"date","rank","song","artist"
"2004-10-21",22,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-10-21",23,"Headsprung","LL Cool J"
"2004-10-21",24,"The Reason","Hoobastank"
"2004-10-21",25,"Go D.J.","Lil Wayne"
"2004-10-21",26,"Charlene","Anthony Hamilton"
"2004-10-21",27,"Let's Get It Started","The Black Eyed Peas"
"2004-10-21",28,"Dip It Low","Christina Milian"
"2004-10-21",29,"Breathe, Stretch, Shake","Mase Featuring P. Diddy"
"2004-10-21",30,"Broken","Seether Featuring Amy Lee"
"2004-10-21",31,"This Love","Maroon 5"
"2004-10-21",32,"Turn Me On","Kevin Lyttle Featuring Spragga Benz"
"2004-10-21",33,"Why?","Jadakiss Featuring Anthony Hamilton"
"2004-10-21",34,"1985","Bowling For Soup"
"2004-10-21",35,"I Hate Everything","George Strait"
"2004-10-21",36,"Breaking The Habit","Linkin Park"
"2004-10-21",37,"Hush","LL Cool J Featuring 7 Aurelius"
"2004-10-21",38,"Suds In The Bucket","Sara Evans"
"2004-10-21",39,"Nolia Clap","Juvenile, Wacko & Skip"
"2004-10-21",40,"Yeah!","Usher Featuring Lil Jon & Ludacris"
"2004-10-21",41,"Balla Baby","Chingy"
"2004-10-21",42,"Breathe","Fabolous"
"2004-10-21",43,"Move Ya Body","Nina Sky Featuring Jabba"
"2004-10-21",44,"Vertigo","Lil Scrappy"
"2004-10-21",45,"No Problem","JoJo"
"2004-10-21",46,"Leave (Get Out)","Keith Urban"
"2004-10-21",47,"Days Go By","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-10-21",48,"I Like That","Switchfoot"
"2004-10-21",49,"Dare You To Move","Kanye West"
"2004-10-21",50,"Jesus Walks","Phil Vassar"
"2004-10-21",51,"In A Real Love","Gretchen Wilson"
"2004-10-21",52,"Here For The Party","Lonestar"
"2004-10-21",53,"Mr. Mom","Brooks & Dunn"
"2004-10-21",54,"That's What It's All About","Gary Allan"
"2004-10-21",55,"Nothing On But The Radio","Toby Keith"
"2004-10-21",56,"Stays In Mexico","Rascal Flatts"
"2004-10-21",57,"Feels Like Today","JoJo Featuring Bow Wow"
"2004-10-21",58,"Baby It's You","Ashlee Simpson"
"2004-10-21",59,"Shadow","Ja Rule Featuring R. Kelly & Ashanti"
"2004-10-21",60,"Wonderful","Young Buck"
"2004-10-21",61,"Shorty Wanna Ride","Tim McGraw"
"2004-10-21",62,"Live Like You Were Dying","NEW"
"2004-10-21",63,"Big Chips","NEW"
"2004-10-21",64,"American Idiot","R. Kelly & Jay-Z"
"2004-10-21",65,"The Woman With You","Green Day"
"2004-10-21",66,"Flap Your Wings","Kenny Chesney"
"2004-10-21",67,"Fall To Pieces","Nelly"
"2004-10-21",68,"If Nobody Believed In You","Velvet Revolver"
"2004-10-21",69,"Dangerously In Love","Joe Nichols"
"2004-10-21",70,"Somebody Told Me","Beyonce"
"2004-10-21",71,"Accidentally In Love","The Killers"
"2004-10-21",72,"How Am I Doin'","Counting Crows"
"2004-10-21",73,"I Don't Want To Be","NEW"
"2004-10-21",74,"Back When","NEW"
"2004-10-21",75,"Getting Away With Murder","Dierks Bentley"
"2004-10-21",76,"Tempted To Touch","NEW"
"2004-10-21",77,"So Cold","NEW"
"2004-10-21",78,"I Go Back","Gavin DeGraw"
"2004-10-21",79,"Just Like You","NEW"
"2004-10-21",80,"King Of The Dancehall","NEW"
"2004-10-21",81,"What You Waiting For?","Tim McGraw"
"2004-10-21",82,"White Tee's","NEW"
"2004-10-21",83,"Take Me Out","NEW"
"2004-10-21",84,"Shake That Sh**","Papa Roach"
"2004-10-21",85,"You & Me","Rupee"
"2004-10-21",86,"Call My Name","Breaking Benjamin"
"2004-10-21",87,"Tilt Ya Head Back","Kenny Chesney"
"2004-10-21",88,"Too Much Of A Good Thing","Three Days Grace"
"2004-10-21",89,"Used To Love U","Beenie Man"
"2004-10-21",90,"Knuck If You Buck","Gwen Stefani"
"2004-10-21",91,"Let's Get Away","Dem Franchize Boyz"
"2004-10-21",92,"She Thinks She Needs Me","Franz Ferdinand"
"2004-10-21",93,"You're My Everything","Shawnna Featuring Ludacris"
"2004-10-21",94,"Take Me Home","J-Kwon Featuring Sadiyyah"
"2004-10-21",95,"Cold","Prince"
"2004-10-21",96,"Nasty Girl","Nelly & Christina Aguilera"
"2004-10-21",97,"Let Me Love You","Alan Jackson"
"2004-10-21",98,"Real Big","John Legend"
"2004-10-21",99,"Westside Story","Crime Mob Featuring Lil Scrappy"
"2004-10-21",100,"White Houses","T.I."
"2004-10-28",1,"My Boo","Usher And Alicia Keys"
"2004-10-28",2,"Goodies","Ciara Featuring Petey Pablo"
"2004-10-28",3,"Lose My Breath","Destiny's Child"
"2004-10-28",4,"Lean Back","Terror Squad"
"2004-10-28",5,"She Will Be Loved","Maroon 5"
"2004-10-28",6,"Just Lose It","Eminem"
"2004-10-28",7,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2004-10-28",8,"Over And Over","Nelly Featuring Tim McGraw"
"2004-10-28",9,"Locked Up","Akon Featuring Styles P."
"2004-10-28",10,"Breakaway","Kelly Clarkson"
"2004-10-28",11,"My Happy Ending","Avril Lavigne"
"2004-10-28",12,"My Place","Nelly Featuring Jaheim"
"2004-10-28",13,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-10-28",14,"Let's Go","Trick Daddy Featuring Lil Jon & Twista"
"2004-10-28",15,"On The Way Down","Ryan Cabrera"
"2004-10-28",16,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato"
"2004-10-28",17,"One Thing","Finger Eleven"
"2004-10-28",18,"If I Ain't Got You","Alicia Keys"
"2004-10-28",19,"Pieces Of Me","Ashlee Simpson"
"2004-10-28",20,"Sunshine","Lil' Flip Featuring Lea"
"2004-10-28",21,"Go D.J.","Lil Wayne"
"2004-10-28",22,"Heaven","Los Lonely Boys"
"2004-10-28",23,"Charlene","Anthony Hamilton"
"2004-10-28",24,"Breathe","Fabolous"
"2004-10-28",25,"Balla Baby","Chingy"
"2004-10-28",26,"The Reason","Hoobastank"
"2004-10-28",27,"Headsprung","LL Cool J"
"2004-10-28",28,"1985","Bowling For Soup"
"2004-10-28",29,"Broken","Seether Featuring Amy Lee"
"2004-10-28",30,"Breathe, Stretch, Shake","Mase Featuring P. Diddy"
"2004-10-28",31,"This Love","Maroon 5"
"2004-10-28",32,"Slow Motion","Juvenile Featuring Soulja Slim"
"2004-10-28",33,"Let's Get It Started","The Black Eyed Peas"
"2004-10-28",34,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti"
"2004-10-28",35,"Hush","LL Cool J Featuring 7 Aurelius"
"2004-10-28",36,"I Hate Everything","George Strait"
"2004-10-28",37,"No Problem","Lil Scrappy"
"2004-10-28",38,"Dip It Low","Christina Milian"
"2004-10-28",39,"Vertigo","Sara Evans"
"2004-10-28",40,"Suds In The Bucket","Juvenile, Wacko & Skip"
"2004-10-28",41,"Nolia Clap","Kevin Lyttle Featuring Spragga Benz"
"2004-10-28",42,"Turn Me On","Switchfoot"
"2004-10-28",43,"Dare You To Move","Lonestar"
"2004-10-28",44,"Mr. Mom","Jadakiss Featuring Anthony Hamilton"
"2004-10-28",45,"Why?","Usher Featuring Lil Jon & Ludacris"
"2004-10-28",46,"Yeah!","Phil Vassar"
"2004-10-28",47,"In A Real Love","Gary Allan"
"2004-10-28",48,"Nothing On But The Radio","Brooks & Dunn"
"2004-10-28",49,"That's What It's All About","Linkin Park"
"2004-10-28",50,"Breaking The Habit","JoJo Featuring Bow Wow"
"2004-10-28",51,"Baby It's You","Young Buck"
"2004-10-28",52,"Shorty Wanna Ride","Toby Keith"
"2004-10-28",53,"Stays In Mexico","Keith Urban"
"2004-10-28",54,"Days Go By","Houston Featuring Chingy, Nate Dogg & I-20"
"2004-10-28",55,"I Like That","R. Kelly & Jay-Z"
"2004-10-28",56,"Big Chips","Ashlee Simpson"
"2004-10-28",57,"Shadow","Kenny Chesney"
"2004-10-28",58,"The Woman With You","Gavin DeGraw"
"2004-10-28",59,"I Don't Want To Be","Rupee"
"2004-10-28",60,"Tempted To Touch","Green Day"
"2004-10-28",61,"American Idiot","Tim McGraw"
"2004-10-28",62,"Back When","Beyonce"
"2004-10-28",63,"Dangerously In Love","Rascal Flatts"
"2004-10-28",64,"Feels Like Today","NEW"
"2004-10-28",65,"Some Beach","NEW"
"2004-10-28",66,"Somebody Told Me","Blake Shelton"
"2004-10-28",67,"What You Waiting For?","The Killers"
"2004-10-28",68,"How Am I Doin'","Gwen Stefani"
"2004-10-28",69,"If Nobody Believed In You","Dierks Bentley"
"2004-10-28",70,"Fall To Pieces","Joe Nichols"
"2004-10-28",71,"Here For The Party","Velvet Revolver"
"2004-10-28",72,"Getting Away With Murder","Gretchen Wilson"
"2004-10-28",73,"Flap Your Wings","Papa Roach"
"2004-10-28",74,"1, 2 Step","Nelly"
"2004-10-28",75,"Rough & Ready","NEW"
"2004-10-28",76,"Just Like You","NEW"
"2004-10-28",77,"Accidentally In Love","Ciara Featuring Missy Elliott"
"2004-10-28",78,"Take Me Home","NEW"
"2004-10-28",79,"So Cold","NEW"
"2004-10-28",80,"Let Me Love You","Trace Adkins"
"2004-10-28",81,"Used To Love U","Three Days Grace"
"2004-10-28",82,"King Of The Dancehall","Counting Crows"
"2004-10-28",83,"Knuck If You Buck","Terror Squad"
"2004-10-28",84,"White Tee's","Breaking Benjamin"
"2004-10-28",85,"I Smoke, I Drank","Mario"
"2004-10-28",86,"Take Me Out","John Legend"
"2004-10-28",87,"You're My Everything","Beenie Man"
"2004-10-28",88,"Call My Name","Crime Mob Featuring Lil Scrappy"
"2004-10-28",89,"Shake That Sh**","Dem Franchize Boyz"
"2004-10-28",90,"Hot 2Nite","NEW"
"2004-10-28",91,"Real Big","NEW"
"2004-10-28",92,"Nasty Girl","Body Head Bangerz Featuring YoungBloodz"
"2004-10-28",93,"Cold","Franz Ferdinand"
"2004-10-28",94,"U Saved Me","Anita Baker"
"2004-10-28",95,"She Thinks She Needs Me","Prince"
"2004-10-28",96,"You & Me","Shawnna Featuring Ludacris"
"2004-10-28",97,"White Houses","RE- ENTRY"
"2004-10-28",98,"Tilt Ya Head Back","RE- ENTRY"
"2004-10-28",99,"Let's Get Away","New Edition"
"2004-10-28",100,"Too Much Of A Good Thing","Mannie Fresh"
"2004-11-04",1,"My Boo","Usher And Alicia Keys"
"2004-11-04",2,"Goodies","Ciara Featuring Petey Pablo"
"2004-11-04",3,"Lose My Breath","Destiny's Child"
"2004-11-04",4,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2004-11-04",5,"Over And Over","Nelly Featuring Tim McGraw"
"2004-11-04",6,"She Will Be Loved","Maroon 5"
"2004-11-04",7,"Lean Back","Terror Squad"
"2004-11-04",8,"Just Lose It","Eminem"
"2004-11-04",9,"Breakaway","Kelly Clarkson"
"2004-11-04",10,"Let's Go","Trick Daddy Featuring Lil Jon & Twista"
"2004-11-04",11,"Locked Up","Akon Featuring Styles P."
"2004-11-04",12,"My Happy Ending","Avril Lavigne"
"2004-11-04",13,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato"
"2004-11-04",14,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-11-04",15,"My Place","Nelly Featuring Jaheim"
"2004-11-04",16,"Go D.J.","Lil Wayne"
"2004-11-04",17,"On The Way Down","Ryan Cabrera"
"2004-11-04",18,"Breathe","Fabolous"
"2004-11-04",19,"Charlene","Anthony Hamilton"
"2004-11-04",20,"One Thing","Finger Eleven"
"2004-11-04",21,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti"
"2004-11-04",22,"If I Ain't Got You","Alicia Keys"
"2004-11-04",23,"Balla Baby","Chingy"
"2004-11-04",24,"Pieces Of Me","Ashlee Simpson"
"2004-11-04",25,"1985","Bowling For Soup"
"2004-11-04",26,"Heaven","Los Lonely Boys"
"2004-11-04",27,"Hush","LL Cool J Featuring 7 Aurelius"
"2004-11-04",28,"The Reason","Hoobastank"
"2004-11-04",29,"Broken","Seether Featuring Amy Lee"
"2004-11-04",30,"Sunshine","Lil' Flip Featuring Lea"
"2004-11-04",31,"This Love","Maroon 5"
"2004-11-04",32,"Vertigo","Switchfoot"
"2004-11-04",33,"Dare You To Move","Young Buck"
"2004-11-04",34,"Shorty Wanna Ride","Lonestar"
"2004-11-04",35,"Mr. Mom","LL Cool J"
"2004-11-04",36,"Headsprung","Juvenile, Wacko & Skip"
"2004-11-04",37,"Nolia Clap","Phil Vassar"
"2004-11-04",38,"In A Real Love","The Black Eyed Peas"
"2004-11-04",39,"Let's Get It Started","Kevin Lyttle Featuring Spragga Benz"
"2004-11-04",40,"Turn Me On","Mase Featuring P. Diddy"
"2004-11-04",41,"Breathe, Stretch, Shake","Ciara Featuring Missy Elliott"
"2004-11-04",42,"1, 2 Step","JoJo Featuring Bow Wow"
"2004-11-04",43,"Baby It's You","Juvenile Featuring Soulja Slim"
"2004-11-04",44,"Slow Motion","Mario"
"2004-11-04",45,"Let Me Love You","Sara Evans"
"2004-11-04",46,"Suds In The Bucket","Christina Milian"
"2004-11-04",47,"Dip It Low","Gary Allan"
"2004-11-04",48,"Nothing On But The Radio","Usher Featuring Lil Jon & Ludacris"
"2004-11-04",49,"Yeah!","Brooks & Dunn"
"2004-11-04",50,"That's What It's All About","Gavin DeGraw"
"2004-11-04",51,"I Don't Want To Be","R. Kelly & Jay-Z"
"2004-11-04",52,"Big Chips","Lil Scrappy"
"2004-11-04",53,"No Problem","George Strait"
"2004-11-04",54,"I Hate Everything","Toby Keith"
"2004-11-04",55,"Stays In Mexico","Linkin Park"
"2004-11-04",56,"Breaking The Habit","Kenny Chesney"
"2004-11-04",57,"The Woman With You","Tim McGraw"
"2004-11-04",58,"Back When","Jadakiss Featuring Anthony Hamilton"
"2004-11-04",59,"Why?","Ashlee Simpson"
"2004-11-04",60,"Shadow","Keith Urban"
"2004-11-04",61,"Days Go By","Blake Shelton"
"2004-11-04",62,"Some Beach","Gwen Stefani"
"2004-11-04",63,"What You Waiting For?","Rupee"
"2004-11-04",64,"Tempted To Touch","Green Day"
"2004-11-04",65,"American Idiot","The Killers"
"2004-11-04",66,"Somebody Told Me","Dierks Bentley"
"2004-11-04",67,"How Am I Doin'","NEW"
"2004-11-04",68,"Daughters","NEW"
"2004-11-04",69,"Fall To Pieces","John Mayer"
"2004-11-04",70,"Take Me Home","Velvet Revolver"
"2004-11-04",71,"Getting Away With Murder","Terror Squad"
"2004-11-04",72,"Dangerously In Love","Papa Roach"
"2004-11-04",73,"Party For Two","Beyonce"
"2004-11-04",74,"What U Gon' Do","NEW"
"2004-11-04",75,"Rough & Ready","NEW"
"2004-11-04",76,"Just Like You","Shania Twain With Billy Currington Or Mark McGrath"
"2004-11-04",77,"So Cold","NEW"
"2004-11-04",78,"Used To Love U","NEW"
"2004-11-04",79,"Real Big","Lil Jon & The East Side Boyz Featuring Lil Scrappy"
"2004-11-04",80,"If Nobody Believed In You","Trace Adkins"
"2004-11-04",81,"Knuck If You Buck","Three Days Grace"
"2004-11-04",82,"Accidentally In Love","Breaking Benjamin"
"2004-11-04",83,"I Smoke, I Drank","John Legend"
"2004-11-04",84,"Feels Like Today","Mannie Fresh"
"2004-11-04",85,"King Of The Dancehall","Joe Nichols"
"2004-11-04",86,"White Tee's","Crime Mob Featuring Lil Scrappy"
"2004-11-04",87,"Flap Your Wings","Counting Crows"
"2004-11-04",88,"Here For The Party","Body Head Bangerz Featuring YoungBloodz"
"2004-11-04",89,"Cold","Rascal Flatts"
"2004-11-04",90,"Hot 2Nite","Beenie Man"
"2004-11-04",91,"White Houses","Dem Franchize Boyz"
"2004-11-04",92,"Call My Name","Nelly"
"2004-11-04",93,"Nasty Girl","Gretchen Wilson"
"2004-11-04",94,"She Thinks She Needs Me","Crossfade"
"2004-11-04",95,"(Reach Up For The) Sunrise","New Edition"
"2004-11-04",96,"Take Me Out","Vanessa Carlton"
"2004-11-04",97,"You're My Everything","Prince"
"2004-11-04",98,"Westside Story","Nitty"
"2004-11-04",99,"Let's Get Away","Andy Griggs"
"2004-11-04",100,"U Saved Me","NEW"
"2004-11-11",1,"My Boo","Usher And Alicia Keys"
"2004-11-11",2,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2004-11-11",3,"Goodies","Ciara Featuring Petey Pablo"
"2004-11-11",4,"Lose My Breath","Destiny's Child"
"2004-11-11",5,"Over And Over","Nelly Featuring Tim McGraw"
"2004-11-11",6,"Just Lose It","Eminem"
"2004-11-11",7,"She Will Be Loved","Maroon 5"
"2004-11-11",8,"Breakaway","Kelly Clarkson"
"2004-11-11",9,"Lean Back","Terror Squad"
"2004-11-11",10,"Let's Go","Trick Daddy Featuring Lil Jon & Twista"
"2004-11-11",11,"Breathe","Fabolous"
"2004-11-11",12,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato"
"2004-11-11",13,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti"
"2004-11-11",14,"My Happy Ending","Avril Lavigne"
"2004-11-11",15,"Go D.J.","Lil Wayne"
"2004-11-11",16,"Locked Up","Akon Featuring Styles P."
"2004-11-11",17,"On The Way Down","Ryan Cabrera"
"2004-11-11",18,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-11-11",19,"Charlene","Anthony Hamilton"
"2004-11-11",20,"Balla Baby","Chingy"
"2004-11-11",21,"Let Me Love You","Mario"
"2004-11-11",22,"One Thing","Finger Eleven"
"2004-11-11",23,"1985","Bowling For Soup"
"2004-11-11",24,"1, 2 Step","Ciara Featuring Missy Elliott"
"2004-11-11",25,"Broken","Seether Featuring Amy Lee"
"2004-11-11",26,"If I Ain't Got You","Alicia Keys"
"2004-11-11",27,"Hush","LL Cool J Featuring 7 Aurelius"
"2004-11-11",28,"My Place","Nelly Featuring Jaheim"
"2004-11-11",29,"Heaven","Los Lonely Boys"
"2004-11-11",30,"Dare You To Move","Switchfoot"
"2004-11-11",31,"I Don't Want To Be","Gavin DeGraw"
"2004-11-11",32,"Vertigo","Young Buck"
"2004-11-11",33,"Shorty Wanna Ride","Hoobastank"
"2004-11-11",34,"The Reason","Lonestar"
"2004-11-11",35,"Mr. Mom","JoJo Featuring Bow Wow"
"2004-11-11",36,"Baby It's You","Ashlee Simpson"
"2004-11-11",37,"Pieces Of Me","Maroon 5"
"2004-11-11",38,"This Love","R. Kelly & Jay-Z"
"2004-11-11",39,"Big Chips","Phil Vassar"
"2004-11-11",40,"In A Real Love","Gary Allan"
"2004-11-11",41,"Nothing On But The Radio","Brooks & Dunn"
"2004-11-11",42,"That's What It's All About","Lil' Flip Featuring Lea"
"2004-11-11",43,"Sunshine","Kenny Chesney"
"2004-11-11",44,"The Woman With You","Juvenile, Wacko & Skip"
"2004-11-11",45,"Nolia Clap","Rupee"
"2004-11-11",46,"Tempted To Touch","Tim McGraw"
"2004-11-11",47,"Back When","The Black Eyed Peas"
"2004-11-11",48,"Let's Get It Started","Usher Featuring Lil Jon & Ludacris"
"2004-11-11",49,"Yeah!","Christina Milian"
"2004-11-11",50,"Dip It Low","Toby Keith"
"2004-11-11",51,"Stays In Mexico","LL Cool J"
"2004-11-11",52,"Headsprung","Sara Evans"
"2004-11-11",53,"Suds In The Bucket","Mase Featuring P. Diddy"
"2004-11-11",54,"Breathe, Stretch, Shake","Blake Shelton"
"2004-11-11",55,"Some Beach","John Mayer"
"2004-11-11",56,"Daughters","Linkin Park"
"2004-11-11",57,"Breaking The Habit","Gwen Stefani"
"2004-11-11",58,"What You Waiting For?","Lil Scrappy"
"2004-11-11",59,"No Problem","The Killers"
"2004-11-11",60,"Somebody Told Me","George Strait"
"2004-11-11",61,"I Hate Everything","Dierks Bentley"
"2004-11-11",62,"How Am I Doin'","Beyonce"
"2004-11-11",63,"Dangerously In Love","Jadakiss Featuring Anthony Hamilton"
"2004-11-11",64,"Why?","Keith Urban"
"2004-11-11",65,"Days Go By","NEW"
"2004-11-11",66,"Welcome To My Life","NEW"
"2004-11-11",67,"What U Gon' Do","Simple Plan"
"2004-11-11",68,"American Idiot","Lil Jon & The East Side Boyz Featuring Lil Scrappy"
"2004-11-11",69,"Getting Away With Murder","Green Day"
"2004-11-11",70,"Party For Two","Papa Roach"
"2004-11-11",71,"Fall To Pieces","Shania Twain With Billy Currington Or Mark McGrath"
"2004-11-11",72,"Awful, Beautiful Life","Velvet Revolver"
"2004-11-11",73,"Take Me Home","NEW"
"2004-11-11",74,"Used To Love U","NEW"
"2004-11-11",75,"Nothin 'Bout Love Makes Sense","Darryl Worley"
"2004-11-11",76,"So Cold","Terror Squad"
"2004-11-11",77,"Just Like You","John Legend"
"2004-11-11",78,"Rough & Ready","NEW"
"2004-11-11",79,"White Tee's","NEW"
"2004-11-11",80,"Knuck If You Buck","LeAnn Rimes"
"2004-11-11",81,"I Smoke, I Drank","Breaking Benjamin"
"2004-11-11",82,"Real Big","Three Days Grace"
"2004-11-11",83,"King Of The Dancehall","Trace Adkins"
"2004-11-11",84,"Cold","Dem Franchize Boyz"
"2004-11-11",85,"Shadow","Crime Mob Featuring Lil Scrappy"
"2004-11-11",86,"White Houses","Body Head Bangerz Featuring YoungBloodz"
"2004-11-11",87,"Hot 2Nite","Mannie Fresh"
"2004-11-11",88,"If Nobody Believed In You","Beenie Man"
"2004-11-11",89,"(Reach Up For The) Sunrise","Crossfade"
"2004-11-11",90,"Here For The Party","Ashlee Simpson"
"2004-11-11",91,"She Thinks She Needs Me","Vanessa Carlton"
"2004-11-11",92,"So Sexy Chapter II (Like This)","New Edition"
"2004-11-11",93,"Westside Story","Joe Nichols"
"2004-11-11",94,"Call My Name","Duran Duran"
"2004-11-11",95,"Flap Your Wings","Gretchen Wilson"
"2004-11-11",96,"Gasolina","Andy Griggs"
"2004-11-11",97,"You're My Everything","NEW"
"2004-11-11",98,"Nasty Girl","NEW"
"2004-11-11",99,"U Saved Me","Twista Featuring R. Kelly"
"2004-11-11",100,"Feels Like Today","The Game Featuring 50 Cent"
"2004-11-18",1,"My Boo","Usher And Alicia Keys"
"2004-11-18",2,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2004-11-18",3,"Lose My Breath","Destiny's Child"
"2004-11-18",4,"Over And Over","Nelly Featuring Tim McGraw"
"2004-11-18",5,"Goodies","Ciara Featuring Petey Pablo"
"2004-11-18",6,"Breakaway","Kelly Clarkson"
"2004-11-18",7,"She Will Be Loved","Maroon 5"
"2004-11-18",8,"Let's Go","Trick Daddy Featuring Lil Jon & Twista"
"2004-11-18",9,"Wonderful","Ja Rule Featuring R. Kelly & Ashanti"
"2004-11-18",10,"Just Lose It","Eminem"
"2004-11-18",11,"Breathe","Fabolous"
"2004-11-18",12,"Oye Mi Canto","N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato"
"2004-11-18",13,"Lean Back","Terror Squad"
"2004-11-18",14,"Go D.J.","Lil Wayne"
"2004-11-18",15,"Let Me Love You","Mario"
"2004-11-18",16,"1, 2 Step","Ciara Featuring Missy Elliott"
"2004-11-18",17,"My Happy Ending","Avril Lavigne"
"2004-11-18",18,"Locked Up","Akon Featuring Styles P."
"2004-11-18",19,"Diary","Alicia Keys Featuring Tony! Toni! Tone!"
"2004-11-18",20,"Balla Baby","Chingy"
"2004-11-18",21,"Charlene","Anthony Hamilton"
"2004-11-18",22,"Shorty Wanna Ride","Young Buck"
"2004-11-18",23,"On The Way Down","Ryan Cabrera"
"2004-11-18",24,"I Don't Want To Be","Gavin DeGraw"
"2004-11-18",25,"Broken","Seether Featuring Amy Lee"
"2004-11-18",26,"One Thing","Finger Eleven"
"2004-11-18",27,"Hush","LL Cool J Featuring 7 Aurelius"
"2004-11-18",28,"Dare You To Move","Switchfoot"
"2004-11-18",29,"1985","Bowling For Soup"
"2004-11-18",30,"Baby It's You","JoJo Featuring Bow Wow"
"2004-11-18",31,"If I Ain't Got You","Alicia Keys"
"2004-11-18",32,"Vertigo","Nelly Featuring Jaheim"
"2004-11-18",33,"My Place","Los Lonely Boys"
"2004-11-18",34,"Heaven","Lonestar"
"2004-11-18",35,"Mr. Mom","Hoobastank"
"2004-11-18",36,"The Reason","Gary Allan"
"2004-11-18",37,"Nothing On But The Radio","Brooks & Dunn"
"2004-11-18",38,"That's What It's All About","Rupee"
"2004-11-18",39,"Tempted To Touch","Tim McGraw"
"2004-11-18",40,"Back When","Kenny Chesney"
"2004-11-18",41,"The Woman With You","Maroon 5"
"2004-11-18",42,"This Love","Juvenile, Wacko & Skip"
"2004-11-18",43,"Nolia Clap","Blake Shelton"
"2004-11-18",44,"Some Beach","John Mayer"
"2004-11-18",45,"Daughters","Phil Vassar"
"2004-11-18",46,"In A Real Love","R. Kelly & Jay-Z"
"2004-11-18",47,"Big Chips","Ashlee Simpson"
"2004-11-18",48,"Pieces Of Me","Lil' Flip Featuring Lea"
"2004-11-18",49,"Sunshine","The Black Eyed Peas"
"2004-11-18",50,"Let's Get It Started","Toby Keith"
"2004-11-18",51,"Stays In Mexico","Gwen Stefani"
"2004-11-18",52,"What You Waiting For?","Lil Jon & The East Side Boyz Featuring Lil Scrappy"
"2004-11-18",53,"What U Gon' Do","The Killers"
"2004-11-18",54,"Somebody Told Me","Sara Evans"
"2004-11-18",55,"Suds In The Bucket","Simple Plan"
"2004-11-18",56,"Welcome To My Life","Dierks Bentley"
"2004-11-18",57,"How Am I Doin'","Linkin Park"
"2004-11-18",58,"Breaking The Habit","Lil Scrappy"
"2004-11-18",59,"No Problem","NEW"
"2004-11-18",60,"Encore","NEW"
"2004-11-18",61,"Breathe, Stretch, Shake","Eminem, Dr. Dre & 50 Cent"
"2004-11-18",62,"Party For Two","Mase Featuring P. Diddy"
"2004-11-18",63,"Only U","Shania Twain With Billy Currington Or Mark McGrath"
"2004-11-18",64,"Days Go By","NEW"
"2004-11-18",65,"Awful, Beautiful Life","NEW"
"2004-11-18",66,"Get Back","Ashanti"
"2004-11-18",67,"I Hate Everything","Keith Urban"
"2004-11-18",68,"Fall To Pieces","Darryl Worley"
"2004-11-18",69,"Headsprung","NEW"
"2004-11-18",70,"Nothin 'Bout Love Makes Sense","NEW"
"2004-11-18",71,"Karma","Ludacris"
"2004-11-18",72,"New York","George Strait"
"2004-11-18",73,"Getting Away With Murder","Velvet Revolver"
"2004-11-18",74,"Used To Love U","LL Cool J"
"2004-11-18",75,"U Make Me Wanna","LeAnn Rimes"
"2004-11-18",76,"American Idiot","NEW"
"2004-11-18",77,"Vitamin R (Leading Us Along)","NEW"
"2004-11-18",78,"Why?","Lloyd Banks Featuring Avant"
"2004-11-18",79,"Take Me Home","NEW"
"2004-11-18",80,"Knuck If You Buck","NEW"
"2004-11-18",81,"I Smoke, I Drank","Ja Rule Featuring Fat Joe & Jadakiss"
"2004-11-18",82,"Real Big","Papa Roach"
"2004-11-18",83,"Dangerously In Love","John Legend"
"2004-11-18",84,"So Cold","NEW"
"2004-11-18",85,"Just Like You","NEW"
"2004-11-18",86,"King Of The Dancehall","Jadakiss Featuring Mariah Carey"
"2004-11-18",87,"White Tee's","Green Day"
"2004-11-18",88,"Cold","NEW"
"2004-11-18",89,"(Reach Up For The) Sunrise","NEW"
"2004-11-18",90,"White Houses","Chevelle"
"2004-11-18",91,"Gasolina","Jadakiss Featuring Anthony Hamilton"
"2004-11-18",92,"You're My Everything","Terror Squad"
"2004-11-18",93,"Call My Name","Crime Mob Featuring Lil Scrappy"
"2004-11-18",94,"Bridging The Gap","Body Head Bangerz Featuring YoungBloodz"
"2004-11-18",95,"Here For The Party","Mannie Fresh"
"2004-11-18",96,"Hot 2Nite","Beyonce"
