"date","rank","song","artist"
"2005-03-05",3,"Let Me Love You","Mario"
"2005-03-05",4,"How We Do","The Game Featuring 50 Cent"
"2005-03-05",5,"1, 2 Step","Ciara Featuring Missy Elliott"
"2005-03-05",6,"Disco Inferno","50 Cent"
"2005-03-05",7,"Rich Girl","Gwen Stefani Featuring Eve"
"2005-03-05",8,"Since U Been Gone","Kelly Clarkson"
"2005-03-05",9,"Caught Up","Usher"
"2005-03-05",10,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris"
"2005-03-05",11,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne"
"2005-03-05",12,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash"
"2005-03-05",13,"Mockingbird","Eminem"
"2005-03-05",14,"Bring Em Out","T.I."
"2005-03-05",15,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2005-03-05",16,"Breakaway","Kelly Clarkson"
"2005-03-05",17,"Get Right","Jennifer Lopez"
"2005-03-05",18,"Beautiful Soul","Jesse McCartney"
"2005-03-05",19,"Daughters","John Mayer"
"2005-03-05",20,"It's Like That","Mariah Carey"
"2005-03-05",21,"She Will Be Loved","Maroon 5"
"2005-03-05",22,"Across The Universe","NEW"
"2005-03-05",23,"Over And Over","NEW"
"2005-03-05",24,"Truth Is","Various Artists"
"2005-03-05",25,"Numb/Encore","Nelly Featuring Tim McGraw"
"2005-03-05",26,"I Don't Want To Be","Fantasia"
"2005-03-05",27,"Some Cut","Jay-Z/Linkin Park"
"2005-03-05",28,"Mr. Brightside","Gavin DeGraw"
"2005-03-05",29,"True","Trillville Featuring Cutty"
"2005-03-05",30,"Get Back","The Killers"
"2005-03-05",31,"Lonely No More","Ryan Cabrera"
"2005-03-05",32,"Sunday Morning","Ludacris"
"2005-03-05",33,"Ordinary People","Rob Thomas"
"2005-03-05",34,"Bless The Broken Road","Maroon 5"
"2005-03-05",35,"O","John Legend"
"2005-03-05",36,"Karma","Rascal Flatts"
"2005-03-05",37,"Sugar (Gimme Some)","Omarion"
"2005-03-05",38,"Let Me Go","Alicia Keys"
"2005-03-05",39,"Like Toy Soldiers","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
"2005-03-05",40,"Give A Little Bit","3 Doors Down"
"2005-03-05",41,"My Boo","Eminem"
"2005-03-05",42,"U Don't Know Me","Goo Goo Dolls"
"2005-03-05",43,"Hate It Or Love It","Usher And Alicia Keys"
"2005-03-05",44,"Look What You've Done","T.I."
"2005-03-05",45,"Nothin' To Lose","The Game Featuring 50 Cent"
"2005-03-05",46,"Lady","Jet"
"2005-03-05",47,"You're My Better Half","Josh Gracin"
"2005-03-05",48,"Only U","Lenny Kravitz"
"2005-03-05",49,"Goin' Crazy","Keith Urban"
"2005-03-05",50,"Goodies","Ashanti"
"2005-03-05",51,"Karma","Natalie"
"2005-03-05",52,"1 Thing","Ciara Featuring Petey Pablo"
"2005-03-05",53,"Mud On The Tires","Lloyd Banks Featuring Avant"
"2005-03-05",54,"Okay","Amerie"
"2005-03-05",55,"Signs","Brad Paisley"
"2005-03-05",56,"Somewhere Only We Know","Nivea Featuring Lil Jon & YoungBloodZ"
"2005-03-05",57,"Baby Girl","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake"
"2005-03-05",58,"Let's Get Blown","Keane"
"2005-03-05",59,"Hope","Sugarland"
"2005-03-05",60,"Nobody's Home","Snoop Dogg"
"2005-03-05",61,"Collide","Twista Featuring Faith Evans"
"2005-03-05",62,"Monday Morning Church","Avril Lavigne"
"2005-03-05",63,"That's What I Love About Sunday","Howie Day"
"2005-03-05",64,"Nothin 'Bout Love Makes Sense","Alan Jackson"
"2005-03-05",65,"Anything But Mine","Craig Morgan"
"2005-03-05",66,"Gasolina","LeAnn Rimes"
"2005-03-05",67,"You And Me","Kenny Chesney"
"2005-03-05",68,"I May Hate Myself In The Morning","Daddy Yankee"
"2005-03-05",69,"N Dey Say","Lifehouse"
"2005-03-05",70,"Some Beach","Lee Ann Womack"
"2005-03-05",71,"Jerk It Out","Nelly"
"2005-03-05",72,"I Just Wanna Live","Blake Shelton"
"2005-03-05",73,"Gone","Caesars"
"2005-03-05",74,"Scars","Good Charlotte"
"2005-03-05",75,"It's Getting Better All The Time","Montgomery Gentry"
"2005-03-05",76,"Baby Mama","Papa Roach"
"2005-03-05",77,"Baby","Brooks & Dunn"
"2005-03-05",78,"Let Them Be Little","Fantasia"
"2005-03-05",79,"Almost","Fabolous Featuring Mike Shorey"
"2005-03-05",80,"Lonely","Billy Dean"
"2005-03-05",81,"He Gets That From Me","Bowling For Soup"
"2005-03-05",82,"Number One Spot","Akon"
"2005-03-05",83,"Wait (The Whisper Song)","Reba McEntire"
"2005-03-05",84,"What U Gon' Do","NEW"
"2005-03-05",85,"Awful, Beautiful Life","NEW"
"2005-03-05",86,"If Heaven","Ludacris"
"2005-03-05",87,"Sitting, Waiting, Wishing","Ying Yang Twins"
"2005-03-05",88,"Switch","Lil Jon & The East Side Boyz Featuring Lil Scrappy"
"2005-03-05",89,"My Give A Damn's Busted","Darryl Worley"
"2005-03-05",90,"Baby I'm Back","Andy Griggs"
"2005-03-05",91,"I'm Not Okay (I Promise)","NEW"
"2005-03-05",92,"Welcome To My Life","NEW"
"2005-03-05",93,"What You Waiting For?","Jack Johnson"
"2005-03-05",94,"Honkytonk U","NEW"
"2005-03-05",95,"Slow Down","NEW"
"2005-03-05",96,"La La","Will Smith"
"2005-03-05",97,"In The Kitchen","Jo Dee Messina"
"2005-03-05",98,"Girlfight","Baby Bash Featuring Akon"
"2005-03-05",99,"U Already Know","My Chemical Romance"
"2005-03-05",100,"Shut Up","Simple Plan"
"2005-03-12",1,"Candy Shop","50 Cent Featuring Olivia"
"2005-03-12",2,"Boulevard Of Broken Dreams","Green Day"
"2005-03-12",3,"Let Me Love You","Mario"
"2005-03-12",4,"How We Do","The Game Featuring 50 Cent"
"2005-03-12",5,"Disco Inferno","50 Cent"
"2005-03-12",6,"1, 2 Step","Ciara Featuring Missy Elliott"
"2005-03-12",7,"Since U Been Gone","Kelly Clarkson"
"2005-03-12",8,"Rich Girl","Gwen Stefani Featuring Eve"
"2005-03-12",9,"Caught Up","Usher"
"2005-03-12",10,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris"
"2005-03-12",11,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash"
"2005-03-12",12,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne"
"2005-03-12",13,"Mockingbird","Eminem"
"2005-03-12",14,"Get Back","Ludacris"
"2005-03-12",15,"Breakaway","Kelly Clarkson"
"2005-03-12",16,"It's Like That","Mariah Carey"
"2005-03-12",17,"Mr. Brightside","The Killers"
"2005-03-12",18,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2005-03-12",19,"Bring Em Out","T.I."
"2005-03-12",20,"Get Right","Jennifer Lopez"
"2005-03-12",21,"Beautiful Soul","Jesse McCartney"
"2005-03-12",22,"Truth Is","Fantasia"
"2005-03-12",23,"Some Cut","Trillville Featuring Cutty"
"2005-03-12",24,"She Will Be Loved","Maroon 5"
"2005-03-12",25,"Daughters","John Mayer"
"2005-03-12",26,"Lonely No More","Rob Thomas"
"2005-03-12",27,"Goin' Crazy","Natalie"
"2005-03-12",28,"Hate It Or Love It","The Game Featuring 50 Cent"
"2005-03-12",29,"I Don't Want To Be","Gavin DeGraw"
"2005-03-12",30,"Over And Over","Nelly Featuring Tim McGraw"
"2005-03-12",31,"Ordinary People","John Legend"
"2005-03-12",32,"Numb/Encore","Jay-Z/Linkin Park"
"2005-03-12",33,"O","Omarion"
"2005-03-12",34,"Sunday Morning","Maroon 5"
"2005-03-12",35,"Bless The Broken Road","Rascal Flatts"
"2005-03-12",36,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
"2005-03-12",37,"True","Ryan Cabrera"
"2005-03-12",38,"U Don't Know Me","T.I."
"2005-03-12",39,"Give A Little Bit","Goo Goo Dolls"
"2005-03-12",40,"Karma","Alicia Keys"
"2005-03-12",41,"Nothin' To Lose","Josh Gracin"
"2005-03-12",42,"Look What You've Done","Jet"
"2005-03-12",43,"Let Me Go","3 Doors Down"
"2005-03-12",44,"Okay","Nivea Featuring Lil Jon & YoungBloodZ"
"2005-03-12",45,"1 Thing","Amerie"
"2005-03-12",46,"Signs","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake"
"2005-03-12",47,"Like Toy Soldiers","Eminem"
"2005-03-12",48,"You're My Better Half","Keith Urban"
"2005-03-12",49,"Baby Girl","Sugarland"
"2005-03-12",50,"Goodies","Ciara Featuring Petey Pablo"
"2005-03-12",51,"Lady","Lenny Kravitz"
"2005-03-12",52,"Mud On The Tires","Brad Paisley"
"2005-03-12",53,"That's What I Love About Sunday","Craig Morgan"
"2005-03-12",54,"Number One Spot","Ludacris"
"2005-03-12",55,"Only U","Ashanti"
"2005-03-12",56,"Karma","Lloyd Banks Featuring Avant"
"2005-03-12",57,"Lonely","Akon"
"2005-03-12",58,"Somewhere Only We Know","Keane"
"2005-03-12",59,"Anything But Mine","Kenny Chesney"
"2005-03-12",60,"Collide","Howie Day"
"2005-03-12",61,"Wait (The Whisper Song)","Ying Yang Twins"
"2005-03-12",62,"Switch","Will Smith"
"2005-03-12",63,"Nobody's Home","Avril Lavigne"
"2005-03-12",64,"Gone","Montgomery Gentry"
"2005-03-12",65,"Almost","Bowling For Soup"
"2005-03-12",66,"Let's Get Blown","Snoop Dogg"
"2005-03-12",67,"It's Getting Better All The Time","Brooks & Dunn"
"2005-03-12",68,"Hope","Twista Featuring Faith Evans"
"2005-03-12",69,"Slow Down","Bobby Valentino"
"2005-03-12",70,"I May Hate Myself In The Morning","Lee Ann Womack"
"2005-03-12",71,"Jerk It Out","Caesars"
"2005-03-12",72,"Some Beach","Blake Shelton"
"2005-03-12",73,"Baby Mama","Fantasia"
"2005-03-12",74,"Scars","Papa Roach"
"2005-03-12",75,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-03-12",76,"I Just Wanna Live","Good Charlotte"
"2005-03-12",77,"Let Them Be Little","Billy Dean"
"2005-03-12",78,"Monday Morning Church","Alan Jackson"
"2005-03-12",79,"Gasolina","Daddy Yankee"
"2005-03-12",80,"Nothin 'Bout Love Makes Sense","LeAnn Rimes"
"2005-03-12",81,"My Give A Damn's Busted","Jo Dee Messina"
"2005-03-12",82,"If Heaven","Andy Griggs"
"2005-03-12",83,"N Dey Say","Nelly"
"2005-03-12",84,"Baby","Fabolous Featuring Mike Shorey"
"2005-03-12",85,"Honkytonk U","Toby Keith"
"2005-03-12",86,"U Already Know","112 Featuring Foxy Brown"
"2005-03-12",87,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi"
"2005-03-12",88,"Awful, Beautiful Life","Darryl Worley"
"2005-03-12",89,"Sitting, Waiting, Wishing","Jack Johnson"
"2005-03-12",90,"What's A Guy Gotta Do","RE- ENTRY"
"2005-03-12",91,"In The Kitchen","RE- ENTRY"
"2005-03-12",92,"I'm Not Okay (I Promise)","Joe Nichols"
"2005-03-12",93,"Little Sister","R. Kelly"
"2005-03-12",94,"What U Gon' Do","My Chemical Romance"
"2005-03-12",95,"Trying To Find Atlantis","RE- ENTRY"
"2005-03-12",96,"God's Will","RE- ENTRY"
"2005-03-12",97,"Home","Queens Of The Stone Age"
"2005-03-12",98,"Welcome To My Life","Lil Jon & The East Side Boyz Featuring Lil Scrappy"
"2005-03-12",99,"Shut Up","RE- ENTRY"
"2005-03-12",100,"La La","RE- ENTRY"
"2005-03-19",1,"Candy Shop","50 Cent Featuring Olivia"
"2005-03-19",2,"Boulevard Of Broken Dreams","Green Day"
"2005-03-19",3,"Let Me Love You","Mario"
"2005-03-19",4,"How We Do","The Game Featuring 50 Cent"
"2005-03-19",5,"Disco Inferno","50 Cent"
"2005-03-19",6,"Since U Been Gone","Kelly Clarkson"
"2005-03-19",7,"1, 2 Step","Ciara Featuring Missy Elliott"
"2005-03-19",8,"Rich Girl","Gwen Stefani Featuring Eve"
"2005-03-19",9,"Caught Up","Usher"
"2005-03-19",10,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash"
"2005-03-19",11,"Mockingbird","Eminem"
"2005-03-19",12,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris"
"2005-03-19",13,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne"
"2005-03-19",14,"Hate It Or Love It","The Game Featuring 50 Cent"
"2005-03-19",15,"Get Right","Jennifer Lopez"
"2005-03-19",16,"It's Like That","Mariah Carey"
"2005-03-19",17,"Breakaway","Kelly Clarkson"
"2005-03-19",18,"Bring Em Out","T.I."
"2005-03-19",19,"Some Cut","Trillville Featuring Cutty"
"2005-03-19",20,"Get Back","Ludacris"
"2005-03-19",21,"Mr. Brightside","The Killers"
"2005-03-19",22,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2005-03-19",23,"Goin' Crazy","Natalie"
"2005-03-19",24,"Beautiful Soul","Jesse McCartney"
"2005-03-19",25,"Truth Is","Fantasia"
"2005-03-19",26,"Lonely No More","Rob Thomas"
"2005-03-19",27,"O","Omarion"
"2005-03-19",28,"Ordinary People","John Legend"
"2005-03-19",29,"She Will Be Loved","Maroon 5"
"2005-03-19",30,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
"2005-03-19",31,"U Don't Know Me","T.I."
"2005-03-19",32,"Over And Over","Nelly Featuring Tim McGraw"
"2005-03-19",33,"Daughters","John Mayer"
"2005-03-19",34,"I Don't Want To Be","Gavin DeGraw"
"2005-03-19",35,"Bless The Broken Road","Rascal Flatts"
"2005-03-19",36,"Numb/Encore","Jay-Z/Linkin Park"
"2005-03-19",37,"Sunday Morning","Maroon 5"
"2005-03-19",38,"Karma","Alicia Keys"
"2005-03-19",39,"Nothin' To Lose","Josh Gracin"
"2005-03-19",40,"Look What You've Done","Jet"
"2005-03-19",41,"Okay","Nivea Featuring Lil Jon & YoungBloodZ"
"2005-03-19",42,"True","Ryan Cabrera"
"2005-03-19",43,"Number One Spot","Ludacris"
"2005-03-19",44,"Let Me Go","3 Doors Down"
"2005-03-19",45,"Give A Little Bit","Goo Goo Dolls"
"2005-03-19",46,"1 Thing","Amerie"
"2005-03-19",47,"Lonely","Akon"
"2005-03-19",48,"Baby Girl","Sugarland"
"2005-03-19",49,"Signs","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake"
"2005-03-19",50,"Wait (The Whisper Song)","Ying Yang Twins"
"2005-03-19",51,"Like Toy Soldiers","Eminem"
"2005-03-19",52,"That's What I Love About Sunday","Craig Morgan"
"2005-03-19",53,"Anything But Mine","Kenny Chesney"
"2005-03-19",54,"Collide","Howie Day"
"2005-03-19",55,"Mud On The Tires","Brad Paisley"
"2005-03-19",56,"Slow Down","Bobby Valentino"
"2005-03-19",57,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-03-19",58,"Almost","Bowling For Soup"
"2005-03-19",59,"Lady","Lenny Kravitz"
"2005-03-19",60,"You're My Better Half","Keith Urban"
"2005-03-19",61,"Somewhere Only We Know","Keane"
"2005-03-19",62,"Gone","Montgomery Gentry"
"2005-03-19",63,"It's Getting Better All The Time","Brooks & Dunn"
"2005-03-19",64,"Karma","Lloyd Banks Featuring Avant"
"2005-03-19",65,"Switch","Will Smith"
"2005-03-19",66,"Sitting, Waiting, Wishing","Jack Johnson"
"2005-03-19",67,"I May Hate Myself In The Morning","Lee Ann Womack"
"2005-03-19",68,"Baby Mama","Fantasia"
"2005-03-19",69,"Scars","Papa Roach"
"2005-03-19",70,"Let Them Be Little","Billy Dean"
"2005-03-19",71,"Only U","Ashanti"
"2005-03-19",72,"Nobody's Home","Avril Lavigne"
"2005-03-19",73,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi"
"2005-03-19",74,"Still Tippin'","NEW"
"2005-03-19",75,"Gasolina","NEW"
"2005-03-19",76,"My Give A Damn's Busted","Mike Jones Featuring Slim Thug & Paul Wall"
"2005-03-19",77,"If Heaven","Daddy Yankee"
"2005-03-19",78,"Honkytonk U","Jo Dee Messina"
"2005-03-19",79,"Hold You Down","Andy Griggs"
"2005-03-19",80,"U Already Know","Toby Keith"
"2005-03-19",81,"Hope","NEW"
"2005-03-19",82,"I Just Wanna Live","NEW"
"2005-03-19",83,"Jerk It Out","Jennifer Lopez Featuring Fat Joe"
"2005-03-19",84,"Let's Get Blown","112 Featuring Foxy Brown"
"2005-03-19",85,"I'm A Hustla","Twista Featuring Faith Evans"
"2005-03-19",86,"What's A Guy Gotta Do","Good Charlotte"
"2005-03-19",87,"God's Will","Caesars"
"2005-03-19",88,"Trying To Find Atlantis","Snoop Dogg"
"2005-03-19",89,"Awful, Beautiful Life","NEW"
"2005-03-19",90,"Monday Morning Church","NEW"
"2005-03-19",91,"How Do You Get That Lonely","Cassidy"
"2005-03-19",92,"Baby","Joe Nichols"
"2005-03-19",93,"How Could You","Martina McBride"
"2005-03-19",94,"In The Kitchen","Jamie O'Neal"
"2005-03-19",95,"Little Sister","Darryl Worley"
"2005-03-19",96,"I'm Not Okay (I Promise)","Alan Jackson"
"2005-03-19",97,"The Widow","NEW"
"2005-03-19",98,"Nothin 'Bout Love Makes Sense","NEW"
"2005-03-19",99,"You And Me","Blaine Larsen"
"2005-03-19",100,"N Dey Say","Fabolous Featuring Mike Shorey"
"2005-03-26",1,"Candy Shop","50 Cent Featuring Olivia"
"2005-03-26",2,"Boulevard Of Broken Dreams","Green Day"
"2005-03-26",3,"Disco Inferno","50 Cent"
"2005-03-26",4,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash"
"2005-03-26",5,"Since U Been Gone","Kelly Clarkson"
"2005-03-26",6,"Let Me Love You","Mario"
"2005-03-26",7,"How We Do","The Game Featuring 50 Cent"
"2005-03-26",8,"Caught Up","Usher"
"2005-03-26",9,"1, 2 Step","Ciara Featuring Missy Elliott"
"2005-03-26",10,"Rich Girl","Gwen Stefani Featuring Eve"
"2005-03-26",11,"Hate It Or Love It","The Game Featuring 50 Cent"
"2005-03-26",12,"Mockingbird","Eminem"
"2005-03-26",13,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris"
"2005-03-26",14,"Some Cut","Trillville Featuring Cutty"
"2005-03-26",15,"Breakaway","Kelly Clarkson"
"2005-03-26",16,"Goin' Crazy","Natalie"
"2005-03-26",17,"It's Like That","Mariah Carey"
"2005-03-26",18,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne"
"2005-03-26",19,"Mr. Brightside","The Killers"
"2005-03-26",20,"Lonely No More","Rob Thomas"
"2005-03-26",21,"Truth Is","Fantasia"
"2005-03-26",22,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2005-03-26",23,"Bring Em Out","T.I."
"2005-03-26",24,"Ordinary People","John Legend"
"2005-03-26",25,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
"2005-03-26",26,"Get Right","Jennifer Lopez"
"2005-03-26",27,"O","Omarion"
"2005-03-26",28,"Beautiful Soul","Jesse McCartney"
"2005-03-26",29,"Lonely","Akon"
"2005-03-26",30,"She Will Be Loved","Maroon 5"
"2005-03-26",31,"Karma","Alicia Keys"
"2005-03-26",32,"U Don't Know Me","T.I."
"2005-03-26",33,"1 Thing","Amerie"
"2005-03-26",34,"Number One Spot","Ludacris"
"2005-03-26",35,"I Don't Want To Be","Gavin DeGraw"
"2005-03-26",36,"Daughters","John Mayer"
"2005-03-26",37,"Over And Over","Nelly Featuring Tim McGraw"
"2005-03-26",38,"Look What You've Done","Jet"
"2005-03-26",39,"Bless The Broken Road","Rascal Flatts"
"2005-03-26",40,"Let Me Go","3 Doors Down"
"2005-03-26",41,"Numb/Encore","Jay-Z/Linkin Park"
"2005-03-26",42,"Okay","Nivea Featuring Lil Jon & YoungBloodZ"
"2005-03-26",43,"Baby Girl","Sugarland"
"2005-03-26",44,"Nothin' To Lose","Josh Gracin"
"2005-03-26",45,"Sunday Morning","Maroon 5"
"2005-03-26",46,"Get Back","Ludacris"
"2005-03-26",47,"Give A Little Bit","Goo Goo Dolls"
"2005-03-26",48,"True","Ryan Cabrera"
"2005-03-26",49,"Wait (The Whisper Song)","Ying Yang Twins"
"2005-03-26",50,"Signs","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake"
"2005-03-26",51,"That's What I Love About Sunday","Craig Morgan"
"2005-03-26",52,"Slow Down","Bobby Valentino"
"2005-03-26",53,"Baby I'm Back","Baby Bash Featuring Akon"
"2005-03-26",54,"Collide","Howie Day"
"2005-03-26",55,"Anything But Mine","Kenny Chesney"
"2005-03-26",56,"Switch","Will Smith"
"2005-03-26",57,"Almost","Bowling For Soup"
"2005-03-26",58,"Like Toy Soldiers","Eminem"
"2005-03-26",59,"Mud On The Tires","Brad Paisley"
"2005-03-26",60,"Gone","Montgomery Gentry"
"2005-03-26",61,"It's Getting Better All The Time","Brooks & Dunn"
"2005-03-26",62,"Somewhere Only We Know","Keane"
"2005-03-26",63,"Gasolina","Daddy Yankee"
"2005-03-26",64,"Lady","Lenny Kravitz"
"2005-03-26",65,"Baby Mama","Fantasia"
"2005-03-26",66,"I May Hate Myself In The Morning","Lee Ann Womack"
"2005-03-26",67,"Sitting, Waiting, Wishing","Jack Johnson"
"2005-03-26",68,"Girlfight","Brooke Valentine Featuring Lil Jon & Big Boi"
"2005-03-26",69,"Scars","Papa Roach"
"2005-03-26",70,"Karma","Lloyd Banks Featuring Avant"
"2005-03-26",71,"You're My Better Half","Keith Urban"
"2005-03-26",72,"U Already Know","112 Featuring Foxy Brown"
"2005-03-26",73,"Still Tippin'","Mike Jones Featuring Slim Thug & Paul Wall"
"2005-03-26",74,"Hold You Down","Jennifer Lopez Featuring Fat Joe"
"2005-03-26",75,"Oh","NEW"
"2005-03-26",76,"Let Them Be Little","NEW"
"2005-03-26",77,"E-Pro","Ciara Featuring Ludacris"
"2005-03-26",78,"If Heaven","Billy Dean"
"2005-03-26",79,"My Give A Damn's Busted","NEW"
"2005-03-26",80,"How Could You","NEW"
"2005-03-26",81,"Honkytonk U","Beck"
"2005-03-26",82,"Nobody's Home","Andy Griggs"
"2005-03-26",83,"I'm A Hustla","Jo Dee Messina"
"2005-03-26",84,"What's A Guy Gotta Do","Mario"
"2005-03-26",85,"God's Will","Toby Keith"
"2005-03-26",86,"Trying To Find Atlantis","Avril Lavigne"
"2005-03-26",87,"Just A Lil Bit","Cassidy"
"2005-03-26",88,"Piggy Bank","Joe Nichols"
"2005-03-26",89,"You And Me","Martina McBride"
"2005-03-26",90,"Again","Jamie O'Neal"
"2005-03-26",91,"Homewrecker","NEW"
"2005-03-26",92,"How Do You Get That Lonely","NEW"
"2005-03-26",93,"I Just Wanna Live","50 Cent"
"2005-03-26",94,"Why Do You Love Me","NEW"
"2005-03-26",95,"The Widow","NEW"
"2005-03-26",96,"Awful, Beautiful Life","50 Cent"
"2005-03-26",97,"Drugs Or Jesus","Lifehouse"
"2005-03-26",98,"Only U","NEW"
"2005-03-26",99,"Songs About Me","NEW"
"2005-03-26",100,"Be Yourself","Faith Evans"
"2005-04-02",1,"Candy Shop","50 Cent Featuring Olivia"
"2005-04-02",2,"Boulevard Of Broken Dreams","Green Day"
"2005-04-02",3,"Obsession (No Es Amor)","Frankie J Featuring Baby Bash"
"2005-04-02",4,"Since U Been Gone","Kelly Clarkson"
"2005-04-02",5,"Disco Inferno","50 Cent"
"2005-04-02",6,"Hate It Or Love It","The Game Featuring 50 Cent"
"2005-04-02",7,"Let Me Love You","Mario"
"2005-04-02",8,"How We Do","The Game Featuring 50 Cent"
"2005-04-02",9,"Caught Up","Usher"
"2005-04-02",10,"Rich Girl","Gwen Stefani Featuring Eve"
"2005-04-02",11,"1, 2 Step","Ciara Featuring Missy Elliott"
"2005-04-02",12,"Mockingbird","Eminem"
"2005-04-02",13,"Goin' Crazy","Natalie"
"2005-04-02",14,"Some Cut","Trillville Featuring Cutty"
"2005-04-02",15,"Lonely","Akon"
"2005-04-02",16,"Mr. Brightside","The Killers"
"2005-04-02",17,"Lovers And Friends","Lil Jon & The East Side Boyz Featuring Usher & Ludacris"
"2005-04-02",18,"Breakaway","Kelly Clarkson"
"2005-04-02",19,"It's Like That","Mariah Carey"
"2005-04-02",20,"Lonely No More","Rob Thomas"
"2005-04-02",21,"1 Thing","Amerie"
"2005-04-02",22,"Truth Is","Fantasia"
"2005-04-02",23,"Switch","Will Smith"
"2005-04-02",24,"Karma","Alicia Keys"
"2005-04-02",25,"Soldier","Destiny's Child Featuring T.I. & Lil Wayne"
"2005-04-02",26,"Sugar (Gimme Some)","Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
"2005-04-02",27,"Number One Spot","Ludacris"
"2005-04-02",28,"Drop It Like It's Hot","Snoop Dogg Featuring Pharrell"
"2005-04-02",29,"Bring Em Out","T.I."
"2005-04-02",30,"U Don't Know Me","T.I."
"2005-04-02",31,"Ordinary People","John Legend"
"2005-04-02",32,"Cry Baby/Piece Of My Heart","NEW"
"2005-04-02",33,"O","NEW"
"2005-04-02",34,"Beautiful Soul","Melissa Etheridge & Joss Stone"
"2005-04-02",35,"She Will Be Loved","Omarion"
"2005-04-02",36,"Let Me Go","Jesse McCartney"
"2005-04-02",37,"Look What You've Done","Maroon 5"
"2005-04-02",38,"Baby Girl","3 Doors Down"
"2005-04-02",39,"Daughters","Jet"
"2005-04-02",40,"Okay","Sugarland"
"2005-04-02",41,"Bless The Broken Road","John Mayer"
"2005-04-02",42,"I Don't Want To Be","Nivea Featuring Lil Jon & YoungBloodZ"
"2005-04-02",43,"Wait (The Whisper Song)","Rascal Flatts"
"2005-04-02",44,"Get Right","Gavin DeGraw"
"2005-04-02",45,"Slow Down","Ying Yang Twins"
"2005-04-02",46,"Give A Little Bit","Jennifer Lopez"
"2005-04-02",47,"Nothin' To Lose","Bobby Valentino"
"2005-04-02",48,"True","Goo Goo Dolls"
"2005-04-02",49,"Sunday Morning","Josh Gracin"
"2005-04-02",50,"Numb/Encore","Ryan Cabrera"
"2005-04-02",51,"Baby I'm Back","Maroon 5"
"2005-04-02",52,"Almost","Jay-Z/Linkin Park"
"2005-04-02",53,"Collide","Baby Bash Featuring Akon"
"2005-04-02",54,"Anything But Mine","Bowling For Soup"
"2005-04-02",55,"Get Back","Howie Day"
"2005-04-02",56,"That's What I Love About Sunday","Kenny Chesney"
"2005-04-02",57,"Girlfight","Ludacris"
"2005-04-02",58,"Oh","Craig Morgan"
"2005-04-02",59,"Gone","Brooke Valentine Featuring Lil Jon & Big Boi"
"2005-04-02",60,"Baby Mama","Ciara Featuring Ludacris"
"2005-04-02",61,"Honkytonk U","Montgomery Gentry"
"2005-04-02",62,"It's Getting Better All The Time","Fantasia"
"2005-04-02",63,"Mud On The Tires","Toby Keith"
"2005-04-02",64,"Lady","Brooks & Dunn"
"2005-04-02",65,"Somewhere Only We Know","Brad Paisley"
"2005-04-02",66,"I May Hate Myself In The Morning","Lenny Kravitz"
"2005-04-02",67,"Signs","Keane"
"2005-04-02",68,"Hold You Down","Lee Ann Womack"
"2005-04-02",69,"Still Tippin'","Snoop Dogg Featuring Charlie Wilson & Justin Timberlake"
"2005-04-02",70,"U Already Know","Jennifer Lopez Featuring Fat Joe"
"2005-04-02",71,"Bitches Ain't S**t","Mike Jones Featuring Slim Thug & Paul Wall"
"2005-04-02",72,"Scars","112 Featuring Foxy Brown"
"2005-04-02",73,"Sitting, Waiting, Wishing","NEW"
"2005-04-02",74,"If Heaven","NEW"
"2005-04-02",75,"Just A Lil Bit","Ben Folds"
