"date","rank","song","artist"
"2011-03-12",68,"Written In The Stars","Chris Young"
"2011-03-12",69,"Love Faces","NEW"
"2011-03-12",70,"This","NEW"
"2011-03-12",71,"I Won't Let Go","Glee Cast"
"2011-03-12",72,"A Little Bit Stronger","Brad Paisley"
"2011-03-12",73,"Hello World","Mann"
"2011-03-12",74,"Someone Else Calling You Baby","Jerrod Niemann"
"2011-03-12",75,"Sing","NEW"
"2011-03-12",76,"Pray","NEW"
"2011-03-12",77,"From A Table Away","Adele"
"2011-03-12",78,"Felt Good On My Lips","The Black Eyed Peas"
"2011-03-12",79,"Boyfriend","Fabolous"
"2011-03-12",80,"Heart Like Mine","Tinie Tempah Featuring Eric Turner"
"2011-03-12",81,"Roll Up","Trey Songz"
"2011-03-12",82,"Bow Chicka Wow Wow","Darius Rucker"
"2011-03-12",83,"Bass Down Low","Rascal Flatts"
"2011-03-12",84,"Wildflower","Sara Evans"
"2011-03-12",85,"Maybe","Lady Antebellum"
"2011-03-12",86,"No BS","Luke Bryan"
"2011-03-12",87,"Little Miss","My Chemical Romance"
"2011-03-12",88,"Set Fire To The Rain","Justin Bieber"
"2011-03-12",89,"Lay It Down","Sunny Sweeney"
"2011-03-12",90,"Welcome To My Hood","Tim McGraw"
"2011-03-12",91,"Who's That Chick?","NEW"
"2011-03-12",92,"Bleed Red","NEW"
"2011-03-12",93,"Price Tag","Big Time Rush"
"2011-03-12",94,"I Just Had Sex","Miranda Lambert"
"2011-03-12",95,"H*A*M","Wiz Khalifa"
"2011-03-12",96,"Kush","NEW"
"2011-03-12",97,"I Smile","NEW"
"2011-03-12",98,"The Shape I'm In","Mike Posner Featuring Lil Wayne"
"2011-03-12",99,"U Smile","Dev Featuring The Cataracs"
"2011-03-12",100,"Country Boy","The JaneDear Girls"
"2011-03-19",1,"Born This Way","Lady Gaga"
"2011-03-19",2,"F**k You! (Forget You)","CeeLo Green"
"2011-03-19",3,"S&M","Rihanna Featuring Britney Spears"
"2011-03-19",4,"F**kin' Perfect","P!nk"
"2011-03-19",5,"On The Floor","Jennifer Lopez Featuring Pitbull"
"2011-03-19",6,"Grenade","Bruno Mars"
"2011-03-19",7,"Blow","Ke$ha"
"2011-03-19",8,"E.T.","Katy Perry Featuring Kanye West"
"2011-03-19",9,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E"
"2011-03-19",10,"Firework","Katy Perry"
"2011-03-19",11,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey"
"2011-03-19",12,"Down On Me","Jeremih Featuring 50 Cent"
"2011-03-19",13,"Moment 4 Life","Nicki Minaj Featuring Drake"
"2011-03-19",14,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain"
"2011-03-19",15,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-03-19",16,"Hold It Against Me","Britney Spears"
"2011-03-19",17,"Jar Of Hearts","Christina Perri"
"2011-03-19",18,"Rolling In The Deep","Adele"
"2011-03-19",19,"More","Usher"
"2011-03-19",20,"Till The World Ends","NEW"
"2011-03-19",21,"Rocketeer","NEW"
"2011-03-19",22,"Coming Home","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-03-19",23,"What The Hell","Far*East Movement Featuring Ryan Tedder"
"2011-03-19",24,"6 Foot 7 Foot","Diddy - Dirty Money Featuring Skylar Grey"
"2011-03-19",25,"Just The Way You Are","Avril Lavigne"
"2011-03-19",26,"Black And Yellow","Lil Wayne Featuring Cory Gunz"
"2011-03-19",27,"Pretty Girl Rock","Bruno Mars"
"2011-03-19",28,"Yeah 3X","Wiz Khalifa"
"2011-03-19",29,"All Of The Lights","Keri Hilson"
"2011-03-19",30,"What's My Name?","Chris Brown"
"2011-03-19",31,"Raise Your Glass","Kanye West"
"2011-03-19",32,"Back To December","Rihanna Featuring Drake"
"2011-03-19",33,"Never Say Never","P!nk"
"2011-03-19",34,"Don't You Wanna Stay","Taylor Swift"
"2011-03-19",35,"No Hands","Justin Bieber Featuring Jaden Smith"
"2011-03-19",36,"Are You Gonna Kiss Me Or Not","Jason Aldean With Kelly Clarkson"
"2011-03-19",37,"We R Who We R","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2011-03-19",38,"Just Can't Get Enough","Thompson Square"
"2011-03-19",39,"The Show Goes On","Ke$ha"
"2011-03-19",40,"Only Girl (In The World)","The Black Eyed Peas"
"2011-03-19",41,"Dynamite","Lupe Fiasco"
"2011-03-19",42,"Colder Weather","Rihanna"
"2011-03-19",43,"Stereo Love","Taio Cruz"
"2011-03-19",44,"Marry Me","Zac Brown Band"
"2011-03-19",45,"Waiting For The End","Edward Maya & Vika Jigulina"
"2011-03-19",46,"Let Me Down Easy","Train"
"2011-03-19",47,"DJ Got Us Fallin' In Love","Linkin Park"
"2011-03-19",48,"Teenage Dream","Billy Currington"
"2011-03-19",49,"Bow Chicka Wow Wow","Usher Featuring Pitbull"
"2011-03-19",50,"Backseat","Katy Perry"
"2011-03-19",51,"For The First Time","Mike Posner Featuring Lil Wayne"
"2011-03-19",52,"Written In The Stars","New Boyz Featuring The Cataracs & Dev"
"2011-03-19",53,"Who Are You When I'm Not Looking","The Script"
"2011-03-19",54,"Higher","Tinie Tempah Featuring Eric Turner"
"2011-03-19",55,"The Time (Dirty Bit)","Blake Shelton"
"2011-03-19",56,"The Cave","Taio Cruz Featuring Travie McCoy"
"2011-03-19",57,"What Do You Want","The Black Eyed Peas"
"2011-03-19",58,"This Is Country Music","Mumford & Sons"
"2011-03-19",59,"I Won't Let Go","Jerrod Niemann"
"2011-03-19",60,"Somewhere With You","Brad Paisley"
"2011-03-19",61,"Fall For Your Type","Rascal Flatts"
"2011-03-19",62,"This","Kenny Chesney"
"2011-03-19",63,"Love Faces","Jamie Foxx Featuring Drake"
"2011-03-19",64,"Who Dat Girl","Darius Rucker"
"2011-03-19",65,"You Be Killin Em","Trey Songz"
"2011-03-19",66,"Voices","Flo Rida Featuring Akon"
"2011-03-19",67,"A Little Bit Stronger","Fabolous"
"2011-03-19",68,"Buzzin'","Chris Young"
"2011-03-19",69,"Hello World","Sara Evans"
"2011-03-19",70,"Rope","Mann"
"2011-03-19",71,"From A Table Away","Lady Antebellum"
"2011-03-19",72,"Heart Like Mine","NEW"
"2011-03-19",73,"Someone Else Calling You Baby","NEW"
"2011-03-19",74,"Roll Up","Foo Fighters"
"2011-03-19",75,"Felt Good On My Lips","Sunny Sweeney"
"2011-03-19",76,"Little Miss","Miranda Lambert"
"2011-03-19",77,"Twisted","Luke Bryan"
"2011-03-19",78,"Price Tag","Wiz Khalifa"
"2011-03-19",79,"Sing","Tim McGraw"
"2011-03-19",80,"You Lie","Sugarland"
"2011-03-19",81,"Bleed Red","NEW"
"2011-03-19",82,"Welcome To My Hood","NEW"
"2011-03-19",83,"What Are Words","Gorilla Zoe Featuring Lil Jon"
"2011-03-19",84,"No BS","Jessie J Featuring B.o.B"
"2011-03-19",85,"Maybe","My Chemical Romance"
"2011-03-19",86,"Whip My Hair","NEW"
"2011-03-19",87,"Country Boy","NEW"
"2011-03-19",88,"Wildflower","The Band Perry"
"2011-03-19",89,"My Last","Ronnie Dunn"
"2011-03-19",90,"Pray","DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain"
"2011-03-19",91,"The Shape I'm In","NEW"
"2011-03-19",92,"Did It On'em","NEW"
"2011-03-19",93,"I Just Had Sex","Chris Medina"
"2011-03-19",94,"Kush","Chris Brown"
"2011-03-19",95,"Boyfriend","Sick Puppies"
"2011-03-19",96,"On My Level","RE- ENTRY"
"2011-03-19",97,"Walking","RE- ENTRY"
"2011-03-19",98,"The Lazy Song","WILLOW"
"2011-03-19",99,"21st Century Girl","Aaron Lewis Featuring George Jones & Charlie Daniels"
"2011-03-19",100,"Bass Down Low","The JaneDear Girls"
"2011-03-26",1,"Born This Way","Lady Gaga"
"2011-03-26",2,"F**k You! (Forget You)","CeeLo Green"
"2011-03-26",3,"E.T.","Katy Perry Featuring Kanye West"
"2011-03-26",4,"S&M","Rihanna Featuring Britney Spears"
"2011-03-26",5,"On The Floor","Jennifer Lopez Featuring Pitbull"
"2011-03-26",6,"F**kin' Perfect","P!nk"
"2011-03-26",7,"Grenade","Bruno Mars"
"2011-03-26",8,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E"
"2011-03-26",9,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-03-26",10,"Blow","Ke$ha"
"2011-03-26",11,"Coming Home","Diddy - Dirty Money Featuring Skylar Grey"
"2011-03-26",12,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-03-26",13,"Down On Me","Jeremih Featuring 50 Cent"
"2011-03-26",14,"Firework","Katy Perry"
"2011-03-26",15,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain"
"2011-03-26",16,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey"
"2011-03-26",17,"Moment 4 Life","Nicki Minaj Featuring Drake"
"2011-03-26",18,"What The Hell","Avril Lavigne"
"2011-03-26",19,"Jar Of Hearts","Christina Perri"
"2011-03-26",20,"More","Usher"
"2011-03-26",21,"6 Foot 7 Foot","Lil Wayne Featuring Cory Gunz"
"2011-03-26",22,"Just Can't Get Enough","The Black Eyed Peas"
"2011-03-26",23,"Landslide","NEW"
"2011-03-26",24,"Pretty Girl Rock","NEW"
"2011-03-26",25,"Rolling In The Deep","Glee Cast Featuring Gwyneth Paltrow"
"2011-03-26",26,"Just The Way You Are","Keri Hilson"
"2011-03-26",27,"Rocketeer","Adele"
"2011-03-26",28,"All Of The Lights","Bruno Mars"
"2011-03-26",29,"Black And Yellow","Far*East Movement Featuring Ryan Tedder"
"2011-03-26",30,"Hold It Against Me","Kanye West"
"2011-03-26",31,"Yeah 3X","Wiz Khalifa"
"2011-03-26",32,"Raise Your Glass","Britney Spears"
"2011-03-26",33,"Are You Gonna Kiss Me Or Not","Chris Brown"
"2011-03-26",34,"Don't You Wanna Stay","P!nk"
"2011-03-26",35,"What's My Name?","Thompson Square"
"2011-03-26",36,"No Hands","Jason Aldean With Kelly Clarkson"
"2011-03-26",37,"Back To December","Rihanna Featuring Drake"
"2011-03-26",38,"Colder Weather","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2011-03-26",39,"Stereo Love","Taylor Swift"
"2011-03-26",40,"The Show Goes On","Zac Brown Band"
"2011-03-26",41,"Dynamite","Edward Maya & Vika Jigulina"
"2011-03-26",42,"Only Girl (In The World)","Lupe Fiasco"
"2011-03-26",43,"We R Who We R","Taio Cruz"
"2011-03-26",44,"Marry Me","Rihanna"
"2011-03-26",45,"Written In The Stars","Ke$ha"
"2011-03-26",46,"Waiting For The End","Train"
"2011-03-26",47,"Let Me Down Easy","Tinie Tempah Featuring Eric Turner"
"2011-03-26",48,"Never Say Never","Linkin Park"
"2011-03-26",49,"Backseat","Billy Currington"
"2011-03-26",50,"A Little Bit Stronger","Justin Bieber Featuring Jaden Smith"
"2011-03-26",51,"For The First Time","New Boyz Featuring The Cataracs & Dev"
"2011-03-26",52,"Bow Chicka Wow Wow","Sara Evans"
"2011-03-26",53,"I Won't Let Go","The Script"
"2011-03-26",54,"Roll Up","Mike Posner Featuring Lil Wayne"
"2011-03-26",55,"What Do You Want","Rascal Flatts"
"2011-03-26",56,"This","Wiz Khalifa"
"2011-03-26",57,"Do You Wanna Touch Me (Oh Yeah)","Jerrod Niemann"
"2011-03-26",58,"Price Tag","Darius Rucker"
"2011-03-26",59,"Crazy Girl","NEW"
"2011-03-26",60,"The Cave","NEW"
"2011-03-26",61,"Who Are You When I'm Not Looking","Glee Cast Featuring Gwyneth Paltrow"
"2011-03-26",62,"Animal","Jessie J Featuring B.o.B"
"2011-03-26",63,"Love Faces","NEW"
"2011-03-26",64,"This Is Country Music","NEW"
"2011-03-26",65,"You Be Killin Em","Eli Young Band"
"2011-03-26",66,"The Race","Mumford & Sons"
"2011-03-26",67,"The Time (Dirty Bit)","Blake Shelton"
"2011-03-26",68,"Hello World","NEW"
"2011-03-26",69,"Fall For Your Type","NEW"
"2011-03-26",70,"Beautiful Lasers (2 Ways)","Glee Cast"
"2011-03-26",71,"Somewhere With You","Trey Songz"
"2011-03-26",72,"The Lazy Song","Brad Paisley"
"2011-03-26",73,"Higher","Fabolous"
"2011-03-26",74,"Country Song","NEW"
"2011-03-26",75,"Heart Like Mine","NEW"
"2011-03-26",76,"Boom","Wiz Khalifa"
"2011-03-26",77,"From A Table Away","The Black Eyed Peas"
"2011-03-26",78,"Buzzin'","Lady Antebellum"
"2011-03-26",79,"Voices","Jamie Foxx Featuring Drake"
"2011-03-26",80,"Did It On'em","NEW"
"2011-03-26",81,"You Lie","NEW"
"2011-03-26",82,"Little Miss","Lupe Fiasco Featuring MDMA"
"2011-03-26",83,"Kiss","Kenny Chesney"
"2011-03-26",84,"Sing","Bruno Mars"
"2011-03-26",85,"Who Dat Girl","Taio Cruz Featuring Travie McCoy"
"2011-03-26",86,"Homeboy","NEW"
"2011-03-26",87,"Felt Good On My Lips","NEW"
"2011-03-26",88,"Bleed Red","Seether"
"2011-03-26",89,"Someone Else Calling You Baby","Miranda Lambert"
"2011-03-26",90,"Welcome To My Hood","NEW"
"2011-03-26",91,"Live A Little","NEW"
"2011-03-26",92,"Rope","Snoop Dogg Featuring T-Pain"
"2011-03-26",93,"No BS","Sunny Sweeney"
"2011-03-26",94,"Sure Thing","Mann"
"2011-03-26",95,"Without You","Chris Young"
"2011-03-26",96,"Where You At","Nicki Minaj"
"2011-03-26",97,"I Can't Love You Back","The Band Perry"
"2011-03-26",98,"Kush","Sugarland"
"2011-03-26",99,"Wish You Were Here","NEW"
"2011-03-26",100,"Walking","NEW"
"2011-04-02",1,"Born This Way","Lady Gaga"
"2011-04-02",2,"E.T.","Katy Perry Featuring Kanye West"
"2011-04-02",3,"S&M","Rihanna Featuring Britney Spears"
"2011-04-02",4,"F**k You! (Forget You)","CeeLo Green"
"2011-04-02",5,"Just Can't Get Enough","The Black Eyed Peas"
"2011-04-02",6,"Loser Like Me","NEW"
"2011-04-02",7,"F**kin' Perfect","NEW"
"2011-04-02",8,"Look At Me Now","Glee Cast"
"2011-04-02",9,"Grenade","P!nk"
"2011-04-02",10,"Down On Me","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-04-02",11,"Blow","Bruno Mars"
"2011-04-02",12,"Tonight (I'm Lovin' You)","Jeremih Featuring 50 Cent"
"2011-04-02",13,"On The Floor","Ke$ha"
"2011-04-02",14,"Coming Home","Enrique Iglesias Featuring Ludacris & DJ Frank E"
"2011-04-02",15,"Firework","Jennifer Lopez Featuring Pitbull"
"2011-04-02",16,"Get It Right","Diddy - Dirty Money Featuring Skylar Grey"
"2011-04-02",17,"Hey Baby (Drop It To The Floor)","Katy Perry"
"2011-04-02",18,"Moment 4 Life","NEW"
"2011-04-02",19,"Jar Of Hearts","NEW"
"2011-04-02",20,"More","Glee Cast"
"2011-04-02",21,"What The Hell","Pitbull Featuring T-Pain"
"2011-04-02",22,"I Need A Doctor","Nicki Minaj Featuring Drake"
"2011-04-02",23,"Till The World Ends","Christina Perri"
"2011-04-02",24,"Who Says","Usher"
"2011-04-02",25,"All Of The Lights","Avril Lavigne"
"2011-04-02",26,"Rolling In The Deep","Dr. Dre Featuring Eminem & Skylar Grey"
"2011-04-02",27,"Pretty Girl Rock","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-04-02",28,"6 Foot 7 Foot","NEW"
"2011-04-02",29,"Raise Your Glass","NEW"
"2011-04-02",30,"Just The Way You Are","Selena Gomez & The Scene"
"2011-04-02",31,"The Show Goes On","Kanye West"
"2011-04-02",32,"Are You Gonna Kiss Me Or Not","Adele"
"2011-04-02",33,"Rocketeer","Keri Hilson"
"2011-04-02",34,"Black And Yellow","Lil Wayne Featuring Cory Gunz"
"2011-04-02",35,"Marry Me","P!nk"
"2011-04-02",36,"Raise Your Glass","Bruno Mars"
"2011-04-02",37,"Blackbird","Lupe Fiasco"
"2011-04-02",38,"Colder Weather","Thompson Square"
"2011-04-02",39,"Written In The Stars","Far*East Movement Featuring Ryan Tedder"
"2011-04-02",40,"Don't You Wanna Stay","Wiz Khalifa"
"2011-04-02",41,"Yeah 3X","Train"
"2011-04-02",42,"Stereo Love","NEW"
"2011-04-02",43,"Hold It Against Me","NEW"
"2011-04-02",44,"No Hands","Glee Cast"
"2011-04-02",45,"Roll Up","NEW"
"2011-04-02",46,"What's My Name?","NEW"
"2011-04-02",47,"Dynamite","Glee Cast"
"2011-04-02",48,"Backseat","Zac Brown Band"
"2011-04-02",49,"Let Me Down Easy","Tinie Tempah Featuring Eric Turner"
"2011-04-02",50,"For The First Time","Jason Aldean With Kelly Clarkson"
"2011-04-02",51,"Bow Chicka Wow Wow","Chris Brown"
"2011-04-02",52,"Misery","Edward Maya & Vika Jigulina"
"2011-04-02",53,"Hell To The No","Britney Spears"
"2011-04-02",54,"Price Tag","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2011-04-02",55,"The Lazy Song","Wiz Khalifa"
"2011-04-02",56,"A Little Bit Stronger","Rihanna Featuring Drake"
"2011-04-02",57,"Never Say Never","Taio Cruz"
"2011-04-02",58,"I Won't Let Go","New Boyz Featuring The Cataracs & Dev"
"2011-04-02",59,"What Do You Want","Billy Currington"
"2011-04-02",60,"This","The Script"
"2011-04-02",61,"The Cave","Mike Posner Featuring Lil Wayne"
"2011-04-02",62,"Hello World","NEW"
"2011-04-02",63,"Love Faces","NEW"
"2011-04-02",64,"The Time (Dirty Bit)","Glee Cast"
"2011-04-02",65,"Heart Like Mine","NEW"
"2011-04-02",66,"You Lie","NEW"
"2011-04-02",67,"Did It On'em","Glee Cast"
"2011-04-02",68,"You Be Killin Em","Jessie J Featuring B.o.B"
"2011-04-02",69,"Who Are You When I'm Not Looking","Bruno Mars"
"2011-04-02",70,"Landslide","Sara Evans"
"2011-04-02",71,"Candles","Justin Bieber Featuring Jaden Smith"
"2011-04-02",72,"Friday","Rascal Flatts"
"2011-04-02",73,"Somewhere With You","Jerrod Niemann"
"2011-04-02",74,"Sing","Darius Rucker"
"2011-04-02",75,"Fall For Your Type","Mumford & Sons"
"2011-04-02",76,"Little Miss","Lady Antebellum"
"2011-04-02",77,"This Is Country Music","Trey Songz"
"2011-04-02",78,"Crazy Girl","The Black Eyed Peas"
"2011-04-02",79,"Live A Little","Miranda Lambert"
"2011-04-02",80,"Bleed Red","The Band Perry"
"2011-04-02",81,"Welcome To My Hood","Nicki Minaj"
"2011-04-02",82,"From A Table Away","Fabolous"
"2011-04-02",83,"Without You","Blake Shelton"
"2011-04-02",84,"Higher","Glee Cast Featuring Gwyneth Paltrow"
"2011-04-02",85,"Felt Good On My Lips","NEW"
"2011-04-02",86,"Buzzin'","NEW"
"2011-04-02",87,"Sure Thing","Glee Cast"
"2011-04-02",88,"Bring It Back","NEW"
"2011-04-02",89,"Where You At","NEW"
"2011-04-02",90,"Boom","Rebecca Black"
"2011-04-02",91,"No BS","Kenny Chesney"
"2011-04-02",92,"Far Away","My Chemical Romance"
"2011-04-02",93,"Grove St. Party","Jamie Foxx Featuring Drake"
"2011-04-02",94,"Arms","Sugarland"
"2011-04-02",95,"I Can't Love You Back","Brad Paisley"
"2011-04-02",96,"Tomorrow","Eli Young Band"
"2011-04-02",97,"Voices","Kenny Chesney"
"2011-04-02",98,"I Smile","Ronnie Dunn"
"2011-04-02",99,"Rope","DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain"
"2011-04-02",100,"Dancing Crazy","Sunny Sweeney"
"2011-04-09",1,"E.T.","Katy Perry Featuring Kanye West"
"2011-04-09",2,"S&M","Rihanna Featuring Britney Spears"
"2011-04-09",3,"F**k You! (Forget You)","CeeLo Green"
"2011-04-09",4,"Born This Way","Lady Gaga"
"2011-04-09",5,"Just Can't Get Enough","The Black Eyed Peas"
"2011-04-09",6,"No Sleep","NEW"
"2011-04-09",7,"Look At Me Now","NEW"
"2011-04-09",8,"F**kin' Perfect","Wiz Khalifa"
"2011-04-09",9,"Down On Me","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-04-09",10,"On The Floor","P!nk"
"2011-04-09",11,"Blow","Jeremih Featuring 50 Cent"
"2011-04-09",12,"Grenade","Jennifer Lopez Featuring Pitbull"
"2011-04-09",13,"Tonight (I'm Lovin' You)","Ke$ha"
"2011-04-09",14,"Firework","Bruno Mars"
"2011-04-09",15,"Moment 4 Life","Enrique Iglesias Featuring Ludacris & DJ Frank E"
"2011-04-09",16,"Hey Baby (Drop It To The Floor)","Katy Perry"
"2011-04-09",17,"Rolling In The Deep","Nicki Minaj Featuring Drake"
"2011-04-09",18,"Coming Home","Pitbull Featuring T-Pain"
"2011-04-09",19,"I Need A Doctor","Adele"
"2011-04-09",20,"More","Diddy - Dirty Money Featuring Skylar Grey"
"2011-04-09",21,"Jar Of Hearts","Dr. Dre Featuring Eminem & Skylar Grey"
"2011-04-09",22,"Till The World Ends","Usher"
"2011-04-09",23,"What The Hell","Christina Perri"
"2011-04-09",24,"Pretty Girl Rock","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-04-09",25,"All Of The Lights","Avril Lavigne"
"2011-04-09",26,"Next To You","Keri Hilson"
"2011-04-09",27,"Written In The Stars","Kanye West"
"2011-04-09",28,"Who Says","NEW"
"2011-04-09",29,"Roll Up","NEW"
"2011-04-09",30,"6 Foot 7 Foot","Chris Brown Featuring Justin Bieber"
"2011-04-09",31,"The Show Goes On","Tinie Tempah Featuring Eric Turner"
"2011-04-09",32,"Just The Way You Are","Selena Gomez & The Scene"
"2011-04-09",33,"Best Love Song","Wiz Khalifa"
"2011-04-09",34,"Raise Your Glass","Lil Wayne Featuring Cory Gunz"
"2011-04-09",35,"Are You Gonna Kiss Me Or Not","Lupe Fiasco"
"2011-04-09",36,"Colder Weather","Bruno Mars"
"2011-04-09",37,"The Lazy Song","NEW"
"2011-04-09",38,"Black And Yellow","NEW"
"2011-04-09",39,"Don't You Wanna Stay","T-Pain Featuring Chris Brown"
"2011-04-09",40,"Yeah 3X","P!nk"
"2011-04-09",41,"Rocketeer","Thompson Square"
"2011-04-09",42,"Stereo Love","Zac Brown Band"
"2011-04-09",43,"Backseat","Bruno Mars"
"2011-04-09",44,"Marry Me","Wiz Khalifa"
"2011-04-09",45,"No Hands","Jason Aldean With Kelly Clarkson"
"2011-04-09",46,"Dynamite","Chris Brown"
"2011-04-09",47,"For The First Time","Far*East Movement Featuring Ryan Tedder"
"2011-04-09",48,"Bow Chicka Wow Wow","Edward Maya & Vika Jigulina"
"2011-04-09",49,"Let Me Down Easy","New Boyz Featuring The Cataracs & Dev"
"2011-04-09",50,"Price Tag","Train"
"2011-04-09",51,"A Little Bit Stronger","Waka Flocka Flame Featuring Roscoe Dash & Wale"
"2011-04-09",52,"Hold It Against Me","Taio Cruz"
"2011-04-09",53,"Loser Like Me","The Script"
"2011-04-09",54,"I Won't Let Go","Mike Posner Featuring Lil Wayne"
"2011-04-09",55,"What Do You Want","Billy Currington"
"2011-04-09",56,"This","Jessie J Featuring B.o.B"
"2011-04-09",57,"John","Sara Evans"
"2011-04-09",58,"Friday","Britney Spears"
"2011-04-09",59,"The Cave","Glee Cast"
"2011-04-09",60,"Did It On'em","Rascal Flatts"
"2011-04-09",61,"Never Say Never","Jerrod Niemann"
"2011-04-09",62,"You Lie","Darius Rucker"
"2011-04-09",63,"Heart Like Mine","NEW"
"2011-04-09",64,"Where You At","NEW"
"2011-04-09",65,"You Be Killin Em","Lil Wayne Featuring Rick Ross"
"2011-04-09",66,"The Time (Dirty Bit)","Rebecca Black"
"2011-04-09",67,"Love Faces","Mumford & Sons"
"2011-04-09",68,"Live A Little","Nicki Minaj"
"2011-04-09",69,"Hello World","Justin Bieber Featuring Jaden Smith"
"2011-04-09",70,"Without You","The Band Perry"
"2011-04-09",71,"Little Miss","Miranda Lambert"
"2011-04-09",72,"Bleed Red","Jennifer Hudson"
"2011-04-09",73,"Get It Right","Fabolous"
"2011-04-09",74,"Sing","The Black Eyed Peas"
"2011-04-09",75,"Tomorrow","Trey Songz"
"2011-04-09",76,"Sure Thing","Kenny Chesney"
"2011-04-09",77,"Fall For Your Type","Lady Antebellum"
"2011-04-09",78,"Bring It Back","Keith Urban"
"2011-04-09",79,"Welcome To My Hood","Sugarland"
"2011-04-09",80,"I Can't Love You Back","Ronnie Dunn"
"2011-04-09",81,"This Is Country Music","Glee Cast"
"2011-04-09",82,"Grove St. Party","My Chemical Romance"
"2011-04-09",83,"No BS","Chris Young"
"2011-04-09",84,"Far Away","Miguel"
"2011-04-09",85,"If Heaven Wasn't So Far Away","Jamie Foxx Featuring Drake"
"2011-04-09",86,"Family Man","Travis Porter"
"2011-04-09",87,"Higher","DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain"
"2011-04-09",88,"Country Song","Easton Corbin"
"2011-04-09",89,"Georgia Clay","Brad Paisley"
"2011-04-09",90,"Mean","Waka Flocka Flame Featuring Kebo Gotti"
"2011-04-09",91,"I Smile","Chris Brown"
"2011-04-09",92,"Crazy Girl","Marsha Ambrosius"
"2011-04-09",93,"Rope","NEW"
"2011-04-09",94,"Buzzin'","NEW"
"2011-04-09",95,"Walking","Justin Moore"
"2011-04-09",96,"From A Table Away","NEW"
"2011-04-09",97,"F**k Him He's A DJ","NEW"
"2011-04-09",98,"Shake Me Down","Craig Campbell"
"2011-04-09",99,"Homeboy","Taio Cruz Featuring Travie McCoy"
"2011-04-09",100,"Boyfriend","RE- ENTRY"
"2011-04-16",1,"E.T.","Katy Perry Featuring Kanye West"
"2011-04-16",2,"S&M","Rihanna Featuring Britney Spears"
"2011-04-16",3,"Just Can't Get Enough","The Black Eyed Peas"
"2011-04-16",4,"F**k You! (Forget You)","CeeLo Green"
"2011-04-16",5,"Born This Way","Lady Gaga"
"2011-04-16",6,"Look At Me Now","Chris Brown Featuring Lil Wayne & Busta Rhymes"
"2011-04-16",7,"Down On Me","Jeremih Featuring 50 Cent"
"2011-04-16",8,"On The Floor","Jennifer Lopez Featuring Pitbull"
"2011-04-16",9,"F**kin' Perfect","P!nk"
"2011-04-16",10,"Rolling In The Deep","Adele"
"2011-04-16",11,"Blow","Ke$ha"
"2011-04-16",12,"Grenade","Bruno Mars"
"2011-04-16",13,"Till The World Ends","Britney Spears Featuring Nicki Minaj & Ke$ha"
"2011-04-16",14,"Firework","Katy Perry"
"2011-04-16",15,"Moment 4 Life","Nicki Minaj Featuring Drake"
"2011-04-16",16,"Tonight (I'm Lovin' You)","Enrique Iglesias Featuring Ludacris & DJ Frank E"
"2011-04-16",17,"No Sleep","Wiz Khalifa"
"2011-04-16",18,"Hey Baby (Drop It To The Floor)","Pitbull Featuring T-Pain"
"2011-04-16",19,"Written In The Stars","Tinie Tempah Featuring Eric Turner"
"2011-04-16",20,"I Need A Doctor","Dr. Dre Featuring Eminem & Skylar Grey"
"2011-04-16",21,"More","Usher"
"2011-04-16",22,"John","Lil Wayne Featuring Rick Ross"
"2011-04-16",23,"Coming Home","Diddy - Dirty Money Featuring Skylar Grey"
"2011-04-16",24,"The Show Goes On","Lupe Fiasco"
"2011-04-16",25,"Jar Of Hearts","Christina Perri"
"2011-04-16",26,"All Of The Lights","Kanye West"
"2011-04-16",27,"The Lazy Song","Bruno Mars"
"2011-04-16",28,"Roll Up","Wiz Khalifa"
"2011-04-16",29,"What The Hell","Avril Lavigne"
"2011-04-16",30,"Pretty Girl Rock","Keri Hilson"
"2011-04-16",31,"Colder Weather","Zac Brown Band"
"2011-04-16",32,"6 Foot 7 Foot","Lil Wayne Featuring Cory Gunz"
