"date","rank","song","artist"
"1993-03-12",75,"Homies","Sound Factory"
"1993-03-12",76,"Knock-N-Boots","Wendy Moten"
"1993-03-12",77,"Stand Up (Kick Love Into Motion)","Lighter Shade Of Brown"
"1993-03-12",78,"Gangsta Bitch","Wreckx-N-Effect"
"1993-03-12",79,"Reminisce","Def Leppard"
"1993-03-12",80,"The Last Song","Apache"
"1993-03-12",81,"Tap The Bottle","Mary J. Blige"
"1993-03-12",82,"No Ordinary Love","Elton John"
"1993-03-12",83,"Hope Of Deliverance","Young Black Teenagers"
"1993-03-12",84,"I Love You Period","Sade"
"1993-03-12",85,"Candy Everybody Wants","Paul McCartney"
"1993-03-12",86,"Save Your Love","Dan Baird"
"1993-03-12",87,"Shoop Shoop (Never Stop Givin' You Love)","10,000 Maniacs"
"1993-03-12",88,"Who Got The Props","NEW"
"1993-03-12",89,"Born 2 B.R.E.E.D.","NEW"
"1993-03-12",90,"Give It To You","Bad Boys Blue"
"1993-03-12",91,"Speed","NEW"
"1993-03-12",92,"What You Won't Do For Love","NEW"
"1993-03-12",93,"She's Not Cryin' Anymore","Michael Cooper"
"1993-03-12",94,"Feels Like Heaven","Black Moon"
"1993-03-12",95,"Romeo","NEW"
"1993-03-12",96,"Somebody Love Me","NEW"
"1993-03-12",97,"Love Can Move Mountains","Monie Love"
"1993-03-12",98,"It's Gonna Be A Lovely Day","NEW"
"1993-03-12",99,"Irresistible","NEW"
"1993-03-12",100,"Sweet Thing","Martha Wash"
"1993-03-19",1,"Informer","Snow"
"1993-03-19",2,"Nuthin' But A ""G"" Thang","Dr. Dre"
"1993-03-19",3,"Freak Me","Silk"
"1993-03-19",4,"A Whole New World (Aladdin's Theme)","Peabo Bryson & Regina Belle"
"1993-03-19",5,"I'm Every Woman (From ""The Bodyguard"")","Whitney Houston"
"1993-03-19",6,"Ordinary World","Duran Duran"
"1993-03-19",7,"Don't Walk Away","Jade"
"1993-03-19",8,"Mr. Wendal","Arrested Development"
"1993-03-19",9,"I Have Nothing","Whitney Houston"
"1993-03-19",10,"Bed Of Roses","Bon Jovi"
"1993-03-19",11,"I Will Always Love You","Whitney Houston"
"1993-03-19",12,"Hip Hop Hooray","Naughty By Nature"
"1993-03-19",13,"Comforter","Shai"
"1993-03-19",14,"I Got A Man","Positive K"
"1993-03-19",15,"Two Princes","Spin Doctors"
"1993-03-19",16,"The Right Kind Of Love (From ""Beverly Hills, 90210"")","Jeremy Jordan"
"1993-03-19",17,"Cat's In The Cradle","Ugly Kid Joe"
"1993-03-19",18,"Forever In Love","Kenny G"
"1993-03-19",19,"That's What Love Can Do","Boy Krazy"
"1993-03-19",20,"7","Prince And The New Power Generation"
"1993-03-19",21,"Here We Go Again!","Portrait"
"1993-03-19",22,"Ditty","Paperboy"
"1993-03-19",23,"I'm So Into You","SWV"
"1993-03-19",24,"Get Away","Bobby Brown"
"1993-03-19",25,"Love Is (From ""Beverly Hills, 90210"")","Vanessa Williams/Brian McKnight"
"1993-03-19",26,"Rebirth Of Slick (Cool Like Dat)","Digable Planets"
"1993-03-19",27,"Heal The World","Michael Jackson"
"1993-03-19",28,"Angel","Jon Secada"
"1993-03-19",29,"Sweet Thing","Mary J. Blige"
"1993-03-19",30,"Hat 2 Da Back","TLC"
"1993-03-19",31,"Saving Forever For You (From ""Beverly Hills, 90210"")","Shanice"
"1993-03-19",32,"If I Ever Fall In Love","Shai"
"1993-03-19",33,"Man On The Moon","R.E.M."
"1993-03-19",34,"Rhythm Is A Dancer","Snap!"
"1993-03-19",35,"If I Ever Lose My Faith In You","Sting"
"1993-03-19",36,"Rump Shaker","Wreckx-N-Effect"
"1993-03-19",37,"In The Still Of The Nite (From ""The Jacksons"")","Boyz II Men"
"1993-03-19",38,"It Was A Good Day","Ice Cube"
"1993-03-19",39,"Bad Girl","Madonna"
"1993-03-19",40,"Nothin' My Love Can't Fix","Joey Lawrence"
"1993-03-19",41,"Do You Believe In Us","Jon Secada"
"1993-03-19",42,"I Feel You","Depeche Mode"
"1993-03-19",43,"Give It Up, Turn It Loose","En Vogue"
"1993-03-19",44,"Dazzey Duks","Duice"
"1993-03-19",45,"Good Enough","Bobby Brown"
"1993-03-19",46,"So Alone","Men At Large"
"1993-03-19",47,"I'd Die Without You (From ""Boomerang"")","P.M. Dawn"
"1993-03-19",48,"I'm Gonna Get You","Bizarre Inc"
"1993-03-19",49,"Real Love","Mary J. Blige"
"1993-03-19",50,"Simple Life","Elton John"
"1993-03-19",51,"Supermodel (You Better Work)","RuPaul"
"1993-03-19",52,"Little Bird","Annie Lennox"
"1993-03-19",53,"Everything's Gonna Be Alright","Father M.C."
"1993-03-19",54,"I See Your Smile","Gloria Estefan"
"1993-03-19",55,"Looking Through Patient Eyes","NEW"
"1993-03-19",56,"When She Cries","NEW"
"1993-03-19",57,"The Crying Game (From ""The Crying Game"")","P.M. Dawn"
"1993-03-19",58,"Walk On The Ocean","Restless Heart"
"1993-03-19",59,"Beautiful Girl","Boy George"
"1993-03-19",60,"Faithful","Toad The Wet Sprocket"
"1993-03-19",61,"No Mistakes","INXS"
"1993-03-19",62,"Love U More","Go West"
"1993-03-19",63,"Stand","Patty Smyth"
"1993-03-19",64,"Tell The Truth","Sunscreem"
"1993-03-19",65,"Passionate Kisses","Poison"
"1993-03-19",66,"Dedicated","Jude Cole"
"1993-03-19",67,"Down With The King","Mary Chapin Carpenter"
"1993-03-19",68,"Murder She Wrote","R. Kelly & Public Announcement"
"1993-03-19",69,"Tap The Bottle","NEW"
"1993-03-19",70,"I Got A Thang 4 Ya!","NEW"
"1993-03-19",71,"Come In Out Of The Rain","Run-D.M.C."
"1993-03-19",72,"Never A Time","Chaka Demus & Pliers"
"1993-03-19",73,"Homies","Young Black Teenagers"
"1993-03-19",74,"Shoop Shoop (Never Stop Givin' You Love)","Lo-Key?"
"1993-03-19",75,"Quality Time","Wendy Moten"
"1993-03-19",76,"Love Shoulda Brought You Home (From ""Boomerang"")","Genesis"
"1993-03-19",77,"Easy","Lighter Shade Of Brown"
"1993-03-19",78,"She's Not Cryin' Anymore","Michael Cooper"
"1993-03-19",79,"Steam","Hi-Five"
"1993-03-19",80,"Romeo","Toni Braxton"
"1993-03-19",81,"Candy Everybody Wants","NEW"
"1993-03-19",82,"Deeper And Deeper","NEW"
"1993-03-19",83,"Understand This Groove","Faith No More"
"1993-03-19",84,"Knock-N-Boots","Billy Ray Cyrus"
"1993-03-19",85,"What You Won't Do For Love","Peter Gabriel"
"1993-03-19",86,"Who Got The Props","Dolly Parton & Friends"
"1993-03-19",87,"Hope Of Deliverance","10,000 Maniacs"
"1993-03-19",88,"Gangsta Bitch","Madonna"
"1993-03-19",89,"Born 2 B.R.E.E.D.","Sound Factory"
"1993-03-19",90,"Somebody Love Me","Wreckx-N-Effect"
"1993-03-19",91,"Reminisce","Go West"
"1993-03-19",92,"Kiss Of Life","Black Moon"
"1993-03-19",93,"Save Your Love","Paul McCartney"
"1993-03-19",94,"Good Ol' Days","Apache"
"1993-03-19",95,"No Ordinary Love","Monie Love"
"1993-03-19",96,"Give It To You","Michael W. Smith"
"1993-03-19",97,"Speed","Mary J. Blige"
"1993-03-19",98,"I Love You Period","NEW"
"1993-03-19",99,"Stand Up (Kick Love Into Motion)","NEW"
"1993-03-19",100,"Love Me The Right Way","Sade"
"1993-03-26",1,"Informer","Snow"
"1993-03-26",2,"Freak Me","Silk"
"1993-03-26",3,"Nuthin' But A ""G"" Thang","Dr. Dre"
"1993-03-26",4,"Don't Walk Away","Jade"
"1993-03-26",5,"Ordinary World","Duran Duran"
"1993-03-26",6,"I Have Nothing","Whitney Houston"
"1993-03-26",7,"I'm Every Woman (From ""The Bodyguard"")","Whitney Houston"
"1993-03-26",8,"A Whole New World (Aladdin's Theme)","Peabo Bryson & Regina Belle"
"1993-03-26",9,"Mr. Wendal","Arrested Development"
"1993-03-26",10,"Bed Of Roses","Bon Jovi"
"1993-03-26",11,"Two Princes","Spin Doctors"
"1993-03-26",12,"Hip Hop Hooray","Naughty By Nature"
"1993-03-26",13,"Cat's In The Cradle","Ugly Kid Joe"
"1993-03-26",14,"The Right Kind Of Love (From ""Beverly Hills, 90210"")","Jeremy Jordan"
"1993-03-26",15,"Comforter","Shai"
"1993-03-26",16,"I Will Always Love You","Whitney Houston"
"1993-03-26",17,"I Got A Man","Positive K"
"1993-03-26",18,"Forever In Love","Kenny G"
"1993-03-26",19,"I'm So Into You","SWV"
"1993-03-26",20,"Love Is (From ""Beverly Hills, 90210"")","Vanessa Williams/Brian McKnight"
"1993-03-26",21,"That's What Love Can Do","Boy Krazy"
"1993-03-26",22,"Ditty","Paperboy"
"1993-03-26",23,"7","Prince And The New Power Generation"
"1993-03-26",24,"Rebirth Of Slick (Cool Like Dat)","Digable Planets"
"1993-03-26",25,"Here We Go Again!","Portrait"
"1993-03-26",26,"Angel","Jon Secada"
"1993-03-26",27,"Get Away","Bobby Brown"
"1993-03-26",28,"Sweet Thing","Mary J. Blige"
"1993-03-26",29,"Heal The World","Michael Jackson"
"1993-03-26",30,"Man On The Moon","R.E.M."
"1993-03-26",31,"If I Ever Lose My Faith In You","Sting"
"1993-03-26",32,"Looking Through Patient Eyes","P.M. Dawn"
"1993-03-26",33,"If I Ever Fall In Love","Shai"
"1993-03-26",34,"It Was A Good Day","Ice Cube"
"1993-03-26",35,"Hat 2 Da Back","TLC"
"1993-03-26",36,"Bad Girl","Madonna"
"1993-03-26",37,"Rhythm Is A Dancer","Snap!"
"1993-03-26",38,"Saving Forever For You (From ""Beverly Hills, 90210"")","Shanice"
"1993-03-26",39,"Nothin' My Love Can't Fix","Joey Lawrence"
"1993-03-26",40,"Rump Shaker","Wreckx-N-Effect"
"1993-03-26",41,"Do You Believe In Us","Jon Secada"
"1993-03-26",42,"The Crying Game (From ""The Crying Game"")","Boy George"
"1993-03-26",43,"In The Still Of The Nite (From ""The Jacksons"")","Boyz II Men"
"1993-03-26",44,"I Feel You","Depeche Mode"
"1993-03-26",45,"Simple Life","Elton John"
"1993-03-26",46,"So Alone","Men At Large"
"1993-03-26",47,"Dazzey Duks","Duice"
"1993-03-26",48,"I'm Gonna Get You","Bizarre Inc"
"1993-03-26",49,"Real Love","Mary J. Blige"
"1993-03-26",50,"I See Your Smile","Gloria Estefan"
"1993-03-26",51,"Beautiful Girl","INXS"
"1993-03-26",52,"Down With The King","Run-D.M.C."
"1993-03-26",53,"Give It Up, Turn It Loose","En Vogue"
"1993-03-26",54,"Love U More","Sunscreem"
"1993-03-26",55,"Supermodel (You Better Work)","RuPaul"
"1993-03-26",56,"Dedicated","R. Kelly & Public Announcement"
"1993-03-26",57,"Passionate Kisses","Mary Chapin Carpenter"
"1993-03-26",58,"When She Cries","Restless Heart"
"1993-03-26",59,"Walk On The Ocean","Toad The Wet Sprocket"
"1993-03-26",60,"Easy","Faith No More"
"1993-03-26",61,"Everything's Gonna Be Alright","Father M.C."
"1993-03-26",62,"Come In Out Of The Rain","Wendy Moten"
"1993-03-26",63,"Romeo","Dolly Parton & Friends"
"1993-03-26",64,"Tap The Bottle","Young Black Teenagers"
"1993-03-26",65,"What You Won't Do For Love","Go West"
"1993-03-26",66,"Little Bird","Annie Lennox"
"1993-03-26",67,"Love Don't Love You","NEW"
"1993-03-26",68,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","NEW"
"1993-03-26",69,"Shoop Shoop (Never Stop Givin' You Love)","En Vogue"
"1993-03-26",70,"Tell The Truth","RE- ENTRY"
"1993-03-26",71,"No Mistakes","RE- ENTRY"
"1993-03-26",72,"Murder She Wrote","Baltimora"
"1993-03-26",73,"Love Shoulda Brought You Home (From ""Boomerang"")","Michael Cooper"
"1993-03-26",74,"She's Not Cryin' Anymore","Jude Cole"
"1993-03-26",75,"I Got A Thang 4 Ya!","Patty Smyth"
"1993-03-26",76,"Somebody Love Me","Chaka Demus & Pliers"
"1993-03-26",77,"Stand","Toni Braxton"
"1993-03-26",78,"Candy Everybody Wants","Billy Ray Cyrus"
"1993-03-26",79,"Three Little Pigs","Lo-Key?"
"1993-03-26",80,"Homies","Michael W. Smith"
"1993-03-26",81,"Save Your Love","Poison"
"1993-03-26",82,"Tell Me What You Dream","10,000 Maniacs"
"1993-03-26",83,"Kiss Of Life","NEW"
"1993-03-26",84,"Understand This Groove","NEW"
"1993-03-26",85,"Knock-N-Boots","Green Jelly"
"1993-03-26",86,"Closer","Lighter Shade Of Brown"
"1993-03-26",87,"Funky Child","Bad Boys Blue"
"1993-03-26",88,"Deeper And Deeper","NEW"
"1993-03-26",89,"Hope Of Deliverance","NEW"
"1993-03-26",90,"Buddy X","Restless Heart Featuring Warren Hill"
"1993-03-26",91,"Quality Time","Sade"
"1993-03-26",92,"I'll Never Get Over You (Getting Over Me)","Sound Factory"
"1993-03-26",93,"Connected","Wreckx-N-Effect"
"1993-03-26",94,"Reminisce","NEW"
"1993-03-26",95,"Steam","NEW"
"1993-03-26",96,"Who Got The Props","Remedy"
"1993-03-26",97,"Love Me The Right Way","NEW"
"1993-03-26",98,"Born 2 B.R.E.E.D.","NEW"
"1993-03-26",99,"Gangsta Bitch","Lords Of The Underground"
"1993-03-26",100,"Good Ol' Days","Madonna"
"1993-04-02",1,"Informer","Snow"
"1993-04-02",2,"Freak Me","Silk"
"1993-04-02",3,"Nuthin' But A ""G"" Thang","Dr. Dre"
"1993-04-02",4,"I Have Nothing","Whitney Houston"
"1993-04-02",5,"Don't Walk Away","Jade"
"1993-04-02",6,"I'm Every Woman (From ""The Bodyguard"")","Whitney Houston"
"1993-04-02",7,"Ordinary World","Duran Duran"
"1993-04-02",8,"Mr. Wendal","Arrested Development"
"1993-04-02",9,"Cat's In The Cradle","Ugly Kid Joe"
"1993-04-02",10,"Bed Of Roses","Bon Jovi"
"1993-04-02",11,"Two Princes","Spin Doctors"
"1993-04-02",12,"A Whole New World (Aladdin's Theme)","Peabo Bryson & Regina Belle"
"1993-04-02",13,"Comforter","Shai"
"1993-04-02",14,"Hip Hop Hooray","Naughty By Nature"
"1993-04-02",15,"Love Is (From ""Beverly Hills, 90210"")","Vanessa Williams/Brian McKnight"
"1993-04-02",16,"I'm So Into You","SWV"
"1993-04-02",17,"The Right Kind Of Love (From ""Beverly Hills, 90210"")","Jeremy Jordan"
"1993-04-02",18,"I Got A Man","Positive K"
"1993-04-02",19,"Ditty","Paperboy"
"1993-04-02",20,"Forever In Love","Kenny G"
"1993-04-02",21,"That's What Love Can Do","Boy Krazy"
"1993-04-02",22,"I Will Always Love You","Whitney Houston"
"1993-04-02",23,"Angel","Jon Secada"
"1993-04-02",24,"Looking Through Patient Eyes","P.M. Dawn"
"1993-04-02",25,"Rebirth Of Slick (Cool Like Dat)","Digable Planets"
"1993-04-02",26,"If I Ever Lose My Faith In You","Sting"
"1993-04-02",27,"7","Prince And The New Power Generation"
"1993-04-02",28,"Sweet Thing","Mary J. Blige"
"1993-04-02",29,"Here We Go Again!","Portrait"
"1993-04-02",30,"Man On The Moon","R.E.M."
"1993-04-02",31,"It Was A Good Day","Ice Cube"
"1993-04-02",32,"Heal The World","Michael Jackson"
"1993-04-02",33,"Down With The King","Run-D.M.C."
"1993-04-02",34,"Nothin' My Love Can't Fix","Joey Lawrence"
"1993-04-02",35,"The Crying Game (From ""The Crying Game"")","Boy George"
"1993-04-02",36,"Get Away","Bobby Brown"
"1993-04-02",37,"If I Ever Fall In Love","Shai"
"1993-04-02",38,"Rhythm Is A Dancer","Snap!"
"1993-04-02",39,"Bad Girl","Madonna"
"1993-04-02",40,"Simple Life","Elton John"
"1993-04-02",41,"So Alone","Men At Large"
"1993-04-02",42,"Hat 2 Da Back","TLC"
"1993-04-02",43,"Dazzey Duks","Duice"
"1993-04-02",44,"Do You Believe In Us","Jon Secada"
"1993-04-02",45,"Rump Shaker","Wreckx-N-Effect"
"1993-04-02",46,"I Feel You","Depeche Mode"
"1993-04-02",47,"Love U More","Sunscreem"
"1993-04-02",48,"I See Your Smile","Gloria Estefan"
"1993-04-02",49,"Saving Forever For You (From ""Beverly Hills, 90210"")","Shanice"
"1993-04-02",50,"Beautiful Girl","INXS"
"1993-04-02",51,"In The Still Of The Nite (From ""The Jacksons"")","Boyz II Men"
"1993-04-02",52,"I'm Gonna Get You","Bizarre Inc"
"1993-04-02",53,"Supermodel (You Better Work)","RuPaul"
"1993-04-02",54,"Dedicated","R. Kelly & Public Announcement"
"1993-04-02",55,"Romeo","Dolly Parton & Friends"
"1993-04-02",56,"Tap The Bottle","Young Black Teenagers"
"1993-04-02",57,"How I'm Comin'","NEW"
"1993-04-02",58,"Easy","NEW"
"1993-04-02",59,"Give It Up, Turn It Loose","LL Cool J"
"1993-04-02",60,"Come In Out Of The Rain","Faith No More"
"1993-04-02",61,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","En Vogue"
"1993-04-02",62,"Passionate Kisses","Wendy Moten"
"1993-04-02",63,"What You Won't Do For Love","Baltimora"
"1993-04-02",64,"Everything's Gonna Be Alright","Mary Chapin Carpenter"
"1993-04-02",65,"Love Don't Love You","Go West"
"1993-04-02",66,"Three Little Pigs","Father M.C."
"1993-04-02",67,"Shoop Shoop (Never Stop Givin' You Love)","En Vogue"
"1993-04-02",68,"Candy Everybody Wants","Green Jelly"
"1993-04-02",69,"Connected","Michael Cooper"
"1993-04-02",70,"She's Not Cryin' Anymore","10,000 Maniacs"
"1993-04-02",71,"Tell Me What You Dream","Stereo MC's"
"1993-04-02",72,"Somebody Love Me","Billy Ray Cyrus"
"1993-04-02",73,"Buddy X","Restless Heart Featuring Warren Hill"
"1993-04-02",74,"Homies","Michael W. Smith"
"1993-04-02",75,"Murder She Wrote","Neneh Cherry"
"1993-04-02",76,"Closer","Lighter Shade Of Brown"
"1993-04-02",77,"The Morning Papers","Chaka Demus & Pliers"
"1993-04-02",78,"Understand This Groove","Remedy"
"1993-04-02",79,"Little Bird","NEW"
"1993-04-02",80,"Good Ol' Days","NEW"
"1993-04-02",81,"Throw Ya Gunz","Prince And The New Power Generation"
"1993-04-02",82,"I'll Never Get Over You (Getting Over Me)","Sound Factory"
"1993-04-02",83,"Kiss Of Life","Annie Lennox"
"1993-04-02",84,"Funky Child","Levert"
"1993-04-02",85,"Tell The Truth","NEW"
"1993-04-02",86,"Roll Wit Tha Flava","NEW"
"1993-04-02",87,"Knock-N-Boots","Onyx"
"1993-04-02",88,"No Mistakes","Expose"
"1993-04-02",89,"Save Your Love","Sade"
"1993-04-02",90,"Reminisce","Lords Of The Underground"
"1993-04-02",91,"Tonight","Jude Cole"
"1993-04-02",92,"Love Me Or Leave Me Alone","NEW"
"1993-04-02",93,"Born 2 B.R.E.E.D.","NEW"
"1993-04-02",94,"Typical Reasons (Swing My Way)","The Flavor Unit MC's"
"1993-04-02",95,"Show Me Love","Wreckx-N-Effect"
"1993-04-02",96,"Stand","Patty Smyth"
"1993-04-02",97,"Who Got The Props","Bad Boys Blue"
"1993-04-02",98,"If I Could","Mary J. Blige"
"1993-04-02",99,"Gangsta Bitch","NEW"
"1993-04-02",100,"Love Me The Right Way","NEW"
"1993-04-09",1,"Informer","Snow"
"1993-04-09",2,"Freak Me","Silk"
"1993-04-09",3,"Nuthin' But A ""G"" Thang","Dr. Dre"
"1993-04-09",4,"I Have Nothing","Whitney Houston"
"1993-04-09",5,"Don't Walk Away","Jade"
"1993-04-09",6,"Cat's In The Cradle","Ugly Kid Joe"
"1993-04-09",7,"Two Princes","Spin Doctors"
"1993-04-09",8,"Love Is (From ""Beverly Hills, 90210"")","Vanessa Williams/Brian McKnight"
"1993-04-09",9,"Mr. Wendal","Arrested Development"
"1993-04-09",10,"Bed Of Roses","Bon Jovi"
"1993-04-09",11,"Comforter","Shai"
"1993-04-09",12,"Ordinary World","Duran Duran"
"1993-04-09",13,"I'm Every Woman (From ""The Bodyguard"")","Whitney Houston"
"1993-04-09",14,"Hip Hop Hooray","Naughty By Nature"
"1993-04-09",15,"I Got A Man","Positive K"
"1993-04-09",16,"I'm So Into You","SWV"
"1993-04-09",17,"Ditty","Paperboy"
"1993-04-09",18,"Looking Through Patient Eyes","P.M. Dawn"
"1993-04-09",19,"A Whole New World (Aladdin's Theme)","Peabo Bryson & Regina Belle"
"1993-04-09",20,"The Right Kind Of Love (From ""Beverly Hills, 90210"")","Jeremy Jordan"
"1993-04-09",21,"That's What Love Can Do","Boy Krazy"
"1993-04-09",22,"Forever In Love","Kenny G"
"1993-04-09",23,"Angel","Jon Secada"
"1993-04-09",24,"If I Ever Lose My Faith In You","Sting"
"1993-04-09",25,"It Was A Good Day","Ice Cube"
"1993-04-09",26,"I Will Always Love You","Whitney Houston"
"1993-04-09",27,"Rebirth Of Slick (Cool Like Dat)","Digable Planets"
"1993-04-09",28,"Sweet Thing","Mary J. Blige"
"1993-04-09",29,"Down With The King","Run-D.M.C."
"1993-04-09",30,"The Crying Game (From ""The Crying Game"")","Boy George"
"1993-04-09",31,"Man On The Moon","R.E.M."
"1993-04-09",32,"Nothin' My Love Can't Fix","Joey Lawrence"
"1993-04-09",33,"7","Prince And The New Power Generation"
"1993-04-09",34,"Here We Go Again!","Portrait"
"1993-04-09",35,"Heal The World","Michael Jackson"
"1993-04-09",36,"Simple Life","Elton John"
"1993-04-09",37,"So Alone","Men At Large"
"1993-04-09",38,"Rhythm Is A Dancer","Snap!"
"1993-04-09",39,"Love U More","Sunscreem"
"1993-04-09",40,"Dazzey Duks","Duice"
"1993-04-09",41,"If I Ever Fall In Love","Shai"
"1993-04-09",42,"Get Away","Bobby Brown"
"1993-04-09",43,"Do You Believe In Us","Jon Secada"
"1993-04-09",44,"Who Is It","NEW"
"1993-04-09",45,"Supermodel (You Better Work)","NEW"
"1993-04-09",46,"Beautiful Girl","Michael Jackson"
"1993-04-09",47,"I'm Gonna Get You","RuPaul"
"1993-04-09",48,"Rump Shaker","INXS"
"1993-04-09",49,"Dedicated","Bizarre Inc"
"1993-04-09",50,"Romeo","Wreckx-N-Effect"
"1993-04-09",51,"I Feel You","R. Kelly & Public Announcement"
"1993-04-09",52,"Connected","Dolly Parton & Friends"
"1993-04-09",53,"Hat 2 Da Back","Depeche Mode"
"1993-04-09",54,"Three Little Pigs","Stereo MC's"
"1993-04-09",55,"I See Your Smile","TLC"
"1993-04-09",56,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Green Jelly"
"1993-04-09",57,"How I'm Comin'","Gloria Estefan"
"1993-04-09",58,"Bad Girl","Baltimora"
"1993-04-09",59,"Love Don't Love You","LL Cool J"
"1993-04-09",60,"Come In Out Of The Rain","Madonna"
"1993-04-09",61,"What You Won't Do For Love","En Vogue"
"1993-04-09",62,"In The Still Of The Nite (From ""The Jacksons"")","Wendy Moten"
"1993-04-09",63,"The Morning Papers","Go West"
"1993-04-09",64,"Give It Up, Turn It Loose","Boyz II Men"
"1993-04-09",65,"Buddy X","Prince And The New Power Generation"
"1993-04-09",66,"Easy","En Vogue"
"1993-04-09",67,"Livin' On The Edge","Neneh Cherry"
"1993-04-09",68,"Tap The Bottle","Faith No More"
"1993-04-09",69,"Tell Me What You Dream","NEW"
"1993-04-09",70,"Shoop Shoop (Never Stop Givin' You Love)","NEW"
"1993-04-09",71,"Somebody Love Me","Aerosmith"
"1993-04-09",72,"Closer","Young Black Teenagers"
"1993-04-09",73,"Candy Everybody Wants","Restless Heart Featuring Warren Hill"
"1993-04-09",74,"Passionate Kisses","Michael Cooper"
"1993-04-09",75,"Everything's Gonna Be Alright","Michael W. Smith"
"1993-04-09",76,"She's Not Cryin' Anymore","Remedy"
"1993-04-09",77,"I'll Never Get Over You (Getting Over Me)","10,000 Maniacs"
"1993-04-09",78,"Good Ol' Days","Mary Chapin Carpenter"
"1993-04-09",79,"Tonight","Father M.C."
"1993-04-09",80,"Typical Reasons (Swing My Way)","Billy Ray Cyrus"
"1993-04-09",81,"Show Me Love","Expose"
"1993-04-09",82,"If I Could","Levert"
"1993-04-09",83,"Funky Child","Def Leppard"
"1993-04-09",84,"Touch My Light","Prince Markie Dee And The Soul Convention"
"1993-04-09",85,"Understand This Groove","Robin S."
"1993-04-09",86,"Kiss Of Life","Regina Belle"
"1993-04-09",87,"Murder She Wrote","Lords Of The Underground"
"1993-04-09",88,"Reminisce","NEW"
"1993-04-09",89,"Save Your Love","NEW"
"1993-04-09",90,"Knock-N-Boots","Big Mountain"
"1993-04-09",91,"Knockin' Da Boots","Sound Factory"
"1993-04-09",92,"Love Me Or Leave Me Alone","Sade"
"1993-04-09",93,"Throw Ya Gunz","Chaka Demus & Pliers"
"1993-04-09",94,"Tell The Truth","Mary J. Blige"
"1993-04-09",95,"Homies","Bad Boys Blue"
"1993-04-09",96,"Born 2 B.R.E.E.D.","Wreckx-N-Effect"
"1993-04-09",97,"Roll Wit Tha Flava","NEW"
"1993-04-09",98,"No Mistakes","NEW"
"1993-04-09",99,"Little Bird","H-Town"
"1993-04-09",100,"Love Me The Right Way","Brand Nubian"
"1993-04-16",1,"Informer","Snow"
"1993-04-16",2,"Freak Me","Silk"
"1993-04-16",3,"Nuthin' But A ""G"" Thang","Dr. Dre"
"1993-04-16",4,"I Have Nothing","Whitney Houston"
"1993-04-16",5,"Don't Walk Away","Jade"
"1993-04-16",6,"Love Is (From ""Beverly Hills, 90210"")","Vanessa Williams/Brian McKnight"
"1993-04-16",7,"Cat's In The Cradle","Ugly Kid Joe"
"1993-04-16",8,"Two Princes","Spin Doctors"
"1993-04-16",9,"I'm So Into You","SWV"
"1993-04-16",10,"Comforter","Shai"
"1993-04-16",11,"Ditty","Paperboy"
"1993-04-16",12,"Looking Through Patient Eyes","P.M. Dawn"
"1993-04-16",13,"Bed Of Roses","Bon Jovi"
"1993-04-16",14,"Hip Hop Hooray","Naughty By Nature"
"1993-04-16",15,"Ordinary World","Duran Duran"
"1993-04-16",16,"I Got A Man","Positive K"
"1993-04-16",17,"Mr. Wendal","Arrested Development"
"1993-04-16",18,"I'm Every Woman (From ""The Bodyguard"")","Whitney Houston"
"1993-04-16",19,"Angel","Jon Secada"
"1993-04-16",20,"A Whole New World (Aladdin's Theme)","Peabo Bryson & Regina Belle"
"1993-04-16",21,"That's What Love Can Do","Boy Krazy"
"1993-04-16",22,"The Crying Game (From ""The Crying Game"")","Boy George"
"1993-04-16",23,"The Right Kind Of Love (From ""Beverly Hills, 90210"")","Jeremy Jordan"
"1993-04-16",24,"It Was A Good Day","Ice Cube"
"1993-04-16",25,"If I Ever Lose My Faith In You","Sting"
"1993-04-16",26,"Forever In Love","Kenny G"
"1993-04-16",27,"Down With The King","Run-D.M.C."
"1993-04-16",28,"I Will Always Love You","Whitney Houston"
"1993-04-16",29,"Nothin' My Love Can't Fix","Joey Lawrence"
"1993-04-16",30,"Simple Life","Elton John"
"1993-04-16",31,"Rebirth Of Slick (Cool Like Dat)","Digable Planets"
"1993-04-16",32,"So Alone","Men At Large"
"1993-04-16",33,"Who Is It","Michael Jackson"
"1993-04-16",34,"Sweet Thing","Mary J. Blige"
"1993-04-16",35,"Man On The Moon","R.E.M."
"1993-04-16",36,"7","Prince And The New Power Generation"
"1993-04-16",37,"Love U More","Sunscreem"
"1993-04-16",38,"Here We Go Again!","Portrait"
"1993-04-16",39,"Heal The World","Michael Jackson"
"1993-04-16",40,"Dazzey Duks","Duice"
"1993-04-16",41,"Dedicated","R. Kelly & Public Announcement"
"1993-04-16",42,"Connected","Stereo MC's"
"1993-04-16",43,"Three Little Pigs","Green Jelly"
"1993-04-16",44,"Rhythm Is A Dancer","Snap!"
"1993-04-16",45,"If I Ever Fall In Love","Shai"
"1993-04-16",46,"Livin' On The Edge","Aerosmith"
"1993-04-16",47,"Do You Believe In Us","Jon Secada"
"1993-04-16",48,"I'm Gonna Get You","Bizarre Inc"
