"date","rank","song","artist"
"1979-04-02",78,"You Says It All","NEW"
"1979-04-02",79,"There But For The Grace Of God Go I","Chris Rea"
"1979-04-02",80,"Makin' It","Narada Michael Walden"
"1979-04-02",81,"Just The Same Way","NEW"
"1979-04-02",82,"Hot Number","NEW"
"1979-04-02",83,"I'll Come Running","Alton McClain & Destiny"
"1979-04-02",84,"I Need You","Randy Brown"
"1979-04-02",85,"Give Me An Inch","Machine"
"1979-04-02",86,"Body Heat","David Naughton"
"1979-04-02",87,"I (Who Have Nothing)","NEW"
"1979-04-02",88,"Dancer","NEW"
"1979-04-02",89,"Love Is Gonna Come At Last","Journey"
"1979-04-02",90,"(Sittin' On) The Dock Of The Bay","Foxy"
"1979-04-02",91,"High On Your Love Suite","Livingston Taylor"
"1979-04-02",92,"I Never Said I Love You","Euclid Beach Band"
"1979-04-02",93,"I'll Supply The Love","NEW"
"1979-04-02",94,"Forever In Blue Jeans","NEW"
"1979-04-02",95,"Stay The Night","Ian Matthews"
"1979-04-02",96,"Heartaches","NEW"
"1979-04-02",97,"Hard Times For Lovers","NEW"
"1979-04-02",98,"Watch Out For Lucy","Alicia Bridges"
"1979-04-02",99,"Love And Desire (Part I)","NEW"
"1979-04-02",100,"Too Much Heaven","NEW"
"1979-04-09",1,"What A Fool Believes","The Doobie Brothers"
"1979-04-09",2,"I Will Survive","Gloria Gaynor"
"1979-04-09",3,"Knock On Wood","Amii Stewart"
"1979-04-09",4,"Sultans Of Swing","Dire Straits"
"1979-04-09",5,"Music Box Dancer","Frank Mills"
"1979-04-09",6,"Tragedy","Bee Gees"
"1979-04-09",7,"Reunited","Peaches & Herb"
"1979-04-09",8,"Heart Of Glass","Blondie"
"1979-04-09",9,"Stumblin' In","Suzi Quatro & Chris Norman"
"1979-04-09",10,"Lady","Little River Band"
"1979-04-09",11,"I Want Your Love","Chic"
"1979-04-09",12,"I Just Fall In Love Again","Anne Murray"
"1979-04-09",13,"Goodnight Tonight","Wings"
"1979-04-09",14,"In The Navy","Village People"
"1979-04-09",15,"He's The Greatest Dancer","Sister Sledge"
"1979-04-09",16,"Livin' It Up (Friday Night)","Bell & James"
"1979-04-09",17,"Take Me Home","Cher"
"1979-04-09",18,"Shake Your Groove Thing","Peaches & Herb"
"1979-04-09",19,"Da Ya Think I'm Sexy?","Rod Stewart"
"1979-04-09",20,"Shake Your Body (Down To The Ground)","The Jacksons"
"1979-04-09",21,"Love Is The Answer","England Dan & John Ford Coley"
"1979-04-09",22,"Love Ballad","George Benson"
"1979-04-09",23,"Precious Love","Bob Welch"
"1979-04-09",24,"Blow Away","George Harrison"
"1979-04-09",25,"I Got My Mind Made Up (You Can Get It Girl)","Instant Funk"
"1979-04-09",26,"Heaven Knows","Donna Summer With Brooklyn Dreams"
"1979-04-09",27,"Superman","Herbie Mann"
"1979-04-09",28,"Love Takes Time","Orleans"
"1979-04-09",29,"What You Won't Do For Love","Bobby Caldwell"
"1979-04-09",30,"I Don't Know If It's Right","Evelyn ""Champagne"" King"
"1979-04-09",31,"Maybe I'm A Fool","Eddie Money"
"1979-04-09",32,"Disco Nights (Rock-Freak)","G.Q."
"1979-04-09",33,"Renegade","Styx"
"1979-04-09",34,"Bustin' Loose","Chuck Brown & The Soul Searchers"
"1979-04-09",35,"Crazy Love","The Allman Brothers Band"
"1979-04-09",36,"Roxanne","The Police"
"1979-04-09",37,"Rubber Biscuit","Blues Brothers"
"1979-04-09",38,"Roller","April Wine"
"1979-04-09",39,"Happiness","The Pointer Sisters"
"1979-04-09",40,"Rock 'n' Roll Fantasy","Bad Company"
"1979-04-09",41,"Keep On Dancin'","Gary's Gang"
"1979-04-09",42,"Bridge Over Troubled Water","Linda Clifford"
"1979-04-09",43,"Sweet Lui-Louise","Ironhorse"
"1979-04-09",44,"Here Comes The Night","The Beach Boys"
"1979-04-09",45,"Elena","The Marc Tanner Band"
"1979-04-09",46,"Oh Honey","Delegation"
"1979-04-09",47,"Such A Woman","Tycoon"
"1979-04-09",48,"Don't You Write Her Off","McGuinn, Clark & Hillman"
"1979-04-09",49,"Good Times Roll","The Cars"
"1979-04-09",50,"Just When I Needed You Most","Randy VanWarmer"
"1979-04-09",51,"Feelin' Satisfied","Boston"
"1979-04-09",52,"Don't Cry Out Loud","Melissa Manchester"
"1979-04-09",53,"Can You Read My Mind","Maureen McGovern"
"1979-04-09",54,"Get Used To It","Roger Voudouris"
"1979-04-09",55,"The Logical Song","Supertramp"
"1979-04-09",56,"I Need Your Help Barry Manilow","Ray Stevens"
"1979-04-09",57,"(If Loving You Is Wrong) I Don't Want To Be Right","Barbara Mandrell"
"1979-04-09",58,"Big Shot","Billy Joel"
"1979-04-09",59,"California Dreamin'","America"
"1979-04-09",60,"Old Time Rock & Roll","Bob Seger & The Silver Bullet Band"
"1979-04-09",61,"Crazy Love","Poco"
"1979-04-09",62,"Saturday Night, Sunday Morning","Thelma Houston"
"1979-04-09",63,"Rhumba Girl","Nicolette Larson"
"1979-04-09",64,"Diamonds","Chris Rea"
"1979-04-09",65,"I (Who Have Nothing)","Sylvester"
"1979-04-09",66,"Heart To Heart","Errol Sober"
"1979-04-09",67,"Every Time I Think Of You","The Babys"
"1979-04-09",68,"I Don't Want Nobody Else (To Dance With You)","Narada Michael Walden"
"1979-04-09",69,"It Must Be Love","Alton McClain & Destiny"
"1979-04-09",70,"Makin' It","David Naughton"
"1979-04-09",71,"Just The Same Way","Journey"
"1979-04-09",72,"Hot Number","Foxy"
"1979-04-09",73,"Little Bit Of Soap","NEW"
"1979-04-09",74,"You Says It All","NEW"
"1979-04-09",75,"Give Me An Inch","Nigel Olsson"
"1979-04-09",76,"Love Is Gonna Come At Last","Randy Brown"
"1979-04-09",77,"There But For The Grace Of God Go I","Ian Matthews"
"1979-04-09",78,"Dancer","Badfinger"
"1979-04-09",79,"Deeper Than The Night","Machine"
"1979-04-09",80,"(Sittin' On) The Dock Of The Bay","Gino Soccio"
"1979-04-09",81,"I Need You","NEW"
"1979-04-09",82,"I'll Come Running","NEW"
"1979-04-09",83,"High On Your Love Suite","Olivia Newton-John"
"1979-04-09",84,"Gone Long Gone","Sammy Hagar"
"1979-04-09",85,"Star Love","Euclid Beach Band"
"1979-04-09",86,"Body Heat","Livingston Taylor"
"1979-04-09",87,"One Chain (Don't Make No Prison)","Rick James"
"1979-04-09",88,"Dancin' Fool","NEW"
"1979-04-09",89,"I Never Said I Love You","NEW"
"1979-04-09",90,"When You're In Love With A Beautiful Woman","Chicago"
"1979-04-09",91,"Boogie Woogie Dancin' Shoes","NEW"
"1979-04-09",92,"Hard Times For Lovers","NEW"
"1979-04-09",93,"One More Minute","Cheryl Lynn"
"1979-04-09",94,"Walk On By","Alicia Bridges"
"1979-04-09",95,"Take It Back","NEW"
"1979-04-09",96,"Souvenirs","NEW"
"1979-04-09",97,"Fire","Santana"
"1979-04-09",98,"At Midnight","NEW"
"1979-04-09",99,"Le Freak","NEW"
"1979-04-09",100,"Y.M.C.A.","Frank Zappa"
"1979-04-16",1,"Knock On Wood","Amii Stewart"
"1979-04-16",2,"I Will Survive","Gloria Gaynor"
"1979-04-16",3,"Heart Of Glass","Blondie"
"1979-04-16",4,"Music Box Dancer","Frank Mills"
"1979-04-16",5,"What A Fool Believes","The Doobie Brothers"
"1979-04-16",6,"Reunited","Peaches & Herb"
"1979-04-16",7,"Stumblin' In","Suzi Quatro & Chris Norman"
"1979-04-16",8,"Tragedy","Bee Gees"
"1979-04-16",9,"I Want Your Love","Chic"
"1979-04-16",10,"Sultans Of Swing","Dire Straits"
"1979-04-16",11,"Goodnight Tonight","Wings"
"1979-04-16",12,"In The Navy","Village People"
"1979-04-16",13,"He's The Greatest Dancer","Sister Sledge"
"1979-04-16",14,"Take Me Home","Cher"
"1979-04-16",15,"Livin' It Up (Friday Night)","Bell & James"
"1979-04-16",16,"Shake Your Body (Down To The Ground)","The Jacksons"
"1979-04-16",17,"Lady","Little River Band"
"1979-04-16",18,"Love Is The Answer","England Dan & John Ford Coley"
"1979-04-16",19,"I Just Fall In Love Again","Anne Murray"
"1979-04-16",20,"Love Ballad","George Benson"
"1979-04-16",21,"Precious Love","Bob Welch"
"1979-04-16",22,"Blow Away","George Harrison"
"1979-04-16",23,"I Got My Mind Made Up (You Can Get It Girl)","Instant Funk"
"1979-04-16",24,"Shake Your Groove Thing","Peaches & Herb"
"1979-04-16",25,"Love Takes Time","Orleans"
"1979-04-16",26,"Superman","Herbie Mann"
"1979-04-16",27,"Da Ya Think I'm Sexy?","Rod Stewart"
"1979-04-16",28,"Disco Nights (Rock-Freak)","G.Q."
"1979-04-16",29,"Renegade","Styx"
"1979-04-16",30,"Heaven Knows","Donna Summer With Brooklyn Dreams"
"1979-04-16",31,"What You Won't Do For Love","Bobby Caldwell"
"1979-04-16",32,"Rock 'n' Roll Fantasy","Bad Company"
"1979-04-16",33,"Crazy Love","The Allman Brothers Band"
"1979-04-16",34,"Roxanne","The Police"
"1979-04-16",35,"Happiness","The Pointer Sisters"
"1979-04-16",36,"Roller","April Wine"
"1979-04-16",37,"Love You Inside Out","NEW"
"1979-04-16",38,"Just When I Needed You Most","NEW"
"1979-04-16",39,"Sweet Lui-Louise","Bee Gees"
"1979-04-16",40,"I Don't Know If It's Right","Randy VanWarmer"
"1979-04-16",41,"Bridge Over Troubled Water","Ironhorse"
"1979-04-16",42,"Such A Woman","Evelyn ""Champagne"" King"
"1979-04-16",43,"Don't You Write Her Off","Linda Clifford"
"1979-04-16",44,"Good Times Roll","Tycoon"
"1979-04-16",45,"Oh Honey","McGuinn, Clark & Hillman"
"1979-04-16",46,"Feelin' Satisfied","The Cars"
"1979-04-16",47,"I (Who Have Nothing)","Delegation"
"1979-04-16",48,"The Logical Song","Boston"
"1979-04-16",49,"I Need Your Help Barry Manilow","Sylvester"
"1979-04-16",50,"(If Loving You Is Wrong) I Don't Want To Be Right","Supertramp"
"1979-04-16",51,"Get Used To It","Ray Stevens"
"1979-04-16",52,"Can You Read My Mind","Barbara Mandrell"
"1979-04-16",53,"Old Time Rock & Roll","Roger Voudouris"
"1979-04-16",54,"Dancer","Maureen McGovern"
"1979-04-16",55,"Rhumba Girl","Bob Seger & The Silver Bullet Band"
"1979-04-16",56,"California Dreamin'","Gino Soccio"
"1979-04-16",57,"Hot Number","Nicolette Larson"
"1979-04-16",58,"Maybe I'm A Fool","America"
"1979-04-16",59,"It Must Be Love","Foxy"
"1979-04-16",60,"Saturday Night, Sunday Morning","Eddie Money"
"1979-04-16",61,"Little Bit Of Soap","Alton McClain & Destiny"
"1979-04-16",62,"Diamonds","Thelma Houston"
"1979-04-16",63,"Makin' It","Nigel Olsson"
"1979-04-16",64,"Just The Same Way","Chris Rea"
"1979-04-16",65,"Heart To Heart","David Naughton"
"1979-04-16",66,"I Don't Want Nobody Else (To Dance With You)","Journey"
"1979-04-16",67,"Give Me An Inch","Errol Sober"
"1979-04-16",68,"Deeper Than The Night","Narada Michael Walden"
"1979-04-16",69,"Love Is Gonna Come At Last","Ian Matthews"
"1979-04-16",70,"(Sittin' On) The Dock Of The Bay","Olivia Newton-John"
"1979-04-16",71,"Honesty","Badfinger"
"1979-04-16",72,"You Says It All","Sammy Hagar"
"1979-04-16",73,"Ain't Love A Bitch","NEW"
"1979-04-16",74,"High On Your Love Suite","NEW"
"1979-04-16",75,"Gone Long Gone","Billy Joel"
"1979-04-16",76,"Bustin' Loose","Randy Brown"
"1979-04-16",77,"Star Love","NEW"
"1979-04-16",78,"One Chain (Don't Make No Prison)","NEW"
"1979-04-16",79,"Hot Stuff","Rod Stewart"
"1979-04-16",80,"Dancin' Fool","Rick James"
"1979-04-16",81,"I Need You","Chicago"
"1979-04-16",82,"I'll Come Running","Chuck Brown & The Soul Searchers"
"1979-04-16",83,"When You're In Love With A Beautiful Woman","Cheryl Lynn"
"1979-04-16",84,"You Take My Breath Away","Santana"
"1979-04-16",85,"Touch Me Baby","NEW"
"1979-04-16",86,"I Never Said I Love You","NEW"
"1979-04-16",87,"Every Time I Think Of You","Donna Summer"
"1979-04-16",88,"Crazy Love","Frank Zappa"
"1979-04-16",89,"Boogie Woogie Dancin' Shoes","Euclid Beach Band"
"1979-04-16",90,"Can't Sleep","Livingston Taylor"
"1979-04-16",91,"Hard Times For Lovers","Dr. Hook"
"1979-04-16",92,"One More Minute","NEW"
"1979-04-16",93,"Walk On By","NEW"
"1979-04-16",94,"Big Shot","Rex Smith"
"1979-04-16",95,"Keep On Dancin'","NEW"
"1979-04-16",96,"Here Comes The Night","NEW"
"1979-04-16",97,"Rubber Biscuit","Ultimate"
"1979-04-16",98,"Don't Cry Out Loud","Orsa Lia"
"1979-04-16",99,"Elena","The Babys"
"1979-04-16",100,"There But For The Grace Of God Go I","Poco"
"1979-04-23",1,"Heart Of Glass","Blondie"
"1979-04-23",2,"Reunited","Peaches & Herb"
"1979-04-23",3,"Knock On Wood","Amii Stewart"
"1979-04-23",4,"Music Box Dancer","Frank Mills"
"1979-04-23",5,"I Will Survive","Gloria Gaynor"
"1979-04-23",6,"Stumblin' In","Suzi Quatro & Chris Norman"
"1979-04-23",7,"What A Fool Believes","The Doobie Brothers"
"1979-04-23",8,"I Want Your Love","Chic"
"1979-04-23",9,"Goodnight Tonight","Wings"
"1979-04-23",10,"In The Navy","Village People"
"1979-04-23",11,"He's The Greatest Dancer","Sister Sledge"
"1979-04-23",12,"Take Me Home","Cher"
"1979-04-23",13,"Tragedy","Bee Gees"
"1979-04-23",14,"Shake Your Body (Down To The Ground)","The Jacksons"
"1979-04-23",15,"Sultans Of Swing","Dire Straits"
"1979-04-23",16,"Love Is The Answer","England Dan & John Ford Coley"
"1979-04-23",17,"Blow Away","George Harrison"
"1979-04-23",18,"Love Ballad","George Benson"
"1979-04-23",19,"Precious Love","Bob Welch"
"1979-04-23",20,"Love Takes Time","Orleans"
"1979-04-23",21,"I Got My Mind Made Up (You Can Get It Girl)","Instant Funk"
"1979-04-23",22,"Livin' It Up (Friday Night)","Bell & James"
"1979-04-23",23,"Love You Inside Out","Bee Gees"
"1979-04-23",24,"Disco Nights (Rock-Freak)","G.Q."
"1979-04-23",25,"Renegade","Styx"
"1979-04-23",26,"Lady","Little River Band"
"1979-04-23",27,"Rock 'n' Roll Fantasy","Bad Company"
"1979-04-23",28,"Just When I Needed You Most","Randy VanWarmer"
"1979-04-23",29,"Hot Stuff","Donna Summer"
"1979-04-23",30,"Crazy Love","The Allman Brothers Band"
"1979-04-23",31,"Happiness","The Pointer Sisters"
"1979-04-23",32,"Roxanne","The Police"
"1979-04-23",33,"I Just Fall In Love Again","Anne Murray"
"1979-04-23",34,"Roller","April Wine"
"1979-04-23",35,"Hot Number","Foxy"
"1979-04-23",36,"The Logical Song","Supertramp"
"1979-04-23",37,"Sweet Lui-Louise","Ironhorse"
"1979-04-23",38,"Such A Woman","Tycoon"
"1979-04-23",39,"Don't You Write Her Off","McGuinn, Clark & Hillman"
"1979-04-23",40,"Get Used To It","Roger Voudouris"
"1979-04-23",41,"Old Time Rock & Roll","Bob Seger & The Silver Bullet Band"
"1979-04-23",42,"I (Who Have Nothing)","Sylvester"
"1979-04-23",43,"Good Times Roll","The Cars"
"1979-04-23",44,"(If Loving You Is Wrong) I Don't Want To Be Right","Barbara Mandrell"
"1979-04-23",45,"Deeper Than The Night","Olivia Newton-John"
"1979-04-23",46,"Feelin' Satisfied","Boston"
"1979-04-23",47,"Superman","Herbie Mann"
"1979-04-23",48,"Dancer","Gino Soccio"
"1979-04-23",49,"I Need Your Help Barry Manilow","Ray Stevens"
"1979-04-23",50,"Da Ya Think I'm Sexy?","Rod Stewart"
"1979-04-23",51,"It Must Be Love","Alton McClain & Destiny"
"1979-04-23",52,"Saturday Night, Sunday Morning","Thelma Houston"
"1979-04-23",53,"Rhumba Girl","Nicolette Larson"
"1979-04-23",54,"Little Bit Of Soap","Nigel Olsson"
"1979-04-23",55,"Diamonds","Chris Rea"
"1979-04-23",56,"Makin' It","David Naughton"
"1979-04-23",57,"Honesty","Billy Joel"
"1979-04-23",58,"I Don't Want Nobody Else (To Dance With You)","Narada Michael Walden"
"1979-04-23",59,"Ain't Love A Bitch","Rod Stewart"
"1979-04-23",60,"Shake Your Groove Thing","Peaches & Herb"
"1979-04-23",61,"She Believes In Me","NEW"
"1979-04-23",62,"Just The Same Way","NEW"
"1979-04-23",63,"We Are Family","Kenny Rogers"
"1979-04-23",64,"Heaven Knows","Journey"
"1979-04-23",65,"Chuck E.'s In Love","NEW"
"1979-04-23",66,"(Sittin' On) The Dock Of The Bay","NEW"
"1979-04-23",67,"Give Me An Inch","Sister Sledge"
"1979-04-23",68,"Dance The Night Away","Donna Summer With Brooklyn Dreams"
"1979-04-23",69,"Love Is Gonna Come At Last","NEW"
"1979-04-23",70,"Star Love","NEW"
"1979-04-23",71,"Dancin' Fool","Rickie Lee Jones"
"1979-04-23",72,"High On Your Love Suite","Sammy Hagar"
"1979-04-23",73,"Gone Long Gone","Ian Matthews"
"1979-04-23",74,"One Chain (Don't Make No Prison)","NEW"
"1979-04-23",75,"When You're In Love With A Beautiful Woman","NEW"
"1979-04-23",76,"Good Timin'","Van Halen"
"1979-04-23",77,"You Take My Breath Away","Badfinger"
"1979-04-23",78,"I Want You To Want Me","Cheryl Lynn"
"1979-04-23",79,"Georgy Porgy","Frank Zappa"
"1979-04-23",80,"Ain't No Stoppin' Us Now","Rick James"
"1979-04-23",81,"Boogie Woogie Dancin' Shoes","Chicago"
"1979-04-23",82,"Touch Me Baby","Santana"
"1979-04-23",83,"One More Minute","Dr. Hook"
"1979-04-23",84,"I Never Said I Love You","NEW"
"1979-04-23",85,"(Wish I Could Fly Like) Superman","NEW"
"1979-04-23",86,"You Can't Change That","The Beach Boys"
"1979-04-23",87,"Easy To Be Hard","Rex Smith"
"1979-04-23",88,"How Could This Go Wrong","NEW"
"1979-04-23",89,"Dance Away","NEW"
"1979-04-23",90,"Can't Sleep","Cheap Trick"
"1979-04-23",91,"Mirror Star","NEW"
"1979-04-23",92,"Walk On By","NEW"
"1979-04-23",93,"What You Won't Do For Love","Toto"
"1979-04-23",94,"Bang A Gong","NEW"
"1979-04-23",95,"My Baby's Baby","NEW"
"1979-04-23",96,"My Love Is Music","McFadden & Whitehead"
"1979-04-23",97,"I Need You","Claudja Barry"
"1979-04-23",98,"There But For The Grace Of God Go I","Ultimate"
"1979-04-23",99,"Heart To Heart","Saint Tropez"
"1979-04-23",100,"Bridge Over Troubled Water","Orsa Lia"
"1979-04-30",1,"Reunited","Peaches & Herb"
"1979-04-30",2,"Heart Of Glass","Blondie"
"1979-04-30",3,"Music Box Dancer","Frank Mills"
"1979-04-30",4,"Knock On Wood","Amii Stewart"
"1979-04-30",5,"Stumblin' In","Suzi Quatro & Chris Norman"
"1979-04-30",6,"In The Navy","Village People"
"1979-04-30",7,"I Want Your Love","Chic"
"1979-04-30",8,"Goodnight Tonight","Wings"
"1979-04-30",9,"Take Me Home","Cher"
"1979-04-30",10,"He's The Greatest Dancer","Sister Sledge"
"1979-04-30",11,"What A Fool Believes","The Doobie Brothers"
"1979-04-30",12,"Shake Your Body (Down To The Ground)","The Jacksons"
"1979-04-30",13,"I Will Survive","Gloria Gaynor"
"1979-04-30",14,"Love Is The Answer","England Dan & John Ford Coley"
"1979-04-30",15,"Love Takes Time","Orleans"
"1979-04-30",16,"Blow Away","George Harrison"
"1979-04-30",17,"Love You Inside Out","Bee Gees"
"1979-04-30",18,"Love Ballad","George Benson"
"1979-04-30",19,"Precious Love","Bob Welch"
"1979-04-30",20,"Hot Stuff","Donna Summer"
"1979-04-30",21,"I Got My Mind Made Up (You Can Get It Girl)","Instant Funk"
"1979-04-30",22,"Disco Nights (Rock-Freak)","G.Q."
"1979-04-30",23,"Renegade","Styx"
"1979-04-30",24,"The Logical Song","Supertramp"
"1979-04-30",25,"Rock 'n' Roll Fantasy","Bad Company"
"1979-04-30",26,"Just When I Needed You Most","Randy VanWarmer"
"1979-04-30",27,"Tragedy","Bee Gees"
"1979-04-30",28,"Sultans Of Swing","Dire Straits"
"1979-04-30",29,"Crazy Love","The Allman Brothers Band"
"1979-04-30",30,"Happiness","The Pointer Sisters"
"1979-04-30",31,"Hot Number","Foxy"
"1979-04-30",32,"Roxanne","The Police"
"1979-04-30",33,"Such A Woman","Tycoon"
"1979-04-30",34,"Roller","April Wine"
"1979-04-30",35,"Deeper Than The Night","Olivia Newton-John"
"1979-04-30",36,"Sweet Lui-Louise","Ironhorse"
"1979-04-30",37,"Don't You Write Her Off","McGuinn, Clark & Hillman"
"1979-04-30",38,"Get Used To It","Roger Voudouris"
"1979-04-30",39,"Old Time Rock & Roll","Bob Seger & The Silver Bullet Band"
"1979-04-30",40,"I (Who Have Nothing)","Sylvester"
"1979-04-30",41,"Honesty","Billy Joel"
"1979-04-30",42,"Good Times Roll","The Cars"
"1979-04-30",43,"(If Loving You Is Wrong) I Don't Want To Be Right","Barbara Mandrell"
"1979-04-30",44,"Makin' It","David Naughton"
"1979-04-30",45,"Ain't Love A Bitch","Rod Stewart"
"1979-04-30",46,"It Must Be Love","Alton McClain & Destiny"
"1979-04-30",47,"Saturday Night, Sunday Morning","Thelma Houston"
"1979-04-30",48,"Dancer","Gino Soccio"
"1979-04-30",49,"Little Bit Of Soap","Nigel Olsson"
"1979-04-30",50,"Diamonds","Chris Rea"
"1979-04-30",51,"Rhumba Girl","Nicolette Larson"
"1979-04-30",52,"She Believes In Me","Kenny Rogers"
"1979-04-30",53,"We Are Family","Sister Sledge"
"1979-04-30",54,"Livin' It Up (Friday Night)","Bell & James"
"1979-04-30",55,"Chuck E.'s In Love","Rickie Lee Jones"
"1979-04-30",56,"I Don't Want Nobody Else (To Dance With You)","Narada Michael Walden"
"1979-04-30",57,"Lady","Little River Band"
"1979-04-30",58,"Dance The Night Away","Van Halen"
"1979-04-30",59,"You Take My Breath Away","Rex Smith"
"1979-04-30",60,"Just The Same Way","Journey"
"1979-04-30",61,"Dancin' Fool","Frank Zappa"
"1979-04-30",62,"I Want You To Want Me","Cheap Trick"
"1979-04-30",63,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-04-30",64,"I Just Fall In Love Again","Anne Murray"
"1979-04-30",65,"(Sittin' On) The Dock Of The Bay","Sammy Hagar"
"1979-04-30",66,"Good Timin'","The Beach Boys"
"1979-04-30",67,"Minute By Minute","NEW"
"1979-04-30",68,"Star Love","NEW"
"1979-04-30",69,"Georgy Porgy","The Doobie Brothers"
"1979-04-30",70,"Ain't No Stoppin' Us Now","Cheryl Lynn"
"1979-04-30",71,"Boogie Woogie Dancin' Shoes","Toto"
"1979-04-30",72,"One Chain (Don't Make No Prison)","McFadden & Whitehead"
"1979-04-30",73,"One More Minute","Claudja Barry"
"1979-04-30",74,"Superman","Santana"
"1979-04-30",75,"(Wish I Could Fly Like) Superman","Saint Tropez"
"1979-04-30",76,"You Can't Change That","Herbie Mann"
"1979-04-30",77,"Shakedown Cruise","The Kinks"
"1979-04-30",78,"Dance Away","Raydio"
"1979-04-30",79,"Can't Sleep","NEW"
"1979-04-30",80,"Easy To Be Hard","NEW"
"1979-04-30",81,"Da Ya Think I'm Sexy?","Jay Ferguson"
"1979-04-30",82,"I Need Your Help Barry Manilow","Roxy Music"
"1979-04-30",83,"Don't Ever Wanna Lose Ya","Rockets"
"1979-04-30",84,"My Baby's Baby","Cheryl Barnes/Hair Soundtrack"
"1979-04-30",85,"Theme From Ice Castles (Through The Eyes Of Love)","Rod Stewart"
"1979-04-30",86,"Mirror Star","Ray Stevens"
"1979-04-30",87,"Night Dancin'","NEW"
"1979-04-30",88,"How Could This Go Wrong","NEW"
"1979-04-30",89,"Bang A Gong","New England"
"1979-04-30",90,"Feel The Need","Liquid Gold"
"1979-04-30",91,"My Love Is Music","NEW"
"1979-04-30",92,"Touch Me Baby","NEW"
"1979-04-30",93,"What You Won't Do For Love","Melissa Manchester"
"1979-04-30",94,"There But For The Grace Of God Go I","Fabulous Poodles"
"1979-04-30",95,"Shake Your Groove Thing","NEW"
"1979-04-30",96,"Feelin' Satisfied","NEW"
"1979-04-30",97,"Heart To Heart","Taka Boom"
"1979-04-30",98,"Heaven Knows","Exile"
"1979-04-30",99,"Give Me An Inch","Witch Queen"
"1979-04-30",100,"High On Your Love Suite","NEW"
"1979-05-07",1,"Reunited","Peaches & Herb"
"1979-05-07",2,"Heart Of Glass","Blondie"
"1979-05-07",3,"Hot Stuff","Donna Summer"
"1979-05-07",4,"Stumblin' In","Suzi Quatro & Chris Norman"
"1979-05-07",5,"In The Navy","Village People"
"1979-05-07",6,"Goodnight Tonight","Wings"
"1979-05-07",7,"I Want Your Love","Chic"
"1979-05-07",8,"Take Me Home","Cher"
"1979-05-07",9,"He's The Greatest Dancer","Sister Sledge"
"1979-05-07",10,"Shake Your Body (Down To The Ground)","The Jacksons"
"1979-05-07",11,"Love You Inside Out","Bee Gees"
"1979-05-07",12,"Love Is The Answer","England Dan & John Ford Coley"
"1979-05-07",13,"Love Takes Time","Orleans"
"1979-05-07",14,"Knock On Wood","Amii Stewart"
"1979-05-07",15,"Music Box Dancer","Frank Mills"
"1979-05-07",16,"Blow Away","George Harrison"
"1979-05-07",17,"Just When I Needed You Most","Randy VanWarmer"
"1979-05-07",18,"The Logical Song","Supertramp"
"1979-05-07",19,"Disco Nights (Rock-Freak)","G.Q."
"1979-05-07",20,"I Got My Mind Made Up (You Can Get It Girl)","Instant Funk"
"1979-05-07",21,"Renegade","Styx"
"1979-05-07",22,"What A Fool Believes","The Doobie Brothers"
"1979-05-07",23,"Rock 'n' Roll Fantasy","Bad Company"
"1979-05-07",24,"I Will Survive","Gloria Gaynor"
"1979-05-07",25,"Deeper Than The Night","Olivia Newton-John"
"1979-05-07",26,"Hot Number","Foxy"
"1979-05-07",27,"We Are Family","Sister Sledge"
"1979-05-07",28,"Love Ballad","George Benson"
"1979-05-07",29,"Such A Woman","Tycoon"
"1979-05-07",30,"You Take My Breath Away","Rex Smith"
"1979-05-07",31,"Ain't Love A Bitch","Rod Stewart"
"1979-05-07",32,"Old Time Rock & Roll","Bob Seger & The Silver Bullet Band"
"1979-05-07",33,"Don't You Write Her Off","McGuinn, Clark & Hillman"
"1979-05-07",34,"Get Used To It","Roger Voudouris"
"1979-05-07",35,"Chuck E.'s In Love","Rickie Lee Jones"
"1979-05-07",36,"She Believes In Me","Kenny Rogers"
"1979-05-07",37,"Honesty","Billy Joel"
"1979-05-07",38,"Makin' It","David Naughton"
"1979-05-07",39,"(If Loving You Is Wrong) I Don't Want To Be Right","Barbara Mandrell"
"1979-05-07",40,"I (Who Have Nothing)","Sylvester"
"1979-05-07",41,"Good Times Roll","The Cars"
"1979-05-07",42,"It Must Be Love","Alton McClain & Destiny"
"1979-05-07",43,"Saturday Night, Sunday Morning","Thelma Houston"
"1979-05-07",44,"Little Bit Of Soap","Nigel Olsson"
"1979-05-07",45,"Diamonds","Chris Rea"
"1979-05-07",46,"Precious Love","Bob Welch"
"1979-05-07",47,"Rhumba Girl","Nicolette Larson"
"1979-05-07",48,"Dance The Night Away","Van Halen"
"1979-05-07",49,"I Don't Want Nobody Else (To Dance With You)","Narada Michael Walden"
"1979-05-07",50,"Minute By Minute","The Doobie Brothers"
"1979-05-07",51,"Tragedy","Bee Gees"
"1979-05-07",52,"Dancin' Fool","Frank Zappa"
"1979-05-07",53,"I Want You To Want Me","Cheap Trick"
"1979-05-07",54,"Sultans Of Swing","Dire Straits"
"1979-05-07",55,"When You're In Love With A Beautiful Woman","Dr. Hook"
"1979-05-07",56,"Good Timin'","The Beach Boys"
"1979-05-07",57,"Crazy Love","The Allman Brothers Band"
"1979-05-07",58,"Happiness","The Pointer Sisters"
