"date","rank","song","artist"
"1991-03-12",4,"Coming Out Of The Dark","Gloria Estefan"
"1991-03-12",5,"All This Time","Sting"
"1991-03-12",6,"This House","Tracie Spencer"
"1991-03-12",7,"All The Man That I Need","Whitney Houston"
"1991-03-12",8,"Get Here","Oleta Adams"
"1991-03-12",9,"Where Does My Heart Beat Now","Celine Dion"
"1991-03-12",10,"Hold You Tight","Tara Kemp"
"1991-03-12",11,"Rescue Me","Madonna"
"1991-03-12",12,"Around The Way Girl","LL Cool J"
"1991-03-12",13,"Waiting For Love","Alias"
"1991-03-12",14,"You're In Love","Wilson Phillips"
"1991-03-12",15,"I've Been Thinking About You","Londonbeat"
"1991-03-12",16,"Signs","Tesla"
"1991-03-12",17,"Iesha","Another Bad Creation"
"1991-03-12",18,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1991-03-12",19,"Sadeness Part 1","Enigma"
"1991-03-12",20,"Round And Round","Tevin Campbell"
"1991-03-12",21,"I'll Be By Your Side","Stevie B"
"1991-03-12",22,"Rico Suave","Gerardo"
"1991-03-12",23,"Wicked Game","Chris Isaak"
"1991-03-12",24,"I'll Do 4 U","Father M.C."
"1991-03-12",25,"The Star Spangled Banner","Whitney Houston"
"1991-03-12",26,"Mercy Mercy Me (The Ecology)/I Want You","Robert Palmer"
"1991-03-12",27,"Baby Baby","Amy Grant"
"1991-03-12",28,"The First Time","Surface"
"1991-03-12",29,"Cry For Help","Rick Astley"
"1991-03-12",30,"Joyride","Roxette"
"1991-03-12",31,"Something In My Heart","Michel'le"
"1991-03-12",32,"My Side Of The Bed","Susanna Hoffs"
"1991-03-12",33,"If You Needed Somebody","Bad Company"
"1991-03-12",34,"Just The Way It Is, Baby","The Rembrandts"
"1991-03-12",35,"I Like The Way (The Kissing Game)","Hi-Five"
"1991-03-12",36,"I Saw Red","Warrant"
"1991-03-12",37,"Together Forever","Lisette Melendez"
"1991-03-12",38,"How To Dance","Bingo Boys Featuring Princessa"
"1991-03-12",39,"Chasin' The Wind","Chicago"
"1991-03-12",40,"Deeper Shade Of Soul","Urban Dance Squad"
"1991-03-12",41,"Ride The Wind","Poison"
"1991-03-12",42,"Touch Me (All Night Long)","Cathy Dennis"
"1991-03-12",43,"I'll Give All My Love To You","Keith Sweat"
"1991-03-12",44,"Here We Go","C+C Music Factory/F. Williams"
"1991-03-12",45,"Easy Come Easy Go","Winger"
"1991-03-12",46,"Call It Poison","The Escape Club"
"1991-03-12",47,"Written All Over Your Face","The Rude Boys"
"1991-03-12",48,"Love Will Never Do (Without You)","Janet Jackson"
"1991-03-12",49,"High Enough","Damn Yankees"
"1991-03-12",50,"Mother's Pride","George Michael"
"1991-03-12",51,"Disappear","INXS"
"1991-03-12",52,"Love Makes Things Happen","Pebbles"
"1991-03-12",53,"Rhythm Of My Heart","NEW"
"1991-03-12",54,"Stone Cold Gentleman","NEW"
"1991-03-12",55,"Temple Of Love","Rod Stewart"
"1991-03-12",56,"Let's Chill","Ralph Tresvant"
"1991-03-12",57,"I Love You","Harriet"
"1991-03-12",58,"Give Peace A Chance","Guy"
"1991-03-12",59,"Funk Boutique","Vanilla Ice"
"1991-03-12",60,"Waiting For That Day","The Peace Choir"
"1991-03-12",61,"I Touch Myself","The Cover Girls"
"1991-03-12",62,"More Than Ever","George Michael"
"1991-03-12",63,"All True Man","Divinyls"
"1991-03-12",64,"Play That Funky Music","Nelson"
"1991-03-12",65,"After The Rain","Alexander O'Neal"
"1991-03-12",66,"From A Distance","Vanilla Ice"
"1991-03-12",67,"Another Sleepless Night","Nelson"
"1991-03-12",68,"Moneytalks","Bette Midler"
"1991-03-12",69,"That's Why","Shawn Christopher"
"1991-03-12",70,"Here Comes The Hammer","AC/DC"
"1991-03-12",71,"Don't Treat Me Bad","The Party"
"1991-03-12",72,"Highwire","M.C. Hammer"
"1991-03-12",73,"Call It Rock N' Roll","Firehouse"
"1991-03-12",74,"Just Another Dream","The Rolling Stones"
"1991-03-12",75,"You Don't Have To Go Home Tonight","Great White"
"1991-03-12",76,"Voices That Care","Cathy Dennis"
"1991-03-12",77,"I'll Never Let You Go","NEW"
"1991-03-12",78,"Heat Of The Moment","NEW"
"1991-03-12",79,"In Your Arms","The Triplets"
"1991-03-12",80,"Secret","NEW"
"1991-03-12",81,"It's A Shame (My Sister)","NEW"
"1991-03-12",82,"Made Up My Mind","Voices That Care"
"1991-03-12",83,"It Never Rains (In Southern California)","NEW"
"1991-03-12",84,"Sure Lookin'","NEW"
"1991-03-12",85,"Unchained Melody","Steelheart"
"1991-03-12",86,"I've Been Waiting For You","After 7"
"1991-03-12",87,"Baby's Coming Back","Little Caesar"
"1991-03-12",88,"Spend My Life","Heart"
"1991-03-12",89,"Deep, Deep Trouble","NEW"
"1991-03-12",90,"I'm Not In Love","NEW"
"1991-03-12",91,"Save Some Love","Monie Love Featuring True Image"
"1991-03-12",92,"She Talks To Angels","SaFire"
"1991-03-12",93,"No Matter What","Tony! Toni! Tone!"
"1991-03-12",94,"Sensitivity","Donny Osmond"
"1991-03-12",95,"Step On","The Righteous Brothers"
"1991-03-12",96,"Oooh This I Need","Guys Next Door"
"1991-03-12",97,"One In A Million","Jellyfish"
"1991-03-12",98,"Don't Hold Back Your Love","Slaughter"
"1991-03-12",99,"Heartbreak Station","NEW"
"1991-03-12",100,"This Is Ponderous","NEW"
"1991-03-19",1,"One More Try","Timmy T."
"1991-03-19",2,"Someday","Mariah Carey"
"1991-03-19",3,"Coming Out Of The Dark","Gloria Estefan"
"1991-03-19",4,"This House","Tracie Spencer"
"1991-03-19",5,"Get Here","Oleta Adams"
"1991-03-19",6,"Hold You Tight","Tara Kemp"
"1991-03-19",7,"You're In Love","Wilson Phillips"
"1991-03-19",8,"I've Been Thinking About You","Londonbeat"
"1991-03-19",9,"Rescue Me","Madonna"
"1991-03-19",10,"Sadeness Part 1","Enigma"
"1991-03-19",11,"Signs","Tesla"
"1991-03-19",12,"Show Me The Way","Styx"
"1991-03-19",13,"Iesha","Another Bad Creation"
"1991-03-19",14,"All This Time","Sting"
"1991-03-19",15,"I'll Be By Your Side","Stevie B"
"1991-03-19",16,"All The Man That I Need","Whitney Houston"
"1991-03-19",17,"Rico Suave","Gerardo"
"1991-03-19",18,"Round And Round","Tevin Campbell"
"1991-03-19",19,"Where Does My Heart Beat Now","Celine Dion"
"1991-03-19",20,"I'll Do 4 U","Father M.C."
"1991-03-19",21,"The Star Spangled Banner","Whitney Houston"
"1991-03-19",22,"Baby Baby","Amy Grant"
"1991-03-19",23,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1991-03-19",24,"Around The Way Girl","LL Cool J"
"1991-03-19",25,"Mercy Mercy Me (The Ecology)/I Want You","Robert Palmer"
"1991-03-19",26,"Joyride","Roxette"
"1991-03-19",27,"Waiting For Love","Alias"
"1991-03-19",28,"Cry For Help","Rick Astley"
"1991-03-19",29,"Wicked Game","Chris Isaak"
"1991-03-19",30,"My Side Of The Bed","Susanna Hoffs"
"1991-03-19",31,"Something In My Heart","Michel'le"
"1991-03-19",32,"I Like The Way (The Kissing Game)","Hi-Five"
"1991-03-19",33,"Just The Way It Is, Baby","The Rembrandts"
"1991-03-19",34,"Touch Me (All Night Long)","Cathy Dennis"
"1991-03-19",35,"How To Dance","Bingo Boys Featuring Princessa"
"1991-03-19",36,"Here We Go","C+C Music Factory/F. Williams"
"1991-03-19",37,"Together Forever","Lisette Melendez"
"1991-03-19",38,"Ride The Wind","Poison"
"1991-03-19",39,"The First Time","Surface"
"1991-03-19",40,"Rhythm Of My Heart","Rod Stewart"
"1991-03-19",41,"Written All Over Your Face","The Rude Boys"
"1991-03-19",42,"Easy Come Easy Go","Winger"
"1991-03-19",43,"I Touch Myself","Divinyls"
"1991-03-19",44,"Call It Poison","The Escape Club"
"1991-03-19",45,"If You Needed Somebody","Bad Company"
"1991-03-19",46,"Stone Cold Gentleman","Ralph Tresvant"
"1991-03-19",47,"Let's Chill","Guy"
"1991-03-19",48,"Temple Of Love","Harriet"
"1991-03-19",49,"More Than Ever","Nelson"
"1991-03-19",50,"I'll Give All My Love To You","Keith Sweat"
"1991-03-19",51,"I Saw Red","Warrant"
"1991-03-19",52,"I Love You","Vanilla Ice"
"1991-03-19",53,"Deeper Shade Of Soul","Urban Dance Squad"
"1991-03-19",54,"All True Man","Alexander O'Neal"
"1991-03-19",55,"You Don't Have To Go Home Tonight","The Triplets"
"1991-03-19",56,"Voices That Care","Voices That Care"
"1991-03-19",57,"Chasin' The Wind","Chicago"
"1991-03-19",58,"High Enough","Damn Yankees"
"1991-03-19",59,"Save Some Love","Keedy"
"1991-03-19",60,"Funk Boutique","The Cover Girls"
"1991-03-19",61,"Highwire","The Rolling Stones"
"1991-03-19",62,"Call It Rock N' Roll","Great White"
"1991-03-19",63,"Give Peace A Chance","The Peace Choir"
"1991-03-19",64,"Love Will Never Do (Without You)","Janet Jackson"
"1991-03-19",65,"Don't Treat Me Bad","Firehouse"
"1991-03-19",66,"That's Why","The Party"
"1991-03-19",67,"Silent Lucidity","NEW"
"1991-03-19",68,"It's A Shame (My Sister)","NEW"
"1991-03-19",69,"Love Makes Things Happen","Queensryche"
"1991-03-19",70,"Mother's Pride","Monie Love Featuring True Image"
"1991-03-19",71,"Disappear","Pebbles"
"1991-03-19",72,"She Talks To Angels","George Michael"
"1991-03-19",73,"Baby's Coming Back","INXS"
"1991-03-19",74,"After The Rain","The Black Crowes"
"1991-03-19",75,"Deep, Deep Trouble","Jellyfish"
"1991-03-19",76,"From A Distance","Nelson"
"1991-03-19",77,"I'll Never Let You Go","The Simpsons Featuring Bart & Homer"
"1991-03-19",78,"Play That Funky Music","Bette Midler"
"1991-03-19",79,"In Your Arms","Steelheart"
"1991-03-19",80,"Another Sleepless Night","Vanilla Ice"
"1991-03-19",81,"More Than Words","Little Caesar"
"1991-03-19",82,"Another Like My Lover","Shawn Christopher"
"1991-03-19",83,"My Heart Is Failing Me","NEW"
"1991-03-19",84,"Made Up My Mind","NEW"
"1991-03-19",85,"Heartbreak Station","Extreme"
"1991-03-19",86,"Here Comes The Hammer","NEW"
"1991-03-19",87,"Step On","NEW"
"1991-03-19",88,"Wrap My Body Tight","Jasmine Guy"
"1991-03-19",89,"Unchained Melody","NEW"
"1991-03-19",90,"Oooh This I Need","NEW"
"1991-03-19",91,"Do You Want Me","Riff"
"1991-03-19",92,"It Never Rains (In Southern California)","SaFire"
"1991-03-19",93,"Sure Lookin'","Cinderella"
"1991-03-19",94,"Waiting For That Day","M.C. Hammer"
"1991-03-19",95,"One In A Million","Happy Mondays"
"1991-03-19",96,"Heat Of The Moment","NEW"
"1991-03-19",97,"Here I Am (Come And Take Me)","NEW"
"1991-03-19",98,"Moneytalks","Johnny Gill"
"1991-03-19",99,"Just Another Dream","The Righteous Brothers"
"1991-03-19",100,"Secret","Elisa Fiorillo"
"1991-03-26",1,"Coming Out Of The Dark","Gloria Estefan"
"1991-03-26",2,"One More Try","Timmy T."
"1991-03-26",3,"This House","Tracie Spencer"
"1991-03-26",4,"Hold You Tight","Tara Kemp"
"1991-03-26",5,"I've Been Thinking About You","Londonbeat"
"1991-03-26",6,"Someday","Mariah Carey"
"1991-03-26",7,"You're In Love","Wilson Phillips"
"1991-03-26",8,"Sadeness Part 1","Enigma"
"1991-03-26",9,"Get Here","Oleta Adams"
"1991-03-26",10,"Signs","Tesla"
"1991-03-26",11,"Iesha","Another Bad Creation"
"1991-03-26",12,"I'll Be By Your Side","Stevie B"
"1991-03-26",13,"Round And Round","Tevin Campbell"
"1991-03-26",14,"Baby Baby","Amy Grant"
"1991-03-26",15,"Rico Suave","Gerardo"
"1991-03-26",16,"Rescue Me","Madonna"
"1991-03-26",17,"Joyride","Roxette"
"1991-03-26",18,"Mercy Mercy Me (The Ecology)/I Want You","Robert Palmer"
"1991-03-26",19,"Cry For Help","Rick Astley"
"1991-03-26",20,"The Star Spangled Banner","Whitney Houston"
"1991-03-26",21,"All The Man That I Need","Whitney Houston"
"1991-03-26",22,"Show Me The Way","Styx"
"1991-03-26",23,"Where Does My Heart Beat Now","Celine Dion"
"1991-03-26",24,"I Like The Way (The Kissing Game)","Hi-Five"
"1991-03-26",25,"Around The Way Girl","LL Cool J"
"1991-03-26",26,"Touch Me (All Night Long)","Cathy Dennis"
"1991-03-26",27,"All This Time","Sting"
"1991-03-26",28,"Just The Way It Is, Baby","The Rembrandts"
"1991-03-26",29,"I'll Do 4 U","Father M.C."
"1991-03-26",30,"Here We Go","C+C Music Factory/F. Williams"
"1991-03-26",31,"How To Dance","Bingo Boys Featuring Princessa"
"1991-03-26",32,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1991-03-26",33,"Waiting For Love","Alias"
"1991-03-26",34,"I Touch Myself","Divinyls"
"1991-03-26",35,"Rhythm Of My Heart","Rod Stewart"
"1991-03-26",36,"Wicked Game","Chris Isaak"
"1991-03-26",37,"Something In My Heart","Michel'le"
"1991-03-26",38,"Together Forever","Lisette Melendez"
"1991-03-26",39,"Written All Over Your Face","The Rude Boys"
"1991-03-26",40,"Voices That Care","Voices That Care"
"1991-03-26",41,"Easy Come Easy Go","Winger"
"1991-03-26",42,"More Than Ever","Nelson"
"1991-03-26",43,"Temple Of Love","Harriet"
"1991-03-26",44,"Call It Poison","The Escape Club"
"1991-03-26",45,"Stone Cold Gentleman","Ralph Tresvant"
"1991-03-26",46,"You Don't Have To Go Home Tonight","The Triplets"
"1991-03-26",47,"Let's Chill","Guy"
"1991-03-26",48,"My Side Of The Bed","Susanna Hoffs"
"1991-03-26",49,"Ride The Wind","Poison"
"1991-03-26",50,"Save Some Love","Keedy"
"1991-03-26",51,"All True Man","Alexander O'Neal"
"1991-03-26",52,"Silent Lucidity","Queensryche"
"1991-03-26",53,"The First Time","Surface"
"1991-03-26",54,"Call It Rock N' Roll","Great White"
"1991-03-26",55,"If You Needed Somebody","Bad Company"
"1991-03-26",56,"I Love You","Vanilla Ice"
"1991-03-26",57,"Highwire","The Rolling Stones"
"1991-03-26",58,"It's A Shame (My Sister)","Monie Love Featuring True Image"
"1991-03-26",59,"Don't Treat Me Bad","Firehouse"
"1991-03-26",60,"More Than Words","Extreme"
"1991-03-26",61,"She Talks To Angels","The Black Crowes"
"1991-03-26",62,"That's Why","The Party"
"1991-03-26",63,"I'll Give All My Love To You","Keith Sweat"
"1991-03-26",64,"Deeper Shade Of Soul","Urban Dance Squad"
"1991-03-26",65,"Funk Boutique","The Cover Girls"
"1991-03-26",66,"Baby's Coming Back","Jellyfish"
"1991-03-26",67,"I Saw Red","Warrant"
"1991-03-26",68,"High Enough","Damn Yankees"
"1991-03-26",69,"Deep, Deep Trouble","The Simpsons Featuring Bart & Homer"
"1991-03-26",70,"How Much Is Enough","NEW"
"1991-03-26",71,"My Heart Is Failing Me","NEW"
"1991-03-26",72,"Heartbreak Station","The Fixx"
"1991-03-26",73,"Another Like My Lover","Riff"
"1991-03-26",74,"Chasin' The Wind","Cinderella"
"1991-03-26",75,"I'll Never Let You Go","Jasmine Guy"
"1991-03-26",76,"Do You Want Me","Chicago"
"1991-03-26",77,"Step On","Steelheart"
"1991-03-26",78,"Here I Am (Come And Take Me)","Salt-N-Pepa"
"1991-03-26",79,"Love Will Never Do (Without You)","Happy Mondays"
"1991-03-26",80,"One In A Million","UB40"
"1991-03-26",81,"Disappear","Janet Jackson"
"1991-03-26",82,"Love Makes Things Happen","Trixter"
"1991-03-26",83,"Crazy","INXS"
"1991-03-26",84,"Wrap My Body Tight","Pebbles"
"1991-03-26",85,"What Comes Naturally","NEW"
"1991-03-26",86,"Love Me Forever Or Love Me Not","NEW"
"1991-03-26",87,"Walking In Memphis","Daisy Dee"
"1991-03-26",88,"Mother's Pride","Johnny Gill"
"1991-03-26",89,"In Your Arms","NEW"
"1991-03-26",90,"After The Rain","NEW"
"1991-03-26",91,"Made Up My Mind","Sheena Easton"
"1991-03-26",92,"Here Comes The Hammer","NEW"
"1991-03-26",93,"Sure Lookin'","NEW"
"1991-03-26",94,"Going Through The Motions","Trilogy"
"1991-03-26",95,"Another Sleepless Night","NEW"
"1991-03-26",96,"It Never Rains (In Southern California)","NEW"
"1991-03-26",97,"Oooh This I Need","Marc Cohn"
"1991-03-26",98,"From A Distance","George Michael"
"1991-03-26",99,"Give Peace A Chance","Little Caesar"
"1991-03-26",100,"Play That Funky Music","Nelson"
"1991-04-02",1,"Coming Out Of The Dark","Gloria Estefan"
"1991-04-02",2,"I've Been Thinking About You","Londonbeat"
"1991-04-02",3,"You're In Love","Wilson Phillips"
"1991-04-02",4,"Hold You Tight","Tara Kemp"
"1991-04-02",5,"Sadeness Part 1","Enigma"
"1991-04-02",6,"One More Try","Timmy T."
"1991-04-02",7,"Baby Baby","Amy Grant"
"1991-04-02",8,"Signs","Tesla"
"1991-04-02",9,"This House","Tracie Spencer"
"1991-04-02",10,"Iesha","Another Bad Creation"
"1991-04-02",11,"Rico Suave","Gerardo"
"1991-04-02",12,"Joyride","Roxette"
"1991-04-02",13,"Someday","Mariah Carey"
"1991-04-02",14,"Round And Round","Tevin Campbell"
"1991-04-02",15,"I'll Be By Your Side","Stevie B"
"1991-04-02",16,"Cry For Help","Rick Astley"
"1991-04-02",17,"Mercy Mercy Me (The Ecology)/I Want You","Robert Palmer"
"1991-04-02",18,"Get Here","Oleta Adams"
"1991-04-02",19,"I Like The Way (The Kissing Game)","Hi-Five"
"1991-04-02",20,"Touch Me (All Night Long)","Cathy Dennis"
"1991-04-02",21,"Here We Go","C+C Music Factory/F. Williams"
"1991-04-02",22,"The Star Spangled Banner","Whitney Houston"
"1991-04-02",23,"Just The Way It Is, Baby","The Rembrandts"
"1991-04-02",24,"I Touch Myself","Divinyls"
"1991-04-02",25,"Voices That Care","Voices That Care"
"1991-04-02",26,"Rhythm Of My Heart","Rod Stewart"
"1991-04-02",27,"How To Dance","Bingo Boys Featuring Princessa"
"1991-04-02",28,"Rescue Me","Madonna"
"1991-04-02",29,"All The Man That I Need","Whitney Houston"
"1991-04-02",30,"Where Does My Heart Beat Now","Celine Dion"
"1991-04-02",31,"Show Me The Way","Styx"
"1991-04-02",32,"Around The Way Girl","LL Cool J"
"1991-04-02",33,"Written All Over Your Face","The Rude Boys"
"1991-04-02",34,"I'll Do 4 U","Father M.C."
"1991-04-02",35,"Together Forever","Lisette Melendez"
"1991-04-02",36,"More Than Ever","Nelson"
"1991-04-02",37,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1991-04-02",38,"Stone Cold Gentleman","Ralph Tresvant"
"1991-04-02",39,"Save Some Love","Keedy"
"1991-04-02",40,"You Don't Have To Go Home Tonight","The Triplets"
"1991-04-02",41,"Temple Of Love","Harriet"
"1991-04-02",42,"Wicked Game","Chris Isaak"
"1991-04-02",43,"Silent Lucidity","Queensryche"
"1991-04-02",44,"Let's Chill","Guy"
"1991-04-02",45,"All This Time","Sting"
"1991-04-02",46,"Waiting For Love","Alias"
"1991-04-02",47,"Something In My Heart","Michel'le"
"1991-04-02",48,"Call It Poison","The Escape Club"
"1991-04-02",49,"All True Man","Alexander O'Neal"
"1991-04-02",50,"I Don't Wanna Cry","NEW"
"1991-04-02",51,"Easy Come Easy Go","NEW"
"1991-04-02",52,"More Than Words","Mariah Carey"
"1991-04-02",53,"It's A Shame (My Sister)","Winger"
"1991-04-02",54,"Call It Rock N' Roll","Extreme"
"1991-04-02",55,"She Talks To Angels","Monie Love Featuring True Image"
"1991-04-02",56,"Don't Treat Me Bad","Great White"
"1991-04-02",57,"Ride The Wind","The Black Crowes"
"1991-04-02",58,"My Side Of The Bed","Firehouse"
"1991-04-02",59,"That's Why","Poison"
"1991-04-02",60,"Highwire","Susanna Hoffs"
"1991-04-02",61,"What Comes Naturally","The Party"
"1991-04-02",62,"Baby's Coming Back","The Rolling Stones"
"1991-04-02",63,"Heartbreak Station","Sheena Easton"
"1991-04-02",64,"The First Time","Jellyfish"
"1991-04-02",65,"How Much Is Enough","Cinderella"
"1991-04-02",66,"Do You Want Me","Surface"
"1991-04-02",67,"My Heart Is Failing Me","The Fixx"
"1991-04-02",68,"Funk Boutique","Salt-N-Pepa"
"1991-04-02",69,"If You Needed Somebody","Riff"
"1991-04-02",70,"Another Like My Lover","The Cover Girls"
"1991-04-02",71,"Step On","Bad Company"
"1991-04-02",72,"Here I Am (Come And Take Me)","Jasmine Guy"
"1991-04-02",73,"Losing My Religion","Happy Mondays"
"1991-04-02",74,"I'll Never Let You Go","UB40"
"1991-04-02",75,"One In A Million","NEW"
"1991-04-02",76,"I'll Give All My Love To You","NEW"
"1991-04-02",77,"Deep, Deep Trouble","R.E.M."
"1991-04-02",78,"Crazy","Steelheart"
"1991-04-02",79,"Deeper Shade Of Soul","Trixter"
"1991-04-02",80,"Bitter Tears","Keith Sweat"
"1991-04-02",81,"I Love You","The Simpsons Featuring Bart & Homer"
"1991-04-02",82,"Walking In Memphis","Daisy Dee"
"1991-04-02",83,"Word Of Mouth","Urban Dance Squad"
"1991-04-02",84,"(If There Was) Any Other Way","NEW"
"1991-04-02",85,"Love Me Forever Or Love Me Not","NEW"
"1991-04-02",86,"Wrap My Body Tight","INXS"
"1991-04-02",87,"Strike It Up","Vanilla Ice"
"1991-04-02",88,"I Wanna Sex You Up (From ""New Jack City"")","Marc Cohn"
"1991-04-02",89,"Love Will Never Do (Without You)","NEW"
"1991-04-02",90,"Going Through The Motions","NEW"
"1991-04-02",91,"Love At First Sight","Mike + The Mechanics"
"1991-04-02",92,"People Are Still Having Sex","NEW"
"1991-04-02",93,"Chasin' The Wind","NEW"
"1991-04-02",94,"High Enough","Celine Dion"
"1991-04-02",95,"Love Makes Things Happen","Trilogy"
"1991-04-02",96,"I Saw Red","Johnny Gill"
"1991-04-02",97,"Disappear","NEW"
"1991-04-02",98,"Sure Lookin'","NEW"
"1991-04-02",99,"Here Comes The Hammer","Black Box"
"1991-04-02",100,"Made Up My Mind","NEW"
"1991-04-09",1,"I've Been Thinking About You","Londonbeat"
"1991-04-09",2,"You're In Love","Wilson Phillips"
"1991-04-09",3,"Hold You Tight","Tara Kemp"
"1991-04-09",4,"Baby Baby","Amy Grant"
"1991-04-09",5,"Sadeness Part 1","Enigma"
"1991-04-09",6,"Joyride","Roxette"
"1991-04-09",7,"Rico Suave","Gerardo"
"1991-04-09",8,"Coming Out Of The Dark","Gloria Estefan"
"1991-04-09",9,"Iesha","Another Bad Creation"
"1991-04-09",10,"Signs","Tesla"
"1991-04-09",11,"Cry For Help","Rick Astley"
"1991-04-09",12,"Round And Round","Tevin Campbell"
"1991-04-09",13,"I Like The Way (The Kissing Game)","Hi-Five"
"1991-04-09",14,"One More Try","Timmy T."
"1991-04-09",15,"Here We Go","C+C Music Factory/F. Williams"
"1991-04-09",16,"Touch Me (All Night Long)","Cathy Dennis"
"1991-04-09",17,"Mercy Mercy Me (The Ecology)/I Want You","Robert Palmer"
"1991-04-09",18,"I Touch Myself","Divinyls"
"1991-04-09",19,"Voices That Care","Voices That Care"
"1991-04-09",20,"This House","Tracie Spencer"
"1991-04-09",21,"Someday","Mariah Carey"
"1991-04-09",22,"Just The Way It Is, Baby","The Rembrandts"
"1991-04-09",23,"Rhythm Of My Heart","Rod Stewart"
"1991-04-09",24,"I'll Be By Your Side","Stevie B"
"1991-04-09",25,"How To Dance","Bingo Boys Featuring Princessa"
"1991-04-09",26,"Written All Over Your Face","The Rude Boys"
"1991-04-09",27,"Silent Lucidity","Queensryche"
"1991-04-09",28,"More Than Ever","Nelson"
"1991-04-09",29,"Save Some Love","Keedy"
"1991-04-09",30,"Get Here","Oleta Adams"
"1991-04-09",31,"I Don't Wanna Cry","Mariah Carey"
"1991-04-09",32,"The Star Spangled Banner","Whitney Houston"
"1991-04-09",33,"You Don't Have To Go Home Tonight","The Triplets"
"1991-04-09",34,"Stone Cold Gentleman","Ralph Tresvant"
"1991-04-09",35,"Show Me The Way","Styx"
"1991-04-09",36,"Where Does My Heart Beat Now","Celine Dion"
"1991-04-09",37,"More Than Words","Extreme"
"1991-04-09",38,"Around The Way Girl","LL Cool J"
"1991-04-09",39,"Temple Of Love","Harriet"
"1991-04-09",40,"All The Man That I Need","Whitney Houston"
"1991-04-09",41,"Let's Chill","Guy"
"1991-04-09",42,"Together Forever","Lisette Melendez"
"1991-04-09",43,"All True Man","Alexander O'Neal"
"1991-04-09",44,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1991-04-09",45,"Wicked Game","Chris Isaak"
"1991-04-09",46,"It's A Shame (My Sister)","Monie Love Featuring True Image"
"1991-04-09",47,"Call It Poison","The Escape Club"
"1991-04-09",48,"Something In My Heart","Michel'le"
"1991-04-09",49,"Don't Treat Me Bad","Firehouse"
"1991-04-09",50,"She Talks To Angels","The Black Crowes"
"1991-04-09",51,"I'll Do 4 U","Father M.C."
"1991-04-09",52,"What Comes Naturally","Sheena Easton"
"1991-04-09",53,"Call It Rock N' Roll","Great White"
"1991-04-09",54,"My Heart Is Failing Me","Riff"
"1991-04-09",55,"That's Why","The Party"
"1991-04-09",56,"Waiting For Love","Alias"
"1991-04-09",57,"Losing My Religion","R.E.M."
"1991-04-09",58,"Heartbreak Station","Cinderella"
"1991-04-09",59,"Rescue Me","Madonna"
"1991-04-09",60,"Do You Want Me","Salt-N-Pepa"
"1991-04-09",61,"All This Time","Sting"
"1991-04-09",62,"How Much Is Enough","The Fixx"
"1991-04-09",63,"Miracle","NEW"
"1991-04-09",64,"Easy Come Easy Go","NEW"
"1991-04-09",65,"Baby's Coming Back","Whitney Houston"
"1991-04-09",66,"Here I Am (Come And Take Me)","Winger"
"1991-04-09",67,"Bitter Tears","Jellyfish"
"1991-04-09",68,"Step On","UB40"
"1991-04-09",69,"Another Like My Lover","INXS"
"1991-04-09",70,"(If There Was) Any Other Way","Happy Mondays"
"1991-04-09",71,"I Wanna Sex You Up (From ""New Jack City"")","Jasmine Guy"
"1991-04-09",72,"Love At First Sight","Celine Dion"
"1991-04-09",73,"I'll Never Let You Go","Color Me Badd"
"1991-04-09",74,"Mama Said Knock You Out","Styx"
"1991-04-09",75,"Crazy","Steelheart"
"1991-04-09",76,"People Are Still Having Sex","NEW"
"1991-04-09",77,"Walking In Memphis","NEW"
"1991-04-09",78,"Word Of Mouth","LL Cool J"
"1991-04-09",79,"One In A Million","Daisy Dee"
"1991-04-09",80,"Strike It Up","LaTour"
"1991-04-09",81,"Ride The Wind","Marc Cohn"
"1991-04-09",82,"Love Me Forever Or Love Me Not","Mike + The Mechanics"
"1991-04-09",83,"Highwire","Trixter"
"1991-04-09",84,"If You Needed Somebody","Black Box"
"1991-04-09",85,"Funk Boutique","Poison"
"1991-04-09",86,"Whatever You Want","Trilogy"
"1991-04-09",87,"Unbelievable","The Rolling Stones"
"1991-04-09",88,"The First Time","Bad Company"
"1991-04-09",89,"Going Through The Motions","The Cover Girls"
"1991-04-09",90,"Deep, Deep Trouble","NEW"
"1991-04-09",91,"Nightgown","NEW"
"1991-04-09",92,"I'll Give All My Love To You","Tony! Toni! Tone!"
"1991-04-09",93,"Backyard","NEW"
"1991-04-09",94,"Right Here, Right Now","NEW"
"1991-04-09",95,"My Side Of The Bed","EMF"
"1991-04-09",96,"Deeper Shade Of Soul","Surface"
"1991-04-09",97,"Feel The Groove","Aftershock"
"1991-04-09",98,"How Can I Ease The Pain","The Simpsons Featuring Bart & Homer"
"1991-04-09",99,"Wrap My Body Tight","NEW"
"1991-04-09",100,"Love Will Never Do (Without You)","NEW"
"1991-04-16",1,"You're In Love","Wilson Phillips"
"1991-04-16",2,"Baby Baby","Amy Grant"
"1991-04-16",3,"I've Been Thinking About You","Londonbeat"
"1991-04-16",4,"Hold You Tight","Tara Kemp"
