"date","rank","song","artist"
"2003-03-19",9,"Gossip Folks","Missy ""Misdemeanor"" Elliott Featuring Ludacris"
"2003-03-19",10,"Cry Me A River","Justin Timberlake"
"2003-03-19",11,"How You Gonna Act Like That","Tyrese"
"2003-03-19",12,"Beautiful","Christina Aguilera"
"2003-03-19",13,"Bump, Bump, Bump","B2K & P. Diddy"
"2003-03-19",14,"When I'm Gone","3 Doors Down"
"2003-03-19",15,"Excuse Me Miss","JAY-Z"
"2003-03-19",16,"Superman","Eminem"
"2003-03-19",17,"Wanksta","50 Cent"
"2003-03-19",18,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson"
"2003-03-19",19,"Get Busy","Sean Paul"
"2003-03-19",20,"All The Things She Said","t.A.T.u."
"2003-03-19",21,"The Jump Off","Lil' Kim Featuring Mr. Cheeks"
"2003-03-19",22,"The Game Of Love","Santana Featuring Michelle Branch"
"2003-03-19",23,"I Can","Nas"
"2003-03-19",24,"Sick Of Being Lonely","Field Mob"
"2003-03-19",25,"Travelin' Soldier","Dixie Chicks"
"2003-03-19",26,"Angel","Amanda Perez"
"2003-03-19",27,"Hell Yeah","Ginuwine Featuring Baby"
"2003-03-19",28,"Your Body Is A Wonderland","John Mayer"
"2003-03-19",29,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2003-03-19",30,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad"
"2003-03-19",31,"Man To Man","Gary Allan"
"2003-03-19",32,"Brokenheartsville","Joe Nichols"
"2003-03-19",33,"Have You Forgotten?","Darryl Worley"
"2003-03-19",34,"No Letting Go","Wayne Wonder"
"2003-03-19",35,"Don't Know Why","Norah Jones"
"2003-03-19",36,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo"
"2003-03-19",37,"'03 Bonnie & Clyde","Jay-Z Featuring Beyonce Knowles"
"2003-03-19",38,"19 Somethin'","Mark Wills"
"2003-03-19",39,"Big Star","Kenny Chesney"
"2003-03-19",40,"That'd Be Alright","Alan Jackson"
"2003-03-19",41,"Air Force Ones","Nelly Featuring Kyjuan, Ali & Murphy Lee"
"2003-03-19",42,"Tell Me (What's Goin' On)","Smilez & Southstar"
"2003-03-19",43,"Somewhere I Belong","Linkin Park"
"2003-03-19",44,"She's My Kind Of Rain","Tim McGraw"
"2003-03-19",45,"What Happened To That Boy","Baby Featuring Clipse"
"2003-03-19",46,"Emotional Rollercoaster","Vivian Green"
"2003-03-19",47,"Clocks","Coldplay"
"2003-03-19",48,"Blowin' Me Up (With Her Love)","JC Chasez"
"2003-03-19",49,"I Drove All Night","Celine Dion"
"2003-03-19",50,"Underneath It All","No Doubt Featuring Lady Saw"
"2003-03-19",51,"I'd Do Anything","Simple Plan"
"2003-03-19",52,"I Just Wanna Be Mad","Terri Clark"
"2003-03-19",53,"The Baby","Blake Shelton"
"2003-03-19",54,"Bring Me To Life","Evanescence Featuring Paul McCoy"
"2003-03-19",55,"Like A Stone","Audioslave"
"2003-03-19",56,"Concrete Angel","Martina McBride"
"2003-03-19",57,"Can't Stop","Red Hot Chili Peppers"
"2003-03-19",58,"No One Knows","Queens Of The Stone Age"
"2003-03-19",59,"Unwell","NEW"
"2003-03-19",60,"Thugz Mansion","NEW"
"2003-03-19",61,"Rock Your Body","matchbox twenty"
"2003-03-19",62,"Raining On Sunday","2Pac"
"2003-03-19",63,"That Girl","NEW"
"2003-03-19",64,"Laundromat","NEW"
"2003-03-19",65,"Girlfriend","Justin Timberlake"
"2003-03-19",66,"Rock You Baby","Keith Urban"
"2003-03-19",67,"X Gon' Give It To Ya","Marques Houston"
"2003-03-19",68,"A.D.I.D.A.S.","Nivea"
"2003-03-19",69,"I Believe","B2K"
"2003-03-19",70,"Lifestyles Of The Rich And Famous","Toby Keith"
"2003-03-19",71,"Times Like These","DMX"
"2003-03-19",72,"Always","Killer Mike Featuring Big Boi"
"2003-03-19",73,"Fabulous","NEW"
"2003-03-19",74,"21 Questions","NEW"
"2003-03-19",75,"Put That Woman First","Diamond Rio"
"2003-03-19",76,"You Can't Hide Beautiful","Good Charlotte"
"2003-03-19",77,"Fine Again","Foo Fighters"
"2003-03-19",78,"Up!","Saliva"
"2003-03-19",79,"Fall Into Me","Jaheim Featuring Tha Rayne"
"2003-03-19",80,"Can't Stop Loving You","NEW"
"2003-03-19",81,"The Red","NEW"
"2003-03-19",82,"I Should Be...","50 Cent Featuring Nate Dogg"
"2003-03-19",83,"Come Close To Me","NEW"
"2003-03-19",84,"Don't Dream It's Over","NEW"
"2003-03-19",85,"Make It Clap","Jaheim"
"2003-03-19",86,"All I Need","Aaron Lines"
"2003-03-19",87,"Family Portrait","Seether"
"2003-03-19",88,"The Wreckoning","Shania Twain"
"2003-03-19",89,"B R Right","Emerson Drive"
"2003-03-19",90,"Do That...","Phil Collins"
"2003-03-19",91,"Beautiful Goodbye","Chevelle"
"2003-03-19",92,"4 Ever","Dru Hill"
"2003-03-19",93,"Chrome","Common Featuring Mary J. Blige"
"2003-03-19",94,"Choppa Style","NEW"
"2003-03-19",95,"One Of Those Days","NEW"
"2003-03-19",96,"Speed","Sixpence None The Richer"
"2003-03-19",97,"Can't Nobody","Busta Rhymes Featuring Spliff Star"
"2003-03-19",98,"Paradise","Fat Joe Featuring Tony Sunshine & Armageddon"
"2003-03-19",99,"Ma, I Don't Love Her","P!nk"
"2003-03-19",100,"I Wish You'd Stay","NEW"
"2003-03-26",1,"In Da Club","50 Cent"
"2003-03-26",2,"Ignition","R. Kelly"
"2003-03-26",3,"All I Have","Jennifer Lopez Featuring LL Cool J"
"2003-03-26",4,"Miss You","Aaliyah"
"2003-03-26",5,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer"
"2003-03-26",6,"Mesmerize","Ja Rule Featuring Ashanti"
"2003-03-26",7,"How You Gonna Act Like That","Tyrese"
"2003-03-26",8,"Gossip Folks","Missy ""Misdemeanor"" Elliott Featuring Ludacris"
"2003-03-26",9,"I'm With You","Avril Lavigne"
"2003-03-26",10,"Landslide","Dixie Chicks"
"2003-03-26",11,"Excuse Me Miss","JAY-Z"
"2003-03-26",12,"When I'm Gone","3 Doors Down"
"2003-03-26",13,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson"
"2003-03-26",14,"Cry Me A River","Justin Timberlake"
"2003-03-26",15,"Beautiful","Christina Aguilera"
"2003-03-26",16,"Get Busy","Sean Paul"
"2003-03-26",17,"Bump, Bump, Bump","B2K & P. Diddy"
"2003-03-26",18,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad"
"2003-03-26",19,"I Can","Nas"
"2003-03-26",20,"Hell Yeah","Ginuwine Featuring Baby"
"2003-03-26",21,"The Jump Off","Lil' Kim Featuring Mr. Cheeks"
"2003-03-26",22,"Wanksta","50 Cent"
"2003-03-26",23,"Superman","Eminem"
"2003-03-26",24,"Angel","Amanda Perez"
"2003-03-26",25,"Sick Of Being Lonely","Field Mob"
"2003-03-26",26,"The Game Of Love","Santana Featuring Michelle Branch"
"2003-03-26",27,"Brokenheartsville","Joe Nichols"
"2003-03-26",28,"Have You Forgotten?","Darryl Worley"
"2003-03-26",29,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo"
"2003-03-26",30,"All The Things She Said","t.A.T.u."
"2003-03-26",31,"No Letting Go","Wayne Wonder"
"2003-03-26",32,"Your Body Is A Wonderland","John Mayer"
"2003-03-26",33,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2003-03-26",34,"Don't Know Why","Norah Jones"
"2003-03-26",35,"Big Star","Kenny Chesney"
"2003-03-26",36,"That'd Be Alright","Alan Jackson"
"2003-03-26",37,"Rock Your Body","Justin Timberlake"
"2003-03-26",38,"Somewhere I Belong","Linkin Park"
"2003-03-26",39,"Emotional Rollercoaster","Vivian Green"
"2003-03-26",40,"She's My Kind Of Rain","Tim McGraw"
"2003-03-26",41,"19 Somethin'","Mark Wills"
"2003-03-26",42,"Man To Man","Gary Allan"
"2003-03-26",43,"Bring Me To Life","Evanescence Featuring Paul McCoy"
"2003-03-26",44,"Clocks","Coldplay"
"2003-03-26",45,"I Drove All Night","Celine Dion"
"2003-03-26",46,"'03 Bonnie & Clyde","Jay-Z Featuring Beyonce Knowles"
"2003-03-26",47,"21 Questions","50 Cent Featuring Nate Dogg"
"2003-03-26",48,"What Happened To That Boy","Baby Featuring Clipse"
"2003-03-26",49,"Unwell","matchbox twenty"
"2003-03-26",50,"Like A Stone","Audioslave"
"2003-03-26",51,"I'd Do Anything","Simple Plan"
"2003-03-26",52,"Travelin' Soldier","Dixie Chicks"
"2003-03-26",53,"Concrete Angel","Martina McBride"
"2003-03-26",54,"Tell Me (What's Goin' On)","Smilez & Southstar"
"2003-03-26",55,"Girlfriend","B2K"
"2003-03-26",56,"The Anthem","NEW"
"2003-03-26",57,"Put That Woman First","NEW"
"2003-03-26",58,"Blowin' Me Up (With Her Love)","Good Charlotte"
"2003-03-26",59,"Damaged","Jaheim"
"2003-03-26",60,"Raining On Sunday","JC Chasez"
"2003-03-26",61,"Can't Stop","NEW"
"2003-03-26",62,"Running","NEW"
"2003-03-26",63,"Big Yellow Taxi","TLC"
"2003-03-26",64,"No One Knows","Keith Urban"
"2003-03-26",65,"I Believe","Red Hot Chili Peppers"
"2003-03-26",66,"Rock You Baby","NEW"
"2003-03-26",67,"X Gon' Give It To Ya","NEW"
"2003-03-26",68,"Girl All The Bad Guys Want","No Doubt"
"2003-03-26",69,"Times Like These","NEW"
"2003-03-26",70,"The Baby","NEW"
"2003-03-26",71,"What A Beautiful Day","Counting Crows Featuring Vanessa Carlton"
"2003-03-26",72,"Say Yes","Queens Of The Stone Age"
"2003-03-26",73,"Thugz Mansion","Diamond Rio"
"2003-03-26",74,"That Girl","Toby Keith"
"2003-03-26",75,"Drift Away","DMX"
"2003-03-26",76,"Fabulous","NEW"
"2003-03-26",77,"Laundromat","NEW"
"2003-03-26",78,"Fine Again","Bowling For Soup"
"2003-03-26",79,"Don't Dream It's Over","Foo Fighters"
"2003-03-26",80,"Always","Blake Shelton"
"2003-03-26",81,"The Red","NEW"
"2003-03-26",82,"Can't Stop Loving You","NEW"
"2003-03-26",83,"Fall Into Me","Chris Cagle"
"2003-03-26",84,"A.D.I.D.A.S.","NEW"
"2003-03-26",85,"You Can't Hide Beautiful","NEW"
"2003-03-26",86,"All I Need","Floetry"
"2003-03-26",87,"Lifestyles Of The Rich And Famous","2Pac"
"2003-03-26",88,"The Wreckoning","Marques Houston"
"2003-03-26",89,"Up!","NEW"
"2003-03-26",90,"Family Portrait","NEW"
"2003-03-26",91,"4 Ever","Uncle Kracker Featuring Dobie Gray"
"2003-03-26",92,"B R Right","Jaheim Featuring Tha Rayne"
"2003-03-26",93,"Peacekeeper","Nivea"
"2003-03-26",94,"Speed","Seether"
"2003-03-26",95,"Do That...","Sixpence None The Richer"
"2003-03-26",96,"Come Close To Me","Saliva"
"2003-03-26",97,"Can't Nobody","Chevelle"
"2003-03-26",98,"I Should Be...","Phil Collins"
"2003-03-26",99,"Get By","Emerson Drive"
"2003-03-26",100,"Choppa Style","Killer Mike Featuring Big Boi"
"2003-04-02",1,"In Da Club","50 Cent"
"2003-04-02",2,"Ignition","R. Kelly"
"2003-04-02",3,"Miss You","Aaliyah"
"2003-04-02",4,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer"
"2003-04-02",5,"All I Have","Jennifer Lopez Featuring LL Cool J"
"2003-04-02",6,"Get Busy","Sean Paul"
"2003-04-02",7,"When I'm Gone","3 Doors Down"
"2003-04-02",8,"How You Gonna Act Like That","Tyrese"
"2003-04-02",9,"Excuse Me Miss","JAY-Z"
"2003-04-02",10,"Mesmerize","Ja Rule Featuring Ashanti"
"2003-04-02",11,"I'm With You","Avril Lavigne"
"2003-04-02",12,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson"
"2003-04-02",13,"Gossip Folks","Missy ""Misdemeanor"" Elliott Featuring Ludacris"
"2003-04-02",14,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad"
"2003-04-02",15,"Cry Me A River","Justin Timberlake"
"2003-04-02",16,"Beautiful","Christina Aguilera"
"2003-04-02",17,"I Can","Nas"
"2003-04-02",18,"Hell Yeah","Ginuwine Featuring Baby"
"2003-04-02",19,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo"
"2003-04-02",20,"The Jump Off","Lil' Kim Featuring Mr. Cheeks"
"2003-04-02",21,"21 Questions","50 Cent Featuring Nate Dogg"
"2003-04-02",22,"Bump, Bump, Bump","B2K & P. Diddy"
"2003-04-02",23,"Have You Forgotten?","Darryl Worley"
"2003-04-02",24,"Angel","Amanda Perez"
"2003-04-02",25,"No Letting Go","Wayne Wonder"
"2003-04-02",26,"Wanksta","50 Cent"
"2003-04-02",27,"Superman","Eminem"
"2003-04-02",28,"Rock Your Body","Justin Timberlake"
"2003-04-02",29,"The Game Of Love","Santana Featuring Michelle Branch"
"2003-04-02",30,"Brokenheartsville","Joe Nichols"
"2003-04-02",31,"Your Body Is A Wonderland","John Mayer"
"2003-04-02",32,"All The Things She Said","t.A.T.u."
"2003-04-02",33,"Sick Of Being Lonely","Field Mob"
"2003-04-02",34,"Big Star","Kenny Chesney"
"2003-04-02",35,"That'd Be Alright","Alan Jackson"
"2003-04-02",36,"Don't Know Why","Norah Jones"
"2003-04-02",37,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2003-04-02",38,"Somewhere I Belong","Linkin Park"
"2003-04-02",39,"Bring Me To Life","Evanescence Featuring Paul McCoy"
"2003-04-02",40,"She's My Kind Of Rain","Tim McGraw"
"2003-04-02",41,"Girlfriend","B2K"
"2003-04-02",42,"Clocks","Coldplay"
"2003-04-02",43,"Landslide","Dixie Chicks"
"2003-04-02",44,"Unwell","matchbox twenty"
"2003-04-02",45,"Emotional Rollercoaster","Vivian Green"
"2003-04-02",46,"19 Somethin'","Mark Wills"
"2003-04-02",47,"I Drove All Night","Celine Dion"
"2003-04-02",48,"Like A Stone","Audioslave"
"2003-04-02",49,"Concrete Angel","Martina McBride"
"2003-04-02",50,"Put That Woman First","Jaheim"
"2003-04-02",51,"Man To Man","Gary Allan"
"2003-04-02",52,"Sing For The Moment","NEW"
"2003-04-02",53,"Damaged","NEW"
"2003-04-02",54,"The Anthem","Eminem"
"2003-04-02",55,"If You're Not The One","TLC"
"2003-04-02",56,"Raining On Sunday","Good Charlotte"
"2003-04-02",57,"What Happened To That Boy","NEW"
"2003-04-02",58,"Big Yellow Taxi","NEW"
"2003-04-02",59,"I Believe","Daniel Bedingfield"
"2003-04-02",60,"X Gon' Give It To Ya","Keith Urban"
"2003-04-02",61,"Can't Stop","Baby Featuring Clipse"
"2003-04-02",62,"Running","Counting Crows Featuring Vanessa Carlton"
"2003-04-02",63,"Tell Me (What's Goin' On)","Diamond Rio"
"2003-04-02",64,"Say Yes","DMX"
"2003-04-02",65,"Girl All The Bad Guys Want","Red Hot Chili Peppers"
"2003-04-02",66,"Drift Away","No Doubt"
"2003-04-02",67,"I'd Do Anything","Smilez & Southstar"
"2003-04-02",68,"What A Beautiful Day","Floetry"
"2003-04-02",69,"Times Like These","Bowling For Soup"
"2003-04-02",70,"No One Knows","Uncle Kracker Featuring Dobie Gray"
"2003-04-02",71,"Headstrong","Simple Plan"
"2003-04-02",72,"Love You Out Loud","Chris Cagle"
"2003-04-02",73,"Three Wooden Crosses","Foo Fighters"
"2003-04-02",74,"What Would You Do?","Queens Of The Stone Age"
"2003-04-02",75,"Still Ballin","NEW"
"2003-04-02",76,"Blowin' Me Up (With Her Love)","NEW"
"2003-04-02",77,"Thugz Mansion","Trapt"
"2003-04-02",78,"Don't Dream It's Over","NEW"
"2003-04-02",79,"That Girl","NEW"
"2003-04-02",80,"Laundromat","Rascal Flatts"
"2003-04-02",81,"4 Ever","NEW"
"2003-04-02",82,"The Baby","NEW"
"2003-04-02",83,"Can't Stop Loving You","Randy Travis"
"2003-04-02",84,"Fine Again","NEW"
"2003-04-02",85,"Lifestyles Of The Rich And Famous","NEW"
"2003-04-02",86,"The Red","The Isley Brothers Featuring Ronald Isley"
"2003-04-02",87,"Rock You Baby","NEW"
"2003-04-02",88,"Always","NEW"
"2003-04-02",89,"Speed","2Pac Featuring Trick Daddy"
"2003-04-02",90,"American Life","JC Chasez"
"2003-04-02",91,"You Can't Hide Beautiful","2Pac"
"2003-04-02",92,"A.D.I.D.A.S.","Sixpence None The Richer"
"2003-04-02",93,"Peacekeeper","Marques Houston"
"2003-04-02",94,"All I Need","Nivea"
"2003-04-02",95,"B R Right","Lil' Mo Featuring Fabolous"
"2003-04-02",96,"Get By","Blake Shelton"
"2003-04-02",97,"Travelin' Soldier","Phil Collins"
"2003-04-02",98,"Up!","Seether"
"2003-04-02",99,"Never Scared","Good Charlotte"
"2003-04-02",100,"Can't Nobody","Chevelle"
"2003-04-09",1,"In Da Club","50 Cent"
"2003-04-09",2,"Ignition","R. Kelly"
"2003-04-09",3,"Get Busy","Sean Paul"
"2003-04-09",4,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer"
"2003-04-09",5,"Miss You","Aaliyah"
"2003-04-09",6,"When I'm Gone","3 Doors Down"
"2003-04-09",7,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson"
"2003-04-09",8,"Excuse Me Miss","JAY-Z"
"2003-04-09",9,"All I Have","Jennifer Lopez Featuring LL Cool J"
"2003-04-09",10,"How You Gonna Act Like That","Tyrese"
"2003-04-09",11,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad"
"2003-04-09",12,"I'm With You","Avril Lavigne"
"2003-04-09",13,"Gossip Folks","Missy ""Misdemeanor"" Elliott Featuring Ludacris"
"2003-04-09",14,"Mesmerize","Ja Rule Featuring Ashanti"
"2003-04-09",15,"21 Questions","50 Cent Featuring Nate Dogg"
"2003-04-09",16,"I Can","Nas"
"2003-04-09",17,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo"
"2003-04-09",18,"Hell Yeah","Ginuwine Featuring Baby"
"2003-04-09",19,"Beautiful","Christina Aguilera"
"2003-04-09",20,"The Jump Off","Lil' Kim Featuring Mr. Cheeks"
"2003-04-09",21,"Rock Your Body","Justin Timberlake"
"2003-04-09",22,"Have You Forgotten?","Darryl Worley"
"2003-04-09",23,"Cry Me A River","Justin Timberlake"
"2003-04-09",24,"Angel","Amanda Perez"
"2003-04-09",25,"No Letting Go","Wayne Wonder"
"2003-04-09",26,"Bring Me To Life","Evanescence Featuring Paul McCoy"
"2003-04-09",27,"Bump, Bump, Bump","B2K & P. Diddy"
"2003-04-09",28,"The Game Of Love","Santana Featuring Michelle Branch"
"2003-04-09",29,"Brokenheartsville","Joe Nichols"
"2003-04-09",30,"Big Star","Kenny Chesney"
"2003-04-09",31,"Superman","Eminem"
"2003-04-09",32,"That'd Be Alright","Alan Jackson"
"2003-04-09",33,"Sing For The Moment","Eminem"
"2003-04-09",34,"Your Body Is A Wonderland","John Mayer"
"2003-04-09",35,"Wanksta","50 Cent"
"2003-04-09",36,"She's My Kind Of Rain","Tim McGraw"
"2003-04-09",37,"Somewhere I Belong","Linkin Park"
"2003-04-09",38,"Don't Know Why","Norah Jones"
"2003-04-09",39,"Unwell","matchbox twenty"
"2003-04-09",40,"Sick Of Being Lonely","Field Mob"
"2003-04-09",41,"Girlfriend","B2K"
"2003-04-09",42,"Clocks","Coldplay"
"2003-04-09",43,"If You're Not The One","Daniel Bedingfield"
"2003-04-09",44,"Put That Woman First","Jaheim"
"2003-04-09",45,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2003-04-09",46,"All The Things She Said","t.A.T.u."
"2003-04-09",47,"Emotional Rollercoaster","Vivian Green"
"2003-04-09",48,"Like A Stone","Audioslave"
"2003-04-09",49,"Concrete Angel","Martina McBride"
"2003-04-09",50,"The Anthem","Good Charlotte"
"2003-04-09",51,"Raining On Sunday","Keith Urban"
"2003-04-09",52,"I Drove All Night","Celine Dion"
"2003-04-09",53,"Damaged","TLC"
"2003-04-09",54,"Drift Away","Uncle Kracker Featuring Dobie Gray"
"2003-04-09",55,"Say Yes","Floetry"
"2003-04-09",56,"Big Yellow Taxi","Counting Crows Featuring Vanessa Carlton"
"2003-04-09",57,"I Believe","Diamond Rio"
"2003-04-09",58,"What A Beautiful Day","Chris Cagle"
"2003-04-09",59,"Man To Man","Gary Allan"
"2003-04-09",60,"Can't Stop","Red Hot Chili Peppers"
"2003-04-09",61,"Fighter","NEW"
"2003-04-09",62,"Headstrong","NEW"
"2003-04-09",63,"Three Wooden Crosses","Christina Aguilera"
"2003-04-09",64,"What Would You Do?","Trapt"
"2003-04-09",65,"Girl All The Bad Guys Want","Randy Travis"
"2003-04-09",66,"Running","The Isley Brothers Featuring Ronald Isley"
"2003-04-09",67,"Love You Out Loud","Bowling For Soup"
"2003-04-09",68,"Pimp Juice","No Doubt"
"2003-04-09",69,"Still Ballin","Rascal Flatts"
"2003-04-09",70,"Times Like These","NEW"
"2003-04-09",71,"What Happened To That Boy","NEW"
"2003-04-09",72,"4 Ever","Nelly"
"2003-04-09",73,"X Gon' Give It To Ya","2Pac Featuring Trick Daddy"
"2003-04-09",74,"American Life","Foo Fighters"
"2003-04-09",75,"No One Knows","Baby Featuring Clipse"
"2003-04-09",76,"Don't Wanna Try","Lil' Mo Featuring Fabolous"
"2003-04-09",77,"Can't Stop Loving You","DMX"
"2003-04-09",78,"Thugz Mansion","Madonna"
"2003-04-09",79,"Tell Me (What's Goin' On)","Queens Of The Stone Age"
"2003-04-09",80,"I'd Do Anything","NEW"
"2003-04-09",81,"Fine Again","NEW"
"2003-04-09",82,"That Girl","Frankie J"
"2003-04-09",83,"The Red","Phil Collins"
"2003-04-09",84,"The Baby","2Pac"
"2003-04-09",85,"Don't Dream It's Over","Smilez & Southstar"
"2003-04-09",86,"Blowin' Me Up (With Her Love)","Simple Plan"
"2003-04-09",87,"Laundromat","Seether"
"2003-04-09",88,"Speed","Marques Houston"
"2003-04-09",89,"Always","Chevelle"
"2003-04-09",90,"Get By","Blake Shelton"
"2003-04-09",91,"Peacekeeper","Sixpence None The Richer"
"2003-04-09",92,"Never Scared","JC Chasez"
"2003-04-09",93,"Lifestyles Of The Rich And Famous","Nivea"
"2003-04-09",94,"You Can't Hide Beautiful","Montgomery Gentry"
"2003-04-09",95,"Choppa Style","Saliva"
"2003-04-09",96,"No One's Gonna Change You","Talib Kweli"
"2003-04-09",97,"Beware Of The Boys (Mundian To Bach Ke)","Fleetwood Mac"
"2003-04-09",98,"Rock You Baby","Bone Crusher Featuring Killer Mike & T.I."
"2003-04-09",99,"B R Right","Good Charlotte"
"2003-04-09",100,"A.D.I.D.A.S.","Aaron Lines"
"2003-04-16",1,"In Da Club","50 Cent"
"2003-04-16",2,"Ignition","R. Kelly"
"2003-04-16",3,"Get Busy","Sean Paul"
"2003-04-16",4,"Picture","Kid Rock Featuring Sheryl Crow Or Allison Moorer"
"2003-04-16",5,"When I'm Gone","3 Doors Down"
"2003-04-16",6,"Miss You","Aaliyah"
"2003-04-16",7,"Beautiful","Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson"
"2003-04-16",8,"How You Gonna Act Like That","Tyrese"
"2003-04-16",9,"Excuse Me Miss","JAY-Z"
"2003-04-16",10,"21 Questions","50 Cent Featuring Nate Dogg"
"2003-04-16",11,"I Know What You Want","Busta Rhymes & Mariah Carey Featuring The Flipmode Squad"
"2003-04-16",12,"All I Have","Jennifer Lopez Featuring LL Cool J"
"2003-04-16",13,"Rock Your Body","Justin Timberlake"
"2003-04-16",14,"I Can","Nas"
"2003-04-16",15,"Can't Let You Go","Fabolous Featuring Mike Shorey & Lil' Mo"
"2003-04-16",16,"I'm With You","Avril Lavigne"
"2003-04-16",17,"The Jump Off","Lil' Kim Featuring Mr. Cheeks"
"2003-04-16",18,"Hell Yeah","Ginuwine Featuring Baby"
"2003-04-16",19,"Mesmerize","Ja Rule Featuring Ashanti"
"2003-04-16",20,"Sing For The Moment","Eminem"
"2003-04-16",21,"Beautiful","Christina Aguilera"
"2003-04-16",22,"Angel","Amanda Perez"
"2003-04-16",23,"No Letting Go","Wayne Wonder"
"2003-04-16",24,"Have You Forgotten?","Darryl Worley"
"2003-04-16",25,"Bring Me To Life","Evanescence Featuring Paul McCoy"
"2003-04-16",26,"Gossip Folks","Missy ""Misdemeanor"" Elliott Featuring Ludacris"
"2003-04-16",27,"Cry Me A River","Justin Timberlake"
"2003-04-16",28,"If You're Not The One","Daniel Bedingfield"
"2003-04-16",29,"Your Body Is A Wonderland","John Mayer"
"2003-04-16",30,"Big Star","Kenny Chesney"
"2003-04-16",31,"The Game Of Love","Santana Featuring Michelle Branch"
"2003-04-16",32,"That'd Be Alright","Alan Jackson"
"2003-04-16",33,"Girlfriend","B2K"
"2003-04-16",34,"Unwell","matchbox twenty"
"2003-04-16",35,"Brokenheartsville","Joe Nichols"
"2003-04-16",36,"She's My Kind Of Rain","Tim McGraw"
"2003-04-16",37,"Somewhere I Belong","Linkin Park"
"2003-04-16",38,"Bump, Bump, Bump","B2K & P. Diddy"
"2003-04-16",39,"Put That Woman First","Jaheim"
"2003-04-16",40,"Clocks","Coldplay"
"2003-04-16",41,"Sick Of Being Lonely","Field Mob"
"2003-04-16",42,"Superman","Eminem"
"2003-04-16",43,"The Anthem","Good Charlotte"
"2003-04-16",44,"Emotional Rollercoaster","Vivian Green"
"2003-04-16",45,"Don't Know Why","Norah Jones"
"2003-04-16",46,"Like A Stone","Audioslave"
"2003-04-16",47,"Concrete Angel","Martina McBride"
"2003-04-16",48,"Raining On Sunday","Keith Urban"
"2003-04-16",49,"Say Yes","Floetry"
"2003-04-16",50,"I Believe","Diamond Rio"
"2003-04-16",51,"Drift Away","Uncle Kracker Featuring Dobie Gray"
"2003-04-16",52,"All The Things She Said","t.A.T.u."
"2003-04-16",53,"Big Yellow Taxi","Counting Crows Featuring Vanessa Carlton"
"2003-04-16",54,"What A Beautiful Day","Chris Cagle"
"2003-04-16",55,"What Would You Do?","The Isley Brothers Featuring Ronald Isley"
"2003-04-16",56,"Fighter","Christina Aguilera"
"2003-04-16",57,"Three Wooden Crosses","Randy Travis"
"2003-04-16",58,"Pimp Juice","Nelly"
"2003-04-16",59,"Headstrong","Trapt"
"2003-04-16",60,"Can't Stop","Red Hot Chili Peppers"
"2003-04-16",61,"Don't Wanna Try","Frankie J"
"2003-04-16",62,"Man To Man","Gary Allan"
"2003-04-16",63,"Love You Out Loud","Rascal Flatts"
"2003-04-16",64,"Girl All The Bad Guys Want","Bowling For Soup"
"2003-04-16",65,"Times Like These","Foo Fighters"
"2003-04-16",66,"X Gon' Give It To Ya","DMX"
"2003-04-16",67,"American Life","Madonna"
"2003-04-16",68,"4 Ever","Lil' Mo Featuring Fabolous"
"2003-04-16",69,"Still Ballin","2Pac Featuring Trick Daddy"
"2003-04-16",70,"I Drove All Night","Celine Dion"
"2003-04-16",71,"Damaged","TLC"
"2003-04-16",72,"Beware Of The Boys (Mundian To Bach Ke)","Panjabi MC Featuring Jay-Z"
"2003-04-16",73,"Straight Out Of Line","NEW"
"2003-04-16",74,"My Front Porch Looking In","NEW"
"2003-04-16",75,"Pump It Up","Godsmack"
"2003-04-16",76,"Can't Stop Loving You","NEW"
"2003-04-16",77,"No One Knows","NEW"
"2003-04-16",78,"Thugz Mansion","Lonestar"
"2003-04-16",79,"Get By","NEW"
"2003-04-16",80,"Soldier's Heart","NEW"
"2003-04-16",81,"Running","Joe Budden"
"2003-04-16",82,"What Happened To That Boy","Phil Collins"
