"date","rank","song","artist"
"1992-03-25",98,"There Will Never Be Another Tonight","2 Hyped Brothers & A Dog"
"1992-03-25",99,"How I Could Just Kill A Man/The Phuncky Feel One","Arthur Baker Featuring Nikeeta"
"1992-03-25",100,"Killer","Geoffrey Williams"
"1992-04-01",1,"Save The Best For Last","Vanessa Williams"
"1992-04-01",2,"Tears In Heaven","Eric Clapton"
"1992-04-01",3,"Remember The Time","Michael Jackson"
"1992-04-01",4,"Masterpiece","Atlantic Starr"
"1992-04-01",5,"To Be With You","Mr. Big"
"1992-04-01",6,"I'm Too Sexy","Right Said Fred"
"1992-04-01",7,"Breakin' My Heart (Pretty Brown Eyes)","Mint Condition"
"1992-04-01",8,"Make It Happen","Mariah Carey"
"1992-04-01",9,"I Can't Dance","Genesis"
"1992-04-01",10,"Beauty And The Beast","Celine Dion And Peabo Bryson"
"1992-04-01",11,"Justified And Ancient","The KLF Featuring Tammy Wynette"
"1992-04-01",12,"Good For Me","Amy Grant"
"1992-04-01",13,"I Love Your Smile","Shanice"
"1992-04-01",14,"Ain't 2 Proud 2 Beg","TLC"
"1992-04-01",15,"Hazard","Richard Marx"
"1992-04-01",16,"Thinkin' Back","Color Me Badd"
"1992-04-01",17,"Human Touch/Better Days","Bruce Springsteen"
"1992-04-01",18,"Everything Changes","Kathy Troccoli"
"1992-04-01",19,"Missing You Now","Michael Bolton"
"1992-04-01",20,"We Got A Love Thang","CeCe Peniston"
"1992-04-01",21,"If You Go Away","NKOTB"
"1992-04-01",22,"One","Tevin Campbell"
"1992-04-01",23,"Tell Me What You Want Me To Do","Queen"
"1992-04-01",24,"Bohemian Rhapsody","M.C. Brains"
"1992-04-01",25,"Oochie Coochie","Joe Public"
"1992-04-01",26,"Live And Learn","Stacy Earl (Featuring The Wild Pair)"
"1992-04-01",27,"Romeo & Juliet","En Vogue"
"1992-04-01",28,"My Lovin' (You're Never Gonna Get It)","Boyz II Men"
"1992-04-01",29,"Uhh Ahh","Jody Watley"
"1992-04-01",30,"I'm The One You Need","Prince And The N.P.G."
"1992-04-01",31,"Diamonds And Pearls","Nirvana"
"1992-04-01",32,"Smells Like Teen Spirit","Ozzy Osbourne"
"1992-04-01",33,"Mama, I'm Coming Home","Color Me Badd"
"1992-04-01",34,"All 4 Love","Bryan Adams"
"1992-04-01",35,"Thought I'd Died And Gone To Heaven","Roxette"
"1992-04-01",36,"Church Of Your Heart","The Smithereens"
"1992-04-01",37,"Too Much Passion","Lidell Townsell"
"1992-04-01",38,"Nu Nu","CeCe Peniston"
"1992-04-01",39,"Finally","RTZ"
"1992-04-01",40,"Until Your Love Comes Back Around","Paul Young"
"1992-04-01",41,"What Becomes Of The Brokenhearted","The Williams Brothers"
"1992-04-01",42,"Can't Cry Hard Enough","George Michael/Elton John"
"1992-04-01",43,"Don't Let The Sun Go Down On Me","Eddie Money"
"1992-04-01",44,"I'll Get By","Chris Walker"
"1992-04-01",45,"Take Time","Salt-N-Pepa"
"1992-04-01",46,"Mysterious Ways","Bonnie Raitt"
"1992-04-01",47,"You Showed Me","Gerald Levert (Duet With Eddie Levert)"
"1992-04-01",48,"I Can't Make You Love Me","Giggles"
"1992-04-01",49,"Baby Hold On To Me","Jodeci"
"1992-04-01",50,"What Goes Around Comes Around","Heavy D & The Boyz"
"1992-04-01",51,"Stay","Naughty By Nature"
"1992-04-01",52,"Is It Good To You","Nirvana"
"1992-04-01",53,"Everything's Gonna Be Alright","Van Halen"
"1992-04-01",54,"Come As You Are","Metallica"
"1992-04-01",55,"Right Now","John Mellencamp"
"1992-04-01",56,"Nothing Else Matters","Karyn White"
"1992-04-01",57,"Again Tonight","Black Sheep"
"1992-04-01",58,"The Way I Feel About You","Simply Red"
"1992-04-01",59,"The Choice Is Yours","NEW"
"1992-04-01",60,"Stars","NEW"
"1992-04-01",61,"Jump","Kris Kross"
"1992-04-01",62,"Money Don't Matter 2 Night","Prince And The N.P.G."
"1992-04-01",63,"All Woman","Lisa Stansfield"
"1992-04-01",64,"Boom! I Got Your Boyfriend","MC Luscious"
"1992-04-01",65,"On A Sunday Afternoon","Lighter Shade Of Brown"
"1992-04-01",66,"A Deeper Love/Pride In The Name Of Love","Clivilles & Cole"
"1992-04-01",67,"She's Got That Vibe","R. Kelly & Public Announcement"
"1992-04-01",68,"Don't Be Afraid","Aaron Hall"
"1992-04-01",69,"Everything About You","NEW"
"1992-04-01",70,"Do Not Pass Me By","NEW"
"1992-04-01",71,"Vibeology","Ugly Kid Joe"
"1992-04-01",72,"You Think You Know Her","M.C. Hammer"
"1992-04-01",73,"Keep It Comin'","Paula Abdul"
"1992-04-01",74,"Don't Lose The Magic","Cause And Effect"
"1992-04-01",75,"It's Over Now","Keith Sweat"
"1992-04-01",76,"High","Shawn Christopher"
"1992-04-01",77,"Love Me","L.A. Guns"
"1992-04-01",78,"Will You Marry Me?","NEW"
"1992-04-01",79,"Caribbean Blue","NEW"
"1992-04-01",80,"Under The Bridge","The Cure"
"1992-04-01",81,"The Globe","Tracie Spencer"
"1992-04-01",82,"I Wanna Rock","NEW"
"1992-04-01",83,"Black Or White","NEW"
"1992-04-01",84,"This Is The Last Time","Paula Abdul"
"1992-04-01",85,"Move Any Mountain","Enya"
"1992-04-01",86,"You Are The One","NEW"
"1992-04-01",87,"3-2-1 Pump","NEW"
"1992-04-01",88,"It's Not A Love Thing","Red Hot Chili Peppers"
"1992-04-01",89,"Please Don't Go","Big Audio"
"1992-04-01",90,"Doo Doo Brown","Luke"
"1992-04-01",91,"We Will Rock You","Michael Jackson"
"1992-04-01",92,"Addams Groove","Laura Enea"
"1992-04-01",93,"Poor Georgie","The Shamen"
"1992-04-01",94,"Paper Doll","Chris Cuevas"
"1992-04-01",95,"Live And Let Die","Redhead Kingpin & The F.B.I."
"1992-04-01",96,"Maria","Geoffrey Williams"
"1992-04-01",97,"Come & Talk To Me","NEW"
"1992-04-01",98,"If You Want It","NEW"
"1992-04-01",99,"IOU","Boyz II Men"
"1992-04-01",100,"Killer","2 Hyped Brothers & A Dog"
"1992-04-08",1,"Save The Best For Last","Vanessa Williams"
"1992-04-08",2,"Tears In Heaven","Eric Clapton"
"1992-04-08",3,"Masterpiece","Atlantic Starr"
"1992-04-08",4,"Remember The Time","Michael Jackson"
"1992-04-08",5,"Make It Happen","Mariah Carey"
"1992-04-08",6,"Breakin' My Heart (Pretty Brown Eyes)","Mint Condition"
"1992-04-08",7,"I Can't Dance","Genesis"
"1992-04-08",8,"I'm Too Sexy","Right Said Fred"
"1992-04-08",9,"Ain't 2 Proud 2 Beg","TLC"
"1992-04-08",10,"Bohemian Rhapsody","Queen"
"1992-04-08",11,"To Be With You","Mr. Big"
"1992-04-08",12,"Jump","Kris Kross"
"1992-04-08",13,"Beauty And The Beast","Celine Dion And Peabo Bryson"
"1992-04-08",14,"Hazard","Richard Marx"
"1992-04-08",15,"My Lovin' (You're Never Gonna Get It)","En Vogue"
"1992-04-08",16,"Human Touch/Better Days","Bruce Springsteen"
"1992-04-08",17,"Everything Changes","Kathy Troccoli"
"1992-04-08",18,"Good For Me","Amy Grant"
"1992-04-08",19,"Live And Learn","Joe Public"
"1992-04-08",20,"We Got A Love Thang","CeCe Peniston"
"1992-04-08",21,"Thinkin' Back","Color Me Badd"
"1992-04-08",22,"One","The KLF Featuring Tammy Wynette"
"1992-04-08",23,"Justified And Ancient","Shanice"
"1992-04-08",24,"I Love Your Smile","Michael Bolton"
"1992-04-08",25,"Missing You Now","Jody Watley"
"1992-04-08",26,"I'm The One You Need","NEW"
"1992-04-08",27,"Let's Get Rocked","NEW"
"1992-04-08",28,"Romeo & Juliet","Def Leppard"
"1992-04-08",29,"Thought I'd Died And Gone To Heaven","Stacy Earl (Featuring The Wild Pair)"
"1992-04-08",30,"Mama, I'm Coming Home","Bryan Adams"
"1992-04-08",31,"Oochie Coochie","Ozzy Osbourne"
"1992-04-08",32,"Tell Me What You Want Me To Do","M.C. Brains"
"1992-04-08",33,"If You Go Away","Tevin Campbell"
"1992-04-08",34,"Uhh Ahh","NKOTB"
"1992-04-08",35,"Diamonds And Pearls","Boyz II Men"
"1992-04-08",36,"Church Of Your Heart","Prince And The N.P.G."
"1992-04-08",37,"All 4 Love","Roxette"
"1992-04-08",38,"Smells Like Teen Spirit","Color Me Badd"
"1992-04-08",39,"Too Much Passion","Nirvana"
"1992-04-08",40,"Nu Nu","The Smithereens"
"1992-04-08",41,"Finally","Lidell Townsell"
"1992-04-08",42,"Money Don't Matter 2 Night","CeCe Peniston"
"1992-04-08",43,"High","Prince And The N.P.G."
"1992-04-08",44,"Take Time","The Cure"
"1992-04-08",45,"Can't Cry Hard Enough","Chris Walker"
"1992-04-08",46,"Will You Marry Me?","The Williams Brothers"
"1992-04-08",47,"Come As You Are","Paula Abdul"
"1992-04-08",48,"Nothing Else Matters","Nirvana"
"1992-04-08",49,"What Goes Around Comes Around","Metallica"
"1992-04-08",50,"What Becomes Of The Brokenhearted","Giggles"
"1992-04-08",51,"Don't Let The Sun Go Down On Me","Paul Young"
"1992-04-08",52,"Until Your Love Comes Back Around","George Michael/Elton John"
"1992-04-08",53,"Baby Hold On To Me","RTZ"
"1992-04-08",54,"You Showed Me","Gerald Levert (Duet With Eddie Levert)"
"1992-04-08",55,"Everything's Gonna Be Alright","Salt-N-Pepa"
"1992-04-08",56,"Stay","Naughty By Nature"
"1992-04-08",57,"All Woman","Jodeci"
"1992-04-08",58,"I'll Get By","Lisa Stansfield"
"1992-04-08",59,"The Choice Is Yours","Eddie Money"
"1992-04-08",60,"Everything About You","Black Sheep"
"1992-04-08",61,"Boom! I Got Your Boyfriend","Ugly Kid Joe"
"1992-04-08",62,"Under The Bridge","MC Luscious"
"1992-04-08",63,"Right Now","Red Hot Chili Peppers"
"1992-04-08",64,"She's Got That Vibe","Van Halen"
"1992-04-08",65,"You Think You Know Her","R. Kelly & Public Announcement"
"1992-04-08",66,"On A Sunday Afternoon","Cause And Effect"
"1992-04-08",67,"Love Me","Lighter Shade Of Brown"
"1992-04-08",68,"It's Over Now","Tracie Spencer"
"1992-04-08",69,"Again Tonight","L.A. Guns"
"1992-04-08",70,"The Way I Feel About You","John Mellencamp"
"1992-04-08",71,"Don't Be Afraid","Karyn White"
"1992-04-08",72,"Please Don't Go","Aaron Hall"
"1992-04-08",73,"3-2-1 Pump","Boyz II Men"
"1992-04-08",74,"A Deeper Love/Pride In The Name Of Love","Redhead Kingpin & The F.B.I."
"1992-04-08",75,"Baby Got Back","Clivilles & Cole"
"1992-04-08",76,"Stars","NEW"
"1992-04-08",77,"Don't Lose The Magic","NEW"
"1992-04-08",78,"This Is The Last Time","Sir Mix-A-Lot"
"1992-04-08",79,"Come & Talk To Me","Simply Red"
"1992-04-08",80,"I Wanna Rock","Shawn Christopher"
"1992-04-08",81,"Do Not Pass Me By","Laura Enea"
"1992-04-08",82,"Caribbean Blue","Jodeci"
"1992-04-08",83,"Tennessee","Luke"
"1992-04-08",84,"It's Not A Love Thing","M.C. Hammer"
"1992-04-08",85,"Vibeology","Enya"
"1992-04-08",86,"Keep It Comin'","NEW"
"1992-04-08",87,"The Globe","NEW"
"1992-04-08",88,"We Will Rock You","Arrested Development"
"1992-04-08",89,"Maria","Geoffrey Williams"
"1992-04-08",90,"Doo Doo Brown","Paula Abdul"
"1992-04-08",91,"If You Want It","Keith Sweat"
"1992-04-08",92,"Just Take My Heart","Big Audio"
"1992-04-08",93,"Goodbye","Warrant"
"1992-04-08",94,"Addams Groove","TKA"
"1992-04-08",95,"You Are The One","2 Hyped Brothers & A Dog"
"1992-04-08",96,"Lift Me Up","2nd II None"
"1992-04-08",97,"James Brown Is Dead","NEW"
"1992-04-08",98,"How I Could Just Kill A Man/The Phuncky Feel One","NEW"
"1992-04-08",99,"IOU","Mr. Big"
"1992-04-08",100,"Why Me Baby?","NEW"
"1992-04-15",1,"Save The Best For Last","Vanessa Williams"
"1992-04-15",2,"Tears In Heaven","Eric Clapton"
"1992-04-15",3,"Jump","Kris Kross"
"1992-04-15",4,"Bohemian Rhapsody","Queen"
"1992-04-15",5,"Masterpiece","Atlantic Starr"
"1992-04-15",6,"Make It Happen","Mariah Carey"
"1992-04-15",7,"Ain't 2 Proud 2 Beg","TLC"
"1992-04-15",8,"My Lovin' (You're Never Gonna Get It)","En Vogue"
"1992-04-15",9,"Beauty And The Beast","Celine Dion And Peabo Bryson"
"1992-04-15",10,"Breakin' My Heart (Pretty Brown Eyes)","Mint Condition"
"1992-04-15",11,"Remember The Time","Michael Jackson"
"1992-04-15",12,"Hazard","Richard Marx"
"1992-04-15",13,"I Can't Dance","Genesis"
"1992-04-15",14,"Live And Learn","Joe Public"
"1992-04-15",15,"Everything Changes","Kathy Troccoli"
"1992-04-15",16,"Human Touch/Better Days","Bruce Springsteen"
"1992-04-15",17,"I'm Too Sexy","Right Said Fred"
"1992-04-15",18,"To Be With You","Mr. Big"
"1992-04-15",19,"One","CeCe Peniston"
"1992-04-15",20,"We Got A Love Thang","Amy Grant"
"1992-04-15",21,"Good For Me","The KLF Featuring Tammy Wynette"
"1992-04-15",22,"Justified And Ancient","Jody Watley"
"1992-04-15",23,"I'm The One You Need","Bryan Adams"
"1992-04-15",24,"Thought I'd Died And Gone To Heaven","Color Me Badd"
"1992-04-15",25,"Thinkin' Back","Shanice"
"1992-04-15",26,"I Love Your Smile","Def Leppard"
"1992-04-15",27,"Let's Get Rocked","Ozzy Osbourne"
"1992-04-15",28,"Mama, I'm Coming Home","Michael Bolton"
"1992-04-15",29,"Missing You Now","Stacy Earl (Featuring The Wild Pair)"
"1992-04-15",30,"Romeo & Juliet","Paula Abdul"
"1992-04-15",31,"Will You Marry Me?","M.C. Brains"
"1992-04-15",32,"Oochie Coochie","Prince And The N.P.G."
"1992-04-15",33,"Money Don't Matter 2 Night","Tevin Campbell"
"1992-04-15",34,"Tell Me What You Want Me To Do","Red Hot Chili Peppers"
"1992-04-15",35,"Under The Bridge","Color Me Badd"
"1992-04-15",36,"All 4 Love","Nirvana"
"1992-04-15",37,"Come As You Are","Roxette"
"1992-04-15",38,"Church Of Your Heart","Chris Walker"
"1992-04-15",39,"Take Time","Boyz II Men"
"1992-04-15",40,"Uhh Ahh","Lidell Townsell"
"1992-04-15",41,"Nu Nu","CeCe Peniston"
"1992-04-15",42,"Finally","Metallica"
"1992-04-15",43,"Nothing Else Matters","NKOTB"
"1992-04-15",44,"If You Go Away","Prince And The N.P.G."
"1992-04-15",45,"Diamonds And Pearls","Nirvana"
"1992-04-15",46,"Smells Like Teen Spirit","The Cure"
"1992-04-15",47,"High","Giggles"
"1992-04-15",48,"What Goes Around Comes Around","The Smithereens"
"1992-04-15",49,"Too Much Passion","The Williams Brothers"
"1992-04-15",50,"Can't Cry Hard Enough","Tracie Spencer"
"1992-04-15",51,"Love Me","Ugly Kid Joe"
"1992-04-15",52,"Everything About You","Gerald Levert (Duet With Eddie Levert)"
"1992-04-15",53,"Baby Hold On To Me","Salt-N-Pepa"
"1992-04-15",54,"You Showed Me","Naughty By Nature"
"1992-04-15",55,"Everything's Gonna Be Alright","Lisa Stansfield"
"1992-04-15",56,"All Woman","George Michael/Elton John"
"1992-04-15",57,"Don't Let The Sun Go Down On Me","Boyz II Men"
"1992-04-15",58,"Please Don't Go","Black Sheep"
"1992-04-15",59,"The Choice Is Yours","RTZ"
"1992-04-15",60,"Until Your Love Comes Back Around","Aaron Hall"
"1992-04-15",61,"Don't Be Afraid","Paul Young"
"1992-04-15",62,"What Becomes Of The Brokenhearted","Cause And Effect"
"1992-04-15",63,"You Think You Know Her","R. Kelly & Public Announcement"
"1992-04-15",64,"She's Got That Vibe","Sir Mix-A-Lot"
"1992-04-15",65,"Baby Got Back","MC Luscious"
"1992-04-15",66,"Boom! I Got Your Boyfriend","Jodeci"
"1992-04-15",67,"Stay","Redhead Kingpin & The F.B.I."
"1992-04-15",68,"3-2-1 Pump","Eddie Money"
"1992-04-15",69,"I'll Get By","L.A. Guns"
"1992-04-15",70,"It's Over Now","Jodeci"
"1992-04-15",71,"Come & Talk To Me","Laura Enea"
"1992-04-15",72,"This Is The Last Time","Arrested Development"
"1992-04-15",73,"Tennessee","Mr. Big"
"1992-04-15",74,"Just Take My Heart","Luke"
"1992-04-15",75,"I Wanna Rock","NEW"
"1992-04-15",76,"Damn I Wish I Was Your Lover","NEW"
"1992-04-15",77,"Lift Me Up","Sophie B. Hawkins"
"1992-04-15",78,"Right Now","Howard Jones"
"1992-04-15",79,"It's Not A Love Thing","Van Halen"
"1992-04-15",80,"A Deeper Love/Pride In The Name Of Love","Geoffrey Williams"
"1992-04-15",81,"Why Me Baby?","Clivilles & Cole"
"1992-04-15",82,"Stars","Keith Sweat"
"1992-04-15",83,"Again Tonight","Simply Red"
"1992-04-15",84,"If You Want It","John Mellencamp"
"1992-04-15",85,"Not The Only One","2nd II None"
"1992-04-15",86,"Caribbean Blue","NEW"
"1992-04-15",87,"Goodbye","NEW"
"1992-04-15",88,"Don't Talk Just Kiss","Bonnie Raitt"
"1992-04-15",89,"Do Not Pass Me By","Enya"
"1992-04-15",90,"Helluva","Tevin Campbell"
"1992-04-15",91,"Maria","NEW"
"1992-04-15",92,"Vibeology","NEW"
"1992-04-15",93,"Don't Lose The Magic","Right Said Fred"
"1992-04-15",94,"What You Give","M.C. Hammer"
"1992-04-15",95,"No Sunshine","NEW"
"1992-04-15",96,"We Will Rock You","NEW"
"1992-04-15",97,"The Globe","Brotherhood Creed"
"1992-04-15",98,"Addams Groove","TKA"
"1992-04-15",99,"Just Another Day","Paula Abdul"
"1992-04-15",100,"Doo Doo Brown","Shawn Christopher"
"1992-04-22",1,"Jump","Kris Kross"
"1992-04-22",2,"Save The Best For Last","Vanessa Williams"
"1992-04-22",3,"Tears In Heaven","Eric Clapton"
"1992-04-22",4,"Bohemian Rhapsody","Queen"
"1992-04-22",5,"My Lovin' (You're Never Gonna Get It)","En Vogue"
"1992-04-22",6,"Ain't 2 Proud 2 Beg","TLC"
"1992-04-22",7,"Make It Happen","Mariah Carey"
"1992-04-22",8,"Masterpiece","Atlantic Starr"
"1992-04-22",9,"Hazard","Richard Marx"
"1992-04-22",10,"Live And Learn","Joe Public"
"1992-04-22",11,"Breakin' My Heart (Pretty Brown Eyes)","Mint Condition"
"1992-04-22",12,"Beauty And The Beast","Celine Dion And Peabo Bryson"
"1992-04-22",13,"One","Kathy Troccoli"
"1992-04-22",14,"Everything Changes","Ugly Kid Joe"
"1992-04-22",15,"Everything About You","Michael Jackson"
"1992-04-22",16,"Remember The Time","Genesis"
"1992-04-22",17,"I Can't Dance","Bruce Springsteen"
"1992-04-22",18,"Human Touch/Better Days","Bryan Adams"
"1992-04-22",19,"Thought I'd Died And Gone To Heaven","Mr. Big"
"1992-04-22",20,"To Be With You","CeCe Peniston"
"1992-04-22",21,"We Got A Love Thang","Jody Watley"
"1992-04-22",22,"I'm The One You Need","Right Said Fred"
"1992-04-22",23,"I'm Too Sexy","Red Hot Chili Peppers"
"1992-04-22",24,"Under The Bridge","Paula Abdul"
"1992-04-22",25,"Will You Marry Me?","Def Leppard"
"1992-04-22",26,"Let's Get Rocked","Amy Grant"
"1992-04-22",27,"Good For Me","Color Me Badd"
"1992-04-22",28,"Thinkin' Back","The KLF Featuring Tammy Wynette"
"1992-04-22",29,"Justified And Ancient","Shanice"
"1992-04-22",30,"I Love Your Smile","Prince And The N.P.G."
"1992-04-22",31,"Money Don't Matter 2 Night","Chris Walker"
"1992-04-22",32,"Take Time","Ozzy Osbourne"
"1992-04-22",33,"Mama, I'm Coming Home","Nirvana"
"1992-04-22",34,"Come As You Are","Michael Bolton"
"1992-04-22",35,"Missing You Now","Metallica"
"1992-04-22",36,"Nothing Else Matters","Lidell Townsell"
"1992-04-22",37,"Nu Nu","Stacy Earl (Featuring The Wild Pair)"
"1992-04-22",38,"Romeo & Juliet","Color Me Badd"
"1992-04-22",39,"All 4 Love","M.C. Brains"
"1992-04-22",40,"Oochie Coochie","Tevin Campbell"
"1992-04-22",41,"Tell Me What You Want Me To Do","CeCe Peniston"
"1992-04-22",42,"Finally","Sir Mix-A-Lot"
"1992-04-22",43,"Baby Got Back","Aaron Hall"
"1992-04-22",44,"Don't Be Afraid","The Cure"
"1992-04-22",45,"High","NEW"
"1992-04-22",46,"In The Closet","NEW"
"1992-04-22",47,"What Goes Around Comes Around","Michael Jackson"
"1992-04-22",48,"Love Me","Giggles"
"1992-04-22",49,"Uhh Ahh","Tracie Spencer"
"1992-04-22",50,"Diamonds And Pearls","Boyz II Men"
"1992-04-22",51,"Church Of Your Heart","Prince And The N.P.G."
"1992-04-22",52,"Please Don't Go","Roxette"
"1992-04-22",53,"Tennessee","Boyz II Men"
"1992-04-22",54,"You Think You Know Her","Arrested Development"
"1992-04-22",55,"Come & Talk To Me","Cause And Effect"
"1992-04-22",56,"All Woman","Jodeci"
"1992-04-22",57,"Everything's Gonna Be Alright","Lisa Stansfield"
"1992-04-22",58,"Damn I Wish I Was Your Lover","Naughty By Nature"
"1992-04-22",59,"She's Got That Vibe","Sophie B. Hawkins"
"1992-04-22",60,"Just Take My Heart","R. Kelly & Public Announcement"
"1992-04-22",61,"Too Much Passion","Mr. Big"
"1992-04-22",62,"3-2-1 Pump","The Smithereens"
"1992-04-22",63,"The Choice Is Yours","Redhead Kingpin & The F.B.I."
"1992-04-22",64,"You Showed Me","Black Sheep"
"1992-04-22",65,"If You Go Away","Salt-N-Pepa"
"1992-04-22",66,"Baby Hold On To Me","NKOTB"
"1992-04-22",67,"Can't Cry Hard Enough","Gerald Levert (Duet With Eddie Levert)"
"1992-04-22",68,"It's Over Now","The Williams Brothers"
"1992-04-22",69,"Lift Me Up","L.A. Guns"
"1992-04-22",70,"Why Me Baby?","Howard Jones"
"1992-04-22",71,"This Is The Last Time","Keith Sweat"
"1992-04-22",72,"I'll Get By","Laura Enea"
"1992-04-22",73,"Until Your Love Comes Back Around","Eddie Money"
"1992-04-22",74,"What Becomes Of The Brokenhearted","RTZ"
"1992-04-22",75,"Not The Only One","Paul Young"
"1992-04-22",76,"Boom! I Got Your Boyfriend","Bonnie Raitt"
"1992-04-22",77,"I Wanna Rock","MC Luscious"
"1992-04-22",78,"It's Not A Love Thing","Luke"
"1992-04-22",79,"Stay","Geoffrey Williams"
"1992-04-22",80,"If You Asked Me To","Jodeci"
"1992-04-22",81,"Silent Prayer","NEW"
"1992-04-22",82,"Don't Talk Just Kiss","NEW"
"1992-04-22",83,"I Will Remember You","Celine Dion"
"1992-04-22",84,"A Deeper Love/Pride In The Name Of Love","NEW"
"1992-04-22",85,"Helluva","NEW"
"1992-04-22",86,"Love You All My Lifetime","Shanice"
"1992-04-22",87,"Just Another Day","Right Said Fred"
"1992-04-22",88,"Maria","NEW"
"1992-04-22",89,"If You Want It","NEW"
"1992-04-22",90,"Right Now","Amy Grant"
"1992-04-22",91,"What You Give","Clivilles & Cole"
"1992-04-22",92,"Your Song","Brotherhood Creed"
"1992-04-22",93,"Goodbye","NEW"
"1992-04-22",94,"Do Not Pass Me By","NEW"
"1992-04-22",95,"Smells Like Nirvana","Chaka Khan"
"1992-04-22",96,"Stars","Jon Secada"
"1992-04-22",97,"Again Tonight","TKA"
"1992-04-22",98,"The Life Of Riley","2nd II None"
"1992-04-22",99,"No Sunshine","Van Halen"
"1992-04-22",100,"James Brown Is Dead","Tesla"
"1992-04-29",1,"Jump","Kris Kross"
"1992-04-29",2,"Save The Best For Last","Vanessa Williams"
"1992-04-29",3,"Tears In Heaven","Eric Clapton"
"1992-04-29",4,"Bohemian Rhapsody","Queen"
"1992-04-29",5,"My Lovin' (You're Never Gonna Get It)","En Vogue"
"1992-04-29",6,"Ain't 2 Proud 2 Beg","TLC"
"1992-04-29",7,"Make It Happen","Mariah Carey"
"1992-04-29",8,"Live And Learn","Joe Public"
"1992-04-29",9,"Everything About You","Ugly Kid Joe"
"1992-04-29",10,"Hazard","Richard Marx"
"1992-04-29",11,"Masterpiece","Atlantic Starr"
"1992-04-29",12,"Under The Bridge","Red Hot Chili Peppers"
"1992-04-29",13,"One","Celine Dion And Peabo Bryson"
"1992-04-29",14,"Beauty And The Beast","Mint Condition"
"1992-04-29",15,"Breakin' My Heart (Pretty Brown Eyes)","Kathy Troccoli"
"1992-04-29",16,"Everything Changes","Bryan Adams"
"1992-04-29",17,"Thought I'd Died And Gone To Heaven","Def Leppard"
"1992-04-29",18,"Let's Get Rocked","Genesis"
"1992-04-29",19,"I Can't Dance","Bruce Springsteen"
"1992-04-29",20,"Human Touch/Better Days","Paula Abdul"
"1992-04-29",21,"Will You Marry Me?","Jody Watley"
"1992-04-29",22,"I'm The One You Need","Michael Jackson"
"1992-04-29",23,"Remember The Time","CeCe Peniston"
"1992-04-29",24,"We Got A Love Thang","Right Said Fred"
"1992-04-29",25,"I'm Too Sexy","Michael Jackson"
"1992-04-29",26,"In The Closet","Mr. Big"
"1992-04-29",27,"To Be With You","Prince And The N.P.G."
"1992-04-29",28,"Money Don't Matter 2 Night","Amy Grant"
"1992-04-29",29,"Good For Me","Chris Walker"
"1992-04-29",30,"Take Time","Sir Mix-A-Lot"
"1992-04-29",31,"Baby Got Back","Nirvana"
"1992-04-29",32,"Come As You Are","Lidell Townsell"
"1992-04-29",33,"Nu Nu","Metallica"
"1992-04-29",34,"Nothing Else Matters","Color Me Badd"
"1992-04-29",35,"Thinkin' Back","Shanice"
"1992-04-29",36,"I Love Your Smile","Sophie B. Hawkins"
"1992-04-29",37,"Damn I Wish I Was Your Lover","The KLF Featuring Tammy Wynette"
"1992-04-29",38,"Justified And Ancient","Arrested Development"
"1992-04-29",39,"Tennessee","Ozzy Osbourne"
"1992-04-29",40,"Mama, I'm Coming Home","Mr. Big"
"1992-04-29",41,"Just Take My Heart","The Cure"
"1992-04-29",42,"High","Color Me Badd"
"1992-04-29",43,"All 4 Love","Michael Bolton"
"1992-04-29",44,"Missing You Now","""Weird Al"" Yankovic"
"1992-04-29",45,"Smells Like Nirvana","Cause And Effect"
"1992-04-29",46,"You Think You Know Her","Aaron Hall"
"1992-04-29",47,"Don't Be Afraid","Jodeci"
"1992-04-29",48,"Come & Talk To Me","Boyz II Men"
"1992-04-29",49,"Please Don't Go","CeCe Peniston"
"1992-04-29",50,"Finally","Giggles"
"1992-04-29",51,"What Goes Around Comes Around","Redhead Kingpin & The F.B.I."
"1992-04-29",52,"3-2-1 Pump","Celine Dion"
"1992-04-29",53,"If You Asked Me To","M.C. Brains"
"1992-04-29",54,"Oochie Coochie","Naughty By Nature"
"1992-04-29",55,"Everything's Gonna Be Alright","Tracie Spencer"
"1992-04-29",56,"Love Me","Lisa Stansfield"
"1992-04-29",57,"All Woman","Black Sheep"
"1992-04-29",58,"The Choice Is Yours","Howard Jones"
"1992-04-29",59,"Lift Me Up","Stacy Earl (Featuring The Wild Pair)"
"1992-04-29",60,"Romeo & Juliet","Bonnie Raitt"
"1992-04-29",61,"Not The Only One","L.A. Guns"
"1992-04-29",62,"It's Over Now","R. Kelly & Public Announcement"
"1992-04-29",63,"She's Got That Vibe","Keith Sweat"
"1992-04-29",64,"Why Me Baby?","NKOTB"
"1992-04-29",65,"If You Go Away","Amy Grant"
"1992-04-29",66,"I Will Remember You","The Smithereens"
"1992-04-29",67,"Too Much Passion","Gerald Levert (Duet With Eddie Levert)"
"1992-04-29",68,"Baby Hold On To Me","The Williams Brothers"
"1992-04-29",69,"Can't Cry Hard Enough","Salt-N-Pepa"
"1992-04-29",70,"You Showed Me","Jon Secada"
"1992-04-29",71,"Just Another Day","Shanice"
"1992-04-29",72,"Silent Prayer","Luke"
"1992-04-29",73,"I Wanna Rock","2nd II None"
"1992-04-29",74,"If You Want It","Eddie Money"
