"date","rank","song","artist"
"1984-04-01",51,"Catch Me I'm Falling","Genesis"
"1984-04-01",52,"It's My Life","Real Life"
"1984-04-01",53,"New Song","Talk Talk"
"1984-04-01",54,"White Horse","Howard Jones"
"1984-04-01",55,"Nobody Told Me","Laid Back"
"1984-04-01",56,"Let's Hear It For The Boy","John Lennon"
"1984-04-01",57,"Love Me In A Special Way","NEW"
"1984-04-01",58,"Rock You Like A Hurricane","NEW"
"1984-04-01",59,"Give Me Tonight","Deniece Williams"
"1984-04-01",60,"Baby Come Back","Debarge"
"1984-04-01",61,"Rebel Yell","Scorpions"
"1984-04-01",62,"Walking In My Sleep","Shannon"
"1984-04-01",63,"Wrapped Around Your Finger","Billy Rankin"
"1984-04-01",64,"I'm Steppin' Out","Billy Idol"
"1984-04-01",65,"Hunters Of The Night","Roger Daltrey"
"1984-04-01",66,"Livin' In Desperate Times","The Police"
"1984-04-01",67,"Run, Runaway","John Lennon"
"1984-04-01",68,"Give","Mr. Mister"
"1984-04-01",69,"Karma Chameleon","Olivia Newton-John"
"1984-04-01",70,"Let The Music Play","NEW"
"1984-04-01",71,"Communication","NEW"
"1984-04-01",72,"Almost Over You","Slade"
"1984-04-01",73,"Strip","Misiing Persons"
"1984-04-01",74,"Joystick","Culture Club"
"1984-04-01",75,"The Politics Of Dancing","Shannon"
"1984-04-01",76,"When The Lady Smiles","Spandau Ballet"
"1984-04-01",77,"Olympia","Sheena Easton"
"1984-04-01",78,"Perfect Combination","Adam Ant"
"1984-04-01",79,"Wouldn't It Be Good","Dazz Band"
"1984-04-01",80,"She's Strange","Re-flex"
"1984-04-01",81,"No Parking (On The Dance Floor)","Golden Earring"
"1984-04-01",82,"Don't Let Go","NEW"
"1984-04-01",83,"An Innocent Man","NEW"
"1984-04-01",84,"Relax","Sergio Mendes"
"1984-04-01",85,"Sail Away","Stacy Lattisaw & Johnny Gill"
"1984-04-01",86,"Joanna","Nik Kershaw"
"1984-04-01",87,"Unfaithfully Yours (Our Love)","NEW"
"1984-04-01",88,"Love Has Finally Come At Last","NEW"
"1984-04-01",89,"There's No Easy Way","Cameo"
"1984-04-01",90,"Blue Light","Midnight Star"
"1984-04-01",91,"Hyperactive","Wang Chung"
"1984-04-01",92,"My Ever Changing Moods","Billy Joel"
"1984-04-01",93,"Hands Across The Sea","NEW"
"1984-04-01",94,"Yah Mo B There","NEW"
"1984-04-01",95,"Jimmy Loves Maryann","Frankie Goes To Hollywood"
"1984-04-01",96,"This Woman","NEW"
"1984-04-01",97,"Owner Of A Lonely Heart","NEW"
"1984-04-01",98,"That's All","The Temptations"
"1984-04-01",99,"Looks That Kill","Kool & The Gang"
"1984-04-01",100,"Club Michelle","Stephen Bishop"
"1984-04-08",1,"Footloose","Kenny Loggins"
"1984-04-08",2,"Against All Odds (Take A Look At Me Now)","Phil Collins"
"1984-04-08",3,"Somebody's Watching Me","Rockwell"
"1984-04-08",4,"Hello","Lionel Richie"
"1984-04-08",5,"Automatic","The Pointer Sisters"
"1984-04-08",6,"Miss Me Blind","Culture Club"
"1984-04-08",7,"Here Comes The Rain Again","Eurythmics"
"1984-04-08",8,"Hold Me Now","Thompson Twins"
"1984-04-08",9,"Adult Education","Daryl Hall John Oates"
"1984-04-08",10,"Jump","Van Halen"
"1984-04-08",11,"Girls Just Want To Have Fun","Cyndi Lauper"
"1984-04-08",12,"Eat It","""Weird Al"" Yankovic"
"1984-04-08",13,"Love Somebody","Rick Springfield"
"1984-04-08",14,"They Don't Know","Tracey Ullman"
"1984-04-08",15,"You Might Think","The Cars"
"1984-04-08",16,"I Want A New Drug","Huey Lewis & The News"
"1984-04-08",17,"Girls","Dwight Twilley"
"1984-04-08",18,"Radio Ga Ga","Queen"
"1984-04-08",19,"To All The Girls I've Loved Before","Julio Iglesias And Willie Nelson"
"1984-04-08",20,"Tonight","Kool & The Gang"
"1984-04-08",21,"Don't Answer Me","The Alan Parsons Project"
"1984-04-08",22,"Head Over Heels","Go-Go's"
"1984-04-08",23,"Come Back And Stay","Paul Young"
"1984-04-08",24,"Got A Hold On Me","Christine McVie"
"1984-04-08",25,"The Authority Song","John Cougar Mellencamp"
"1984-04-08",26,"Leave It","Yes"
"1984-04-08",27,"The Language Of Love","Dan Fogelberg"
"1984-04-08",28,"99 Luftballons","Nena"
"1984-04-08",29,"The Longest Time","Billy Joel"
"1984-04-08",30,"A Fine Fine Day","Tony Carey"
"1984-04-08",31,"Breakdance","Irene Cara"
"1984-04-08",32,"Show Me","Pretenders"
"1984-04-08",33,"The Kid's American","Matthew Wilder"
"1984-04-08",34,"Holding Out For A Hero","Bonnie Tyler"
"1984-04-08",35,"No More Words","Berlin"
"1984-04-08",36,"Oh, Sherrie","Steve Perry"
"1984-04-08",37,"One In A Million","The Romantics"
"1984-04-08",38,"Let's Hear It For The Boy","Deniece Williams"
"1984-04-08",39,"Dancing In The Sheets","Shalamar"
"1984-04-08",40,"Borderline","Madonna"
"1984-04-08",41,"Sister Christian","Night Ranger"
"1984-04-08",42,"Runaway","Bon Jovi"
"1984-04-08",43,"Give It Up","NEW"
"1984-04-08",44,"I'll Wait","NEW"
"1984-04-08",45,"Catch Me I'm Falling","Van Halen"
"1984-04-08",46,"It's My Life","Real Life"
"1984-04-08",47,"Thriller","Talk Talk"
"1984-04-08",48,"We're Going All The Way","Michael Jackson"
"1984-04-08",49,"Illegal Alien","Jeffrey Osborne"
"1984-04-08",50,"White Horse","Genesis"
"1984-04-08",51,"Rock You Like A Hurricane","Laid Back"
"1984-04-08",52,"Love Me In A Special Way","Scorpions"
"1984-04-08",53,"Time After Time","Debarge"
"1984-04-08",54,"Runner","NEW"
"1984-04-08",55,"Give Me Tonight","NEW"
"1984-04-08",56,"Run, Runaway","Cyndi Lauper"
"1984-04-08",57,"I'm Steppin' Out","Manfred Mann's Earth Band"
"1984-04-08",58,"Baby Come Back","Shannon"
"1984-04-08",59,"Hunters Of The Night","Slade"
"1984-04-08",60,"Red Red Wine","John Lennon"
"1984-04-08",61,"Communication","Billy Rankin"
"1984-04-08",62,"Let's Stay Together","Mr. Mister"
"1984-04-08",63,"Self Control","UB40"
"1984-04-08",64,"Back Where You Belong","Spandau Ballet"
"1984-04-08",65,"She's Strange","Tina Turner"
"1984-04-08",66,"New Song","NEW"
"1984-04-08",67,"Give","NEW"
"1984-04-08",68,"New Moon On Monday","Laura Branigan"
"1984-04-08",69,"Wouldn't It Be Good","Thirty Eight Special"
"1984-04-08",70,"Olympia","Cameo"
"1984-04-08",71,"Rebel Yell","Howard Jones"
"1984-04-08",72,"Relax","Misiing Persons"
"1984-04-08",73,"Sail Away","Duran Duran"
"1984-04-08",74,"Wrapped Around Your Finger","Nik Kershaw"
"1984-04-08",75,"Nobody Told Me","Sergio Mendes"
"1984-04-08",76,"Let The Music Play","Billy Idol"
"1984-04-08",77,"Perfect Combination","Frankie Goes To Hollywood"
"1984-04-08",78,"There's No Easy Way","The Temptations"
"1984-04-08",79,"Blue Light","The Police"
"1984-04-08",80,"Karma Chameleon","John Lennon"
"1984-04-08",81,"My Ever Changing Moods","Shannon"
"1984-04-08",82,"Strip","Stacy Lattisaw & Johnny Gill"
"1984-04-08",83,"Devil In A Fast Car","James Ingram"
"1984-04-08",84,"No Parking (On The Dance Floor)","David Gilmour"
"1984-04-08",85,"Almost Over You","Culture Club"
"1984-04-08",86,"Joystick","The Style Council"
"1984-04-08",87,"Jimmy Loves Maryann","Adam Ant"
"1984-04-08",88,"Love Has Finally Come At Last","NEW"
"1984-04-08",89,"Downtown","NEW"
"1984-04-08",90,"Terms Of Endearment","Sheena Easton"
"1984-04-08",91,"Hands Across The Sea","Midnight Star"
"1984-04-08",92,"Don't Waste Your Time","Sheena Easton"
"1984-04-08",93,"Walking In My Sleep","Dazz Band"
"1984-04-08",94,"An Innocent Man","Josie Cotton"
"1984-04-08",95,"Joanna","Bobby Womack & Patti LaBelle"
"1984-04-08",96,"When The Lady Smiles","NEW"
"1984-04-08",97,"The Politics Of Dancing","NEW"
"1984-04-08",98,"Don't Let Go","Dolly Parton"
"1984-04-08",99,"Livin' In Desperate Times","NEW"
"1984-04-08",100,"Unfaithfully Yours (Our Love)","NEW"
"1984-04-15",1,"Against All Odds (Take A Look At Me Now)","Phil Collins"
"1984-04-15",2,"Footloose","Kenny Loggins"
"1984-04-15",3,"Hello","Lionel Richie"
"1984-04-15",4,"Hold Me Now","Thompson Twins"
"1984-04-15",5,"Miss Me Blind","Culture Club"
"1984-04-15",6,"Automatic","The Pointer Sisters"
"1984-04-15",7,"Somebody's Watching Me","Rockwell"
"1984-04-15",8,"Love Somebody","Rick Springfield"
"1984-04-15",9,"Here Comes The Rain Again","Eurythmics"
"1984-04-15",10,"They Don't Know","Tracey Ullman"
"1984-04-15",11,"You Might Think","The Cars"
"1984-04-15",12,"Adult Education","Daryl Hall John Oates"
"1984-04-15",13,"To All The Girls I've Loved Before","Julio Iglesias And Willie Nelson"
"1984-04-15",14,"Jump","Van Halen"
"1984-04-15",15,"Eat It","""Weird Al"" Yankovic"
"1984-04-15",16,"Girls","Dwight Twilley"
"1984-04-15",17,"Girls Just Want To Have Fun","Cyndi Lauper"
"1984-04-15",18,"Tonight","Kool & The Gang"
"1984-04-15",19,"Don't Answer Me","The Alan Parsons Project"
"1984-04-15",20,"Head Over Heels","Go-Go's"
"1984-04-15",21,"I Want A New Drug","Huey Lewis & The News"
"1984-04-15",22,"The Authority Song","John Cougar Mellencamp"
"1984-04-15",23,"Let's Hear It For The Boy","Deniece Williams"
"1984-04-15",24,"Leave It","Yes"
"1984-04-15",25,"The Longest Time","Billy Joel"
"1984-04-15",26,"Breakdance","Irene Cara"
"1984-04-15",27,"Oh, Sherrie","Steve Perry"
"1984-04-15",28,"A Fine Fine Day","Tony Carey"
"1984-04-15",29,"Show Me","Pretenders"
"1984-04-15",30,"Dancing In The Sheets","Shalamar"
"1984-04-15",31,"No More Words","Berlin"
"1984-04-15",32,"Sister Christian","Night Ranger"
"1984-04-15",33,"I'll Wait","Van Halen"
"1984-04-15",34,"Holding Out For A Hero","Bonnie Tyler"
"1984-04-15",35,"Radio Ga Ga","Queen"
"1984-04-15",36,"Time After Time","Cyndi Lauper"
"1984-04-15",37,"Borderline","Madonna"
"1984-04-15",38,"Come Back And Stay","Paul Young"
"1984-04-15",39,"Runaway","Bon Jovi"
"1984-04-15",40,"It's My Life","Talk Talk"
"1984-04-15",41,"Catch Me I'm Falling","Real Life"
"1984-04-15",42,"The Kid's American","Matthew Wilder"
"1984-04-15",43,"One In A Million","The Romantics"
"1984-04-15",44,"Illegal Alien","Genesis"
"1984-04-15",45,"White Horse","Laid Back"
"1984-04-15",46,"The Reflex","NEW"
"1984-04-15",47,"Rock You Like A Hurricane","NEW"
"1984-04-15",48,"Love Me In A Special Way","Duran Duran"
"1984-04-15",49,"Self Control","Scorpions"
"1984-04-15",50,"Run, Runaway","Debarge"
"1984-04-15",51,"The Heart Of Rock & Roll","Laura Branigan"
"1984-04-15",52,"Give Me Tonight","Slade"
"1984-04-15",53,"Got A Hold On Me","NEW"
"1984-04-15",54,"We're Going All The Way","NEW"
"1984-04-15",55,"I'm Steppin' Out","Huey Lewis & The News"
"1984-04-15",56,"Baby Come Back","Shannon"
"1984-04-15",57,"Hunters Of The Night","Christine McVie"
"1984-04-15",58,"The Language Of Love","Jeffrey Osborne"
"1984-04-15",59,"Communication","John Lennon"
"1984-04-15",60,"You Can't Get What You Want","Billy Rankin"
"1984-04-15",61,"She's Strange","Mr. Mister"
"1984-04-15",62,"Sail Away","Dan Fogelberg"
"1984-04-15",63,"Wouldn't It Be Good","Spandau Ballet"
"1984-04-15",64,"99 Luftballons","NEW"
"1984-04-15",65,"Olympia","NEW"
"1984-04-15",66,"Give It Up","Joe Jackson"
"1984-04-15",67,"My Ever Changing Moods","Cameo"
"1984-04-15",68,"Relax","The Temptations"
"1984-04-15",69,"Thriller","Nik Kershaw"
"1984-04-15",70,"There's No Easy Way","Nena"
"1984-04-15",71,"Modern Day Delilah","Sergio Mendes"
"1984-04-15",72,"Blue Light","The Style Council"
"1984-04-15",73,"Red Red Wine","Frankie Goes To Hollywood"
"1984-04-15",74,"Runner","Michael Jackson"
"1984-04-15",75,"Perfect Combination","James Ingram"
"1984-04-15",76,"Let's Stay Together","NEW"
"1984-04-15",77,"New Moon On Monday","NEW"
"1984-04-15",78,"Back Where You Belong","Van Stephenson"
"1984-04-15",79,"Devil In A Fast Car","David Gilmour"
"1984-04-15",80,"Don't Waste Your Time","UB40"
"1984-04-15",81,"Downtown","Manfred Mann's Earth Band"
"1984-04-15",82,"Jimmy Loves Maryann","Stacy Lattisaw & Johnny Gill"
"1984-04-15",83,"I Cry Just A Little Bit","Tina Turner"
"1984-04-15",84,"What Is Love","Duran Duran"
"1984-04-15",85,"Whisper To A Scream (Birds Fly)","Thirty Eight Special"
"1984-04-15",86,"Terms Of Endearment","Sheena Easton"
"1984-04-15",87,"Rebel Yell","Yarbrough & Peoples"
"1984-04-15",88,"Dance Hall Days","Dolly Parton"
"1984-04-15",89,"New Song","Josie Cotton"
"1984-04-15",90,"Karma Chameleon","NEW"
"1984-04-15",91,"Let The Music Play","NEW"
"1984-04-15",92,"Strip","Shakin' Stevens"
"1984-04-15",93,"Give","NEW"
"1984-04-15",94,"Love Has Finally Come At Last","NEW"
"1984-04-15",95,"No Parking (On The Dance Floor)","Howard Jones"
"1984-04-15",96,"Wrapped Around Your Finger","NEW"
"1984-04-15",97,"Almost Over You","NEW"
"1984-04-15",98,"Nobody Told Me","Icicle Works"
"1984-04-15",99,"Hands Across The Sea","Michael Gore"
"1984-04-15",100,"Joystick","Billy Idol"
"1984-04-22",1,"Against All Odds (Take A Look At Me Now)","Phil Collins"
"1984-04-22",2,"Hello","Lionel Richie"
"1984-04-22",3,"Footloose","Kenny Loggins"
"1984-04-22",4,"Hold Me Now","Thompson Twins"
"1984-04-22",5,"Miss Me Blind","Culture Club"
"1984-04-22",6,"Love Somebody","Rick Springfield"
"1984-04-22",7,"You Might Think","The Cars"
"1984-04-22",8,"They Don't Know","Tracey Ullman"
"1984-04-22",9,"Automatic","The Pointer Sisters"
"1984-04-22",10,"To All The Girls I've Loved Before","Julio Iglesias And Willie Nelson"
"1984-04-22",11,"Somebody's Watching Me","Rockwell"
"1984-04-22",12,"Let's Hear It For The Boy","Deniece Williams"
"1984-04-22",13,"Head Over Heels","Go-Go's"
"1984-04-22",14,"Tonight","Kool & The Gang"
"1984-04-22",15,"Adult Education","Daryl Hall John Oates"
"1984-04-22",16,"Don't Answer Me","The Alan Parsons Project"
"1984-04-22",17,"Oh, Sherrie","Steve Perry"
"1984-04-22",18,"Here Comes The Rain Again","Eurythmics"
"1984-04-22",19,"The Authority Song","John Cougar Mellencamp"
"1984-04-22",20,"Girls","Dwight Twilley"
"1984-04-22",21,"The Longest Time","Billy Joel"
"1984-04-22",22,"Breakdance","Irene Cara"
"1984-04-22",23,"Jump","Van Halen"
"1984-04-22",24,"Leave It","Yes"
"1984-04-22",25,"A Fine Fine Day","Tony Carey"
"1984-04-22",26,"Dancing In The Sheets","Shalamar"
"1984-04-22",27,"Time After Time","Cyndi Lauper"
"1984-04-22",28,"No More Words","Berlin"
"1984-04-22",29,"Show Me","Pretenders"
"1984-04-22",30,"Sister Christian","Night Ranger"
"1984-04-22",31,"I'll Wait","Van Halen"
"1984-04-22",32,"Eat It","""Weird Al"" Yankovic"
"1984-04-22",33,"Girls Just Want To Have Fun","Cyndi Lauper"
"1984-04-22",34,"Holding Out For A Hero","Bonnie Tyler"
"1984-04-22",35,"Borderline","Madonna"
"1984-04-22",36,"The Reflex","Duran Duran"
"1984-04-22",37,"White Horse","Laid Back"
"1984-04-22",38,"Rock You Like A Hurricane","Scorpions"
"1984-04-22",39,"It's My Life","Talk Talk"
"1984-04-22",40,"The Heart Of Rock & Roll","Huey Lewis & The News"
"1984-04-22",41,"Catch Me I'm Falling","Real Life"
"1984-04-22",42,"Self Control","Laura Branigan"
"1984-04-22",43,"I Want A New Drug","Huey Lewis & The News"
"1984-04-22",44,"Run, Runaway","Slade"
"1984-04-22",45,"Runaway","Bon Jovi"
"1984-04-22",46,"Love Me In A Special Way","Debarge"
"1984-04-22",47,"You Can't Get What You Want","Joe Jackson"
"1984-04-22",48,"Give Me Tonight","Shannon"
"1984-04-22",49,"Illegal Alien","Genesis"
"1984-04-22",50,"She's Strange","Cameo"
"1984-04-22",51,"Come Back And Stay","Paul Young"
"1984-04-22",52,"My Ever Changing Moods","The Style Council"
"1984-04-22",53,"Baby Come Back","Billy Rankin"
"1984-04-22",54,"Love Will Show Us How","NEW"
"1984-04-22",55,"Radio Ga Ga","NEW"
"1984-04-22",56,"Sail Away","Christine McVie"
"1984-04-22",57,"Modern Day Delilah","Queen"
"1984-04-22",58,"Olympia","The Temptations"
"1984-04-22",59,"Wouldn't It Be Good","Van Stephenson"
"1984-04-22",60,"Hunters Of The Night","Sergio Mendes"
"1984-04-22",61,"One In A Million","Nik Kershaw"
"1984-04-22",62,"Jump (for My Love)","Mr. Mister"
"1984-04-22",63,"There's No Easy Way","The Romantics"
"1984-04-22",64,"Communication","NEW"
"1984-04-22",65,"Blue Light","NEW"
"1984-04-22",66,"The Kid's American","The Pointer Sisters"
"1984-04-22",67,"Dance Hall Days","James Ingram"
"1984-04-22",68,"Relax","Spandau Ballet"
"1984-04-22",69,"Whisper To A Scream (Birds Fly)","David Gilmour"
"1984-04-22",70,"Believe In Me","Matthew Wilder"
"1984-04-22",71,"Got A Hold On Me","Wang Chung"
"1984-04-22",72,"We're Going All The Way","Frankie Goes To Hollywood"
"1984-04-22",73,"I Want To Break Free","Icicle Works"
"1984-04-22",74,"What Is Love","NEW"
"1984-04-22",75,"Don't Waste Your Time","NEW"
"1984-04-22",76,"I Cry Just A Little Bit","Dan Fogelberg"
"1984-04-22",77,"Thriller","Christine McVie"
"1984-04-22",78,"Red Red Wine","Jeffrey Osborne"
"1984-04-22",79,"Perfect Combination","NEW"
"1984-04-22",80,"Downtown","NEW"
"1984-04-22",81,"Don't Look Any Further","Queen"
"1984-04-22",82,"The Language Of Love","Howard Jones"
"1984-04-22",83,"Give It Up","Yarbrough & Peoples"
"1984-04-22",84,"Terms Of Endearment","Shakin' Stevens"
"1984-04-22",85,"99 Luftballons","Michael Jackson"
"1984-04-22",86,"Eyes That See In The Dark","UB40"
"1984-04-22",87,"Original Sin","Stacy Lattisaw & Johnny Gill"
"1984-04-22",88,"I'm Steppin' Out","Dolly Parton"
"1984-04-22",89,"Runner","NEW"
"1984-04-22",90,"Days Gone By","NEW"
"1984-04-22",91,"Devil In A Fast Car","Dennis Edwards"
"1984-04-22",92,"Let's Stay Together","Dan Fogelberg"
"1984-04-22",93,"Jimmy Loves Maryann","Michael Gore"
"1984-04-22",94,"New Moon On Monday","Nena"
"1984-04-22",95,"Superstar/Until You Come Back To Me","NEW"
"1984-04-22",96,"Rebel Yell","NEW"
"1984-04-22",97,"Karma Chameleon","Kenny Rogers"
"1984-04-22",98,"Back Where You Belong","NEW"
"1984-04-22",99,"New Song","NEW"
"1984-04-22",100,"Strip","INXS"
"1984-04-29",1,"Against All Odds (Take A Look At Me Now)","Phil Collins"
"1984-04-29",2,"Hello","Lionel Richie"
"1984-04-29",3,"Hold Me Now","Thompson Twins"
"1984-04-29",4,"Footloose","Kenny Loggins"
"1984-04-29",5,"Love Somebody","Rick Springfield"
"1984-04-29",6,"To All The Girls I've Loved Before","Julio Iglesias And Willie Nelson"
"1984-04-29",7,"You Might Think","The Cars"
"1984-04-29",8,"They Don't Know","Tracey Ullman"
"1984-04-29",9,"Let's Hear It For The Boy","Deniece Williams"
"1984-04-29",10,"Miss Me Blind","Culture Club"
"1984-04-29",11,"Oh, Sherrie","Steve Perry"
"1984-04-29",12,"Head Over Heels","Go-Go's"
"1984-04-29",13,"Tonight","Kool & The Gang"
"1984-04-29",14,"Time After Time","Cyndi Lauper"
"1984-04-29",15,"Don't Answer Me","The Alan Parsons Project"
"1984-04-29",16,"The Authority Song","John Cougar Mellencamp"
"1984-04-29",17,"The Longest Time","Billy Joel"
"1984-04-29",18,"Breakdance","Irene Cara"
"1984-04-29",19,"Automatic","The Pointer Sisters"
"1984-04-29",20,"Sister Christian","Night Ranger"
"1984-04-29",21,"Dancing In The Sheets","Shalamar"
"1984-04-29",22,"A Fine Fine Day","Tony Carey"
"1984-04-29",23,"I'll Wait","Van Halen"
"1984-04-29",24,"Somebody's Watching Me","Rockwell"
"1984-04-29",25,"No More Words","Berlin"
"1984-04-29",26,"The Reflex","Duran Duran"
"1984-04-29",27,"White Horse","Laid Back"
"1984-04-29",28,"Show Me","Pretenders"
"1984-04-29",29,"Borderline","Madonna"
"1984-04-29",30,"Adult Education","Daryl Hall John Oates"
"1984-04-29",31,"Leave It","Yes"
"1984-04-29",32,"The Heart Of Rock & Roll","Huey Lewis & The News"
"1984-04-29",33,"Self Control","Laura Branigan"
"1984-04-29",34,"It's My Life","Talk Talk"
"1984-04-29",35,"Rock You Like A Hurricane","Scorpions"
"1984-04-29",36,"Girls","Dwight Twilley"
"1984-04-29",37,"You Can't Get What You Want","Joe Jackson"
"1984-04-29",38,"Here Comes The Rain Again","Eurythmics"
"1984-04-29",39,"Run, Runaway","Slade"
"1984-04-29",40,"Catch Me I'm Falling","Real Life"
"1984-04-29",41,"My Ever Changing Moods","The Style Council"
"1984-04-29",42,"Jump","Van Halen"
"1984-04-29",43,"Love Will Show Us How","Christine McVie"
"1984-04-29",44,"Modern Day Delilah","Van Stephenson"
"1984-04-29",45,"Love Me In A Special Way","Debarge"
"1984-04-29",46,"Give Me Tonight","Shannon"
"1984-04-29",47,"She's Strange","Cameo"
"1984-04-29",48,"Eat It","""Weird Al"" Yankovic"
"1984-04-29",49,"Stay The Night","NEW"
"1984-04-29",50,"Jump (for My Love)","NEW"
"1984-04-29",51,"Girls Just Want To Have Fun","Chicago"
"1984-04-29",52,"Baby Come Back","The Pointer Sisters"
"1984-04-29",53,"Wouldn't It Be Good","Cyndi Lauper"
"1984-04-29",54,"Sail Away","Billy Rankin"
"1984-04-29",55,"Whisper To A Scream (Birds Fly)","Nik Kershaw"
"1984-04-29",56,"Runaway","The Temptations"
"1984-04-29",57,"Believe In Me","Icicle Works"
"1984-04-29",58,"Dance Hall Days","Bon Jovi"
"1984-04-29",59,"There's No Easy Way","Dan Fogelberg"
"1984-04-29",60,"I Want To Break Free","Wang Chung"
"1984-04-29",61,"Who's That Girl","James Ingram"
"1984-04-29",62,"Blue Light","Queen"
"1984-04-29",63,"Eyes Without A Face","NEW"
"1984-04-29",64,"What Is Love","NEW"
"1984-04-29",65,"Olympia","Eurythmics"
"1984-04-29",66,"Don't Waste Your Time","David Gilmour"
"1984-04-29",67,"Relax","NEW"
"1984-04-29",68,"Music Time","NEW"
"1984-04-29",69,"I Want A New Drug","Billy Idol"
"1984-04-29",70,"Holding Out For A Hero","Howard Jones"
"1984-04-29",71,"I Cry Just A Little Bit","Sergio Mendes"
"1984-04-29",72,"Come Back And Stay","Yarbrough & Peoples"
"1984-04-29",73,"Illegal Alien","Frankie Goes To Hollywood"
"1984-04-29",74,"Original Sin","NEW"
"1984-04-29",75,"We're Going All The Way","NEW"
"1984-04-29",76,"Don't Look Any Further","Styx"
"1984-04-29",77,"King Of Suede","Huey Lewis & The News"
"1984-04-29",78,"One In A Million","Bonnie Tyler"
"1984-04-29",79,"Obscene Phone Caller","Shakin' Stevens"
"1984-04-29",80,"Heart Don't Lie","Paul Young"
"1984-04-29",81,"Eyes That See In The Dark","Genesis"
"1984-04-29",82,"Radio Ga Ga","INXS"
"1984-04-29",83,"Got A Hold On Me","Jeffrey Osborne"
"1984-04-29",84,"I Can Dream About You","Dennis Edwards"
"1984-04-29",85,"Days Gone By","NEW"
"1984-04-29",86,"Give It Up","NEW"
"1984-04-29",87,"Communication","""Weird Al"" Yankovic"
"1984-04-29",88,"Hurt","The Romantics"
"1984-04-29",89,"Darlin'","NEW"
"1984-04-29",90,"Superstar/Until You Come Back To Me","NEW"
"1984-04-29",91,"Terms Of Endearment","Rockwell"
"1984-04-29",92,"The Kid's American","NEW"
"1984-04-29",93,"Hunters Of The Night","NEW"
"1984-04-29",94,"99 Luftballons","LaToya Jackson"
"1984-04-29",95,"Downtown","Kenny Rogers"
"1984-04-29",96,"Thriller","Queen"
"1984-04-29",97,"Red Red Wine","Christine McVie"
"1984-04-29",98,"The Language Of Love","NEW"
"1984-04-29",99,"Perfect Combination","NEW"
"1984-04-29",100,"I'm Steppin' Out","Dan Hartman"
"1984-05-06",1,"Hello","Lionel Richie"
"1984-05-06",2,"Against All Odds (Take A Look At Me Now)","Phil Collins"
"1984-05-06",3,"Hold Me Now","Thompson Twins"
"1984-05-06",4,"Let's Hear It For The Boy","Deniece Williams"
"1984-05-06",5,"Love Somebody","Rick Springfield"
"1984-05-06",6,"To All The Girls I've Loved Before","Julio Iglesias And Willie Nelson"
"1984-05-06",7,"You Might Think","The Cars"
"1984-05-06",8,"Footloose","Kenny Loggins"
"1984-05-06",9,"Oh, Sherrie","Steve Perry"
"1984-05-06",10,"Time After Time","Cyndi Lauper"
"1984-05-06",11,"They Don't Know","Tracey Ullman"
"1984-05-06",12,"Head Over Heels","Go-Go's"
"1984-05-06",13,"Tonight","Kool & The Gang"
"1984-05-06",14,"The Longest Time","Billy Joel"
"1984-05-06",15,"Breakdance","Irene Cara"
"1984-05-06",16,"The Authority Song","John Cougar Mellencamp"
"1984-05-06",17,"Sister Christian","Night Ranger"
"1984-05-06",18,"Miss Me Blind","Culture Club"
"1984-05-06",19,"The Reflex","Duran Duran"
"1984-05-06",20,"Dancing In The Sheets","Shalamar"
"1984-05-06",21,"Don't Answer Me","The Alan Parsons Project"
"1984-05-06",22,"I'll Wait","Van Halen"
"1984-05-06",23,"No More Words","Berlin"
"1984-05-06",24,"A Fine Fine Day","Tony Carey"
"1984-05-06",25,"Borderline","Madonna"
"1984-05-06",26,"White Horse","Laid Back"
"1984-05-06",27,"The Heart Of Rock & Roll","Huey Lewis & The News"
"1984-05-06",28,"Self Control","Laura Branigan"
"1984-05-06",29,"Rock You Like A Hurricane","Scorpions"
"1984-05-06",30,"Automatic","The Pointer Sisters"
"1984-05-06",31,"Show Me","Pretenders"
"1984-05-06",32,"It's My Life","Talk Talk"
"1984-05-06",33,"You Can't Get What You Want","Joe Jackson"
"1984-05-06",34,"Run, Runaway","Slade"
"1984-05-06",35,"Jump (for My Love)","The Pointer Sisters"
"1984-05-06",36,"My Ever Changing Moods","The Style Council"
"1984-05-06",37,"Somebody's Watching Me","Rockwell"
"1984-05-06",38,"Love Will Show Us How","Christine McVie"
"1984-05-06",39,"Stay The Night","Chicago"
"1984-05-06",40,"Modern Day Delilah","Van Stephenson"
"1984-05-06",41,"Adult Education","Daryl Hall John Oates"
"1984-05-06",42,"It's A Miracle","NEW"
"1984-05-06",43,"Leave It","NEW"
"1984-05-06",44,"Catch Me I'm Falling","Culture Club"
"1984-05-06",45,"Who's That Girl","Yes"
"1984-05-06",46,"Give Me Tonight","Real Life"
"1984-05-06",47,"She's Strange","Eurythmics"
"1984-05-06",48,"Eyes Without A Face","Shannon"
"1984-05-06",49,"Whisper To A Scream (Birds Fly)","Cameo"
"1984-05-06",50,"Wouldn't It Be Good","Billy Idol"
"1984-05-06",51,"I Want To Break Free","Icicle Works"
"1984-05-06",52,"Believe In Me","Nik Kershaw"
"1984-05-06",53,"Dance Hall Days","Queen"
"1984-05-06",54,"What Is Love","Dan Fogelberg"
"1984-05-06",55,"Girls","Wang Chung"
"1984-05-06",56,"Music Time","Howard Jones"
"1984-05-06",57,"Here Comes The Rain Again","Dwight Twilley"
