"date","rank","song","artist"
"2007-04-02",87,"Year 3000","Tim McGraw"
"2007-04-02",88,"Fidelity","The Game Featuring Kanye West"
"2007-04-02",89,"Please Don't Go","NEW"
"2007-04-02",90,"Flathead","NEW"
"2007-04-02",91,"King Kong","Joss Stone"
"2007-04-02",92,"Hillbilly Deluxe","Billy Currington"
"2007-04-02",93,"Circle","Amy Winehouse"
"2007-04-02",94,"And I Am Telling You I'm Not Going","Toby Keith"
"2007-04-02",95,"Who Knew","Jonas Brothers"
"2007-04-02",96,"1st Time","Regina Spektor"
"2007-04-02",97,"Moments","Tank"
"2007-04-02",98,"Smile","The Fratellis"
"2007-04-02",99,"Famous Last Words","Jibbs Featuring Chamillionaire"
"2007-04-02",100,"Say OK","Brooks & Dunn"
"2007-04-09",1,"Don't Matter","Akon"
"2007-04-09",2,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-04-09",3,"This Is Why I'm Hot","Mims"
"2007-04-09",4,"Glamorous","Fergie Featuring Ludacris"
"2007-04-09",5,"Girlfriend","Avril Lavigne"
"2007-04-09",6,"Beautiful Liar","Beyonce & Shakira"
"2007-04-09",7,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump"
"2007-04-09",8,"What Goes Around...Comes Around","Justin Timberlake"
"2007-04-09",9,"It's Not Over","Daughtry"
"2007-04-09",10,"Last Night","Diddy Featuring Keyshia Cole"
"2007-04-09",11,"Throw Some D's","Rich Boy Featuring Polow Da Don"
"2007-04-09",12,"Say It Right","Nelly Furtado"
"2007-04-09",13,"Last Dollar (Fly Away)","Tim McGraw"
"2007-04-09",14,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-04-09",15,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)"
"2007-04-09",16,"Lost Without U","Robin Thicke"
"2007-04-09",17,"Ice Box","Omarion"
"2007-04-09",18,"Go Getta","Young Jeezy Featuring R. Kelly"
"2007-04-09",19,"U + Ur Hand","P!nk"
"2007-04-09",20,"This Ain't A Scene, It's An Arms Race","Fall Out Boy"
"2007-04-09",21,"If Everyone Cared","Nickelback"
"2007-04-09",22,"Before He Cheats","Carrie Underwood"
"2007-04-09",23,"You","Lloyd Featuring Lil Wayne"
"2007-04-09",24,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie"
"2007-04-09",25,"Like A Boy","Ciara"
"2007-04-09",26,"Face Down","The Red Jumpsuit Apparatus"
"2007-04-09",27,"Make It Rain","Fat Joe Featuring Lil Wayne"
"2007-04-09",28,"Irreplaceable","Beyonce"
"2007-04-09",29,"Candyman","Christina Aguilera"
"2007-04-09",30,"2 Step","Unk"
"2007-04-09",31,"Over It","Katharine McPhee"
"2007-04-09",32,"Walk It Out","Unk"
"2007-04-09",33,"How To Save A Life","The Fray"
"2007-04-09",34,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy"
"2007-04-09",35,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2007-04-09",36,"Buddy","Musiq Soulchild"
"2007-04-09",37,"Wasted","Carrie Underwood"
"2007-04-09",38,"Pop, Lock & Drop It","Huey"
"2007-04-09",39,"The River","Good Charlotte Featuring M. Shadows And Synyster Gates"
"2007-04-09",40,"Ticks","NEW"
"2007-04-09",41,"Smack That","NEW"
"2007-04-09",42,"Give It To Me","Brad Paisley"
"2007-04-09",43,"With Love","Akon Featuring Eminem"
"2007-04-09",44,"Outta My System","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-04-09",45,"Waiting On The World To Change","Hilary Duff"
"2007-04-09",46,"She's Like The Wind","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-04-09",47,"Break It Off","John Mayer"
"2007-04-09",48,"On The Hotline","Lumidee Featuring Tony Sunshine"
"2007-04-09",49,"We Fly High","Rihanna & Sean Paul"
"2007-04-09",50,"Better Than Me","Pretty Ricky"
"2007-04-09",51,"Home","Jim Jones"
"2007-04-09",52,"Runaway Love","Hinder"
"2007-04-09",53,"Keep Holding On","Daughtry"
"2007-04-09",54,"Because Of You","Ludacris Featuring Mary J. Blige"
"2007-04-09",55,"Get It Shawty","Avril Lavigne"
"2007-04-09",56,"Top Back","Ne-Yo"
"2007-04-09",57,"Grace Kelly","Lloyd"
"2007-04-09",58,"Snow ((Hey Oh))","T.I."
"2007-04-09",59,"Look After You","MIKA"
"2007-04-09",60,"Settlin'","Red Hot Chili Peppers"
"2007-04-09",61,"Beer In Mexico","The Fray"
"2007-04-09",62,"Anyway","Sugarland"
"2007-04-09",63,"Doe Boy Fresh","Kenny Chesney"
"2007-04-09",64,"Read My Mind","Martina McBride"
"2007-04-09",65,"Into The Ocean","Three 6 Mafia Featuring Chamillionaire"
"2007-04-09",66,"Stand","The Killers"
"2007-04-09",67,"Poppin'","Blue October"
"2007-04-09",68,"Pain","Rascal Flatts"
"2007-04-09",69,"Stupid Boy","Chris Brown Featuring Jay Biz"
"2007-04-09",70,"Teardrops On My Guitar","Three Days Grace"
"2007-04-09",71,"I'll Wait For You","Keith Urban"
"2007-04-09",72,"Good Directions","Taylor Swift"
"2007-04-09",73,"Long Trip Alone","Joe Nichols"
"2007-04-09",74,"Lost In This Moment","Billy Currington"
"2007-04-09",75,"We Takin' Over","Dierks Bentley"
"2007-04-09",76,"High Maintenance Woman","Big & Rich"
"2007-04-09",77,"Ladies Love Country Boys","NEW"
"2007-04-09",78,"Little Wonders","NEW"
"2007-04-09",79,"Hey There Delilah","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-04-09",80,"Upgrade U","Toby Keith"
"2007-04-09",81,"Dashboard","Trace Adkins"
"2007-04-09",82,"I Tried","NEW"
"2007-04-09",83,"Moments","NEW"
"2007-04-09",84,"Rehab","Rob Thomas"
"2007-04-09",85,"Everything","NEW"
"2007-04-09",86,"Please Don't Go","NEW"
"2007-04-09",87,"Get Buck","Plain White T's"
"2007-04-09",88,"Wait For You","RE- ENTRY"
"2007-04-09",89,"A Woman's Love","RE- ENTRY"
"2007-04-09",90,"Year 3000","Beyonce Featuring Jay Z"
"2007-04-09",91,"You Know I'm No Good","Modest Mouse"
"2007-04-09",92,"Love Today","NEW"
"2007-04-09",93,"Wouldn't Get Far","NEW"
"2007-04-09",94,"Lips Of An Angel","Bone Thugs-N-Harmony Featuring Akon"
"2007-04-09",95,"Forever","Emerson Drive"
"2007-04-09",96,"Smile","Amy Winehouse"
"2007-04-09",97,"Breath","Michael Buble"
"2007-04-09",98,"Like This","Tank"
"2007-04-09",99,"Who Knew","NEW"
"2007-04-09",100,"Circle","NEW"
"2007-04-16",1,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-04-16",2,"Don't Matter","Akon"
"2007-04-16",3,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-04-16",4,"Glamorous","Fergie Featuring Ludacris"
"2007-04-16",5,"This Is Why I'm Hot","Mims"
"2007-04-16",6,"Girlfriend","Avril Lavigne"
"2007-04-16",7,"What I've Done","NEW"
"2007-04-16",8,"Cupid's Chokehold/Breakfast In America","NEW"
"2007-04-16",9,"Beautiful Liar","Linkin Park"
"2007-04-16",10,"Buy U A Drank (Shawty Snappin')","Gym Class Heroes Featuring Patrick Stump"
"2007-04-16",11,"Last Night","Beyonce & Shakira"
"2007-04-16",12,"It's Not Over","T-Pain Featuring Yung Joc"
"2007-04-16",13,"What Goes Around...Comes Around","Diddy Featuring Keyshia Cole"
"2007-04-16",14,"U + Ur Hand","Daughtry"
"2007-04-16",15,"I'm A Flirt","Justin Timberlake"
"2007-04-16",16,"Say It Right","P!nk"
"2007-04-16",17,"Last Dollar (Fly Away)","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)"
"2007-04-16",18,"Go Getta","Nelly Furtado"
"2007-04-16",19,"Lost Without U","Tim McGraw"
"2007-04-16",20,"If Everyone Cared","Young Jeezy Featuring R. Kelly"
"2007-04-16",21,"Throw Some D's","Robin Thicke"
"2007-04-16",22,"Before He Cheats","Nickelback"
"2007-04-16",23,"Ice Box","Rich Boy Featuring Polow Da Don"
"2007-04-16",24,"With Love","Carrie Underwood"
"2007-04-16",25,"Like A Boy","Omarion"
"2007-04-16",26,"The Way I Live","Hilary Duff"
"2007-04-16",27,"Face Down","Ciara"
"2007-04-16",28,"Irreplaceable","Baby Boy Da Prince Featuring Lil Boosie"
"2007-04-16",29,"This Ain't A Scene, It's An Arms Race","The Red Jumpsuit Apparatus"
"2007-04-16",30,"Pop, Lock & Drop It","Beyonce"
"2007-04-16",31,"2 Step","Fall Out Boy"
"2007-04-16",32,"Make It Rain","Huey"
"2007-04-16",33,"You","Unk"
"2007-04-16",34,"Over It","Fat Joe Featuring Lil Wayne"
"2007-04-16",35,"Candyman","Lloyd Featuring Lil Wayne"
"2007-04-16",36,"Rock Yo Hips","Katharine McPhee"
"2007-04-16",37,"How To Save A Life","Christina Aguilera"
"2007-04-16",38,"Walk It Out","Crime Mob Featuring Lil Scrappy"
"2007-04-16",39,"Outta My System","The Fray"
"2007-04-16",40,"Better Than Me","Unk"
"2007-04-16",41,"I Wanna Love You","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-04-16",42,"Wasted","Hinder"
"2007-04-16",43,"Home","Akon Featuring Snoop Dogg"
"2007-04-16",44,"Get It Shawty","Carrie Underwood"
"2007-04-16",45,"Buddy","Daughtry"
"2007-04-16",46,"Because Of You","Lloyd"
"2007-04-16",47,"Waiting On The World To Change","Musiq Soulchild"
"2007-04-16",48,"Smack That","Ne-Yo"
"2007-04-16",49,"We Fly High","John Mayer"
"2007-04-16",50,"Ticks","Akon Featuring Eminem"
"2007-04-16",51,"Break It Off","Jim Jones"
"2007-04-16",52,"Anyway","Brad Paisley"
"2007-04-16",53,"She's Like The Wind","Rihanna & Sean Paul"
"2007-04-16",54,"Doe Boy Fresh","Martina McBride"
"2007-04-16",55,"Keep Holding On","Lumidee Featuring Tony Sunshine"
"2007-04-16",56,"On The Hotline","Three 6 Mafia Featuring Chamillionaire"
"2007-04-16",57,"Top Back","Avril Lavigne"
"2007-04-16",58,"Settlin'","Pretty Ricky"
"2007-04-16",59,"Grace Kelly","T.I."
"2007-04-16",60,"Teardrops On My Guitar","Sugarland"
"2007-04-16",61,"Stand","MIKA"
"2007-04-16",62,"Read My Mind","Taylor Swift"
"2007-04-16",63,"We Takin' Over","Rascal Flatts"
"2007-04-16",64,"Look After You","The Killers"
"2007-04-16",65,"Stolen","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-04-16",66,"Hey There Delilah","The Fray"
"2007-04-16",67,"Beer In Mexico","NEW"
"2007-04-16",68,"Good Directions","NEW"
"2007-04-16",69,"Into The Ocean","Dashboard Confessional"
"2007-04-16",70,"Pain","Plain White T's"
"2007-04-16",71,"The River","Kenny Chesney"
"2007-04-16",72,"Poppin'","Billy Currington"
"2007-04-16",73,"Little Wonders","Blue October"
"2007-04-16",74,"Stupid Boy","Three Days Grace"
"2007-04-16",75,"Lost In This Moment","Good Charlotte Featuring M. Shadows And Synyster Gates"
"2007-04-16",76,"Upgrade U","Chris Brown Featuring Jay Biz"
"2007-04-16",77,"I'll Wait For You","Rob Thomas"
"2007-04-16",78,"I Tried","Keith Urban"
"2007-04-16",79,"Long Trip Alone","Big & Rich"
"2007-04-16",80,"High Maintenance Woman","Beyonce Featuring Jay Z"
"2007-04-16",81,"Kiss The Girl","Joe Nichols"
"2007-04-16",82,"Moments","Bone Thugs-N-Harmony Featuring Akon"
"2007-04-16",83,"Diamonds","Dierks Bentley"
"2007-04-16",84,"Makes Me Wonder","Toby Keith"
"2007-04-16",85,"Year 3000","NEW"
"2007-04-16",86,"Say OK","NEW"
"2007-04-16",87,"Ladies Love Country Boys","Ashley Tisdale"
"2007-04-16",88,"A Woman's Love","Emerson Drive"
"2007-04-16",89,"Like This","NEW"
"2007-04-16",90,"Forever","NEW"
"2007-04-16",91,"Release","Fabolous Featuring Young Jeezy"
"2007-04-16",92,"Please Don't Go","NEW"
"2007-04-16",93,"Breath","NEW"
"2007-04-16",94,"Find Out Who Your Friends Are","Maroon 5"
"2007-04-16",95,"Apologize","Jonas Brothers"
"2007-04-16",96,"Get Buck","RE- ENTRY"
"2007-04-16",97,"Smile","RE- ENTRY"
"2007-04-16",98,"You Know I'm No Good","Vanessa Hudgens"
"2007-04-16",99,"When I See U","Trace Adkins"
"2007-04-16",100,"Rehab","Alan Jackson"
"2007-04-23",1,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-04-23",2,"Don't Matter","Akon"
"2007-04-23",3,"Girlfriend","Avril Lavigne"
"2007-04-23",4,"Glamorous","Fergie Featuring Ludacris"
"2007-04-23",5,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-04-23",6,"This Is Why I'm Hot","Mims"
"2007-04-23",7,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-04-23",8,"Beautiful Liar","Beyonce & Shakira"
"2007-04-23",9,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump"
"2007-04-23",10,"Last Night","Diddy Featuring Keyshia Cole"
"2007-04-23",11,"U + Ur Hand","P!nk"
"2007-04-23",12,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)"
"2007-04-23",13,"What I've Done","Linkin Park"
"2007-04-23",14,"It's Not Over","Daughtry"
"2007-04-23",15,"Before He Cheats","Carrie Underwood"
"2007-04-23",16,"What Goes Around...Comes Around","Justin Timberlake"
"2007-04-23",17,"Say It Right","Nelly Furtado"
"2007-04-23",18,"If Everyone Cared","Nickelback"
"2007-04-23",19,"Go Getta","Young Jeezy Featuring R. Kelly"
"2007-04-23",20,"Lost Without U","Robin Thicke"
"2007-04-23",21,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie"
"2007-04-23",22,"Like A Boy","Ciara"
"2007-04-23",23,"Pop, Lock & Drop It","Huey"
"2007-04-23",24,"Face Down","The Red Jumpsuit Apparatus"
"2007-04-23",25,"Last Dollar (Fly Away)","Tim McGraw"
"2007-04-23",26,"Ice Box","Omarion"
"2007-04-23",27,"Throw Some D's","Rich Boy Featuring Polow Da Don"
"2007-04-23",28,"With Love","Hilary Duff"
"2007-04-23",29,"2 Step","Unk"
"2007-04-23",30,"Irreplaceable","Beyonce"
"2007-04-23",31,"Home","Daughtry"
"2007-04-23",32,"Outta My System","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-04-23",33,"Better Than Me","Hinder"
"2007-04-23",34,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy"
"2007-04-23",35,"I Tried","Bone Thugs-N-Harmony Featuring Akon"
"2007-04-23",36,"Get It Shawty","Lloyd"
"2007-04-23",37,"How To Save A Life","The Fray"
"2007-04-23",38,"This Ain't A Scene, It's An Arms Race","Fall Out Boy"
"2007-04-23",39,"Walk It Out","Unk"
"2007-04-23",40,"Over It","Katharine McPhee"
"2007-04-23",41,"You","Lloyd Featuring Lil Wayne"
"2007-04-23",42,"Make It Rain","Fat Joe Featuring Lil Wayne"
"2007-04-23",43,"Wasted","Carrie Underwood"
"2007-04-23",44,"Candyman","Christina Aguilera"
"2007-04-23",45,"We Takin' Over","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-04-23",46,"I Wanna Love You","Akon Featuring Snoop Dogg"
"2007-04-23",47,"Because Of You","Ne-Yo"
"2007-04-23",48,"Buddy","Musiq Soulchild"
"2007-04-23",49,"Smack That","Akon Featuring Eminem"
"2007-04-23",50,"Waiting On The World To Change","John Mayer"
"2007-04-23",51,"Ticks","Brad Paisley"
"2007-04-23",52,"Teardrops On My Guitar","Taylor Swift"
"2007-04-23",53,"Hey There Delilah","Plain White T's"
"2007-04-23",54,"Stand","Rascal Flatts"
"2007-04-23",55,"Good Directions","Billy Currington"
"2007-04-23",56,"Doe Boy Fresh","Three 6 Mafia Featuring Chamillionaire"
"2007-04-23",57,"Settlin'","Sugarland"
"2007-04-23",58,"Break It Off","Rihanna & Sean Paul"
"2007-04-23",59,"Keep Holding On","Avril Lavigne"
"2007-04-23",60,"Lost In This Moment","Big & Rich"
"2007-04-23",61,"Top Back","T.I."
"2007-04-23",62,"She's Like The Wind","Lumidee Featuring Tony Sunshine"
"2007-04-23",63,"Stolen","Dashboard Confessional"
"2007-04-23",64,"Anyway","Martina McBride"
"2007-04-23",65,"Read My Mind","The Killers"
"2007-04-23",66,"On The Hotline","Pretty Ricky"
"2007-04-23",67,"Thnks Fr Th Mmrs","NEW"
"2007-04-23",68,"Grace Kelly","NEW"
"2007-04-23",69,"Little Wonders","Fall Out Boy"
"2007-04-23",70,"Look After You","MIKA"
"2007-04-23",71,"Pain","Rob Thomas"
"2007-04-23",72,"Into The Ocean","The Fray"
"2007-04-23",73,"Beer In Mexico","Three Days Grace"
"2007-04-23",74,"Summer Love","Blue October"
"2007-04-23",75,"The Story (I Was Made For You)","Kenny Chesney"
"2007-04-23",76,"Long Trip Alone","NEW"
"2007-04-23",77,"Poppin'","NEW"
"2007-04-23",78,"Makes Me Wonder","Justin Timberlake"
"2007-04-23",79,"High Maintenance Woman","NEW"
"2007-04-23",80,"Forever","NEW"
"2007-04-23",81,"Like This","Brandi Carlile"
"2007-04-23",82,"Moments","Dierks Bentley"
"2007-04-23",83,"Stupid Boy","Chris Brown Featuring Jay Biz"
"2007-04-23",84,"Earth Intruders","Maroon 5"
"2007-04-23",85,"Upgrade U","Toby Keith"
"2007-04-23",86,"Que Hiciste","Papa Roach"
"2007-04-23",87,"I'll Wait For You","Kelly Rowland Featuring Eve"
"2007-04-23",88,"A Woman's Love","Emerson Drive"
"2007-04-23",89,"Find Out Who Your Friends Are","Keith Urban"
"2007-04-23",90,"Please Don't Go","NEW"
"2007-04-23",91,"Umbrella","NEW"
"2007-04-23",92,"Apologize","Bjork"
"2007-04-23",93,"The River","Beyonce Featuring Jay Z"
"2007-04-23",94,"I'm Throwed","NEW"
"2007-04-23",95,"Ladies Love Country Boys","NEW"
"2007-04-23",96,"Breath","Jennifer Lopez"
"2007-04-23",97,"Smile","Joe Nichols"
"2007-04-23",98,"Kiss The Girl","Alan Jackson"
"2007-04-23",99,"When I See U","Tracy Lawrence"
"2007-04-23",100,"It's Me Snitches","Tank"
"2007-04-30",1,"Girlfriend","Avril Lavigne"
"2007-04-30",2,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-04-30",3,"Don't Matter","Akon"
"2007-04-30",4,"Glamorous","Fergie Featuring Ludacris"
"2007-04-30",5,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-04-30",6,"The Sweet Escape","Gwen Stefani Featuring Akon"
"2007-04-30",7,"I Tried","Bone Thugs-N-Harmony Featuring Akon"
"2007-04-30",8,"This Is Why I'm Hot","Mims"
"2007-04-30",9,"U + Ur Hand","P!nk"
"2007-04-30",10,"Cupid's Chokehold/Breakfast In America","Gym Class Heroes Featuring Patrick Stump"
"2007-04-30",11,"Before He Cheats","Carrie Underwood"
"2007-04-30",12,"Beautiful Liar","Beyonce & Shakira"
"2007-04-30",13,"Last Night","Diddy Featuring Keyshia Cole"
"2007-04-30",14,"I'm A Flirt","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)"
"2007-04-30",15,"Pop, Lock & Drop It","Huey"
"2007-04-30",16,"Lost Without U","Robin Thicke"
"2007-04-30",17,"What I've Done","Linkin Park"
"2007-04-30",18,"If Everyone Cared","Nickelback"
"2007-04-30",19,"Like A Boy","Ciara"
"2007-04-30",20,"It's Not Over","Daughtry"
"2007-04-30",21,"The Way I Live","Baby Boy Da Prince Featuring Lil Boosie"
"2007-04-30",22,"Say It Right","Nelly Furtado"
"2007-04-30",23,"Home","Daughtry"
"2007-04-30",24,"What Goes Around...Comes Around","Justin Timberlake"
"2007-04-30",25,"Go Getta","Young Jeezy Featuring R. Kelly"
"2007-04-30",26,"Face Down","The Red Jumpsuit Apparatus"
"2007-04-30",27,"Get It Shawty","Lloyd"
"2007-04-30",28,"Outta My System","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-04-30",29,"2 Step","Unk"
"2007-04-30",30,"Rock Yo Hips","Crime Mob Featuring Lil Scrappy"
"2007-04-30",31,"Better Than Me","Hinder"
"2007-04-30",32,"Anyway","Martina McBride"
"2007-04-30",33,"Throw Some D's","Rich Boy Featuring Polow Da Don"
"2007-04-30",34,"Summer Love","Justin Timberlake"
"2007-04-30",35,"Irreplaceable","Beyonce"
"2007-04-30",36,"We Takin' Over","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-04-30",37,"How To Save A Life","The Fray"
"2007-04-30",38,"Ice Box","Omarion"
"2007-04-30",39,"Because Of You","Ne-Yo"
"2007-04-30",40,"Wasted","Carrie Underwood"
"2007-04-30",41,"Big Girls Don't Cry","NEW"
"2007-04-30",42,"Walk It Out","NEW"
"2007-04-30",43,"Last Dollar (Fly Away)","Fergie"
"2007-04-30",44,"Keep Holding On","Unk"
"2007-04-30",45,"With Love","Tim McGraw"
"2007-04-30",46,"Over It","Avril Lavigne"
"2007-04-30",47,"Buddy","Hilary Duff"
"2007-04-30",48,"You","Katharine McPhee"
"2007-04-30",49,"This Ain't A Scene, It's An Arms Race","Musiq Soulchild"
"2007-04-30",50,"Stand","Lloyd Featuring Lil Wayne"
"2007-04-30",51,"Thnks Fr Th Mmrs","Fall Out Boy"
"2007-04-30",52,"Ticks","Rascal Flatts"
"2007-04-30",53,"Hey There Delilah","Fall Out Boy"
"2007-04-30",54,"Good Directions","Brad Paisley"
"2007-04-30",55,"Candyman","Plain White T's"
"2007-04-30",56,"Teardrops On My Guitar","Billy Currington"
"2007-04-30",57,"Settlin'","Christina Aguilera"
"2007-04-30",58,"Little Wonders","Taylor Swift"
"2007-04-30",59,"Doe Boy Fresh","Sugarland"
"2007-04-30",60,"Stolen","Rob Thomas"
"2007-04-30",61,"She's Like The Wind","Three 6 Mafia Featuring Chamillionaire"
"2007-04-30",62,"Forever","Dashboard Confessional"
"2007-04-30",63,"A Different World","Lumidee Featuring Tony Sunshine"
"2007-04-30",64,"Makes Me Wonder","Papa Roach"
"2007-04-30",65,"Lost In This Moment","NEW"
"2007-04-30",66,"Long Trip Alone","NEW"
"2007-04-30",67,"Top Back","Bucky Covington"
"2007-04-30",68,"High Maintenance Woman","Maroon 5"
"2007-04-30",69,"Like This","Big & Rich"
"2007-04-30",70,"Moments","Dierks Bentley"
"2007-04-30",71,"Read My Mind","T.I."
"2007-04-30",72,"Umbrella","Toby Keith"
"2007-04-30",73,"Into The Ocean","Kelly Rowland Featuring Eve"
"2007-04-30",74,"Beer In Mexico","Emerson Drive"
"2007-04-30",75,"Look After You","The Killers"
"2007-04-30",76,"Grace Kelly","Rihanna Featuring Jay-Z"
"2007-04-30",77,"On The Hotline","Blue October"
"2007-04-30",78,"A Woman's Love","Kenny Chesney"
"2007-04-30",79,"Find Out Who Your Friends Are","The Fray"
"2007-04-30",80,"Party Like A Rockstar","MIKA"
"2007-04-30",81,"Please Don't Go","Pretty Ricky"
"2007-04-30",82,"Stupid Boy","Alan Jackson"
"2007-04-30",83,"It's Me Snitches","Tracy Lawrence"
"2007-04-30",84,"Breath","NEW"
"2007-04-30",85,"Smile","NEW"
"2007-04-30",86,"When I See U","Shop Boyz"
"2007-04-30",87,"I'm Throwed","Tank"
"2007-04-30",88,"Lucky Man","Keith Urban"
"2007-04-30",89,"Upgrade U","Swizz Beatz"
"2007-04-30",90,"When You're Gone","Breaking Benjamin"
"2007-04-30",91,"You Know I'm No Good","Lily Allen"
"2007-04-30",92,"Ladies Love Country Boys","Fantasia"
"2007-04-30",93,"Don't Make Me","Paul Wall Featuring Jermaine Dupri"
"2007-04-30",94,"A Feelin' Like That","NEW"
"2007-04-30",95,"Wrapped","NEW"
"2007-04-30",96,"I'll Wait For You","Montgomery Gentry"
"2007-04-30",97,"Johnny Cash","Beyonce Featuring Jay Z"
"2007-04-30",98,"Me And God","NEW"
"2007-04-30",99,"Dig","NEW"
"2007-04-30",100,"Get Buck","Avril Lavigne"
"2007-05-07",1,"Makes Me Wonder","Maroon 5"
"2007-05-07",2,"Girlfriend","Avril Lavigne"
"2007-05-07",3,"Give It To Me","Timbaland Featuring Nelly Furtado & Justin Timberlake"
"2007-05-07",4,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc"
"2007-05-07",5,"Because Of You","Ne-Yo"
"2007-05-07",6,"I'll Stand By You","NEW"
"2007-05-07",7,"Glamorous","NEW"
"2007-05-07",8,"Never Again","Carrie Underwood"
"2007-05-07",9,"Don't Matter","Fergie Featuring Ludacris"
"2007-05-07",10,"The Sweet Escape","NEW"
"2007-05-07",11,"I Tried","NEW"
"2007-05-07",12,"Pop, Lock & Drop It","Kelly Clarkson"
"2007-05-07",13,"Last Night","Akon"
"2007-05-07",14,"Before He Cheats","Gwen Stefani Featuring Akon"
"2007-05-07",15,"Cupid's Chokehold/Breakfast In America","Bone Thugs-N-Harmony Featuring Akon"
"2007-05-07",16,"U + Ur Hand","Huey"
"2007-05-07",17,"This Is Why I'm Hot","Diddy Featuring Keyshia Cole"
"2007-05-07",18,"I'm A Flirt","Carrie Underwood"
"2007-05-07",19,"Beautiful Liar","Gym Class Heroes Featuring Patrick Stump"
"2007-05-07",20,"Like A Boy","P!nk"
"2007-05-07",21,"Home","Mims"
"2007-05-07",22,"Summer Love","R. Kelly Or Bow Wow (Featuring T.I. & T-Pain)"
"2007-05-07",23,"The Way I Live","Beyonce & Shakira"
"2007-05-07",24,"Get It Shawty","Ciara"
"2007-05-07",25,"What I've Done","Daughtry"
"2007-05-07",26,"If Everyone Cared","Justin Timberlake"
"2007-05-07",27,"Lost Without U","Baby Boy Da Prince Featuring Lil Boosie"
"2007-05-07",28,"Icky Thump","Lloyd"
"2007-05-07",29,"It's Not Over","Linkin Park"
"2007-05-07",30,"Say It Right","Nickelback"
"2007-05-07",31,"Outta My System","Robin Thicke"
"2007-05-07",32,"Face Down","NEW"
"2007-05-07",33,"What Goes Around...Comes Around","NEW"
"2007-05-07",34,"2 Step","The White Stripes"
"2007-05-07",35,"Go Getta","Daughtry"
"2007-05-07",36,"Rock Yo Hips","Nelly Furtado"
"2007-05-07",37,"Better Than Me","Bow Wow Featuring T-Pain & Johnta Austin"
"2007-05-07",38,"We Takin' Over","The Red Jumpsuit Apparatus"
"2007-05-07",39,"How To Save A Life","Justin Timberlake"
"2007-05-07",40,"Wasted","Unk"
"2007-05-07",41,"Thnks Fr Th Mmrs","Young Jeezy Featuring R. Kelly"
"2007-05-07",42,"Irreplaceable","Crime Mob Featuring Lil Scrappy"
"2007-05-07",43,"Walk It Out","Hinder"
"2007-05-07",44,"Hey There Delilah","DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby"
"2007-05-07",45,"Throw Some D's","The Fray"
"2007-05-07",46,"Stand","Carrie Underwood"
"2007-05-07",47,"Last Dollar (Fly Away)","Fall Out Boy"
"2007-05-07",48,"Ticks","Beyonce"
"2007-05-07",49,"Good Directions","Unk"
"2007-05-07",50,"Big Girls Don't Cry","Plain White T's"
"2007-05-07",51,"Buddy","Rich Boy Featuring Polow Da Don"
"2007-05-07",52,"Over It","Rascal Flatts"
"2007-05-07",53,"Teardrops On My Guitar","Tim McGraw"
"2007-05-07",54,"Settlin'","Brad Paisley"
"2007-05-07",55,"Forever","Billy Currington"
"2007-05-07",56,"Up To The Mountain","Fergie"
"2007-05-07",57,"This Ain't A Scene, It's An Arms Race","Musiq Soulchild"
