"date","rank","song","artist"
"1980-03-04",94,"Don't Let Go","NEW"
"1980-03-04",95,"I Wanna Be Your Lover","NEW"
"1980-03-04",96,"Ladies Night","England Dan & John Ford Coley"
"1980-03-04",97,"I Don't Need You Anymore","Survivor"
"1980-03-04",98,"Deja Vu","Narada Michael Walden"
"1980-03-04",99,"Why Me","NEW"
"1980-03-04",100,"Bad Times","NEW"
"1980-03-11",1,"Crazy Little Thing Called Love","Queen"
"1980-03-11",2,"Longer","Dan Fogelberg"
"1980-03-11",3,"Another Brick In The Wall (Part II)","Pink Floyd"
"1980-03-11",4,"Desire","Andy Gibb"
"1980-03-11",5,"On The Radio","Donna Summer"
"1980-03-11",6,"Working My Way Back To You/Forgive Me, Girl","The Spinners"
"1980-03-11",7,"Yes, I'm Ready","Teri DeSario With K.C."
"1980-03-11",8,"Him","Rupert Holmes"
"1980-03-11",9,"The Second Time Around","Shalamar"
"1980-03-11",10,"Too Hot","Kool & The Gang"
"1980-03-11",11,"How Do I Make You","Linda Ronstadt"
"1980-03-11",12,"Call Me","Blondie"
"1980-03-11",13,"Do That To Me One More Time","Captain & Tennille"
"1980-03-11",14,"Special Lady","Ray, Goodman & Brown"
"1980-03-11",15,"Refugee","Tom Petty And The Heartbreakers"
"1980-03-11",16,"Daydream Believer","Anne Murray"
"1980-03-11",17,"Ride Like The Wind","Christopher Cross"
"1980-03-11",18,"I Can't Tell You Why","Eagles"
"1980-03-11",19,"Give It All You Got","Chuck Mangione"
"1980-03-11",20,"Off The Wall","Michael Jackson"
"1980-03-11",21,"An American Dream","The Dirt Band"
"1980-03-11",22,"Three Times In Love","Tommy James"
"1980-03-11",23,"Heartbreaker","Pat Benatar"
"1980-03-11",24,"Fire Lake","Bob Seger"
"1980-03-11",25,"With You I'm Born Again","Billy Preston & Syreeta"
"1980-03-11",26,"99","Toto"
"1980-03-11",27,"Rock With You","Michael Jackson"
"1980-03-11",28,"September Morn'","Neil Diamond"
"1980-03-11",29,"Romeo's Tune","Steve Forbert"
"1980-03-11",30,"When I Wanted You","Barry Manilow"
"1980-03-11",31,"Sexy Eyes","Dr. Hook"
"1980-03-11",32,"Lost In Love","Air Supply"
"1980-03-11",33,"Back On My Feet Again","The Babys"
"1980-03-11",34,"I Thank You","ZZ Top"
"1980-03-11",35,"When A Man Loves A Woman","Bette Midler"
"1980-03-11",36,"Come Back","The J. Geils Band"
"1980-03-11",37,"I Pledge My Love","Peaches & Herb"
"1980-03-11",38,"Baby Talks Dirty","The Knack"
"1980-03-11",39,"And The Beat Goes On","The Whispers"
"1980-03-11",40,"Even It Up","Heart"
"1980-03-11",41,"Years","Wayne Newton"
"1980-03-11",42,"Haven't You Heard","Patrice Rushen"
"1980-03-11",43,"Rockin' Into The Night","38 Special"
"1980-03-11",44,"Us And Love (We Go Together)","Kenny Nolan"
"1980-03-11",45,"Women","Foreigner"
"1980-03-11",46,"Where Does The Lovin' Go","David Gates"
"1980-03-11",47,"Hold On To My Love","Jimmy Ruffin"
"1980-03-11",48,"My Heroes Have Always Been Cowboys","Willie Nelson"
"1980-03-11",49,"What I Like About You","The Romantics"
"1980-03-11",50,"Pilot Of The Airwaves","Charlie Dore"
"1980-03-11",51,"Cars","Gary Numan"
"1980-03-11",52,"Set Me Free","Utopia"
"1980-03-11",53,"You May Be Right","NEW"
"1980-03-11",54,"Keep The Fire","NEW"
"1980-03-11",55,"The Spirit Of Radio","Billy Joel"
"1980-03-11",56,"Girl With The Hungry Eyes","Kenny Loggins"
"1980-03-11",57,"Outside My Window","Rush"
"1980-03-11",58,"Any Way You Want It","Jefferson Starship"
"1980-03-11",59,"Carrie","Stevie Wonder"
"1980-03-11",60,"Computer Game ""Theme From The Circus""","Journey"
"1980-03-11",61,"Fire In The Morning","Cliff Richard"
"1980-03-11",62,"Autograph","Yellow Magic Orchestra"
"1980-03-11",63,"It's Like We Never Said Goodbye","Melissa Manchester"
"1980-03-11",64,"Brass In Pocket (I'm Special)","John Denver"
"1980-03-11",65,"You Are My Heaven","Crystal Gayle"
"1980-03-11",66,"Think About Me","Pretenders"
"1980-03-11",67,"Only A Lonely Heart Sees","Roberta Flack With Donny Hathaway"
"1980-03-11",68,"Cruisin'","Fleetwood Mac"
"1980-03-11",69,"Do Right","Felix Cavaliere"
"1980-03-11",70,"Kiss Me In The Rain","Smokey Robinson"
"1980-03-11",71,"Love On A Shoestring","Paul Davis"
"1980-03-11",72,"Loving You With My Eyes","Barbra Streisand"
"1980-03-11",73,"Wonderland","Captain & Tennille"
"1980-03-11",74,"Let Me Go, Love","Starland Vocal Band"
"1980-03-11",75,"Coward Of The County","Commodores"
"1980-03-11",76,"Baby Don't Go","Nicolette Larson & Michael McDonald"
"1980-03-11",77,"In It For Love","Kenny Rogers"
"1980-03-11",78,"This Is It","Karla Bonoff"
"1980-03-11",79,"A Certain Girl","England Dan & John Ford Coley"
"1980-03-11",80,"Desire","Kenny Loggins"
"1980-03-11",81,"Don't Do Me Like That","Warren Zevon"
"1980-03-11",82,"A Lesson In Leavin'","Rockets"
"1980-03-11",83,"Don't Cry For Me Argentina","Tom Petty And The Heartbreakers"
"1980-03-11",84,"Love's Only Love","Dottie West"
"1980-03-11",85,"Somewhere In America","Festival"
"1980-03-11",86,"Stomp!","NEW"
"1980-03-11",87,"Survive","NEW"
"1980-03-11",88,"Let Me Be The Clock","Engelbert"
"1980-03-11",89,"Love On The Phone","Survivor"
"1980-03-11",90,"High On Your Love","NEW"
"1980-03-11",91,"I Wish I Was Eighteen Again","NEW"
"1980-03-11",92,"Sara","The Brothers Johnson"
"1980-03-11",93,"I Don't Need You Anymore","Jimmy Buffett"
"1980-03-11",94,"Don't Let Go","NEW"
"1980-03-11",95,"Fool In The Rain","NEW"
"1980-03-11",96,"Ladies Night","Smokey Robinson"
"1980-03-11",97,"I Can't Help Myself (Sugar Pie, Honey Bunch)","NEW"
"1980-03-11",98,"Deja Vu","NEW"
"1980-03-11",99,"The Long Run","Suzanne Fellini"
"1980-03-11",100,"I Shoulda Loved Ya","NEW"
"1980-03-18",1,"Another Brick In The Wall (Part II)","Pink Floyd"
"1980-03-18",2,"Longer","Dan Fogelberg"
"1980-03-18",3,"Crazy Little Thing Called Love","Queen"
"1980-03-18",4,"Desire","Andy Gibb"
"1980-03-18",5,"Working My Way Back To You/Forgive Me, Girl","The Spinners"
"1980-03-18",6,"On The Radio","Donna Summer"
"1980-03-18",7,"Him","Rupert Holmes"
"1980-03-18",8,"The Second Time Around","Shalamar"
"1980-03-18",9,"Too Hot","Kool & The Gang"
"1980-03-18",10,"How Do I Make You","Linda Ronstadt"
"1980-03-18",11,"Call Me","Blondie"
"1980-03-18",12,"Yes, I'm Ready","Teri DeSario With K.C."
"1980-03-18",13,"Special Lady","Ray, Goodman & Brown"
"1980-03-18",14,"Ride Like The Wind","Christopher Cross"
"1980-03-18",15,"Refugee","Tom Petty And The Heartbreakers"
"1980-03-18",16,"I Can't Tell You Why","Eagles"
"1980-03-18",17,"Off The Wall","Michael Jackson"
"1980-03-18",18,"Give It All You Got","Chuck Mangione"
"1980-03-18",19,"Fire Lake","Bob Seger"
"1980-03-18",20,"Three Times In Love","Tommy James"
"1980-03-18",21,"Do That To Me One More Time","Captain & Tennille"
"1980-03-18",22,"With You I'm Born Again","Billy Preston & Syreeta"
"1980-03-18",23,"Daydream Believer","Anne Murray"
"1980-03-18",24,"Heartbreaker","Pat Benatar"
"1980-03-18",25,"Lost In Love","Air Supply"
"1980-03-18",26,"Sexy Eyes","Dr. Hook"
"1980-03-18",27,"You May Be Right","Billy Joel"
"1980-03-18",28,"An American Dream","The Dirt Band"
"1980-03-18",29,"99","Toto"
"1980-03-18",30,"Rock With You","Michael Jackson"
"1980-03-18",31,"Hold On To My Love","Jimmy Ruffin"
"1980-03-18",32,"Come Back","The J. Geils Band"
"1980-03-18",33,"I Pledge My Love","Peaches & Herb"
"1980-03-18",34,"September Morn'","Neil Diamond"
"1980-03-18",35,"And The Beat Goes On","The Whispers"
"1980-03-18",36,"Even It Up","Heart"
"1980-03-18",37,"Back On My Feet Again","The Babys"
"1980-03-18",38,"Romeo's Tune","Steve Forbert"
"1980-03-18",39,"Pilot Of The Airwaves","Charlie Dore"
"1980-03-18",40,"Years","Wayne Newton"
"1980-03-18",41,"Women","Foreigner"
"1980-03-18",42,"Set Me Free","Utopia"
"1980-03-18",43,"Think About Me","Fleetwood Mac"
"1980-03-18",44,"My Heroes Have Always Been Cowboys","Willie Nelson"
"1980-03-18",45,"Cars","Gary Numan"
"1980-03-18",46,"Where Does The Lovin' Go","David Gates"
"1980-03-18",47,"Any Way You Want It","Journey"
"1980-03-18",48,"Keep The Fire","Kenny Loggins"
"1980-03-18",49,"What I Like About You","The Romantics"
"1980-03-18",50,"Fire In The Morning","Melissa Manchester"
"1980-03-18",51,"Carrie","Cliff Richard"
"1980-03-18",52,"Outside My Window","Stevie Wonder"
"1980-03-18",53,"Brass In Pocket (I'm Special)","Pretenders"
"1980-03-18",54,"The Spirit Of Radio","Rush"
"1980-03-18",55,"Girl With The Hungry Eyes","Jefferson Starship"
"1980-03-18",56,"Autograph","John Denver"
"1980-03-18",57,"Only A Lonely Heart Sees","Felix Cavaliere"
"1980-03-18",58,"Do Right","Paul Davis"
"1980-03-18",59,"You Are My Heaven","Roberta Flack With Donny Hathaway"
"1980-03-18",60,"Computer Game ""Theme From The Circus""","Yellow Magic Orchestra"
"1980-03-18",61,"Love On A Shoestring","Captain & Tennille"
"1980-03-18",62,"I Thank You","ZZ Top"
"1980-03-18",63,"It's Like We Never Said Goodbye","Crystal Gayle"
"1980-03-18",64,"When I Wanted You","Barry Manilow"
"1980-03-18",65,"Baby Talks Dirty","The Knack"
"1980-03-18",66,"Haven't You Heard","Patrice Rushen"
"1980-03-18",67,"Rockin' Into The Night","38 Special"
"1980-03-18",68,"Us And Love (We Go Together)","Kenny Nolan"
"1980-03-18",69,"A Certain Girl","Warren Zevon"
"1980-03-18",70,"Stomp!","The Brothers Johnson"
"1980-03-18",71,"Loving You With My Eyes","Starland Vocal Band"
"1980-03-18",72,"Let Me Be","NEW"
"1980-03-18",73,"Don't Cry For Me Argentina","NEW"
"1980-03-18",74,"Baby Don't Go","Korona"
"1980-03-18",75,"In It For Love","Festival"
"1980-03-18",76,"Heart Hotels","Karla Bonoff"
"1980-03-18",77,"A Lesson In Leavin'","England Dan & John Ford Coley"
"1980-03-18",78,"Let Me Be The Clock","NEW"
"1980-03-18",79,"Today Is The Day","NEW"
"1980-03-18",80,"High On Your Love","Dan Fogelberg"
"1980-03-18",81,"Somewhere In America","Dottie West"
"1980-03-18",82,"Survive","Smokey Robinson"
"1980-03-18",83,"Love's Only Love","NEW"
"1980-03-18",84,"Train In Vain (Stand By Me)","NEW"
"1980-03-18",85,"Wondering Where The Lions Are","Bar-Kays"
"1980-03-18",86,"The Rose","Debbie Jacobs"
"1980-03-18",87,"Love On The Phone","Survivor"
"1980-03-18",88,"It's Hard To Be Humble","Jimmy Buffett"
"1980-03-18",89,"I Don't Need You Anymore","Engelbert"
"1980-03-18",90,"Stay In Time","NEW"
"1980-03-18",91,"I Wish I Was Eighteen Again","NEW"
"1980-03-18",92,"Bounce, Rock, Skate, Roll Pt. 1","The Clash"
"1980-03-18",93,"When A Man Loves A Woman","NEW"
"1980-03-18",94,"Cruisin'","NEW"
"1980-03-18",95,"Coward Of The County","Bruce Cockburn"
"1980-03-18",96,"This Is It","NEW"
"1980-03-18",97,"Desire","NEW"
"1980-03-18",98,"Let Me Go, Love","Bette Midler"
"1980-03-18",99,"Kiss Me In The Rain","Suzanne Fellini"
"1980-03-18",100,"Wonderland","NEW"
"1980-03-25",1,"Another Brick In The Wall (Part II)","Pink Floyd"
"1980-03-25",2,"Working My Way Back To You/Forgive Me, Girl","The Spinners"
"1980-03-25",3,"Crazy Little Thing Called Love","Queen"
"1980-03-25",4,"Desire","Andy Gibb"
"1980-03-25",5,"Call Me","Blondie"
"1980-03-25",6,"Him","Rupert Holmes"
"1980-03-25",7,"Too Hot","Kool & The Gang"
"1980-03-25",8,"The Second Time Around","Shalamar"
"1980-03-25",9,"Ride Like The Wind","Christopher Cross"
"1980-03-25",10,"How Do I Make You","Linda Ronstadt"
"1980-03-25",11,"Special Lady","Ray, Goodman & Brown"
"1980-03-25",12,"Longer","Dan Fogelberg"
"1980-03-25",13,"I Can't Tell You Why","Eagles"
"1980-03-25",14,"Off The Wall","Michael Jackson"
"1980-03-25",15,"Fire Lake","Bob Seger"
"1980-03-25",16,"On The Radio","Donna Summer"
"1980-03-25",17,"With You I'm Born Again","Billy Preston & Syreeta"
"1980-03-25",18,"Give It All You Got","Chuck Mangione"
"1980-03-25",19,"Three Times In Love","Tommy James"
"1980-03-25",20,"Lost In Love","Air Supply"
"1980-03-25",21,"Refugee","Tom Petty And The Heartbreakers"
"1980-03-25",22,"Sexy Eyes","Dr. Hook"
"1980-03-25",23,"You May Be Right","Billy Joel"
"1980-03-25",24,"Yes, I'm Ready","Teri DeSario With K.C."
"1980-03-25",25,"Hold On To My Love","Jimmy Ruffin"
"1980-03-25",26,"Heartbreaker","Pat Benatar"
"1980-03-25",27,"Do That To Me One More Time","Captain & Tennille"
"1980-03-25",28,"And The Beat Goes On","The Whispers"
"1980-03-25",29,"I Pledge My Love","Peaches & Herb"
"1980-03-25",30,"Daydream Believer","Anne Murray"
"1980-03-25",31,"Pilot Of The Airwaves","Charlie Dore"
"1980-03-25",32,"Come Back","The J. Geils Band"
"1980-03-25",33,"Even It Up","Heart"
"1980-03-25",34,"Think About Me","Fleetwood Mac"
"1980-03-25",35,"99","Toto"
"1980-03-25",36,"Years","Wayne Newton"
"1980-03-25",37,"Set Me Free","Utopia"
"1980-03-25",38,"Rock With You","Michael Jackson"
"1980-03-25",39,"Any Way You Want It","Journey"
"1980-03-25",40,"Cars","Gary Numan"
"1980-03-25",41,"Women","Foreigner"
"1980-03-25",42,"Keep The Fire","Kenny Loggins"
"1980-03-25",43,"Fire In The Morning","Melissa Manchester"
"1980-03-25",44,"My Heroes Have Always Been Cowboys","Willie Nelson"
"1980-03-25",45,"Carrie","Cliff Richard"
"1980-03-25",46,"Brass In Pocket (I'm Special)","Pretenders"
"1980-03-25",47,"Only A Lonely Heart Sees","Felix Cavaliere"
"1980-03-25",48,"Do Right","Paul Davis"
"1980-03-25",49,"An American Dream","The Dirt Band"
"1980-03-25",50,"Stomp!","The Brothers Johnson"
"1980-03-25",51,"The Spirit Of Radio","Rush"
"1980-03-25",52,"Outside My Window","Stevie Wonder"
"1980-03-25",53,"Autograph","John Denver"
"1980-03-25",54,"You Are My Heaven","Roberta Flack With Donny Hathaway"
"1980-03-25",55,"Love On A Shoestring","Captain & Tennille"
"1980-03-25",56,"Don't Fall In Love With A Dreamer","NEW"
"1980-03-25",57,"September Morn'","NEW"
"1980-03-25",58,"Back On My Feet Again","Kenny Rogers With Kim Carnes"
"1980-03-25",59,"Romeo's Tune","Neil Diamond"
"1980-03-25",60,"What I Like About You","The Babys"
"1980-03-25",61,"A Certain Girl","Steve Forbert"
"1980-03-25",62,"Let Me Be","The Romantics"
"1980-03-25",63,"I Can't Help It","Warren Zevon"
"1980-03-25",64,"Computer Game ""Theme From The Circus""","Korona"
"1980-03-25",65,"Breakdown Dead Ahead","NEW"
"1980-03-25",66,"Heart Hotels","NEW"
"1980-03-25",67,"Where Does The Lovin' Go","Andy Gibb & Olivia Newton-John"
"1980-03-25",68,"Let Me Be The Clock","Yellow Magic Orchestra"
"1980-03-25",69,"Today Is The Day","NEW"
"1980-03-25",70,"High On Your Love","NEW"
"1980-03-25",71,"Baby Don't Go","Boz Scaggs"
"1980-03-25",72,"Don't Cry For Me Argentina","Dan Fogelberg"
"1980-03-25",73,"A Lesson In Leavin'","David Gates"
"1980-03-25",74,"Train In Vain (Stand By Me)","Smokey Robinson"
"1980-03-25",75,"Wondering Where The Lions Are","Bar-Kays"
"1980-03-25",76,"The Rose","Debbie Jacobs"
"1980-03-25",77,"Survive","Karla Bonoff"
"1980-03-25",78,"It's Hard To Be Humble","Festival"
"1980-03-25",79,"Somewhere In America","Dottie West"
"1980-03-25",80,"Stay In Time","The Clash"
"1980-03-25",81,"Borrowed Time","Bruce Cockburn"
"1980-03-25",82,"Bounce, Rock, Skate, Roll Pt. 1","Bette Midler"
"1980-03-25",83,"Let's Get Serious","Jimmy Buffett"
"1980-03-25",84,"Starting Over Again","Mac Davis"
"1980-03-25",85,"The Seduction (Love Theme)","Survivor"
"1980-03-25",86,"After You","Off Broadway USA"
"1980-03-25",87,"I Don't Need You Anymore","NEW"
"1980-03-25",88,"Gee Whiz","NEW"
"1980-03-25",89,"Funkytown","Styx"
"1980-03-25",90,"Should've Never Let You Go","Vaughan Mason And Crew"
"1980-03-25",91,"In It For Love","NEW"
"1980-03-25",92,"Holiday","NEW"
"1980-03-25",93,"Loving You With My Eyes","Jermaine Jackson"
"1980-03-25",94,"Rockin' Into The Night","NEW"
"1980-03-25",95,"Baby Talks Dirty","NEW"
"1980-03-25",96,"Girl With The Hungry Eyes","Dolly Parton"
"1980-03-25",97,"We Were Meant To Be Lovers","NEW"
"1980-03-25",98,"When I Wanted You","NEW"
"1980-03-25",99,"It's Like We Never Said Goodbye","James Last Band"
"1980-03-25",100,"I Thank You","NEW"
"1980-04-01",1,"Another Brick In The Wall (Part II)","Pink Floyd"
"1980-04-01",2,"Working My Way Back To You/Forgive Me, Girl","The Spinners"
"1980-04-01",3,"Call Me","Blondie"
"1980-04-01",4,"Crazy Little Thing Called Love","Queen"
"1980-04-01",5,"Too Hot","Kool & The Gang"
"1980-04-01",6,"Him","Rupert Holmes"
"1980-04-01",7,"Ride Like The Wind","Christopher Cross"
"1980-04-01",8,"Special Lady","Ray, Goodman & Brown"
"1980-04-01",9,"Desire","Andy Gibb"
"1980-04-01",10,"How Do I Make You","Linda Ronstadt"
"1980-04-01",11,"I Can't Tell You Why","Eagles"
"1980-04-01",12,"Off The Wall","Michael Jackson"
"1980-04-01",13,"Fire Lake","Bob Seger"
"1980-04-01",14,"The Second Time Around","Shalamar"
"1980-04-01",15,"With You I'm Born Again","Billy Preston & Syreeta"
"1980-04-01",16,"Lost In Love","Air Supply"
"1980-04-01",17,"You May Be Right","Billy Joel"
"1980-04-01",18,"Sexy Eyes","Dr. Hook"
"1980-04-01",19,"Three Times In Love","Tommy James"
"1980-04-01",20,"Hold On To My Love","Jimmy Ruffin"
"1980-04-01",21,"Longer","Dan Fogelberg"
"1980-04-01",22,"On The Radio","Donna Summer"
"1980-04-01",23,"And The Beat Goes On","The Whispers"
"1980-04-01",24,"Give It All You Got","Chuck Mangione"
"1980-04-01",25,"I Pledge My Love","Peaches & Herb"
"1980-04-01",26,"Pilot Of The Airwaves","Charlie Dore"
"1980-04-01",27,"Refugee","Tom Petty And The Heartbreakers"
"1980-04-01",28,"Think About Me","Fleetwood Mac"
"1980-04-01",29,"Heartbreaker","Pat Benatar"
"1980-04-01",30,"Yes, I'm Ready","Teri DeSario With K.C."
"1980-04-01",31,"Do That To Me One More Time","Captain & Tennille"
"1980-04-01",32,"Set Me Free","Utopia"
"1980-04-01",33,"Even It Up","Heart"
"1980-04-01",34,"Any Way You Want It","Journey"
"1980-04-01",35,"Years","Wayne Newton"
"1980-04-01",36,"Cars","Gary Numan"
"1980-04-01",37,"Keep The Fire","Kenny Loggins"
"1980-04-01",38,"Fire In The Morning","Melissa Manchester"
"1980-04-01",39,"Come Back","The J. Geils Band"
"1980-04-01",40,"Carrie","Cliff Richard"
"1980-04-01",41,"Brass In Pocket (I'm Special)","Pretenders"
"1980-04-01",42,"Only A Lonely Heart Sees","Felix Cavaliere"
"1980-04-01",43,"Do Right","Paul Davis"
"1980-04-01",44,"Don't Fall In Love With A Dreamer","Kenny Rogers With Kim Carnes"
"1980-04-01",45,"Stomp!","The Brothers Johnson"
"1980-04-01",46,"Daydream Believer","Anne Murray"
"1980-04-01",47,"Breakdown Dead Ahead","Boz Scaggs"
"1980-04-01",48,"You Are My Heaven","Roberta Flack With Donny Hathaway"
"1980-04-01",49,"99","Toto"
"1980-04-01",50,"I Can't Help It","Andy Gibb & Olivia Newton-John"
"1980-04-01",51,"An American Dream","The Dirt Band"
"1980-04-01",52,"Autograph","John Denver"
"1980-04-01",53,"My Heroes Have Always Been Cowboys","Willie Nelson"
"1980-04-01",54,"Rock With You","Michael Jackson"
"1980-04-01",55,"Love On A Shoestring","Captain & Tennille"
"1980-04-01",56,"Let Me Be","Korona"
"1980-04-01",57,"Heart Hotels","Dan Fogelberg"
"1980-04-01",58,"Let Me Be The Clock","Smokey Robinson"
"1980-04-01",59,"A Certain Girl","Warren Zevon"
"1980-04-01",60,"Biggest Part Of Me","NEW"
"1980-04-01",61,"The Spirit Of Radio","NEW"
"1980-04-01",62,"Today Is The Day","Ambrosia"
"1980-04-01",63,"Outside My Window","Rush"
"1980-04-01",64,"Train In Vain (Stand By Me)","Bar-Kays"
"1980-04-01",65,"Women","Stevie Wonder"
"1980-04-01",66,"The Rose","The Clash"
"1980-04-01",67,"The Seduction (Love Theme)","Foreigner"
"1980-04-01",68,"It's Hard To Be Humble","Bette Midler"
"1980-04-01",69,"Baby Don't Go","James Last Band"
"1980-04-01",70,"High On Your Love","Mac Davis"
"1980-04-01",71,"Stay In Time","Karla Bonoff"
"1980-04-01",72,"Borrowed Time","Debbie Jacobs"
"1980-04-01",73,"Let's Get Serious","Off Broadway USA"
"1980-04-01",74,"Starting Over Again","Styx"
"1980-04-01",75,"Wondering Where The Lions Are","Jermaine Jackson"
"1980-04-01",76,"After You","Dolly Parton"
"1980-04-01",77,"Somewhere In America","Bruce Cockburn"
"1980-04-01",78,"Gee Whiz","Dionne Warwick"
"1980-04-01",79,"Funkytown","Survivor"
"1980-04-01",80,"Should've Never Let You Go","Bernadette Peters"
"1980-04-01",81,"Bounce, Rock, Skate, Roll Pt. 1","Lipps, Inc."
"1980-04-01",82,"Lucky Me","Neil Sedaka & Dara Sedaka"
"1980-04-01",83,"When The Feeling Comes Around","Vaughan Mason And Crew"
"1980-04-01",84,"White Hot","NEW"
"1980-04-01",85,"The Good Lord Loves You","NEW"
"1980-04-01",86,"I Don't Need You Anymore","Anne Murray"
"1980-04-01",87,"We Were Meant To Be Lovers","NEW"
"1980-04-01",88,"We Live For Love","NEW"
"1980-04-01",89,"Can't Put A Price On Love","Jennifer Warnes"
"1980-04-01",90,"Solitaire","NEW"
"1980-04-01",91,"Holiday","NEW"
"1980-04-01",92,"Don't Cry For Me Argentina","Red Rider"
"1980-04-01",93,"Don't Push It Don't Force It","NEW"
"1980-04-01",94,"Scandal","NEW"
"1980-04-01",95,"A Lesson In Leavin'","Neil Diamond"
"1980-04-01",96,"September Morn'","Together? (Soundtrack) Featuring Jackie DeShannon"
"1980-04-01",97,"Back On My Feet Again","Photoglo"
"1980-04-01",98,"Romeo's Tune","NEW"
"1980-04-01",99,"What I Like About You","NEW"
"1980-04-01",100,"Survive","Pat Benatar"
"1980-04-08",1,"Another Brick In The Wall (Part II)","Pink Floyd"
"1980-04-08",2,"Call Me","Blondie"
"1980-04-08",3,"Working My Way Back To You/Forgive Me, Girl","The Spinners"
"1980-04-08",4,"Ride Like The Wind","Christopher Cross"
"1980-04-08",5,"Too Hot","Kool & The Gang"
"1980-04-08",6,"Special Lady","Ray, Goodman & Brown"
"1980-04-08",7,"With You I'm Born Again","Billy Preston & Syreeta"
"1980-04-08",8,"Crazy Little Thing Called Love","Queen"
"1980-04-08",9,"I Can't Tell You Why","Eagles"
"1980-04-08",10,"Off The Wall","Michael Jackson"
"1980-04-08",11,"Fire Lake","Bob Seger"
"1980-04-08",12,"Lost In Love","Air Supply"
"1980-04-08",13,"Him","Rupert Holmes"
"1980-04-08",14,"You May Be Right","Billy Joel"
"1980-04-08",15,"Sexy Eyes","Dr. Hook"
"1980-04-08",16,"The Second Time Around","Shalamar"
"1980-04-08",17,"How Do I Make You","Linda Ronstadt"
"1980-04-08",18,"Hold On To My Love","Jimmy Ruffin"
"1980-04-08",19,"And The Beat Goes On","The Whispers"
"1980-04-08",20,"Desire","Andy Gibb"
"1980-04-08",21,"Three Times In Love","Tommy James"
"1980-04-08",22,"I Pledge My Love","Peaches & Herb"
"1980-04-08",23,"Pilot Of The Airwaves","Charlie Dore"
"1980-04-08",24,"Think About Me","Fleetwood Mac"
"1980-04-08",25,"Longer","Dan Fogelberg"
"1980-04-08",26,"Don't Fall In Love With A Dreamer","Kenny Rogers With Kim Carnes"
"1980-04-08",27,"Give It All You Got","Chuck Mangione"
"1980-04-08",28,"Set Me Free","Utopia"
"1980-04-08",29,"Any Way You Want It","Journey"
"1980-04-08",30,"Stomp!","The Brothers Johnson"
"1980-04-08",31,"On The Radio","Donna Summer"
"1980-04-08",32,"Cars","Gary Numan"
"1980-04-08",33,"Brass In Pocket (I'm Special)","Pretenders"
"1980-04-08",34,"Fire In The Morning","Melissa Manchester"
"1980-04-08",35,"Carrie","Cliff Richard"
"1980-04-08",36,"Keep The Fire","Kenny Loggins"
"1980-04-08",37,"Only A Lonely Heart Sees","Felix Cavaliere"
"1980-04-08",38,"Do Right","Paul Davis"
"1980-04-08",39,"Refugee","Tom Petty And The Heartbreakers"
"1980-04-08",40,"Heartbreaker","Pat Benatar"
"1980-04-08",41,"Breakdown Dead Ahead","Boz Scaggs"
"1980-04-08",42,"Even It Up","Heart"
"1980-04-08",43,"I Can't Help It","Andy Gibb & Olivia Newton-John"
"1980-04-08",44,"Biggest Part Of Me","Ambrosia"
"1980-04-08",45,"Yes, I'm Ready","Teri DeSario With K.C."
"1980-04-08",46,"Hurt So Bad","NEW"
"1980-04-08",47,"You Are My Heaven","NEW"
"1980-04-08",48,"Let Me Be","Linda Ronstadt"
"1980-04-08",49,"Heart Hotels","Roberta Flack With Donny Hathaway"
"1980-04-08",50,"Years","Korona"
"1980-04-08",51,"Let Me Be The Clock","Dan Fogelberg"
"1980-04-08",52,"Autograph","Wayne Newton"
"1980-04-08",53,"Do That To Me One More Time","Smokey Robinson"
"1980-04-08",54,"Come Back","John Denver"
"1980-04-08",55,"The Seduction (Love Theme)","Captain & Tennille"
"1980-04-08",56,"Train In Vain (Stand By Me)","The J. Geils Band"
"1980-04-08",57,"A Certain Girl","James Last Band"
"1980-04-08",58,"The Rose","The Clash"
"1980-04-08",59,"It's Hard To Be Humble","Warren Zevon"
"1980-04-08",60,"Today Is The Day","Bette Midler"
"1980-04-08",61,"Funkytown","Mac Davis"
"1980-04-08",62,"Wondering Where The Lions Are","Bar-Kays"
"1980-04-08",63,"Stay In Time","Lipps, Inc."
"1980-04-08",64,"Let's Get Serious","Bruce Cockburn"
"1980-04-08",65,"Borrowed Time","Off Broadway USA"
"1980-04-08",66,"Starting Over Again","Jermaine Jackson"
"1980-04-08",67,"After You","Styx"
"1980-04-08",68,"Gee Whiz","Dolly Parton"
"1980-04-08",69,"Daydream Believer","Dionne Warwick"
"1980-04-08",70,"Should've Never Let You Go","Bernadette Peters"
"1980-04-08",71,"Love On A Shoestring","Anne Murray"
"1980-04-08",72,"Lucky Me","Neil Sedaka & Dara Sedaka"
"1980-04-08",73,"When The Feeling Comes Around","Captain & Tennille"
"1980-04-08",74,"White Hot","Anne Murray"
"1980-04-08",75,"Somewhere In America","Jennifer Warnes"
"1980-04-08",76,"The Good Lord Loves You","Red Rider"
"1980-04-08",77,"We Were Meant To Be Lovers","Survivor"
"1980-04-08",78,"We Live For Love","Neil Diamond"
"1980-04-08",79,"Can't Put A Price On Love","Photoglo"
"1980-04-08",80,"Solitaire","Pat Benatar"
"1980-04-08",81,"I Don't Want To Walk Without You","The Knack"
"1980-04-08",82,"Headed For A Fall","Peter McIan"
