"date","rank","song","artist"
"1983-04-09",46,"Love My Way","Mac McAnally"
"1983-04-09",47,"Photograph","John Anderson"
"1983-04-09",48,"So Wrong","Psychedelic Furs"
"1983-04-09",49,"Mornin'","Def Leppard"
"1983-04-09",50,"Stranger In My House","Patrick Simmons"
"1983-04-09",51,"Outstanding","Jarreau"
"1983-04-09",52,"Flashdance...What A Feeling","Ronnie Milsap"
"1983-04-09",53,"Baby, Come To Me","The Gap Band"
"1983-04-09",54,"Down Under","Irene Cara"
"1983-04-09",55,"My Love","Patti Austin A Duet With James Ingram"
"1983-04-09",56,"Goodnight Saigon","Men At Work"
"1983-04-09",57,"Always Something There To Remind Me","NEW"
"1983-04-09",58,"Escalator Of Life","NEW"
"1983-04-09",59,"I Couldn't Say No","Lionel Richie"
"1983-04-09",60,"Never Give Up","Billy Joel"
"1983-04-09",61,"Allentown","Naked Eyes"
"1983-04-09",62,"You And I","Robert Hazard"
"1983-04-09",63,"Mexican Radio","Robert Ellis Orral With Carlene Carter"
"1983-04-09",64,"You Are In My System","Sammy Hagar"
"1983-04-09",65,"Gimme All Your Lovin","Billy Joel"
"1983-04-09",66,"Desperate But Not Serious","Eddie Rabbitt With Crystal Gayle"
"1983-04-09",67,"Smiling Islands","Wall Of Voodoo"
"1983-04-09",68,"If You Wanna Get Back Your Lady","The System"
"1983-04-09",69,"The One Thing","ZZ Top"
"1983-04-09",70,"Every Home Should Have One","Adam Ant"
"1983-04-09",71,"Wind Beneath My Wings","Robbie Patton"
"1983-04-09",72,"American Made","The Pointer Sisters"
"1983-04-09",73,"Try Again","INXS"
"1983-04-09",74,"Dreamin' Is Easy","Patti Austin"
"1983-04-09",75,"Sing Me Away","Lou Rawls"
"1983-04-09",76,"Eenie Meenie","The Oak Ridge Boys"
"1983-04-09",77,"Fool Moon Fire","Champaign"
"1983-04-09",78,"Wind Him Up","Steel Breeze"
"1983-04-09",79,"I Won't Be Home Tonight","NEW"
"1983-04-09",80,"I Melt With You","NEW"
"1983-04-09",81,"Love's Got A Line On You","Night Ranger"
"1983-04-09",82,"She's A Beauty","Jeffrey Osborne"
"1983-04-09",83,"New Year's Day","NEW"
"1983-04-09",84,"My Kind Of Lady","NEW"
"1983-04-09",85,"Reap The Wild Wind","Walter Egan"
"1983-04-09",86,"Should I Stay Or Should I Go","Saga"
"1983-04-09",87,"Count On Me","Tony Carey"
"1983-04-09",88,"So Close","Modern English"
"1983-04-09",89,"Nice Girls","Scandal Featuring Patty Smyth"
"1983-04-09",90,"Sex (I'm A...)","NEW"
"1983-04-09",91,"Only You","NEW"
"1983-04-09",92,"Walking In L.a.","The Tubes"
"1983-04-09",93,"Your Love Is Driving Me Crazy","Supertramp Featuring Rick Davies"
"1983-04-09",94,"Always","NEW"
"1983-04-09",95,"Winds Of Change","NEW"
"1983-04-09",96,"Something To Grab For","Ultravox"
"1983-04-09",97,"Let Me Go","The Clash"
"1983-04-09",98,"Carrie's Gone","NEW"
"1983-04-09",99,"Pass The Dutchie","NEW"
"1983-04-09",100,"Burning Heart","Gerard McMahon"
"1983-04-16",1,"Billie Jean","Michael Jackson"
"1983-04-16",2,"Come On Eileen","Dexys Midnight Runners"
"1983-04-16",3,"Mr. Roboto","Styx"
"1983-04-16",4,"Jeopardy","Greg Kihn Band"
"1983-04-16",5,"Beat It","Michael Jackson"
"1983-04-16",6,"Hungry Like The Wolf","Duran Duran"
"1983-04-16",7,"One On One","Daryl Hall John Oates"
"1983-04-16",8,"Separate Ways (Worlds Apart)","Journey"
"1983-04-16",9,"Der Kommissar","After The Fire"
"1983-04-16",10,"Do You Really Want To Hurt Me","Culture Club"
"1983-04-16",11,"We've Got Tonight","Kenny Rogers And Sheena Easton"
"1983-04-16",12,"You Are","Lionel Richie"
"1983-04-16",13,"She Blinded Me With Science","Thomas Dolby"
"1983-04-16",14,"I Know There's Something Going On","Frida"
"1983-04-16",15,"Let's Dance","David Bowie"
"1983-04-16",16,"Even Now","Bob Seger & The Silver Bullet Band"
"1983-04-16",17,"Little Red Corvette","Prince"
"1983-04-16",18,"Back On The Chain Gang","Pretenders"
"1983-04-16",19,"Overkill","Men At Work"
"1983-04-16",20,"I Won't Hold You Back","Toto"
"1983-04-16",21,"Change Of Heart","Tom Petty And The Heartbreakers"
"1983-04-16",22,"Solitaire","Laura Branigan"
"1983-04-16",23,"Twilight Zone","Golden Earring"
"1983-04-16",24,"I've Got A Rock N' Roll Heart","Eric Clapton"
"1983-04-16",25,"Shame On The Moon","Bob Seger & The Silver Bullet Band"
"1983-04-16",26,"Poison Arrow","ABC"
"1983-04-16",27,"Little Too Late","Pat Benatar"
"1983-04-16",28,"Fall In Love With Me","Earth, Wind & Fire"
"1983-04-16",29,"It Might Be You","Stephen Bishop"
"1983-04-16",30,"Whirly Girl","Oxo"
"1983-04-16",31,"I Like It","Debarge"
"1983-04-16",32,"Photograph","Def Leppard"
"1983-04-16",33,"Welcome To Heartlight","Kenny Loggins"
"1983-04-16",34,"Some Kind Of Friend","Barry Manilow"
"1983-04-16",35,"Rio","Duran Duran"
"1983-04-16",36,"All Right","Christopher Cross"
"1983-04-16",37,"My Love","Lionel Richie"
"1983-04-16",38,"Flashdance...What A Feeling","Irene Cara"
"1983-04-16",39,"Straight From The Heart","Bryan Adams"
"1983-04-16",40,"So Wrong","Patrick Simmons"
"1983-04-16",41,"Mornin'","Jarreau"
"1983-04-16",42,"Minimum Love","Mac McAnally"
"1983-04-16",43,"Swingin'","John Anderson"
"1983-04-16",44,"Love My Way","Psychedelic Furs"
"1983-04-16",45,"Stranger In My House","Ronnie Milsap"
"1983-04-16",46,"Take The Short Way Home","Dionne Warwick"
"1983-04-16",47,"Lies","Thompson Twins"
"1983-04-16",48,"Make Love Stay","Dan Fogelberg"
"1983-04-16",49,"Breaking Us In Two","Joe Jackson"
"1983-04-16",50,"Always Something There To Remind Me","Naked Eyes"
"1983-04-16",51,"Outstanding","The Gap Band"
"1983-04-16",52,"I Couldn't Say No","Robert Ellis Orral With Carlene Carter"
"1983-04-16",53,"Affair Of The Heart","NEW"
"1983-04-16",54,"Never Give Up","NEW"
"1983-04-16",55,"Faithfully","Rick Springfield"
"1983-04-16",56,"Goodnight Saigon","Sammy Hagar"
"1983-04-16",57,"Gimme All Your Lovin","NEW"
"1983-04-16",58,"Escalator Of Life","NEW"
"1983-04-16",59,"Time (Clock Of The Heart)","Journey"
"1983-04-16",60,"Mexican Radio","Billy Joel"
"1983-04-16",61,"The One Thing","ZZ Top"
"1983-04-16",62,"Smiling Islands","Robert Hazard"
"1983-04-16",63,"Try Again","NEW"
"1983-04-16",64,"Stray Cat Strut","NEW"
"1983-04-16",65,"Wind Beneath My Wings","Culture Club"
"1983-04-16",66,"Fool Moon Fire","Wall Of Voodoo"
"1983-04-16",67,"If You Wanna Get Back Your Lady","INXS"
"1983-04-16",68,"Sing Me Away","Robbie Patton"
"1983-04-16",69,"Every Home Should Have One","Champaign"
"1983-04-16",70,"Wind Him Up","Stray Cats"
"1983-04-16",71,"She's A Beauty","Lou Rawls"
"1983-04-16",72,"I Don't Care Anymore","Walter Egan"
"1983-04-16",73,"The Fanatic","The Pointer Sisters"
"1983-04-16",74,"Down Under","Night Ranger"
"1983-04-16",75,"Love's Got A Line On You","Patti Austin"
"1983-04-16",76,"Baby, Come To Me","Saga"
"1983-04-16",77,"New Year's Day","The Tubes"
"1983-04-16",78,"I Melt With You","Phil Collins"
"1983-04-16",79,"Reap The Wild Wind","Felony"
"1983-04-16",80,"I Eat Cannibals","Men At Work"
"1983-04-16",81,"You And I","Scandal Featuring Patty Smyth"
"1983-04-16",82,"You Are In My System","Patti Austin A Duet With James Ingram"
"1983-04-16",83,"Why Me?","Modern English"
"1983-04-16",84,"Desperate But Not Serious","Ultravox"
"1983-04-16",85,"Count On Me","NEW"
"1983-04-16",86,"Cool Places","NEW"
"1983-04-16",87,"Allentown","Total Coelo"
"1983-04-16",88,"Love On My Mind Tonight","Eddie Rabbitt With Crystal Gayle"
"1983-04-16",89,"Electric Avenue","The System"
"1983-04-16",90,"Never Gonna Let You Go","NEW"
"1983-04-16",91,"Should I Stay Or Should I Go","NEW"
"1983-04-16",92,"Nice Girls","Planet P"
"1983-04-16",93,"Sex (I'm A...)","Adam Ant"
"1983-04-16",94,"Only You","Gerard McMahon"
"1983-04-16",95,"Walking In L.a.","NEW"
"1983-04-16",96,"American Made","NEW"
"1983-04-16",97,"Eenie Meenie","Sparks & Jane Wiedlin"
"1983-04-16",98,"Your Love Is Driving Me Crazy","Billy Joel"
"1983-04-16",99,"My Kind Of Lady","NEW"
"1983-04-16",100,"I Won't Be Home Tonight","NEW"
"1983-04-23",1,"Come On Eileen","Dexys Midnight Runners"
"1983-04-23",2,"Beat It","Michael Jackson"
"1983-04-23",3,"Mr. Roboto","Styx"
"1983-04-23",4,"Jeopardy","Greg Kihn Band"
"1983-04-23",5,"Billie Jean","Michael Jackson"
"1983-04-23",6,"Der Kommissar","After The Fire"
"1983-04-23",7,"One On One","Daryl Hall John Oates"
"1983-04-23",8,"Separate Ways (Worlds Apart)","Journey"
"1983-04-23",9,"Let's Dance","David Bowie"
"1983-04-23",10,"She Blinded Me With Science","Thomas Dolby"
"1983-04-23",11,"Hungry Like The Wolf","Duran Duran"
"1983-04-23",12,"Little Red Corvette","Prince"
"1983-04-23",13,"Even Now","Bob Seger & The Silver Bullet Band"
"1983-04-23",14,"Do You Really Want To Hurt Me","Culture Club"
"1983-04-23",15,"Overkill","Men At Work"
"1983-04-23",16,"I Won't Hold You Back","Toto"
"1983-04-23",17,"You Are","Lionel Richie"
"1983-04-23",18,"Solitaire","Laura Branigan"
"1983-04-23",19,"We've Got Tonight","Kenny Rogers And Sheena Easton"
"1983-04-23",20,"I Know There's Something Going On","Frida"
"1983-04-23",21,"Back On The Chain Gang","Pretenders"
"1983-04-23",22,"Change Of Heart","Tom Petty And The Heartbreakers"
"1983-04-23",23,"Twilight Zone","Golden Earring"
"1983-04-23",24,"I've Got A Rock N' Roll Heart","Eric Clapton"
"1983-04-23",25,"Shame On The Moon","Bob Seger & The Silver Bullet Band"
"1983-04-23",26,"Photograph","Def Leppard"
"1983-04-23",27,"Welcome To Heartlight","Kenny Loggins"
"1983-04-23",28,"Whirly Girl","Oxo"
"1983-04-23",29,"It Might Be You","Stephen Bishop"
"1983-04-23",30,"Some Kind Of Friend","Barry Manilow"
"1983-04-23",31,"Rio","Duran Duran"
"1983-04-23",32,"My Love","Lionel Richie"
"1983-04-23",33,"Flashdance...What A Feeling","Irene Cara"
"1983-04-23",34,"Straight From The Heart","Bryan Adams"
"1983-04-23",35,"I Like It","Debarge"
"1983-04-23",36,"So Wrong","Patrick Simmons"
"1983-04-23",37,"Mornin'","Jarreau"
"1983-04-23",38,"Stranger In My House","Ronnie Milsap"
"1983-04-23",39,"Affair Of The Heart","Rick Springfield"
"1983-04-23",40,"Always Something There To Remind Me","Naked Eyes"
"1983-04-23",41,"Faithfully","Journey"
"1983-04-23",42,"Minimum Love","Mac McAnally"
"1983-04-23",43,"Swingin'","John Anderson"
"1983-04-23",44,"Love My Way","Psychedelic Furs"
"1983-04-23",45,"I Couldn't Say No","Robert Ellis Orral With Carlene Carter"
"1983-04-23",46,"Time (Clock Of The Heart)","Culture Club"
"1983-04-23",47,"Poison Arrow","ABC"
"1983-04-23",48,"Never Give Up","Sammy Hagar"
"1983-04-23",49,"Little Too Late","Pat Benatar"
"1983-04-23",50,"Gimme All Your Lovin","ZZ Top"
"1983-04-23",51,"Fall In Love With Me","Earth, Wind & Fire"
"1983-04-23",52,"Take The Short Way Home","Dionne Warwick"
"1983-04-23",53,"All Right","Christopher Cross"
"1983-04-23",54,"Lies","Thompson Twins"
"1983-04-23",55,"Make Love Stay","Dan Fogelberg"
"1983-04-23",56,"Try Again","Champaign"
"1983-04-23",57,"The One Thing","INXS"
"1983-04-23",58,"She's A Beauty","The Tubes"
"1983-04-23",59,"Smiling Islands","Robbie Patton"
"1983-04-23",60,"Mexican Radio","Wall Of Voodoo"
"1983-04-23",61,"Sing Me Away","Night Ranger"
"1983-04-23",62,"Fool Moon Fire","Walter Egan"
"1983-04-23",63,"Breaking Us In Two","Joe Jackson"
"1983-04-23",64,"Outstanding","The Gap Band"
"1983-04-23",65,"Wind Beneath My Wings","Lou Rawls"
"1983-04-23",66,"Escalator Of Life","Robert Hazard"
"1983-04-23",67,"Wind Him Up","Saga"
"1983-04-23",68,"Stray Cat Strut","Stray Cats"
"1983-04-23",69,"Love's Got A Line On You","Scandal Featuring Patty Smyth"
"1983-04-23",70,"New Year's Day","NEW"
"1983-04-23",71,"Looking For A Stranger","NEW"
"1983-04-23",72,"Reap The Wild Wind","Pat Benatar"
"1983-04-23",73,"You Can't Run From Love","Ultravox"
"1983-04-23",74,"I Eat Cannibals","NEW"
"1983-04-23",75,"The Fanatic","NEW"
"1983-04-23",76,"Why Me?","Eddie Rabbitt"
"1983-04-23",77,"Easy For You To Say","Total Coelo"
"1983-04-23",78,"Cool Places","Felony"
"1983-04-23",79,"I Won't Be Home Tonight","Planet P"
"1983-04-23",80,"Never Gonna Let You Go","NEW"
"1983-04-23",81,"Too Shy","NEW"
"1983-04-23",82,"Electric Avenue","Linda Ronstadt"
"1983-04-23",83,"All This Love","Sparks & Jane Wiedlin"
"1983-04-23",84,"Front Page Story","Tony Carey"
"1983-04-23",85,"Do You Wanna Hold Me?","Sergio Mendes"
"1983-04-23",86,"Goodnight Saigon","NEW"
"1983-04-23",87,"The Devil Made Me Do It","NEW"
"1983-04-23",88,"Love On My Mind Tonight","Kajagoogoo"
"1983-04-23",89,"Down Under","Eddy Grant"
"1983-04-23",90,"Baby, Come To Me","NEW"
"1983-04-23",91,"I Melt With You","NEW"
"1983-04-23",92,"I Don't Care Anymore","Debarge"
"1983-04-23",93,"Every Home Should Have One","NEW"
"1983-04-23",94,"If You Wanna Get Back Your Lady","NEW"
"1983-04-23",95,"You And I","Neil Diamond"
"1983-04-23",96,"You Are In My System","NEW"
"1983-04-23",97,"Desperate But Not Serious","NEW"
"1983-04-23",98,"Allentown","Bow Wow Wow"
"1983-04-23",99,"Should I Stay Or Should I Go","Billy Joel"
"1983-04-23",100,"Count On Me","NEW"
"1983-04-30",1,"Beat It","Michael Jackson"
"1983-04-30",2,"Come On Eileen","Dexys Midnight Runners"
"1983-04-30",3,"Jeopardy","Greg Kihn Band"
"1983-04-30",4,"Mr. Roboto","Styx"
"1983-04-30",5,"Der Kommissar","After The Fire"
"1983-04-30",6,"Let's Dance","David Bowie"
"1983-04-30",7,"Billie Jean","Michael Jackson"
"1983-04-30",8,"She Blinded Me With Science","Thomas Dolby"
"1983-04-30",9,"Overkill","Men At Work"
"1983-04-30",10,"Little Red Corvette","Prince"
"1983-04-30",11,"I Won't Hold You Back","Toto"
"1983-04-30",12,"Separate Ways (Worlds Apart)","Journey"
"1983-04-30",13,"Even Now","Bob Seger & The Silver Bullet Band"
"1983-04-30",14,"Solitaire","Laura Branigan"
"1983-04-30",15,"One On One","Daryl Hall John Oates"
"1983-04-30",16,"Hungry Like The Wolf","Duran Duran"
"1983-04-30",17,"Rio","Duran Duran"
"1983-04-30",18,"Do You Really Want To Hurt Me","Culture Club"
"1983-04-30",19,"Photograph","Def Leppard"
"1983-04-30",20,"You Are","Lionel Richie"
"1983-04-30",21,"Straight From The Heart","Bryan Adams"
"1983-04-30",22,"My Love","Lionel Richie"
"1983-04-30",23,"Flashdance...What A Feeling","Irene Cara"
"1983-04-30",24,"Welcome To Heartlight","Kenny Loggins"
"1983-04-30",25,"We've Got Tonight","Kenny Rogers And Sheena Easton"
"1983-04-30",26,"Some Kind Of Friend","Barry Manilow"
"1983-04-30",27,"It Might Be You","Stephen Bishop"
"1983-04-30",28,"Mornin'","Jarreau"
"1983-04-30",29,"Affair Of The Heart","Rick Springfield"
"1983-04-30",30,"Time (Clock Of The Heart)","Culture Club"
"1983-04-30",31,"Faithfully","Journey"
"1983-04-30",32,"So Wrong","Patrick Simmons"
"1983-04-30",33,"Always Something There To Remind Me","Naked Eyes"
"1983-04-30",34,"Stranger In My House","Ronnie Milsap"
"1983-04-30",35,"Don't Let It End","NEW"
"1983-04-30",36,"Whirly Girl","NEW"
"1983-04-30",37,"Back On The Chain Gang","Styx"
"1983-04-30",38,"I Know There's Something Going On","Oxo"
"1983-04-30",39,"Twilight Zone","Pretenders"
"1983-04-30",40,"I Like It","Frida"
"1983-04-30",41,"Minimum Love","Golden Earring"
"1983-04-30",42,"I Couldn't Say No","Debarge"
"1983-04-30",43,"Family Man","Mac McAnally"
"1983-04-30",44,"I've Got A Rock N' Roll Heart","Robert Ellis Orral With Carlene Carter"
"1983-04-30",45,"Gimme All Your Lovin","NEW"
"1983-04-30",46,"Never Give Up","NEW"
"1983-04-30",47,"Swingin'","Daryl Hall John Oates"
"1983-04-30",48,"Try Again","Eric Clapton"
"1983-04-30",49,"She's A Beauty","ZZ Top"
"1983-04-30",50,"Change Of Heart","Sammy Hagar"
"1983-04-30",51,"Shame On The Moon","John Anderson"
"1983-04-30",52,"Love My Way","Champaign"
"1983-04-30",53,"The One Thing","The Tubes"
"1983-04-30",54,"Take The Short Way Home","Tom Petty And The Heartbreakers"
"1983-04-30",55,"Fool Moon Fire","Bob Seger & The Silver Bullet Band"
"1983-04-30",56,"Smiling Islands","Psychedelic Furs"
"1983-04-30",57,"Sing Me Away","INXS"
"1983-04-30",58,"Mexican Radio","Dionne Warwick"
"1983-04-30",59,"Looking For A Stranger","Walter Egan"
"1983-04-30",60,"Never Gonna Let You Go","Robbie Patton"
"1983-04-30",61,"Make Love Stay","Night Ranger"
"1983-04-30",62,"New Year's Day","Wall Of Voodoo"
"1983-04-30",63,"You Can't Run From Love","Pat Benatar"
"1983-04-30",64,"Love's Got A Line On You","Sergio Mendes"
"1983-04-30",65,"Wind Him Up","Dan Fogelberg"
"1983-04-30",66,"I Eat Cannibals","Eddie Rabbitt"
"1983-04-30",67,"Cool Places","Scandal Featuring Patty Smyth"
"1983-04-30",68,"Easy For You To Say","Saga"
"1983-04-30",69,"Why Me?","Total Coelo"
"1983-04-30",70,"Too Shy","Sparks & Jane Wiedlin"
"1983-04-30",71,"Reap The Wild Wind","Linda Ronstadt"
"1983-04-30",72,"Electric Avenue","Planet P"
"1983-04-30",73,"All This Love","Kajagoogoo"
"1983-04-30",74,"Front Page Story","Ultravox"
"1983-04-30",75,"Poison Arrow","Eddy Grant"
"1983-04-30",76,"All My Life","Debarge"
"1983-04-30",77,"That's Love","Neil Diamond"
"1983-04-30",78,"Don't Pay The Ferryman","ABC"
"1983-04-30",79,"Do You Wanna Hold Me?","NEW"
"1983-04-30",80,"All Right","NEW"
"1983-04-30",81,"The Devil Made Me Do It","Kenny Rogers"
"1983-04-30",82,"Lies","NEW"
"1983-04-30",83,"Little Too Late","NEW"
"1983-04-30",84,"Fall In Love With Me","Jim Capaldi"
"1983-04-30",85,"Love On Your Side","NEW"
"1983-04-30",86,"I Won't Be Home Tonight","NEW"
"1983-04-30",87,"Tonight","Chris de Burgh"
"1983-04-30",88,"Stray Cat Strut","Bow Wow Wow"
"1983-04-30",89,"Where Everybody Knows Your Name (The Theme From ""Cheers"")","Christopher Cross"
"1983-04-30",90,"Ricky","Golden Earring"
"1983-04-30",91,"Breaking Us In Two","Thompson Twins"
"1983-04-30",92,"Wind Beneath My Wings","Pat Benatar"
"1983-04-30",93,"Outstanding","Earth, Wind & Fire"
"1983-04-30",94,"Escalator Of Life","NEW"
"1983-04-30",95,"I Melt With You","NEW"
"1983-04-30",96,"Love On My Mind Tonight","Thompson Twins"
"1983-04-30",97,"The Fanatic","Tony Carey"
"1983-04-30",98,"Goodnight Saigon","NEW"
"1983-04-30",99,"Desperate But Not Serious","NEW"
"1983-04-30",100,"Every Home Should Have One","The Whispers"
"1983-05-07",1,"Beat It","Michael Jackson"
"1983-05-07",2,"Jeopardy","Greg Kihn Band"
"1983-05-07",3,"Let's Dance","David Bowie"
"1983-05-07",4,"Come On Eileen","Dexys Midnight Runners"
"1983-05-07",5,"Der Kommissar","After The Fire"
"1983-05-07",6,"Overkill","Men At Work"
"1983-05-07",7,"She Blinded Me With Science","Thomas Dolby"
"1983-05-07",8,"Mr. Roboto","Styx"
"1983-05-07",9,"Little Red Corvette","Prince"
"1983-05-07",10,"I Won't Hold You Back","Toto"
"1983-05-07",11,"Solitaire","Laura Branigan"
"1983-05-07",12,"Even Now","Bob Seger & The Silver Bullet Band"
"1983-05-07",13,"Flashdance...What A Feeling","Irene Cara"
"1983-05-07",14,"Billie Jean","Michael Jackson"
"1983-05-07",15,"Photograph","Def Leppard"
"1983-05-07",16,"Rio","Duran Duran"
"1983-05-07",17,"My Love","Lionel Richie"
"1983-05-07",18,"Straight From The Heart","Bryan Adams"
"1983-05-07",19,"Time (Clock Of The Heart)","Culture Club"
"1983-05-07",20,"Affair Of The Heart","Rick Springfield"
"1983-05-07",21,"Separate Ways (Worlds Apart)","Journey"
"1983-05-07",22,"Mornin'","Jarreau"
"1983-05-07",23,"Faithfully","Journey"
"1983-05-07",24,"Welcome To Heartlight","Kenny Loggins"
"1983-05-07",25,"It Might Be You","Stephen Bishop"
"1983-05-07",26,"Some Kind Of Friend","Barry Manilow"
"1983-05-07",27,"Don't Let It End","Styx"
"1983-05-07",28,"Always Something There To Remind Me","Naked Eyes"
"1983-05-07",29,"Stranger In My House","Ronnie Milsap"
"1983-05-07",30,"So Wrong","Patrick Simmons"
"1983-05-07",31,"One On One","Daryl Hall John Oates"
"1983-05-07",32,"Family Man","Daryl Hall John Oates"
"1983-05-07",33,"Hungry Like The Wolf","Duran Duran"
"1983-05-07",34,"Do You Really Want To Hurt Me","Culture Club"
"1983-05-07",35,"I Couldn't Say No","Robert Ellis Orral With Carlene Carter"
"1983-05-07",36,"We've Got Tonight","Kenny Rogers And Sheena Easton"
"1983-05-07",37,"She's A Beauty","The Tubes"
"1983-05-07",38,"You Are","Lionel Richie"
"1983-05-07",39,"Whirly Girl","Oxo"
"1983-05-07",40,"Gimme All Your Lovin","ZZ Top"
"1983-05-07",41,"I Know There's Something Going On","Frida"
"1983-05-07",42,"Try Again","Champaign"
"1983-05-07",43,"Twilight Zone","Golden Earring"
"1983-05-07",44,"I Like It","Debarge"
"1983-05-07",45,"Back On The Chain Gang","Pretenders"
"1983-05-07",46,"The One Thing","INXS"
"1983-05-07",47,"Minimum Love","Mac McAnally"
"1983-05-07",48,"Never Gonna Let You Go","Sergio Mendes"
"1983-05-07",49,"Swingin'","John Anderson"
"1983-05-07",50,"Too Shy","Kajagoogoo"
"1983-05-07",51,"Looking For A Stranger","Pat Benatar"
"1983-05-07",52,"Fool Moon Fire","Walter Egan"
"1983-05-07",53,"Smiling Islands","Robbie Patton"
"1983-05-07",54,"Sing Me Away","Night Ranger"
"1983-05-07",55,"Never Give Up","Sammy Hagar"
"1983-05-07",56,"I'm Still Standing","NEW"
"1983-05-07",57,"New Year's Day","NEW"
"1983-05-07",58,"You Can't Run From Love","Elton John"
"1983-05-07",59,"No Time For Talk","Eddie Rabbitt"
"1983-05-07",60,"Electric Avenue","NEW"
"1983-05-07",61,"All This Love","NEW"
"1983-05-07",62,"Love's Got A Line On You","Christopher Cross"
"1983-05-07",63,"Cool Places","Eddy Grant"
"1983-05-07",64,"Wind Him Up","Debarge"
"1983-05-07",65,"Easy For You To Say","Scandal Featuring Patty Smyth"
"1983-05-07",66,"I Eat Cannibals","Sparks & Jane Wiedlin"
"1983-05-07",67,"All My Life","Saga"
"1983-05-07",68,"Why Me?","Linda Ronstadt"
"1983-05-07",69,"Don't Pay The Ferryman","Total Coelo"
"1983-05-07",70,"That's Love","Kenny Rogers"
"1983-05-07",71,"Front Page Story","Planet P"
"1983-05-07",72,"Love On Your Side","Chris de Burgh"
"1983-05-07",73,"I've Got A Rock N' Roll Heart","Jim Capaldi"
"1983-05-07",74,"We Two","Neil Diamond"
"1983-05-07",75,"Take The Short Way Home","Thompson Twins"
"1983-05-07",76,"Our House","Eric Clapton"
"1983-05-07",77,"Do You Wanna Hold Me?","NEW"
"1983-05-07",78,"Bang The Drum All Day","NEW"
"1983-05-07",79,"The Devil Made Me Do It","Little River Band"
"1983-05-07",80,"Reap The Wild Wind","Dionne Warwick"
"1983-05-07",81,"Sign Of The Times","NEW"
"1983-05-07",82,"Mexican Radio","NEW"
"1983-05-07",83,"Ricky","Madness"
"1983-05-07",84,"Tonight","Bow Wow Wow"
"1983-05-07",85,"Where Everybody Knows Your Name (The Theme From ""Cheers"")","NEW"
"1983-05-07",86,"Make Love Stay","NEW"
"1983-05-07",87,"The Walls Came Down","Todd Rundgren"
"1983-05-07",88,"Candy Girl","Golden Earring"
"1983-05-07",89,"The Closer You Get","Ultravox"
"1983-05-07",90,"Come Dancing","NEW"
"1983-05-07",91,"Shame On The Moon","NEW"
"1983-05-07",92,"Change Of Heart","The Belle Stars"
"1983-05-07",93,"I Melt With You","Wall Of Voodoo"
"1983-05-07",94,"Love My Way","""Weird Al"" Yankovic"
"1983-05-07",95,"Poison Arrow","The Whispers"
"1983-05-07",96,"All Right","Gary Portnoy"
"1983-05-07",97,"I Won't Be Home Tonight","Dan Fogelberg"
"1983-05-07",98,"Lies","NEW"
"1983-05-07",99,"Fall In Love With Me","NEW"
"1983-05-07",100,"Little Too Late","The Call"
"1983-05-14",1,"Beat It","Michael Jackson"
"1983-05-14",2,"Let's Dance","David Bowie"
"1983-05-14",3,"Jeopardy","Greg Kihn Band"
"1983-05-14",4,"Overkill","Men At Work"
"1983-05-14",5,"She Blinded Me With Science","Thomas Dolby"
"1983-05-14",6,"Come On Eileen","Dexys Midnight Runners"
"1983-05-14",7,"Flashdance...What A Feeling","Irene Cara"
"1983-05-14",8,"Little Red Corvette","Prince"
"1983-05-14",9,"Solitaire","Laura Branigan"
"1983-05-14",10,"Der Kommissar","After The Fire"
"1983-05-14",11,"I Won't Hold You Back","Toto"
"1983-05-14",12,"My Love","Lionel Richie"
"1983-05-14",13,"Photograph","Def Leppard"
"1983-05-14",14,"Rio","Duran Duran"
"1983-05-14",15,"Straight From The Heart","Bryan Adams"
"1983-05-14",16,"Mr. Roboto","Styx"
"1983-05-14",17,"Time (Clock Of The Heart)","Culture Club"
"1983-05-14",18,"Even Now","Bob Seger & The Silver Bullet Band"
"1983-05-14",19,"Affair Of The Heart","Rick Springfield"
"1983-05-14",20,"Faithfully","Journey"
"1983-05-14",21,"Mornin'","Jarreau"
"1983-05-14",22,"Always Something There To Remind Me","Naked Eyes"
"1983-05-14",23,"Don't Let It End","Styx"
"1983-05-14",24,"Billie Jean","Michael Jackson"
"1983-05-14",25,"Stranger In My House","Ronnie Milsap"
"1983-05-14",26,"Family Man","Daryl Hall John Oates"
"1983-05-14",27,"She's A Beauty","The Tubes"
"1983-05-14",28,"It Might Be You","Stephen Bishop"
"1983-05-14",29,"Separate Ways (Worlds Apart)","Journey"
"1983-05-14",30,"Try Again","Champaign"
"1983-05-14",31,"Welcome To Heartlight","Kenny Loggins"
"1983-05-14",32,"Some Kind Of Friend","Barry Manilow"
"1983-05-14",33,"I Couldn't Say No","Robert Ellis Orral With Carlene Carter"
"1983-05-14",34,"So Wrong","Patrick Simmons"
"1983-05-14",35,"Never Gonna Let You Go","Sergio Mendes"
"1983-05-14",36,"One On One","Daryl Hall John Oates"
"1983-05-14",37,"Do You Really Want To Hurt Me","Culture Club"
"1983-05-14",38,"Gimme All Your Lovin","ZZ Top"
"1983-05-14",39,"I'm Still Standing","Elton John"
"1983-05-14",40,"The One Thing","INXS"
"1983-05-14",41,"Too Shy","Kajagoogoo"
"1983-05-14",42,"Hungry Like The Wolf","Duran Duran"
