"date","rank","song","artist"
"2013-03-12",84,"Stubborn Love","B.o.B Featuring T.I. & Juicy J"
"2013-03-12",85,"Cups (Pitch Perfect's When I'm Gone)","Chris Young"
"2013-03-12",86,"Like Jesus Does","The Lumineers"
"2013-03-12",87,"Dope","Anna Kendrick"
"2013-03-12",88,"Ball","Eric Church"
"2013-03-12",89,"Little Things","Tyga Featuring Rick Ross"
"2013-03-12",90,"Gold","T.I. Featuring Lil Wayne"
"2013-03-12",91,"Love Sosa","One Direction"
"2013-03-12",92,"As Your Friend","NEW"
"2013-03-12",93,"Changed","NEW"
"2013-03-12",94,"It's A Beautiful Day","Britt Nicole"
"2013-03-12",95,"Love And War","Chief Keef"
"2013-03-12",96,"Va Va Voom","Afrojack Featuring Chris Brown"
"2013-03-12",97,"Mirrors","RE- ENTRY"
"2013-03-12",98,"More Than Miles","RE- ENTRY"
"2013-03-12",99,"Levitate","Rascal Flatts"
"2013-03-12",100,"Guap","NEW"
"2013-03-19",1,"Harlem Shake","Baauer"
"2013-03-19",2,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz"
"2013-03-19",3,"When I Was Your Man","Bruno Mars"
"2013-03-19",4,"Stay","Rihanna Featuring Mikky Ekko"
"2013-03-19",5,"Suit & Tie","Justin Timberlake Featuring JAY Z"
"2013-03-19",6,"I Knew You Were Trouble.","Taylor Swift"
"2013-03-19",7,"Started From The Bottom","Drake"
"2013-03-19",8,"Scream & Shout","will.i.am & Britney Spears"
"2013-03-19",9,"Love Me","Lil Wayne Featuring Drake & Future"
"2013-03-19",10,"Locked Out Of Heaven","Bruno Mars"
"2013-03-19",11,"Don't You Worry Child","Swedish House Mafia Featuring John Martin"
"2013-03-19",12,"Daylight","Maroon 5"
"2013-03-19",13,"Feel This Moment","Pitbull Featuring Christina Aguilera"
"2013-03-19",14,"Ho Hey","The Lumineers"
"2013-03-19",15,"F**kin Problems","A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar"
"2013-03-19",16,"Sweet Nothing","Calvin Harris Featuring Florence Welch"
"2013-03-19",17,"Radioactive","Imagine Dragons"
"2013-03-19",18,"Just Give Me A Reason","P!nk Featuring Nate Ruess"
"2013-03-19",19,"Pour It Up","Rihanna"
"2013-03-19",20,"I Will Wait","Mumford & Sons"
"2013-03-19",21,"Girl On Fire","Alicia Keys Featuring Nicki Minaj"
"2013-03-19",22,"Heart Attack","Demi Lovato"
"2013-03-19",23,"It's Time","Imagine Dragons"
"2013-03-19",24,"Catch My Breath","Kelly Clarkson"
"2013-03-19",25,"Sure Be Cool If You Did","Blake Shelton"
"2013-03-19",26,"Little Talks","Of Monsters And Men"
"2013-03-19",27,"Gangnam Style","PSY"
"2013-03-19",28,"Poetic Justice","Kendrick Lamar Featuring Drake"
"2013-03-19",29,"Carry On","fun."
"2013-03-19",30,"Try","P!nk"
"2013-03-19",31,"Beauty And A Beat","Justin Bieber Featuring Nicki Minaj"
"2013-03-19",32,"Troublemaker","Olly Murs Featuring Flo Rida"
"2013-03-19",33,"Diamonds","Rihanna"
"2013-03-19",34,"Sail","AWOLNATION"
"2013-03-19",35,"Hall Of Fame","The Script Featuring will.i.am"
"2013-03-19",36,"One More Night","Maroon 5"
"2013-03-19",37,"Home","Phillip Phillips"
"2013-03-19",38,"Mama's Broken Heart","Miranda Lambert"
"2013-03-19",39,"Some Nights","fun."
"2013-03-19",40,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton"
"2013-03-19",41,"Adorn","Miguel"
"2013-03-19",42,"Downtown","Lady Antebellum"
"2013-03-19",43,"Two Black Cadillacs","Carrie Underwood"
"2013-03-19",44,"All Gold Everything","Trinidad James"
"2013-03-19",45,"Bad","Wale Featuring Tiara Thomas Or Rihanna"
"2013-03-19",46,"Wanted","Hunter Hayes"
"2013-03-19",47,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy"
"2013-03-19",48,"One Of Those Nights","Tim McGraw"
"2013-03-19",49,"Better Dig Two","The Band Perry"
"2013-03-19",50,"Get Your Shine On","Florida Georgia Line"
"2013-03-19",51,"Kiss You","One Direction"
"2013-03-19",52,"Bugatti","Ace Hood Featuring Future & Rick Ross"
"2013-03-19",53,"I Drive Your Truck","Lee Brice"
"2013-03-19",54,"I Love It","Icona Pop Featuring Charli XCX"
"2013-03-19",55,"Somebody's Heartbreak","Hunter Hayes"
"2013-03-19",56,"Wagon Wheel","Darius Rucker"
"2013-03-19",57,"Tornado","Little Big Town"
"2013-03-19",58,"C'mon","Ke$ha"
"2013-03-19",59,"Loveeeeeee Song","Rihanna Featuring Future"
"2013-03-19",60,"R.I.P.","Young Jeezy Featuring 2 Chainz"
"2013-03-19",61,"I'm Different","2 Chainz"
"2013-03-19",62,"Pirate Flag","Kenny Chesney"
"2013-03-19",63,"Hey Porsche","Nelly"
"2013-03-19",64,"One Way Or Another (Teenage Kicks)","One Direction"
"2013-03-19",65,"Next To Me","Emeli Sande"
"2013-03-19",66,"Neva End","Future"
"2013-03-19",67,"If I Didn't Have You","Thompson Square"
"2013-03-19",68,"Alive","Krewella"
"2013-03-19",69,"Merry Go 'round","Kacey Musgraves"
"2013-03-19",70,"Power Trip","J. Cole Featuring Miguel"
"2013-03-19",71,"Wicked Games","The Weeknd"
"2013-03-19",72,"Give It All We Got Tonight","George Strait"
"2013-03-19",73,"Who Booty","Jonn Hart Featuring IamSU!"
"2013-03-19",74,"Buzzkill","NEW"
"2013-03-19",75,"We Still In This B****","NEW"
"2013-03-19",76,"I Can Take It From There","Luke Bryan"
"2013-03-19",77,"Mirrors","B.o.B Featuring T.I. & Juicy J"
"2013-03-19",78,"Battle Scars","Chris Young"
"2013-03-19",79,"The Only Way I Know","Justin Timberlake"
"2013-03-19",80,"Love And War","Lupe Fiasco & Guy Sebastian"
"2013-03-19",81,"Like Jesus Does","Jason Aldean With Luke Bryan & Eric Church"
"2013-03-19",82,"Don't Judge Me","Tamar Braxton"
"2013-03-19",83,"Gold","Eric Church"
"2013-03-19",84,"Highway Don't Care","Chris Brown"
"2013-03-19",85,"Cups (Pitch Perfect's When I'm Gone)","Britt Nicole"
"2013-03-19",86,"Dope","RE- ENTRY"
"2013-03-19",87,"Stubborn Love","RE- ENTRY"
"2013-03-19",88,"Love Sosa","Tim McGraw With Taylor Swift"
"2013-03-19",89,"Tip It On Back","Anna Kendrick"
"2013-03-19",90,"Levitate","Tyga Featuring Rick Ross"
"2013-03-19",91,"Remember You","The Lumineers"
"2013-03-19",92,"Changed","Chief Keef"
"2013-03-19",93,"More Than Miles","Dierks Bentley"
"2013-03-19",94,"Little Things","Hadouken!"
"2013-03-19",95,"As Your Friend","Wiz Khalifa Featuring The Weeknd"
"2013-03-19",96,"Kisses Down Low","Rascal Flatts"
"2013-03-19",97,"Beat This Summer","Brantley Gilbert"
"2013-03-19",98,"Show Out","One Direction"
"2013-03-19",99,"Karate Chop (Remix)","Afrojack Featuring Chris Brown"
"2013-03-19",100,"Gone, Gone, Gone","NEW"
"2013-03-26",1,"Harlem Shake","Baauer"
"2013-03-26",2,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz"
"2013-03-26",3,"When I Was Your Man","Bruno Mars"
"2013-03-26",4,"Suit & Tie","Justin Timberlake Featuring JAY Z"
"2013-03-26",5,"Stay","Rihanna Featuring Mikky Ekko"
"2013-03-26",6,"Started From The Bottom","Drake"
"2013-03-26",7,"I Knew You Were Trouble.","Taylor Swift"
"2013-03-26",8,"Scream & Shout","will.i.am & Britney Spears"
"2013-03-26",9,"Just Give Me A Reason","P!nk Featuring Nate Ruess"
"2013-03-26",10,"Love Me","Lil Wayne Featuring Drake & Future"
"2013-03-26",11,"Feel This Moment","Pitbull Featuring Christina Aguilera"
"2013-03-26",12,"Daylight","Maroon 5"
"2013-03-26",13,"Locked Out Of Heaven","Bruno Mars"
"2013-03-26",14,"Ho Hey","The Lumineers"
"2013-03-26",15,"Don't You Worry Child","Swedish House Mafia Featuring John Martin"
"2013-03-26",16,"F**kin Problems","A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar"
"2013-03-26",17,"Sweet Nothing","Calvin Harris Featuring Florence Welch"
"2013-03-26",18,"Radioactive","Imagine Dragons"
"2013-03-26",19,"Heart Attack","Demi Lovato"
"2013-03-26",20,"Pour It Up","Rihanna"
"2013-03-26",21,"I Will Wait","Mumford & Sons"
"2013-03-26",22,"It's Time","Imagine Dragons"
"2013-03-26",23,"Girl On Fire","Alicia Keys Featuring Nicki Minaj"
"2013-03-26",24,"Sure Be Cool If You Did","Blake Shelton"
"2013-03-26",25,"Mirrors","Justin Timberlake"
"2013-03-26",26,"Carry On","fun."
"2013-03-26",27,"Catch My Breath","Kelly Clarkson"
"2013-03-26",28,"Little Talks","Of Monsters And Men"
"2013-03-26",29,"Gangnam Style","PSY"
"2013-03-26",30,"Poetic Justice","Kendrick Lamar Featuring Drake"
"2013-03-26",31,"Troublemaker","Olly Murs Featuring Flo Rida"
"2013-03-26",32,"Try","P!nk"
"2013-03-26",33,"Beauty And A Beat","Justin Bieber Featuring Nicki Minaj"
"2013-03-26",34,"I Love It","Icona Pop Featuring Charli XCX"
"2013-03-26",35,"Downtown","Lady Antebellum"
"2013-03-26",36,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy"
"2013-03-26",37,"Sail","AWOLNATION"
"2013-03-26",38,"Bad","Wale Featuring Tiara Thomas Or Rihanna"
"2013-03-26",39,"Mama's Broken Heart","Miranda Lambert"
"2013-03-26",40,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton"
"2013-03-26",41,"Home","Phillip Phillips"
"2013-03-26",42,"One More Night","Maroon 5"
"2013-03-26",43,"Diamonds","Rihanna"
"2013-03-26",44,"Two Black Cadillacs","Carrie Underwood"
"2013-03-26",45,"All Gold Everything","Trinidad James"
"2013-03-26",46,"Adorn","Miguel"
"2013-03-26",47,"Wagon Wheel","Darius Rucker"
"2013-03-26",48,"Bugatti","Ace Hood Featuring Future & Rick Ross"
"2013-03-26",49,"Some Nights","fun."
"2013-03-26",50,"Hall Of Fame","The Script Featuring will.i.am"
"2013-03-26",51,"I Drive Your Truck","Lee Brice"
"2013-03-26",52,"Get Your Shine On","Florida Georgia Line"
"2013-03-26",53,"Madness","RE- ENTRY"
"2013-03-26",54,"Somebody's Heartbreak","RE- ENTRY"
"2013-03-26",55,"Kiss You","Muse"
"2013-03-26",56,"Loveeeeeee Song","Hunter Hayes"
"2013-03-26",57,"Alive","One Direction"
"2013-03-26",58,"Pirate Flag","Rihanna Featuring Future"
"2013-03-26",59,"Gone, Gone, Gone","Krewella"
"2013-03-26",60,"Power Trip","Kenny Chesney"
"2013-03-26",61,"R.I.P.","Phillip Phillips"
"2013-03-26",62,"Better Dig Two","J. Cole Featuring Miguel"
"2013-03-26",63,"One Of Those Nights","Young Jeezy Featuring 2 Chainz"
"2013-03-26",64,"22","The Band Perry"
"2013-03-26",65,"I'm Different","Tim McGraw"
"2013-03-26",66,"If I Didn't Have You","RE- ENTRY"
"2013-03-26",67,"Next To Me","RE- ENTRY"
"2013-03-26",68,"C'mon","Taylor Swift"
"2013-03-26",69,"Neva End","2 Chainz"
"2013-03-26",70,"Tornado","Thompson Square"
"2013-03-26",71,"Give It All We Got Tonight","Emeli Sande"
"2013-03-26",72,"Love And War","Ke$ha"
"2013-03-26",73,"Merry Go 'round","Future"
"2013-03-26",74,"One Way Or Another (Teenage Kicks)","Little Big Town"
"2013-03-26",75,"Show Out","George Strait"
"2013-03-26",76,"Wicked Games","Tamar Braxton"
"2013-03-26",77,"Freaks","Kacey Musgraves"
"2013-03-26",78,"I Can Take It From There","One Direction"
"2013-03-26",79,"Battle Scars","Juicy J Featuring Big Sean & Young Jeezy"
"2013-03-26",80,"Kisses Down Low","The Weeknd"
"2013-03-26",81,"Highway Don't Care","NEW"
"2013-03-26",82,"We Still In This B****","NEW"
"2013-03-26",83,"Hey Porsche","French Montana Featuring Nicki Minaj"
"2013-03-26",84,"Like Jesus Does","Chris Young"
"2013-03-26",85,"Who Booty","Lupe Fiasco & Guy Sebastian"
"2013-03-26",86,"Don't Judge Me","Kelly Rowland"
"2013-03-26",87,"DONE.","Tim McGraw With Taylor Swift"
"2013-03-26",88,"The Only Way I Know","B.o.B Featuring T.I. & Juicy J"
"2013-03-26",89,"Stubborn Love","Nelly"
"2013-03-26",90,"So Many Girls","Eric Church"
"2013-03-26",91,"Gold","Jonn Hart Featuring IamSU!"
"2013-03-26",92,"More Than Miles","Chris Brown"
"2013-03-26",93,"1994","NEW"
"2013-03-26",94,"Levitate","NEW"
"2013-03-26",95,"Cups (Pitch Perfect's When I'm Gone)","The Band Perry"
"2013-03-26",96,"Dope","Jason Aldean With Luke Bryan & Eric Church"
"2013-03-26",97,"Love Sosa","The Lumineers"
"2013-03-26",98,"Changed","NEW"
"2013-03-26",99,"Buzzkill","NEW"
"2013-03-26",100,"Little Things","DJ Drama Featuring Wale, Tyga & Roscoe Dash"
"2013-04-02",1,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz"
"2013-04-02",2,"Harlem Shake","Baauer"
"2013-04-02",3,"Suit & Tie","Justin Timberlake Featuring JAY Z"
"2013-04-02",4,"When I Was Your Man","Bruno Mars"
"2013-04-02",5,"Stay","Rihanna Featuring Mikky Ekko"
"2013-04-02",6,"Just Give Me A Reason","P!nk Featuring Nate Ruess"
"2013-04-02",7,"Started From The Bottom","Drake"
"2013-04-02",8,"Feel This Moment","Pitbull Featuring Christina Aguilera"
"2013-04-02",9,"Love Me","Lil Wayne Featuring Drake & Future"
"2013-04-02",10,"I Knew You Were Trouble.","Taylor Swift"
"2013-04-02",11,"Scream & Shout","will.i.am & Britney Spears"
"2013-04-02",12,"Daylight","Maroon 5"
"2013-04-02",13,"Mirrors","Justin Timberlake"
"2013-04-02",14,"Locked Out Of Heaven","Bruno Mars"
"2013-04-02",15,"Radioactive","Imagine Dragons"
"2013-04-02",16,"Sweet Nothing","Calvin Harris Featuring Florence Welch"
"2013-04-02",17,"Ho Hey","The Lumineers"
"2013-04-02",18,"F**kin Problems","A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar"
"2013-04-02",19,"Pour It Up","Rihanna"
"2013-04-02",20,"Don't You Worry Child","Swedish House Mafia Featuring John Martin"
"2013-04-02",21,"Heart Attack","Demi Lovato"
"2013-04-02",22,"I Will Wait","Mumford & Sons"
"2013-04-02",23,"It's Time","Imagine Dragons"
"2013-04-02",24,"Carry On","fun."
"2013-04-02",25,"Sure Be Cool If You Did","Blake Shelton"
"2013-04-02",26,"22","Taylor Swift"
"2013-04-02",27,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton"
"2013-04-02",28,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy"
"2013-04-02",29,"Little Talks","Of Monsters And Men"
"2013-04-02",30,"Troublemaker","Olly Murs Featuring Flo Rida"
"2013-04-02",31,"Girl On Fire","Alicia Keys Featuring Nicki Minaj"
"2013-04-02",32,"Catch My Breath","Kelly Clarkson"
"2013-04-02",33,"I Love It","Icona Pop Featuring Charli XCX"
"2013-04-02",34,"Gangnam Style","PSY"
"2013-04-02",35,"Poetic Justice","Kendrick Lamar Featuring Drake"
"2013-04-02",36,"Bad","Wale Featuring Tiara Thomas Or Rihanna"
"2013-04-02",37,"Try","P!nk"
"2013-04-02",38,"Wagon Wheel","Darius Rucker"
"2013-04-02",39,"Bugatti","Ace Hood Featuring Future & Rick Ross"
"2013-04-02",40,"Downtown","Lady Antebellum"
"2013-04-02",41,"Mama's Broken Heart","Miranda Lambert"
"2013-04-02",42,"#thatPOWER","NEW"
"2013-04-02",43,"Sail","NEW"
"2013-04-02",44,"Beauty And A Beat","will.i.am Featuring Justin Bieber"
"2013-04-02",45,"Madness","AWOLNATION"
"2013-04-02",46,"Home","Justin Bieber Featuring Nicki Minaj"
"2013-04-02",47,"Diamonds","Muse"
"2013-04-02",48,"One More Night","Phillip Phillips"
"2013-04-02",49,"Get Your Shine On","Rihanna"
"2013-04-02",50,"I Drive Your Truck","Maroon 5"
"2013-04-02",51,"Alive","Florida Georgia Line"
"2013-04-02",52,"All Gold Everything","Lee Brice"
"2013-04-02",53,"Power Trip","Krewella"
"2013-04-02",54,"Somebody's Heartbreak","Trinidad James"
"2013-04-02",55,"Two Black Cadillacs","J. Cole Featuring Miguel"
"2013-04-02",56,"Pirate Flag","Hunter Hayes"
"2013-04-02",57,"If I Didn't Have You","Carrie Underwood"
"2013-04-02",58,"Loveeeeeee Song","Kenny Chesney"
"2013-04-02",59,"R.I.P.","Thompson Square"
"2013-04-02",60,"Gone, Gone, Gone","Rihanna Featuring Future"
"2013-04-02",61,"Next To Me","Young Jeezy Featuring 2 Chainz"
"2013-04-02",62,"Kiss You","Phillip Phillips"
"2013-04-02",63,"I'm Different","Emeli Sande"
"2013-04-02",64,"Pusher Love Girl","One Direction"
"2013-04-02",65,"Highway Don't Care","2 Chainz"
"2013-04-02",66,"Molly","NEW"
"2013-04-02",67,"Give It All We Got Tonight","NEW"
"2013-04-02",68,"One Of Those Nights","Justin Timberlake"
"2013-04-02",69,"Love And War","Tim McGraw With Taylor Swift"
"2013-04-02",70,"Neva End","NEW"
"2013-04-02",71,"I Can Take It From There","NEW"
"2013-04-02",72,"Kisses Down Low","Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall"
"2013-04-02",73,"C'mon","George Strait"
"2013-04-02",74,"Like Jesus Does","Tim McGraw"
"2013-04-02",75,"We Still In This B****","Tamar Braxton"
"2013-04-02",76,"Battle Scars","Future"
"2013-04-02",77,"Merry Go 'round","Chris Young"
"2013-04-02",78,"Rich As F**k","Kelly Rowland"
"2013-04-02",79,"Tornado","Ke$ha"
"2013-04-02",80,"1994","Eric Church"
"2013-04-02",81,"Show Out","B.o.B Featuring T.I. & Juicy J"
"2013-04-02",82,"Wop","Lupe Fiasco & Guy Sebastian"
"2013-04-02",83,"One Way Or Another (Teenage Kicks)","Kacey Musgraves"
"2013-04-02",84,"Bitch, Don't Kill My Vibe","NEW"
"2013-04-02",85,"More Than Miles","NEW"
"2013-04-02",86,"Clarity","Lil Wayne Featuring 2 Chainz"
"2013-04-02",87,"DONE.","Little Big Town"
"2013-04-02",88,"Cups (Pitch Perfect's When I'm Gone)","Jason Aldean"
"2013-04-02",89,"Who Booty","Juicy J Featuring Big Sean & Young Jeezy"
"2013-04-02",90,"All Around The World","NEW"
"2013-04-02",91,"Changed","NEW"
"2013-04-02",92,"Anywhere With You","J. Dash"
"2013-04-02",93,"Karate Chop (Remix)","One Direction"
"2013-04-02",94,"Freaks","RE- ENTRY"
"2013-04-02",95,"Dope","RE- ENTRY"
"2013-04-02",96,"Stubborn Love","Kendrick Lamar"
"2013-04-02",97,"Hey Pretty Girl","Brantley Gilbert"
"2013-04-02",98,"The Only Way I Know","NEW"
"2013-04-02",99,"Beat This Summer","NEW"
"2013-04-02",100,"Levitate","Zedd Featuring Foxes"
"2013-04-09",1,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz"
"2013-04-09",2,"When I Was Your Man","Bruno Mars"
"2013-04-09",3,"Suit & Tie","Justin Timberlake Featuring JAY Z"
"2013-04-09",4,"Harlem Shake","Baauer"
"2013-04-09",5,"Just Give Me A Reason","P!nk Featuring Nate Ruess"
"2013-04-09",6,"Stay","Rihanna Featuring Mikky Ekko"
"2013-04-09",7,"Radioactive","Imagine Dragons"
"2013-04-09",8,"Started From The Bottom","Drake"
"2013-04-09",9,"Feel This Moment","Pitbull Featuring Christina Aguilera"
"2013-04-09",10,"The Way","NEW"
"2013-04-09",11,"Mirrors","NEW"
"2013-04-09",12,"I Knew You Were Trouble.","Ariana Grande Featuring Mac Miller"
"2013-04-09",13,"Daylight","Justin Timberlake"
"2013-04-09",14,"Love Me","Taylor Swift"
"2013-04-09",15,"Can't Hold Us","Maroon 5"
"2013-04-09",16,"Scream & Shout","Lil Wayne Featuring Drake & Future"
"2013-04-09",17,"Heart Attack","Macklemore & Ryan Lewis Featuring Ray Dalton"
"2013-04-09",18,"Sweet Nothing","will.i.am & Britney Spears"
"2013-04-09",19,"Locked Out Of Heaven","Demi Lovato"
"2013-04-09",20,"Pour It Up","Calvin Harris Featuring Florence Welch"
"2013-04-09",21,"F**kin Problems","Bruno Mars"
"2013-04-09",22,"Carry On","Rihanna"
"2013-04-09",23,"Ho Hey","A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar"
"2013-04-09",24,"I Love It","fun."
"2013-04-09",25,"Don't You Worry Child","The Lumineers"
"2013-04-09",26,"I Will Wait","Icona Pop Featuring Charli XCX"
"2013-04-09",27,"My Songs Know What You Did In The Dark (Light Em Up)","Swedish House Mafia Featuring John Martin"
"2013-04-09",28,"It's Time","Mumford & Sons"
"2013-04-09",29,"Troublemaker","Fall Out Boy"
"2013-04-09",30,"Wagon Wheel","Imagine Dragons"
"2013-04-09",31,"Bad","Olly Murs Featuring Flo Rida"
"2013-04-09",32,"Little Talks","Darius Rucker"
"2013-04-09",33,"22","Wale Featuring Tiara Thomas Or Rihanna"
"2013-04-09",34,"Sure Be Cool If You Did","Of Monsters And Men"
"2013-04-09",35,"Bugatti","Taylor Swift"
"2013-04-09",36,"Downtown","Blake Shelton"
"2013-04-09",37,"Catch My Breath","Ace Hood Featuring Future & Rick Ross"
"2013-04-09",38,"Mama's Broken Heart","Lady Antebellum"
"2013-04-09",39,"Girl On Fire","Kelly Clarkson"
"2013-04-09",40,"Sail","Miranda Lambert"
"2013-04-09",41,"Poetic Justice","Alicia Keys Featuring Nicki Minaj"
"2013-04-09",42,"Get Your Shine On","AWOLNATION"
"2013-04-09",43,"Try","Kendrick Lamar Featuring Drake"
"2013-04-09",44,"Gangnam Style","Florida Georgia Line"
"2013-04-09",45,"Alive","P!nk"
"2013-04-09",46,"Madness","PSY"
"2013-04-09",47,"I Drive Your Truck","Krewella"
"2013-04-09",48,"Power Trip","Muse"
"2013-04-09",49,"One More Night","Lee Brice"
"2013-04-09",50,"Home","J. Cole Featuring Miguel"
"2013-04-09",51,"If I Didn't Have You","Maroon 5"
"2013-04-09",52,"Wop","Phillip Phillips"
"2013-04-09",53,"Pirate Flag","Thompson Square"
"2013-04-09",54,"Somebody's Heartbreak","J. Dash"
"2013-04-09",55,"All Gold Everything","Kenny Chesney"
"2013-04-09",56,"Highway Don't Care","Hunter Hayes"
"2013-04-09",57,"Next To Me","Trinidad James"
"2013-04-09",58,"R.I.P.","Tim McGraw With Taylor Swift"
"2013-04-09",59,"Loveeeeeee Song","Emeli Sande"
"2013-04-09",60,"#thatPOWER","Young Jeezy Featuring 2 Chainz"
"2013-04-09",61,"Two Black Cadillacs","Rihanna Featuring Future"
"2013-04-09",62,"Kiss You","will.i.am Featuring Justin Bieber"
"2013-04-09",63,"1994","Carrie Underwood"
"2013-04-09",64,"Gone, Gone, Gone","One Direction"
"2013-04-09",65,"Give It All We Got Tonight","Jason Aldean"
"2013-04-09",66,"I'm Different","Phillip Phillips"
"2013-04-09",67,"Boys 'Round Here","George Strait"
"2013-04-09",68,"Love And War","2 Chainz"
"2013-04-09",69,"Levitate","NEW"
"2013-04-09",70,"I Can Take It From There","NEW"
"2013-04-09",71,"Battle Scars","Blake Shelton Featuring Pistol Annies & Friends"
"2013-04-09",72,"Like Jesus Does","Tamar Braxton"
"2013-04-09",73,"We Still In This B****","Hadouken!"
"2013-04-09",74,"Rich As F**k","Chris Young"
"2013-04-09",75,"One Of Those Nights","Lupe Fiasco & Guy Sebastian"
"2013-04-09",76,"Neva End","Eric Church"
"2013-04-09",77,"C'mon","B.o.B Featuring T.I. & Juicy J"
"2013-04-09",78,"Bitch, Don't Kill My Vibe","Lil Wayne Featuring 2 Chainz"
"2013-04-09",79,"Kisses Down Low","Tim McGraw"
"2013-04-09",80,"The Phoenix","Future"
"2013-04-09",81,"Cups (Pitch Perfect's When I'm Gone)","Ke$ha"
"2013-04-09",82,"Karate Chop (Remix)","Kendrick Lamar"
"2013-04-09",83,"Clarity","Kelly Rowland"
"2013-04-09",84,"One Way Or Another (Teenage Kicks)","NEW"
"2013-04-09",85,"Molly","NEW"
"2013-04-09",86,"All Around The World","Fall Out Boy"
"2013-04-09",87,"Pusher Love Girl","Anna Kendrick"
"2013-04-09",88,"Hey Pretty Girl","Future Featuring Lil Wayne"
"2013-04-09",89,"If I Lose Myself","Zedd Featuring Foxes"
"2013-04-09",90,"Show Out","One Direction"
"2013-04-09",91,"More Than Miles","Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall"
"2013-04-09",92,"Beat This Summer","Justin Bieber Featuring Ludacris"
"2013-04-09",93,"Same Love","Justin Timberlake"
"2013-04-09",94,"DONE.","Kip Moore"
"2013-04-09",95,"Anywhere With You","RE- ENTRY"
"2013-04-09",96,"Wild For The Night","RE- ENTRY"
"2013-04-09",97,"Changed","OneRepublic"
"2013-04-09",98,"Lego House","Juicy J Featuring Big Sean & Young Jeezy"
"2013-04-09",99,"Freaks","Brantley Gilbert"
"2013-04-09",100,"Dope","Brad Paisley"
"2013-04-16",1,"When I Was Your Man","Bruno Mars"
"2013-04-16",2,"Thrift Shop","Macklemore & Ryan Lewis Featuring Wanz"
"2013-04-16",3,"Just Give Me A Reason","P!nk Featuring Nate Ruess"
"2013-04-16",4,"Stay","Rihanna Featuring Mikky Ekko"
"2013-04-16",5,"Suit & Tie","Justin Timberlake Featuring JAY Z"
"2013-04-16",6,"Harlem Shake","Baauer"
"2013-04-16",7,"Can't Hold Us","Macklemore & Ryan Lewis Featuring Ray Dalton"
"2013-04-16",8,"Cruise","RE- ENTRY"
"2013-04-16",9,"Started From The Bottom","RE- ENTRY"
"2013-04-16",10,"Feel This Moment","Florida Georgia Line Featuring Nelly"
"2013-04-16",11,"Radioactive","Drake"
"2013-04-16",12,"Mirrors","Pitbull Featuring Christina Aguilera"
"2013-04-16",13,"Love Me","Imagine Dragons"
"2013-04-16",14,"Daylight","Justin Timberlake"
"2013-04-16",15,"Heart Attack","Lil Wayne Featuring Drake & Future"
"2013-04-16",16,"I Knew You Were Trouble.","Maroon 5"
"2013-04-16",17,"I Love It","Demi Lovato"
"2013-04-16",18,"Scream & Shout","Taylor Swift"
"2013-04-16",19,"Locked Out Of Heaven","Icona Pop Featuring Charli XCX"
"2013-04-16",20,"Ho Hey","will.i.am & Britney Spears"
"2013-04-16",21,"Sweet Nothing","Bruno Mars"
"2013-04-16",22,"The Way","The Lumineers"
"2013-04-16",23,"Carry On","Calvin Harris Featuring Florence Welch"
"2013-04-16",24,"Wagon Wheel","Ariana Grande Featuring Mac Miller"
"2013-04-16",25,"I Will Wait","fun."
"2013-04-16",26,"Don't You Worry Child","Darius Rucker"
"2013-04-16",27,"My Songs Know What You Did In The Dark (Light Em Up)","Mumford & Sons"
"2013-04-16",28,"F**kin Problems","Swedish House Mafia Featuring John Martin"
"2013-04-16",29,"Sure Be Cool If You Did","Fall Out Boy"
"2013-04-16",30,"Pour It Up","A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar"
"2013-04-16",31,"Bad","Blake Shelton"
"2013-04-16",32,"Troublemaker","Rihanna"
"2013-04-16",33,"It's Time","Wale Featuring Tiara Thomas Or Rihanna"
"2013-04-16",34,"22","Olly Murs Featuring Flo Rida"
"2013-04-16",35,"Mama's Broken Heart","Imagine Dragons"
"2013-04-16",36,"Downtown","Taylor Swift"
"2013-04-16",37,"Little Talks","Miranda Lambert"
"2013-04-16",38,"Bugatti","Lady Antebellum"
"2013-04-16",39,"Get Your Shine On","Of Monsters And Men"
"2013-04-16",40,"Alive","Ace Hood Featuring Future & Rick Ross"
"2013-04-16",41,"Catch My Breath","Florida Georgia Line"
